
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199003  -2.60  -6.68  -1.88  -3.46  -2.62  -4.00  -2.47  -4.68  -1.45 -99.99
199004   2.04   0.83  -0.63   1.70   1.65  -0.26   2.93   1.51   0.07 -99.99
199005  11.41   5.91  13.27   5.34  18.13   5.24  17.72   6.78  11.79 -99.99
199006   4.28   3.00   3.20   2.58   4.40   2.51   3.52   2.58   0.52 -99.99
199007   0.36   1.25  -0.61   2.60  -0.81   2.87  -1.11   0.91  -1.35 -99.99
199008 -13.36 -18.12 -11.32 -18.05 -11.31 -16.67 -10.42 -15.35  -8.49 -99.99
199009 -21.63 -20.55 -22.84 -19.81 -22.63 -20.74 -22.36 -20.51 -21.60 -99.99
199010   1.45  -9.22   5.62  -6.49   9.16  -6.37  11.38  -6.44   7.69 -99.99
199011  -7.13  -8.25  -6.95  -8.02  -8.12  -9.69  -9.29  -8.60  -6.74 -99.99
199012   2.77   5.66   1.80   8.32   1.31   8.46   0.87   4.44   0.88 -99.99
199101  12.42  18.81   9.28  18.54   7.22  18.12   6.64  20.90   3.35 -99.99
199102  11.14  20.33   9.17  12.04  10.04  18.79   9.37  14.68  10.60 -99.99
199103   2.99   6.93   0.24   6.84   0.98   6.91   1.46  10.18   1.86 -99.99
199104  -4.36  -3.51  -4.01  -6.95  -5.00  -4.34  -3.51  -4.62  -4.12 -99.99
199105   7.53   6.36   5.91   9.57   7.74   6.73   7.70   9.21   8.31 -99.99
199106   2.99   4.73   1.30   6.09   1.19   4.66   2.17   5.38   2.35 -99.99
199107  -0.21  -0.13   0.68   0.98   0.16  -0.10  -1.10  -1.79  -1.05 -99.99
199108   0.51  -3.58   3.32  -4.20   3.50  -3.42   3.11  -2.02   3.39 -99.99
199109  -6.05  -2.73  -8.34  -1.81  -7.33  -2.76  -7.56  -3.90  -7.73 -99.99
199110  -1.35  -3.05   0.42  -4.38   0.93  -4.52   2.79  -5.80   3.11 -99.99
199111  -7.34  -4.73 -12.54  -2.09 -10.88  -4.41  -9.66  -3.03 -10.44 -99.99
199112  -2.25  -7.91   1.33  -6.61   0.87  -8.56   1.84  -6.90   2.12 -99.99
199201   6.25  14.68   3.00  13.38   3.01  13.44   1.99  13.85   1.23  18.42
199202  -0.43  -2.23  -0.37   1.73   0.81   2.78  -0.85   2.97  -0.79  -1.95
199203   5.44  14.20   2.19  10.66   1.01   8.40   1.75   8.50   0.61  10.13
199204  -1.47  -1.30  -2.96  -2.54  -2.64  -0.40  -1.65   0.15  -3.31   2.95
199205   2.29   1.02   1.19   4.43   1.27   1.35   1.14   1.53   0.87   2.47
199206  -6.98  -5.24  -5.83  -6.40  -6.91  -7.97  -5.65  -7.50  -4.65  -4.30
199207  -6.13 -11.07  -3.04  -8.18  -4.28  -9.35  -4.47  -8.37  -4.01 -10.00
199208  -7.28 -10.68  -5.00  -7.05  -6.24 -10.58  -8.01 -10.07  -5.71 -12.30
199209  -5.70 -11.58  -1.92  -2.61  -2.73 -10.86  -3.16  -9.78  -1.61  -3.50
199210   0.93 -11.49   5.02  -1.39   4.52  -5.14   6.87  -5.35   6.97   3.70
199211  30.05  36.84  19.00  37.30  22.34  36.46  24.64  31.12  19.62  16.20
199212   2.87  -3.86   3.07   3.98   3.93   1.99   0.31   2.92   3.00   7.90
199301  -5.45   8.82  -6.75  -7.68  -6.95   0.57  -6.53  -1.93  -7.68  12.00
199302  11.32   5.10  10.59  11.51  11.44  13.44  12.11   9.48  11.95  -3.60
199303  -0.44  -3.74   0.08   0.58  -0.53  -3.53   0.94  -0.50   0.19   0.00
199304   2.40  -2.29   3.18  -0.39   3.41   0.00   4.43   1.13   3.62  -3.70
199305   4.98  11.84   7.57  -8.25  11.37   9.80   9.17  -0.89   7.66  30.80
199306  -1.77  -2.25  -0.75   2.82  -2.57  -5.99  -2.45  -4.59  -0.61  -5.90
199307   8.05  12.82   4.66   5.85   6.71  14.38   7.15  16.01   5.28   9.40
199308   6.59   6.88   7.22   4.64   7.80   8.70   7.12   7.75   6.44   8.60
199309   3.48  -9.47   7.54   8.56   4.45  -7.00   6.47  -8.16   8.13  -5.30
199310   7.71  18.23   5.71   7.18   6.87  15.07   6.80  11.98   5.99  19.40
199311 -10.03   2.59 -13.96 -11.78 -12.21   3.05 -13.13  -1.62 -14.52  25.60
199312   7.31  14.21   7.13   4.04   7.71   8.24   7.97   9.44   7.03   1.90
199401   9.43  15.38   4.96  15.25  12.59  16.45   5.00  13.30   4.12  12.98
199402  -1.85  -0.92  -2.64  -4.01  -1.43   0.62  -3.06  -2.27  -3.19  -6.05
199403  -9.92 -12.68 -10.18 -13.31  -6.18 -12.32  -9.10  -6.53 -10.05 -17.20
199404   3.84   3.12   3.09  -0.11   2.53   4.61   2.62   0.30   3.28  -0.61
199405   1.85   1.66   5.78   5.19   3.38   3.15   5.97  -4.99   7.05  10.82
199406  -6.37  -9.50  -4.12 -10.92  -5.08 -10.38  -4.33  -8.27  -4.04  -8.68
199407   5.83   5.05   6.75   3.80   6.05   4.31   6.73   3.81   7.76   2.19
199408   1.36   3.03   1.14   1.93   0.38   3.11   1.24  -2.07   1.67   6.05
199409  -2.15  -0.98  -1.43   1.52  -4.82  -1.97  -2.01  -1.60  -1.67   3.26
199410   6.43   1.27   8.41   2.15   6.57   2.28   8.60   1.17   9.29   1.16
199411   0.12  -3.18   0.72  -8.56  -1.05  -4.01   0.90   1.33   0.21 -11.02
199412  -2.81  -1.07  -3.48   0.39  -2.21  -1.12  -3.71  -2.05  -3.25  -0.16
199501   2.59  10.65   0.22   5.35  -0.54   4.11  -0.54   9.62  -0.47   1.16
199502   0.51  -1.42  -0.05   1.42  -0.34   1.22  -0.47   1.12   0.76  -0.60
199503  -2.42  -8.38   3.51  -9.13   3.15 -10.30   2.92  -6.71   1.25  -5.67
199504   8.45   9.80   8.33   6.51   8.11   7.75   8.40   7.13   7.15  15.90
199505   0.54  -2.51   2.92  -3.17   2.38  -5.61   2.66   0.74   1.81  -2.32
199506   4.56   3.61   5.58   4.97   5.13   4.00   4.56   1.77   7.03   2.32
199507   3.81   5.54   2.10   4.93   1.49   5.22   2.69   4.98   0.58   8.47
199508   1.67  -7.95   4.65   4.18   5.11  -3.33   4.32  -6.67   5.23  -6.02
199509   7.34   5.78   7.07  10.09   7.62  10.93   7.08   7.41   9.25   3.46
199510  -7.54 -10.34  -7.91  -3.95  -8.57 -10.46  -8.53  -5.66  -9.70 -14.10
199511   0.71  -0.55   3.03  -5.24   2.83  -3.97   2.58  -0.11   1.85   0.28
199512  -2.09  -3.19  -2.06   0.32  -3.71  -0.64  -2.59  -2.68  -2.35  -5.50
199601   2.98   0.74   5.08  -0.81   4.48  -0.97   4.55   3.46   4.86 -99.99
199602   8.49  12.16   6.94  12.15   6.55  12.33   6.91  12.46   6.89 -99.99
199603   1.35   2.44   0.82   2.55   0.71   2.50   0.76   1.21   0.68 -99.99
199604   1.35   4.52  -1.53   3.69  -2.07   3.36  -1.81   6.84  -2.10 -99.99
199605   2.29   0.90   4.20   0.94   4.20   1.13   3.97  -0.36   4.11 -99.99
199606   0.01   1.52  -1.38   1.14  -1.68   1.29  -1.81   1.81  -1.98 -99.99
199607  -4.78  -3.10  -5.83  -3.21  -5.14  -3.30  -5.22  -3.97  -5.28 -99.99
199608   6.85   6.23   8.16   6.04   7.80   5.94   8.21   8.38   8.49 -99.99
199609   3.06  -1.14   4.78  -0.81   4.57  -1.02   4.50   1.21   5.07 -99.99
199610   2.84  -2.41   6.04  -2.73   6.76  -2.55   6.31  -1.43   6.46 -99.99
199611   8.36   6.24   9.43   7.02   9.70   7.12  10.04   5.47  10.03 -99.99
199612   3.15   2.38   3.11   3.67   2.22   3.73   2.44   5.28   2.52 -99.99
199701   8.11   7.21   9.66   8.09   8.56   8.40   7.63   4.16   8.49  13.57
199702   2.82   9.84   0.09   7.36   0.47   9.33   1.32   8.08   1.33   8.39
199703   4.43   4.91   4.32   4.85   5.03   4.96   5.04   5.94   4.72   6.89
199704  -3.61  -2.26  -4.38  -2.56  -5.97  -2.67  -6.27  -3.37  -7.03  -2.58
199705   7.13   6.74   6.23  10.77   6.84   6.20   5.76   4.15   6.12   8.49
199706   7.83   4.00  11.16   0.72  10.83   3.39  11.16   6.12  12.03  -2.74
199707   6.55   6.05   7.56   2.93   9.68   6.64   9.39   7.65   9.48   2.29
199708  -5.63  -5.68  -7.59  -1.06  -7.87  -5.69  -8.44  -4.72  -9.98  -5.54
199709   7.07   5.84   8.12   5.18   9.70   6.18  10.06   5.69  10.58   6.74
199710 -12.35 -12.90 -11.93 -14.55 -10.91 -12.72 -10.68 -17.27 -10.49  -9.19
199711   3.80   1.77   4.55   3.63   3.64   2.56   3.89   2.28   3.90   5.77
199712  -0.80  -1.05  -1.83   2.02  -1.33  -0.42  -1.02  -2.22  -1.15   3.47
199801   3.39   0.97   4.46   3.33   5.49   3.26   4.58   3.16   4.67   6.87
199802   6.51   7.14   8.59   1.67   9.50   1.55   8.66   4.44   9.10   3.22
199803   6.32   8.69   5.09   9.02   4.21  11.49   4.68   6.18   4.89   0.94
199804   0.69   1.05   2.18  -5.91   2.36  -6.14   2.62   0.43   2.64  -1.18
199805   4.95   4.64   4.49   4.79   5.66   3.27   5.06   4.53   4.34   2.82
199806   0.29  -5.99   3.12  -3.43   4.38  -3.89   2.52  -4.42   3.47  -3.86
199807  -2.29  -5.04  -2.22  -0.73  -2.99  -1.44  -2.87  -1.00  -2.84  -5.68
199808 -13.66 -16.13 -13.62 -13.65 -12.12 -13.46 -13.41 -14.12 -13.44 -10.62
199809 -11.28 -13.72 -11.59  -9.83 -11.26 -11.31 -10.68 -12.15 -11.57  -1.21
199810   4.11   6.28   6.60  -1.91   5.18  -0.45   5.86   2.11   7.03  -8.05
199811  13.92   4.21  18.47   6.00  19.47   5.87  17.95   4.36  19.49   1.69
199812  -2.72  -5.68  -2.74  -3.49  -2.58  -3.68  -2.72  -3.04  -2.81  -0.97
199901   3.34   7.62   3.80  -2.94   2.30   1.57   2.90   9.67   3.74  -3.03
199902   2.69   0.30   2.34   0.03   2.76   0.22   1.70   5.02   1.52  -2.19
199903   1.87   6.40   1.13  10.45   0.52   9.21   0.46   6.16   0.33 -10.54
199904   9.43   6.84   9.33  13.66  10.30  10.97  10.15  11.29   9.87  -3.21
199905   0.96  -2.55   2.64  -4.57   2.88  -3.68   3.90  -3.56   3.96  -2.95
199906   9.26   6.53  11.87   2.79  11.96   4.03  11.94   2.48  12.59   8.75
199907   0.17   3.35  -1.01   2.08  -0.71   3.27  -1.07   3.80  -1.39  -0.52
199908   1.37  -0.15   0.18   5.82  -0.73   4.62  -1.11  11.11  -1.39  -1.93
199909  -2.12  -2.30  -2.21  -3.95  -2.20  -4.04  -2.06  -3.39  -2.69   8.96
199910  12.13  -3.82  19.14   0.44  21.32  -0.46  22.20  -3.75  22.03  12.34
199911  14.39   2.56  18.39   7.28  20.22   4.24  20.91   5.34  19.63  28.99
199912  19.73   4.36  24.29   4.96  25.59   3.96  24.94   7.91  25.40  35.75
200001   5.02  -5.51   8.75  -4.20   8.97  -3.20   8.95  -4.54   8.54  -4.35
200002  20.93  -4.32  27.34   4.04  28.00   0.68  27.91  -2.60  26.11  45.98
200003  -8.15   9.85 -10.32  -1.28  -9.94   7.91  -9.95   2.42  -9.76 -10.78
200004   0.31  -4.46   1.54  -2.13   1.94  -5.31   1.93  -1.19   2.29 -14.50
200005  -5.37   2.83  -6.81   2.20  -6.68  -0.30  -6.78   1.87  -6.79  -0.31
200006  -6.44  -7.91  -6.41  -1.95  -6.67  -8.55  -6.61  -5.41  -7.01   2.52
200007   1.83  -3.99   1.82   2.20   1.98  -2.17   1.93   3.56   2.36 -11.67
200008   2.66  -3.15   3.77   4.90   3.82  -0.86   3.86   1.62   4.01 -13.39
200009 -14.12  -0.64 -16.69  -1.49 -17.15  -1.60 -17.35   0.76 -17.37  -0.80
200010  -3.87  -0.19  -6.59   6.42  -6.32   0.30  -6.36   8.00  -6.15  -5.06
200011 -10.15  -2.85 -13.04   0.00 -13.31  -2.60 -13.41   1.53 -12.25 -29.00
200012  -2.80   4.32  -4.02   2.13  -4.01   5.61  -4.27   3.89  -5.21  17.72
200101   8.96   7.69   8.61   9.32   8.16   7.93   8.17   9.22   8.27  16.31
200102 -13.52   3.83 -18.99   5.34 -20.02   8.07 -20.05   1.81 -20.77 -16.22
200103 -19.54  -9.41 -23.52 -13.71 -24.08 -12.91 -24.52 -10.33 -24.65 -12.35
200104  14.20   6.38  17.15  13.77  15.63  13.57  15.48   9.44  15.83  24.78
200105   0.26   3.88  -0.24   0.96  -0.10   2.43   0.01   1.28   0.46  -1.87
200106  -5.61  -4.11  -6.60  -2.22  -6.74  -2.01  -6.86  -3.17  -7.18 -12.28
200107  -1.19   0.98  -1.72  -0.95  -1.30   1.14  -1.38  -0.58  -1.43  -0.70
200108  -6.84  -0.41  -8.96  -7.63  -8.71  -1.84  -8.99   0.56  -8.98  -8.97
200109 -14.52 -12.22 -15.53 -14.20 -15.51 -11.32 -16.27 -10.98 -16.04 -16.41
200110  10.93   7.74  11.69   7.23  11.18   9.11  11.59   9.36  11.25  23.45
200111  15.41  11.50  17.93  12.39  19.91  11.03  20.28   8.28  20.80   3.57
200112   0.72   3.47  -0.20   2.01  -0.90   3.61  -0.88   3.02  -1.03   7.78
200201  -3.49  -2.26  -7.06   4.34  -7.80   5.00  -6.61  -1.65  -7.12 -22.14
200202   2.33   7.39  -3.00   3.30   1.05   4.18  -0.51  10.23  -5.29  -7.34
200203   3.14   7.66   4.80   2.42   7.42   2.11   6.12   3.42   5.77  -2.00
200204  -2.84  -4.16  -4.01  -1.76  -3.94  -2.64  -2.64  -3.26  -5.58  -4.00
200205  -6.40  -4.97  -9.78  -0.48  -7.86   0.65  -7.32  -5.05  -9.94 -21.30
200206  -0.48   1.03   0.62  -4.62   0.56  -3.77  -0.84   0.44   0.18  -1.60
200207  -6.10  -7.83  -5.18  -6.15  -8.19  -6.10  -7.62  -8.76  -6.55  23.40
200208  -3.10  -7.16  -1.22  -2.76  -6.34  -2.98  -4.35  -4.63  -2.00  -1.10
200209 -11.97 -13.01 -10.96  -9.48 -11.75 -10.06 -11.13 -10.17 -14.25  -2.00
200210   7.65   5.50   9.90   7.65   7.71   7.60   7.59   3.23  15.65  -3.90
200211  12.80  17.90  10.24  10.20  14.96   9.32  11.41  14.13  12.11  21.70
200212 -11.33 -12.24 -11.05  -7.25 -15.23  -7.86 -12.83 -12.29 -12.48 -20.40
200301  -4.43  -2.10  -1.64  -5.75  -3.07  -5.90  -1.90  -4.42  -3.47   1.20
200302   0.53   2.32  -2.06   5.57  -3.07   0.99  -2.71   3.60  -4.51   5.06
200303  -4.34  -1.74  -3.30  -4.15  -6.28  -7.29  -2.80  -2.22  -7.62   2.42
200304   9.30   8.52   5.75   8.85  11.07  13.21   5.51   7.47  10.74  11.12
200305  -0.51   0.60  -2.04  -3.89   0.24  -0.42  -1.53  -1.97   0.14   7.36
200306   5.23   5.66   2.76   5.82   5.34   7.14   3.58   6.88   5.17   3.24
200307   4.86   9.70   1.05   8.15   3.83   7.57   0.68  11.10   1.34   0.37
200308   2.10   2.93   1.40   5.19  -0.34   1.61   1.61   0.96  -0.83   9.76
200309  -3.52  -5.16  -1.92  -6.00  -2.56  -4.72  -2.46  -7.13  -0.86   3.15
200310   6.51  16.34   1.28   7.32   4.18   7.74   1.10  13.38   0.66  16.33
200311   1.45   1.75   4.76  -0.25   1.76  -0.01   4.85   3.23   2.31  -0.10
200312   2.02   0.54  -0.35  -0.95   3.58   3.44   0.05   1.47   4.18  -0.04
200401   4.64   4.49   4.77   3.23   6.93   3.89   4.43   3.40   5.94   5.53
200402   1.49   0.28   4.69   0.08   3.30  -1.56   4.10  -1.77   5.29  -4.72
200403   0.24   2.24   0.21  -0.66   0.66   2.78   0.13   0.75   0.37  -5.35
200404  -0.06   2.78  -1.43  -1.07  -0.56   0.60  -1.99   0.55  -1.11  -1.94
200405  -1.44  -1.42  -1.69  -0.58  -3.59  -1.37  -2.77  -0.02  -2.56  -4.46
200406   3.60   4.51   3.42   2.52   5.66   3.70   3.38   2.21   4.18   3.23
200407   0.09   3.64  -0.96  -1.00   0.69   1.23  -1.14   0.35  -0.32  -8.21
200408  -2.14  -3.27  -1.29  -0.82  -2.34  -2.50  -0.99  -1.64  -1.21  -4.16
200409   1.57   1.58   2.09   1.66   1.63   1.39   1.61   0.58   3.29  -4.50
200410   1.61   1.56   2.89   0.11   1.98   0.99   1.84   3.12   1.62  -5.39
200411   5.00   4.69   4.25   5.83   5.41   5.64   5.43   6.22   4.63  10.39
200412   2.21   0.11   4.11   1.40   3.64  -0.58   4.10   0.47   5.52   0.16
200501   0.95   0.75   0.01  -0.78   1.86  -1.92  -1.16   1.01   0.02  -2.00
200502   3.53   5.50   1.54   4.48   2.72   4.05   1.17   4.33   2.38  -0.06
200503  -0.07   0.37  -0.01   1.27   0.85   0.64   0.11  -0.33   1.18  -0.63
200504  -3.37  -8.93   0.70  -8.79  -1.09  -9.40   1.97  -7.38  -4.48   4.18
200505   6.81   2.89   9.04   3.18   6.71   3.01   8.97   7.83   3.98  11.28
200506   4.64   2.57   5.68   1.58   5.83   1.78   6.17   1.17   3.34   7.60
200507   4.66   4.35   4.56   4.61   3.75   5.29   4.26   6.38   3.35   6.67
200508  -1.43  -0.86  -1.09  -1.49  -2.71  -1.44  -2.31   1.55  -3.54  -0.20
200509   5.73   1.29   7.25   1.34   5.39   0.81   5.75   9.68   1.49   7.77
200510  -3.19   0.40  -5.39   2.30  -3.77   2.29  -6.02  -0.61  -1.07  -8.01
200511   3.51   6.25   1.68   5.58   1.80   5.89   1.34   4.12   2.29   1.71
200512   4.79   5.88   4.06   5.49   6.33   5.90   4.38   3.80   5.11   3.19
200601   1.60   1.87   1.75   1.69   1.62   2.13   1.67   1.30   0.79   8.37
200602   2.55   0.87   2.01  -1.13   1.13  -0.27   0.63   2.54   0.94  -0.53
200603   6.48   7.69   6.87   7.40   6.54   6.99   5.61   3.88   9.79   8.49
200604  -2.33  -1.18  -4.77   0.76  -6.02   0.26  -5.92  -0.04  -7.88   3.17
200605  -8.76  -6.31  -9.91  -5.07  -9.74  -5.94  -9.98  -7.84 -10.68  -8.92
200606   0.94  -4.23   2.91  -1.78   2.96  -1.40   2.95   1.72   2.26  -2.32
200607  -1.74   1.72  -4.86   2.13  -4.11   2.06  -2.96   3.78  -4.34  -6.44
200608   4.98   6.72   4.75   7.73   4.86   7.07   4.55   5.48   5.22  -3.03
200609   6.74   5.12   5.61   8.89   6.30   8.38   6.34  10.63   4.89  15.95
200610   6.21   7.08   5.56   8.42   5.64   7.77   5.17   5.50   6.94  -3.66
200611  -1.87  -1.29  -1.48  -2.23  -1.80  -2.19  -1.42  -2.60  -2.89  -5.41
200612   8.01   8.89   7.89   6.64   7.13   7.06   6.76   5.58   7.05   2.32
200701   3.03   3.76   5.36   4.65   4.67   4.09   3.37   4.81   0.62  -0.26
200702  -1.22   0.79  -2.33   2.48  -2.15   2.55  -4.60   3.43  -5.45  -6.29
200703   5.90   5.06   7.18   7.24   6.74   7.33   6.32   7.16   4.27   7.49
200704   4.14   1.48   7.75   8.92   6.90   6.26   4.51   6.09   3.58   2.77
200705   0.50   0.93  -1.46   4.90  -0.05   3.83   1.08   5.17  -0.66   0.97
200706  -1.56  -4.42  -2.17  -2.78  -5.08  -3.48  -0.57  -5.28   1.93   2.06
200707  -2.11   0.97  -1.04  -4.91  -1.32  -2.53  -3.33  -4.92  -2.55   0.15
200708  -1.67  -3.14  -0.93  -4.70  -2.00  -4.64  -0.29  -5.04  -1.34 -10.31
200709  -0.04  -1.49   0.42  -3.11   2.37  -3.35   1.86  -6.10   0.33   1.40
200710  -2.83  -0.86   0.75   2.12   4.45   1.92  -8.28   2.67 -11.72   1.74
200711  -7.71  -6.07  -5.84 -11.77  -6.00  -9.51  -8.55  -8.07 -12.34  -7.82
200712  -1.86  -4.93  -0.70  -2.25  -2.42  -3.18  -1.79  -0.84  -2.67  -2.69
200801 -12.46 -12.21 -13.13 -12.83 -12.80 -11.92 -12.73 -12.47 -12.10 -11.63
200802   3.97   5.27   5.59   4.50   4.93   5.78   3.80   1.98   5.59   7.17
200803  -2.10  -0.92  -3.28  -2.67  -3.11  -0.32  -0.83  -2.46  -6.29  -7.41
200804   0.99  -0.16  -1.29   4.73  -0.17  -1.89   0.03  -0.15   3.08   5.70
200805   1.73   1.77   0.30   1.54   0.47   1.22   0.73   1.09   1.42   9.85
200806 -14.71 -13.23 -11.33 -17.24  -9.53 -13.69  -7.03 -18.55 -13.41  -6.11
200807  -0.93  -5.39  -3.19   1.09  -3.52  -5.87  -5.17   0.90  -3.81 -16.20
200808   1.03   2.87   0.92   2.12   1.14   3.07   1.57  -0.34   0.70  -0.80
200809 -12.25 -11.01 -12.11 -11.31 -13.94 -11.89 -13.69 -14.11 -16.34 -15.48
200810 -18.55 -17.83 -16.39 -20.53 -15.17 -18.32 -13.42 -20.47 -21.66 -34.56
200811  -1.66  -3.59   2.20  -2.43   1.31  -4.45   2.24  -3.14  -2.95  -3.50
200812   3.59   6.97   3.20   0.35   4.49   7.18   1.92   8.20   4.04   6.05
200901  -7.20 -10.54  -0.71 -14.04   4.31 -12.83  -7.36 -17.39   5.02   7.44
200902   3.64  -0.64   3.61   4.86   2.74   1.06   3.83   3.84   5.97  -8.60
200903   1.67   6.76  -5.49   7.44  -6.35   8.06   0.07  11.51  -7.96   8.59
200904  19.46  35.17  19.00  31.49  17.31  33.42  18.18  22.39  11.41  19.97
200905   2.04   3.35   0.74   1.75   3.23   0.55   1.90   2.04   2.36  18.34
200906   1.13  -2.81   2.68  -2.62   1.93  -1.87   3.02  -0.41   2.85  -7.41
200907  10.87  13.85  10.24  13.66   9.74  13.68  10.59  15.19   2.56   3.08
200908   3.91   7.64  -2.05   9.85  -3.78   8.99   2.96   9.88  -0.71   0.27
200909   0.67   0.34   1.14   1.71   0.88   1.20  -0.55  -0.43   2.33   1.78
200910   4.72   6.74   4.72   6.67   3.88   7.08   2.99   4.01   5.89   4.60
200911   0.29  -1.25   2.40  -1.25   2.52  -1.38   1.92   0.85  -2.39  -0.35
200912   1.29   3.11   0.29   1.82  -0.93   0.50   0.03   1.65   1.32  -0.36
201001   0.80   1.31   4.07  -2.88   5.86  -0.19   5.09   5.69   2.69   0.01
201002  -0.28  -0.60   0.40   1.07  -2.47   0.83  -1.44   0.29   2.88  -4.19
201003   8.15   6.84   8.82   6.15   9.14   8.36   8.49   7.24   7.18   9.41
201004   3.38   6.09   1.61   1.13   1.36   4.43   0.31  -2.05   2.29   4.84
201005  -7.57  -9.03  -5.72  -9.08  -6.15  -8.11  -5.71  -5.72  -7.29 -11.80
201006   1.75   3.19  -0.12   2.21  -2.39   3.67  -2.17  -1.16  -0.34  -0.83
201007   4.24   4.21   4.29   8.61   3.80   5.65   3.68   6.15   4.69   8.41
201008  -3.36  -6.44  -0.07  -3.60   0.57  -1.82  -0.68   1.40  -2.48  -5.75
201009   8.58   7.97   6.45   8.32   7.01   9.26   6.60   4.50   8.92  12.95
201010   0.14  -0.02  -1.41   0.88  -1.43  -1.76  -1.88  -0.17  -1.01   1.53
201011   1.73   0.12   2.48  -1.97   1.71   1.80   1.89  -0.05   2.94   0.15
201012   5.64   8.64   3.98   4.96   1.79   6.84   1.79   0.72   5.58  10.86
201101  -0.95   3.74  -5.32   2.15  -2.21   0.90  -3.53  -1.82  -3.58  -1.57
201102  -1.92  -4.02  -1.48  -2.31  -0.54  -0.26  -1.33  -1.37  -2.17  -4.06
201103   1.99   0.06   3.67   0.77   2.95   2.93   3.95   0.77   4.38   5.35
201104   1.65   0.63   3.23  -1.34   5.91  -2.77   4.10  -2.53   4.04  -0.27
201105  -0.87   0.01   0.25  -2.62  -2.85  -4.01  -4.00   0.62  -2.23  -2.63
201106  -3.54  -5.04  -2.90  -4.07  -2.26  -3.62  -2.42  -4.56  -2.80  -3.95
201107  -4.59  -3.32  -5.01  -1.07 -10.92  -0.73  -9.69  -0.72  -8.03  -4.56
201108  -8.86 -11.70  -7.19  -9.29 -10.32  -7.27 -10.02  -7.71  -9.67 -16.13
201109  -5.26  -4.96  -5.69  -3.38 -10.48  -3.93 -10.56  -0.35 -10.12 -11.05
201110   7.41   7.71   8.29   5.65   9.70   5.27  11.46   5.19  11.35   9.95
201111  -1.12  -4.04  -0.26  -3.87   0.42  -0.25  -1.74  -1.67   0.06  -1.27
201112   1.36   1.30   1.92   1.63   0.05   2.33   1.18   2.87   0.40   2.41
201201   5.89   8.95   5.27   6.13   1.90   4.16   2.66   6.77   8.04  -2.18
201202   6.68   9.36   4.84   8.17   5.13   6.48   6.33   7.74   6.27   5.77
201203  -2.19  -4.67  -1.45  -2.73  -1.26  -2.60  -1.25  -3.03  -3.38  -6.43
201204  -1.37  -1.11  -1.32  -1.97  -1.80  -2.74  -1.39  -0.95   0.98  -4.39
201205  -8.16  -7.85  -7.96  -7.95  -6.88  -7.87  -6.66  -9.22  -6.30  -4.63
201206   3.17   6.35   3.77   3.73   3.95   1.45   4.05   4.50  -0.11  -0.38
201207   4.24   6.66   3.17   4.05   2.43   3.18   3.41   4.14   4.82   5.23
201208  -2.27  -2.20  -3.33  -2.30  -2.50  -1.71  -2.42  -2.40  -0.79  -0.59
201209   3.11   5.25   0.72   4.64  -0.36   3.85   0.55   4.78   4.25   1.48
201210  -1.26  -2.42   0.21  -2.87   0.36  -2.32  -0.10  -4.01   1.80  -2.04
201211   3.14   1.98   2.65   2.83   2.40   3.05   2.52   3.30   4.73  -0.40
201212   2.10   3.31   2.99   2.08   3.40   2.62   3.30   0.63   2.71   0.57
201301   5.55  10.71   1.68   7.60   1.67   4.18   2.01   5.46  -0.06  10.54
201302   3.37   5.48   1.44   2.08   1.76  -0.62   3.02   1.36   5.54  -3.68
201303  -0.28  -0.06  -0.36   0.11  -0.35   1.44  -0.25   1.22  -1.23  -1.06
201304  -0.36   1.80  -2.99  -0.31  -0.87  -2.55  -1.90  -0.76  -3.42   4.53
201305   1.45   1.83   0.84   2.60   0.56   1.03   1.23  -1.55   2.89  -3.84
201306  -5.56  -6.37  -5.08  -6.72  -4.64  -5.57  -4.03  -4.02  -5.93  -3.52
201307   7.83   7.26   8.08   9.40   9.10   7.61   8.47   9.14   7.67   8.09
201308  -0.81  -2.35   1.41  -1.89  -0.07   1.09   0.15  -0.08   0.46   4.21
201309   3.94   3.53   6.90   2.04   6.31   2.89   7.39   6.19   3.63   3.89
201310   0.98   2.80  -0.40   3.71  -0.18   0.37  -0.60   3.41  -0.85   0.55
201311   2.19   3.48   1.44   1.98   1.51   2.13   1.48   0.46   3.24   3.41
201312   1.96   2.39   2.55   2.75   2.78   2.09   2.65   3.37   0.85  -4.55
201401  -1.56   0.18  -2.42  -2.77  -2.57  -2.33  -2.21  -4.26  -1.47  -3.48
201402   6.27   6.47   2.74   5.25   4.24   6.58   4.92   3.81   5.35   9.24
201403  -0.23   0.44  -0.32  -0.54  -0.74   1.66  -0.65  -0.10  -1.20   0.70
201404   0.31   4.11  -1.15   1.61  -1.99   1.96  -2.52   1.99  -0.07  -0.10
201405   2.87   3.44   3.43   3.90   3.26   1.15   4.09   1.80   1.36   0.03
201406  -1.63  -3.20   0.05  -2.50  -0.39  -2.73  -0.76  -1.28  -1.22   3.00
201407  -0.66  -1.11  -1.81   0.01  -0.58  -1.07  -1.16   0.67  -2.60  -7.06
201408   0.55  -0.79   1.96  -0.23   2.71  -0.17   2.07  -0.29   1.62   4.51
