
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199301  -0.28   2.90  -1.34   3.13  -1.49   2.48  -2.12   3.45  -2.01  11.14
199302   3.69   5.17   2.62   5.44   2.84   5.80   1.97   5.28   2.42   1.29
199303   1.45   3.02   0.71   3.38   0.46   3.44   0.89   2.11   0.73  -0.54
199304  -1.86  -0.93  -1.79  -1.58  -2.06  -1.77  -1.89  -0.94  -1.47   2.56
199305   1.13   0.78   1.00  -0.24   2.28   1.64   0.83   0.63   1.20   5.12
199306   3.13   3.74   1.30   2.61   2.43   4.29   1.07   3.60   1.30   7.99
199307   3.11   5.26   2.05   5.66   2.77   5.47   1.62   5.03   1.48   4.78
199308   6.28   6.01   6.38   7.29   5.91   6.19   6.43   5.48   7.07  10.97
199309  -2.53  -2.26  -2.26  -2.51  -1.48  -1.31  -3.11  -2.04  -2.41  -3.86
199310   5.44   4.22   5.88   6.17   5.31   5.68   5.17   5.62   6.15   4.15
199311  -0.64  -0.35  -0.45  -1.16  -0.46  -1.05   0.15  -0.32  -0.12   0.97
199312   8.32   9.40   7.02   9.76   7.47   9.21   7.59   7.83   8.19   6.48
199401   4.31   6.64   4.38   3.84   6.38   5.84   4.47   4.59   4.67   9.99
199402  -3.97  -3.22  -4.39  -3.81  -2.69  -3.78  -3.40  -4.69  -2.85  -5.22
199403  -2.84  -1.23  -3.48  -1.91  -2.35  -1.26  -3.35  -2.30  -2.35  -3.40
199404   2.83   4.86   1.90   1.33   4.57   3.28   2.28   2.82   3.43   3.16
199405  -4.79  -3.75  -4.74  -4.57  -5.44  -4.34  -4.59  -4.63  -4.80  -0.63
199406  -3.72  -3.21  -4.01  -2.77  -4.25  -3.00  -3.96  -3.21  -3.63  -2.22
199407   4.73   5.06   4.75   5.58   5.30   6.05   4.54   5.20   4.83   1.92
199408   3.73   3.50   4.81   4.55   2.90   3.53   4.00   2.59   3.72   5.50
199409  -6.88  -6.88  -5.72  -7.67  -6.31  -7.38  -4.67  -6.75  -5.71  -9.27
199410   0.89   1.39   0.71   0.57   1.43   1.59   0.03   0.65   1.22  -2.47
199411  -0.25  -0.73  -0.06  -0.67  -0.28  -1.20   0.99  -0.22  -0.12   0.79
199412  -0.05  -0.41   0.23   0.85  -0.88  -0.05  -0.03  -0.20  -0.13 -10.97
199501  -1.89  -2.00  -1.95  -1.57  -2.24  -0.81  -2.94  -1.39  -2.33   1.82
199502   0.48   0.04   2.09   1.15   0.33  -0.03   1.36  -0.37   1.41  -6.08
199503  -0.56  -2.55   1.09  -1.58  -0.54  -1.28   1.22  -0.09   0.03 -14.04
199504   3.89   3.93   4.32   3.79   5.01   4.02   4.24   3.35   5.07   4.69
199505   2.75   3.51   2.97   3.00   3.33   3.12   2.98   2.88   3.72   3.47
199506  -0.53  -1.70   1.41  -0.62  -0.28  -0.85   0.92  -1.93   0.40   1.54
199507   4.64   5.64   4.17   5.67   5.96   5.46   4.39   3.02   6.18   6.02
199508   0.71  -1.30   1.59   1.21   0.60  -0.05   1.36   0.55   0.62   3.13
199509  -0.68  -1.87   0.48  -1.84  -0.21  -2.04   0.28  -2.23   0.03  -1.81
199510  -1.05  -2.19  -0.29  -2.38  -1.49  -3.45  -0.65  -1.04  -2.70  -6.07
199511   2.24   2.60   1.70   1.19   2.78   2.37   2.00   1.76   2.05  -1.23
199512   2.29   2.39   2.17   0.87   2.17   1.92   2.19   3.39   1.48   2.27
199601   4.71   6.45   5.17   6.94   4.95   6.80   4.32   5.68   4.98   4.84
199602   0.78   1.92   0.77   1.89   0.36   1.32   1.18   0.26   1.54   0.90
199603   2.11   0.73   1.74   0.59   3.01  -0.81   3.02   0.27   3.47   0.96
199604   3.68   3.52   3.70   2.56   3.33   4.66   2.71   3.89   3.22   8.85
199605  -0.05  -1.18   0.74  -0.42  -0.14  -1.11   0.45  -0.65  -0.29   0.99
199606   0.67  -1.34   1.77  -1.08   1.35  -1.73   2.13  -0.75   1.51  -1.77
199607  -4.73  -6.17  -4.56  -5.35  -4.96  -5.42  -4.19  -5.21  -5.06  -7.06
199608   2.51   3.89   2.60   2.44   3.47   3.13   3.32   2.46   3.67   0.66
199609   3.82   2.67   4.11   3.30   2.78   3.29   3.58   3.23   2.78  -0.81
199610  -0.03  -0.65  -0.53  -0.80  -0.08  -0.76  -0.79   0.07   0.03  -0.88
199611   4.55   5.47   4.42   5.71   4.11   6.80   3.41   5.21   4.02   2.94
199612   2.09   3.05   1.61   1.79   1.45   2.80   1.30   3.33   1.76  -3.01
199701   5.24   7.36   4.16   5.55   3.96   7.24   4.91   5.15   4.66   8.43
199702   2.08   2.74   2.41   3.14   2.68   2.79   2.72   3.29   3.15   0.29
199703   1.84   1.16   1.52   1.78   0.21   2.03   1.32   1.47   1.53   3.33
199704   2.18   0.37   2.79   2.20   2.62   3.28   3.15   1.12   3.27   1.64
199705   1.53   2.58   0.84   0.20   0.71   2.06   0.67   0.30   1.04   8.54
199706   6.10   4.69   6.89   4.12   7.14   7.17   6.62   3.58   7.22   6.88
199707   6.61   6.67   6.28   5.41   6.52   6.78   5.82   5.50   6.09   6.88
199708  -5.95  -2.87  -6.32  -3.49  -7.15  -2.93  -6.52  -2.92  -6.70  -4.04
199709   6.82   5.32   6.73   4.17   6.30   5.53   6.94   5.67   6.63   3.88
199710  -7.16  -7.08  -7.57  -7.53  -6.88  -7.21  -6.48  -5.93  -7.59 -14.31
199711   2.37   2.62   3.14   2.64   3.50   2.33   3.64   2.78   3.74  -1.90
199712   4.39   2.87   4.85   2.40   5.10   2.68   5.51   3.35   5.34  -2.24
199801   4.41   2.08   5.61   2.71   4.86   4.43   5.43   2.81   6.04   9.63
199802   6.08   7.24   6.37   5.70   7.12   6.60   6.66   6.22   7.16   7.45
199803   8.10  12.93   6.11  11.68   6.02  11.56   7.35  10.22   6.99  10.91
199804  -0.87   0.81  -0.23  -1.13   0.20  -0.16  -0.27  -1.21  -0.67  -0.91
199805   3.40   4.22   4.10   3.36   3.26   3.96   3.68   3.28   3.59   3.88
199806   0.65  -2.69   2.02  -1.32   1.92  -0.50   2.21  -1.66   2.65  -8.09
199807  -0.67  -1.30  -0.04  -3.10   0.28   2.04  -0.13  -1.67   1.07  -3.90
199808 -12.01 -14.80 -10.04 -15.40 -10.10 -14.69 -10.84 -14.24 -10.56 -19.54
199809  -4.08  -2.87  -5.57  -5.40  -5.10  -5.82  -5.51  -7.55  -6.10 -15.20
199810   5.16   2.50   7.68   4.30   5.86   2.36   7.70   6.56   6.73  17.66
199811   5.81   4.33   5.45   4.32   6.27   4.63   5.70   4.34   6.80   9.32
199812   2.90   1.12   5.71  -0.97   5.62   3.10   5.25   0.65   5.32   0.28
199901   1.89  -1.32   2.46  -0.79   3.77  -1.01   1.95  -2.05   1.36  17.59
199902   1.25   4.44   0.46   5.31   0.83   5.16  -0.05   4.29  -0.31  -4.67
199903   0.57   3.88  -1.90   3.11  -0.71   3.70  -1.33   5.07  -1.71  -0.46
199904   3.85  11.68   0.73  12.91   1.74  13.27   0.95  11.63   0.46   6.61
199905  -2.11  -3.92  -1.96  -4.41  -1.41  -4.07  -1.54  -3.59  -1.64  -2.04
199906   2.87   6.12   1.88   5.27   2.14   5.38   2.10   5.13   2.07   6.88
199907  -1.48   1.11  -2.97   1.62  -2.57   3.10  -2.76   1.87  -3.47   1.36
199908   1.93   0.78   2.45   0.77   2.81   0.44   2.36   1.10   2.62   1.40
199909  -3.03  -3.75  -1.52  -4.64  -2.12  -3.28  -1.80  -3.09  -2.13   2.37
199910   2.71  -0.70   3.04  -1.16   4.03  -1.37   2.57  -0.83   2.92   4.02
199911   7.80   1.20   8.42   3.17  10.60   3.69   8.16   2.38   7.57  17.96
199912  10.31   7.70  10.15   8.08  11.32   8.60   9.99   8.12  11.54  12.21
200001  -5.42  -6.89  -4.06  -5.51  -4.08  -6.41  -4.38  -7.09  -3.53   2.13
200002   6.88  -1.18  11.02   2.22   9.96  -0.82  10.01   1.10  10.21  16.18
200003   2.06   4.61  -0.61   2.49   0.47   3.92   0.23   2.21  -0.09  -7.13
200004  -1.18   2.53  -2.70  -0.32  -2.22   0.31  -2.26   0.49  -2.67  -4.54
200005  -0.93   2.62  -3.68   2.19  -2.09   1.99  -1.39   2.25  -2.86  -6.35
200006  -0.40  -0.02  -0.65   0.19  -0.21   0.41  -0.09   1.56  -1.20   8.24
200007   0.29   1.58  -0.36   2.03  -0.32   2.61  -0.05   0.77  -0.89   2.88
200008   2.55   1.03   2.13   0.50   2.88   0.50   3.61   1.72   2.11   8.84
200009  -5.11  -3.29  -6.21  -3.12  -5.73  -1.40  -6.27  -3.11  -5.72 -11.49
200010   2.00   4.46   1.56   4.06   0.72   3.17   0.30   4.47   0.69  -4.88
200011  -4.75   1.00  -7.61   0.08  -8.46   2.62  -8.03   1.63  -9.01 -18.43
200012  -1.00   0.67  -1.53  -0.01  -1.76   0.18  -1.56   1.05  -1.65   3.96
200101   1.59   4.93   0.86   4.49   1.70   5.30   1.27   8.17   0.33  12.09
200102  -5.95  -3.78  -5.90  -1.28  -8.50  -0.79  -6.69  -3.14  -9.35 -12.80
200103  -4.41  -4.76  -5.51  -4.25  -4.77  -5.35  -4.83  -4.88  -7.73  -9.16
200104   6.00   6.62   6.73   5.48   6.62   4.96   6.90   6.41   7.53  10.91
200105  -1.52  -2.52  -1.77   0.94  -3.52   0.34  -1.87  -1.51  -2.72  -2.31
200106  -3.81  -6.88  -2.94  -2.95  -3.89  -4.68  -3.65  -3.93  -4.59  -8.17
200107  -2.06  -1.75  -2.35  -0.57  -2.12  -1.10  -1.73   0.28  -2.25  -6.10
200108  -6.13  -5.94  -6.67  -2.09  -7.77  -3.55  -6.16  -4.75  -6.24  -8.45
200109  -9.82 -13.06  -8.93 -16.81  -7.65 -19.01  -8.47 -14.19 -10.33 -19.05
200110   3.63   7.06   3.76   5.68   3.63   7.03   3.26   5.42   4.53  16.98
200111   4.19   9.39   4.76   7.20   4.75   8.75   4.95   6.46   7.58   8.15
200112   2.16   1.42   1.22   4.16   1.18   3.69   1.50   1.90   1.47  -2.40
200201  -1.53  -4.34  -0.07  -0.66  -3.29  -3.04  -2.45   0.25  -2.72  -3.17
200202   0.67  -2.13   1.04   0.70  -0.34  -0.23  -0.21   0.48  -1.15  -0.67
200203   3.95   4.39   2.96   7.52   1.93   7.90   2.13   6.25   3.62   6.81
200204  -3.87  -5.87  -4.26  -1.40  -4.89  -3.86  -4.65  -1.20  -5.51  -9.23
200205  -2.90  -2.39  -4.96  -2.58  -5.44  -1.89  -5.69  -1.26  -4.66  -1.38
200206  -7.89 -10.00  -6.56  -9.19  -7.96 -10.35  -7.97  -7.54  -8.80 -14.32
200207 -10.06  -7.44 -11.05  -9.96  -9.60 -10.14  -9.56 -11.19 -10.58 -17.61
200208   0.11   1.50  -0.83   0.24  -0.45  -0.45  -0.55   2.01  -0.46  -4.13
200209 -11.50 -15.43  -8.59 -12.74 -10.51 -16.06  -9.57 -12.96 -12.80 -20.69
200210   6.84   8.11   7.28   2.71  10.48   6.64  10.04   0.66  13.59  14.93
200211   3.17   8.73   1.43   7.52   3.10   8.63   2.72   6.96   6.03  12.05
200212  -6.13  -7.04  -6.32  -5.99  -7.59  -9.05  -6.92  -5.36  -7.97 -13.59
200301  -6.11  -5.06  -6.54  -1.96  -6.30  -0.66  -6.16  -3.70  -7.81  -4.13
200302  -2.72  -2.72  -2.38  -4.61  -1.74  -8.69  -1.98  -5.27  -2.89   0.67
200303  -1.29  -2.33  -0.72  -3.01  -0.88  -3.24  -1.00  -1.59  -0.32  -4.27
200304   8.55  12.70   8.35  11.62   9.30  13.68   9.38   9.99  10.00  12.30
200305   2.46   5.70   1.91   5.33   1.55   6.16   2.06   5.11   2.50   6.32
200306   1.58   0.57   1.43   2.16   0.91   3.38   0.01   2.17   0.56   3.43
200307   2.37   4.42   1.04   6.53   1.63   5.72   1.60   3.32   3.03   6.68
200308   2.67   3.66   2.43   5.55   1.71   6.32   2.39   3.63   2.18   6.77
200309  -2.63  -0.66  -1.81  -2.69  -1.91  -3.85  -1.39  -2.05  -1.89  -3.12
200310   4.26   7.14   4.37   6.46   4.39   5.97   4.39   7.16   4.88   8.12
200311   1.93   3.00   1.53  -0.19   2.24  -0.84   2.26   1.70   1.68   0.62
200312   3.67   2.37   3.29   1.65   3.33   2.45   2.29   2.69   2.32   3.15
200401   0.54   1.90   0.53   0.64   2.24   2.81   0.10   1.24   0.84   8.18
200402   2.18   1.68   1.78   2.92   1.32   3.59   1.48   4.36   1.38   3.44
200403  -1.72  -1.94  -2.24   0.01  -1.92  -0.42  -2.33  -1.53  -1.41  -2.54
200404   2.79   4.23   2.51   2.38   1.76   1.43   2.33   1.90   1.51  -2.26
200405  -1.19  -2.35  -1.23  -1.46  -1.50  -1.51  -0.80  -0.64  -0.51  -2.32
200406   1.37   1.15   1.12   3.09   1.10   3.07   0.90   2.72   0.34   2.78
200407  -1.26  -0.87  -1.94  -1.78  -1.65  -1.49  -2.64  -0.77  -2.89  -4.47
200408  -0.78   1.12  -0.95  -0.64  -2.64  -0.18  -1.41  -0.99  -0.52  -3.61
200409   1.76   3.21   0.45   1.61   2.00   1.19   0.81   1.54   1.55   2.45
200410   1.01   1.99   0.30   1.65   0.78   1.98   0.18   1.93   0.99   4.42
200411   1.85   3.54   1.55   2.89   2.30   2.27   1.70   2.33   2.10   2.79
200412   2.71   3.11   3.24   3.70   1.89   4.09   2.93   2.68   1.97   5.45
200501   1.90   3.12   0.71   3.95   1.47   3.47   0.94   2.74   1.35   4.01
200502   2.68   2.70   2.61   3.45   2.89   1.69   2.63   2.48   2.79   0.25
200503  -0.60  -0.77  -0.38  -0.23  -1.02  -0.67  -0.61  -0.40  -0.38  -1.27
200504  -2.70  -4.12  -0.94  -3.92  -1.95  -4.00  -0.97  -2.58  -3.47  -4.15
200505   4.54   5.59   3.78   5.37   5.15   4.81   4.73   4.76   4.19   7.25
200506   3.38   2.34   2.27   5.15   3.26   3.38   2.41   3.63   3.05   4.39
200507   4.35   5.35   3.12   3.26   5.31   3.37   3.73   3.36   5.18   3.94
200508   0.12   1.04  -0.18   0.69  -0.16  -0.40  -0.14   0.04   0.26   2.35
200509   4.12   4.09   4.22   4.35   4.28   4.07   4.55   4.50   3.19   2.82
200510  -3.12  -3.32  -2.65  -4.44  -3.20  -4.05  -2.18  -2.88  -3.77   4.66
200511   2.09   1.03   2.13   2.80   3.24   3.02   2.80   2.16   2.02   0.96
200512   3.34   4.12   3.06   3.43   3.21   4.41   3.62   3.15   3.91   2.97
200601   3.65   4.31   2.83   4.51   3.28   4.14   3.30   2.54   5.54   2.30
200602   0.68   2.64   0.68  -0.26   2.23  -0.48   1.58  -0.49   1.77   2.39
200603   3.31   5.46   3.58   4.42   2.66   4.15   2.81   3.15   4.52   4.43
200604   0.90   0.43   1.06   1.65   0.80   0.94   1.04   0.87   1.44  -0.74
200605  -4.89  -4.98  -4.24  -5.38  -5.58  -5.83  -4.97  -3.54  -6.01  -4.31
200606   1.21   0.13   2.02   0.50   2.39   0.38   2.12   0.71   1.70  -1.45
200607   1.70   3.26   1.26   2.03   1.15   1.64   0.98   2.00  -0.11  -1.60
200608   1.32   1.00   1.75   0.03   2.87  -0.24   2.34   1.11   1.86   3.32
200609   1.93   5.22   0.94   2.41   1.88   2.75   1.59   2.81   1.87   3.18
200610   3.10   7.84   2.23   4.51   1.56   4.88   0.91   4.41   2.73   5.36
200611   0.41   0.49   0.48   0.21   0.00   0.46   0.40   0.26   0.03   5.24
200612   3.18   4.88   2.67   2.96   3.31   2.75   3.07   2.94   3.51   3.96
200701   1.06   2.26   1.07   0.40   0.64   1.00   0.83   0.52   0.74   0.49
200702  -0.94  -1.43  -0.79  -0.77  -0.43  -1.03  -1.17  -1.32  -0.05  -1.18
200703   3.73   3.09   2.84   3.47   4.32   3.55   3.22   3.03   5.07   2.29
200704   2.94   3.03   3.12   2.86   3.38   3.34   2.69   3.20   3.34   5.77
200705   3.08   4.77   0.91   3.84   1.86   3.74   1.22   2.67   4.77  -0.22
200706  -0.04   1.16  -0.68   1.06  -0.48   1.71  -2.11   0.77   0.74  -0.20
200707  -3.48  -4.96  -2.68  -3.83  -2.25  -3.63  -2.54  -4.39  -2.17  -1.39
200708  -0.16  -0.21  -0.04   0.14  -0.23  -0.27  -0.29   1.02  -2.29  -3.63
200709   1.83   0.98   1.48   2.13   0.42   3.48   0.52   1.45   3.41   2.25
200710   3.68   3.87   2.69   3.59   5.03   5.08   2.98   3.84   4.17   7.63
200711  -2.69  -6.82  -1.46  -2.87  -5.85  -4.19  -3.44  -2.59  -2.98  -8.66
200712  -0.37   0.34  -1.21   0.33  -1.51   0.08  -1.02   0.45  -1.10  -1.75
200801 -11.10 -11.46 -10.97 -11.99  -9.67 -11.61 -10.50 -10.83 -10.32 -10.88
200802  -0.26  -1.93  -0.45  -0.78   0.73  -1.19   1.07  -2.33   3.09   0.92
200803  -2.47  -1.42  -3.32  -2.35  -2.97  -2.63  -2.56  -1.86  -1.93  -2.95
200804   4.96   3.96   5.27   6.01   3.29   6.19   4.04   4.72   4.08   4.79
200805  -0.03  -3.93   1.89  -2.00   1.29  -2.11   1.45  -2.74   1.46   2.99
200806  -9.72 -12.91  -8.47 -12.23  -7.90 -11.16  -8.88 -11.29  -8.35  -8.95
200807  -2.61   0.30  -3.04  -3.21  -1.81  -2.14  -2.30   0.27  -4.37  -5.52
200808   1.90   3.08   1.75   2.74   1.06   2.04   0.86   2.44   1.39   1.65
200809 -11.06  -8.81 -11.19 -13.56 -11.39 -10.46 -11.57  -9.64 -12.49 -16.61
200810 -13.53 -17.58 -14.74 -18.04 -14.09 -12.39 -17.71 -15.77 -12.58 -20.74
200811  -5.73  -9.16  -2.91  -5.41  -4.96  -6.92  -4.14  -5.92  -7.95  -4.61
200812   0.38  -1.99   1.22   0.77   0.53  -1.40   1.66  -0.28   0.36   0.69
200901  -5.59  -9.47  -2.97  -8.48  -3.18  -8.26  -3.26  -9.38  -2.83  -1.83
200902  -9.23 -12.42  -9.19 -12.63  -7.55 -10.09  -6.90 -11.77  -7.67  -4.79
200903   3.27   6.70   2.23   8.02   0.54   6.94   0.42   5.76   2.70   2.95
200904  11.11  23.80   4.62  21.59   3.91  18.00   4.53  20.17   7.65  11.26
200905   3.81   5.00   2.72   6.57   1.44   5.23   2.81   5.02   3.51   5.92
200906  -1.76  -1.99  -0.28  -3.03  -0.24  -2.29  -1.52  -2.08  -1.58  -0.10
200907   8.12  10.92   5.52   9.93   5.66   9.77   6.02  10.60   7.13   3.70
200908   5.46  10.73   1.48   9.49   1.33   8.77   3.63   9.30   2.34   5.49
200909   4.43   5.34   3.53   5.33   3.93   5.04   4.20   4.91   4.21   6.44
200910  -2.99  -6.22  -1.85  -4.97  -2.38  -4.25  -1.64  -5.11  -2.22  -5.18
200911   1.34   0.83   0.51   1.21   0.46   1.51   1.41   1.19   2.14  -0.06
200912   4.78   3.32   5.67   4.03   4.65   3.91   4.98   3.91   5.03   3.49
201001  -3.42  -3.99  -3.05  -3.69  -2.59  -4.24  -1.93  -3.64  -2.66  -1.85
201002   0.20  -0.26   0.98  -0.13   0.71  -0.20   1.07   0.28   0.28  -0.42
201003   6.09   7.11   5.71   6.83   5.83   7.61   6.64   4.86   8.10   9.27
201004  -1.72  -0.85  -2.41  -0.90  -2.21  -2.29  -2.09  -1.55  -2.14  -1.46
201005  -6.45  -8.09  -4.79  -7.63  -5.56  -7.41  -4.44  -7.33  -5.17  -7.56
201006  -2.50  -3.73  -1.16  -4.85  -1.18  -4.13  -0.29  -3.84  -1.21  -3.86
201007   5.13   7.43   3.14   6.56   4.55   7.12   4.34   4.94   5.77   7.27
201008  -2.04  -3.68  -0.74  -3.30  -1.23  -2.61  -1.70  -0.90  -2.76  -4.07
201009   5.35   5.57   5.47   5.80   4.63   6.07   5.51   3.86   7.00   7.85
201010   3.12   3.10   3.26   3.31   2.86   3.62   2.56   4.09   2.05   2.93
201011  -3.17  -3.71  -1.45  -2.92  -2.80  -3.07  -2.81  -3.90  -2.16  -3.06
201012   5.65   6.39   4.55   7.32   4.22   6.52   6.13   5.07   6.34   9.03
201101   1.55   5.56  -1.58   5.21  -1.18   4.45  -1.50   3.14  -1.09   0.89
201102   1.91   2.17   1.94   1.58   1.98   1.80   1.47   1.70   2.43   2.19
201103  -1.75  -3.50   0.13  -3.22  -0.58  -2.62  -0.21  -1.73  -0.51  -0.25
201104   2.81   2.02   3.62   2.51   3.27   2.47   2.95   2.75   2.68   1.90
201105  -2.13  -4.41  -0.25  -2.57  -2.37  -2.95  -1.23  -2.51  -1.93  -3.52
201106  -1.73  -2.17  -1.10  -2.55  -1.12  -1.91  -1.69  -1.75  -0.72  -3.62
201107  -4.15  -5.84  -1.48  -5.06  -3.40  -4.61  -2.45  -4.12  -2.91  -5.90
201108  -9.05 -11.83  -5.73  -9.79 -10.03  -9.70  -7.48  -7.77  -9.34  -9.00
201109  -4.91  -5.27  -4.14  -2.81  -8.88  -3.03  -7.67  -1.94  -8.76  -5.12
201110   6.86   7.14   6.52   5.20  10.49   6.47   9.25   5.33   9.47   3.62
201111  -2.03  -4.12  -0.39  -2.97  -2.76  -2.88  -2.42  -1.43  -1.19  -5.45
201112   0.58   0.60   0.25   1.12  -1.61   1.12  -1.23   1.83  -1.06  -0.11
201201   3.87   7.34   2.12   7.56   2.67   6.48   3.06   3.95   6.02   9.12
201202   3.80   4.75   4.20   4.13   4.58   3.15   4.45   3.52   4.69   4.36
201203  -0.16  -1.34   1.46  -1.92   1.38  -1.98   1.43  -0.20   0.12   1.68
201204  -2.92  -6.34  -0.36  -5.54  -0.41  -5.28  -0.31  -5.11  -0.63  -2.77
201205  -7.12 -10.04  -4.99  -9.86  -4.29  -9.12  -4.46  -7.35  -7.38  -8.57
201206   4.36   5.86   3.02   5.33   3.85   4.79   2.76   6.38   2.27   2.37
201207   2.33   0.25   3.27   0.98   3.52   1.35   3.57   0.88   2.68   1.28
201208   2.35   4.31   1.83   3.57   0.95   2.79   1.24   3.08   2.22   1.89
201209   1.14   2.36   0.16   3.27   0.67   1.73   0.64   0.86   0.41   3.23
201210   1.43   2.98   0.77   3.05   0.48   2.25   0.72   0.92   1.36   2.47
201211   2.21   1.54   3.36   2.07   2.81   0.81   3.46   0.79   3.96   1.52
201212   1.68   2.78   0.30   3.28   0.06   2.65  -0.15   1.44   1.30   2.67
201301   4.55   5.98   3.60   5.45   3.61   5.35   3.68   4.35   4.50   7.04
201302   1.13  -1.82   3.63  -1.33   3.19  -1.72   2.69  -0.63   3.53  -0.66
201303   0.65  -2.09   2.95  -0.86   2.25  -0.98   2.54   0.71   1.39  -0.65
201304   0.96   2.77   0.35   2.37  -0.44   2.39  -0.38   2.81  -0.40   1.27
201305   1.99   3.46   1.42   2.79   1.51   2.53   1.22   1.73   2.84   4.60
201306  -4.87  -6.42  -3.85  -5.43  -4.49  -5.61  -4.10  -4.63  -5.00  -4.72
201307   5.57   7.44   3.96   7.11   5.07   7.23   4.39   5.34   5.64   6.94
201308  -1.42  -1.25  -1.33  -1.32  -0.79  -0.54  -1.34  -0.86  -1.34   2.79
201309   3.70   4.36   2.74   4.23   3.24   4.36   2.31   4.61   2.98   5.29
201310   4.31   5.30   3.09   5.11   3.47   5.09   2.85   4.95   3.18   4.81
201311   0.35   0.46  -0.07   0.40   0.17   0.45  -0.33   0.30   0.35   2.65
201312   0.94   0.78   0.94   0.74   1.91   1.08   0.79   0.89   1.54   1.55
201401  -2.04  -1.25  -3.09  -1.75  -0.95  -1.36  -2.05  -1.28  -2.87   1.01
201402   4.40   4.22   4.65   4.47   3.62   4.94   3.55   5.06   4.19   5.50
201403  -0.20  -0.14  -0.92   0.19  -1.46   0.88  -1.40   0.36  -0.52  -1.56
201404   0.83   1.17  -0.32   1.51   0.09   1.27   0.10   1.61   0.08  -1.62
201405   1.44   0.46   2.25   0.78   1.27   0.72   1.53   1.94   0.90  -0.05
201406  -0.97  -1.58  -0.69  -0.73  -1.20  -0.57  -0.46  -0.69  -0.12  -2.11
201407  -2.59  -2.47  -2.94  -2.44  -2.23  -3.09  -1.59  -2.73  -2.83  -4.07
201408   1.72   1.20   1.87   1.69   1.91   0.77   1.88   1.52   2.18   0.54
201409  -0.67  -0.77  -0.21  -1.55  -0.52  -1.60  -1.17  -0.76  -1.59  -1.49
201410  -1.87  -2.96  -0.42  -2.47  -1.36  -2.62  -0.99  -1.96  -1.63  -5.54
201411   3.34   1.96   5.07   1.82   4.59   1.85   4.49   2.33   4.65   2.89
201412  -1.50  -1.89  -0.96  -2.03  -0.88  -1.77   0.18  -1.96  -0.24  -0.23
201501   3.95   1.24   5.82   3.34   3.30   2.89   5.25   3.63   4.81   1.95
201502   6.05   6.95   5.08   6.13   6.87   6.06   5.72   5.20   6.18   7.23
201503   1.20   1.71   1.93   1.51   1.62   1.12   1.18   0.39   1.59   1.95
201504   0.01   0.99  -0.51  -0.06  -0.37   0.80  -0.62   0.26   0.95  -0.01
201505   0.51  -0.68   1.85  -1.01   1.59  -1.11   2.40  -1.40   2.91   2.39
201506  -4.74  -4.37  -4.90  -4.58  -4.64  -4.78  -4.63  -5.24  -4.30  -3.05
201507   4.22   2.97   5.19   3.01   5.11   2.69   5.38   3.69   4.66   2.46
201508  -6.83  -7.35  -6.47  -7.09  -6.37  -7.22  -6.21  -7.05  -6.09  -3.99
201509  -3.45  -6.97  -1.38  -5.72  -2.32  -5.94  -0.95  -3.94  -1.14  -4.36
201510   7.07   6.85   7.77   8.07   5.24   7.88   5.96   7.65   7.87   2.24
201511   1.68   1.04   2.52   1.47   1.71   1.37   1.64   0.95   2.05   1.44
201512  -3.36  -3.41  -2.69  -3.94  -2.66  -4.26  -2.13  -4.14  -2.20  -2.14
201601  -5.32  -8.75  -2.42  -7.09  -5.66  -6.23  -3.76  -5.69  -5.28  -9.85
201602  -2.15  -2.20  -1.91  -1.63  -1.64  -1.58  -2.49  -2.26  -0.87  -2.37
201603   2.11   2.20   1.13   3.06   1.33   2.65   1.23   2.50   2.36   3.85
201604   0.84   3.46  -1.20   2.05   0.03   2.65  -0.54   2.64  -0.26   1.28
201605   1.24  -1.03   2.74  -0.65   3.10  -0.90   3.65  -0.66   2.80   3.18
201606  -3.27  -6.93  -0.62  -4.75  -4.42  -3.29  -2.20  -3.44  -3.35 -10.30
201607   4.02   3.94   3.83   4.41   6.26   3.25   4.86   2.60   4.76   5.62
201608   1.10   3.21  -0.54   2.13   1.55   1.70   0.42   2.38   1.07   3.55
201609   0.42  -0.17   0.79   0.34  -0.10   0.82   0.84   0.28   0.66   0.20
201610   0.00   4.63  -2.56   2.76  -1.02   2.79  -2.64   3.18  -2.31   0.66
201611  -0.95   0.90  -1.94  -0.36  -0.52  -0.74  -1.90  -0.13  -0.78   1.29
201612   5.67   6.56   4.44   6.56   4.98   6.71   4.51   6.26   4.64   4.68
201701  -0.24  -0.39   0.33  -0.23   0.41  -0.83   0.56  -1.60   0.80   0.56
201702   2.85  -0.07   4.48   0.68   2.91   1.08   3.71   1.46   4.08   2.89
201703   3.62   3.87   4.22   4.35   3.55   3.65   3.63   3.15   3.51   3.33
201704   1.90   1.64   2.24   2.06   2.02   1.09   2.77   0.40   2.70   2.47
201705   2.20   0.58   2.86   1.41   2.32   2.12   2.80   1.86   2.81   3.22
201706  -2.58  -0.80  -3.77  -0.88  -3.11  -1.84  -2.80  -1.89  -2.76  -1.58
201707   0.55   2.53  -0.25   2.09   1.32   1.97   0.62   1.39   0.65   2.24
