
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199109  -2.48  -3.83   1.36  -2.94   0.70  -4.37   1.29  -4.40   1.77   0.08
199110   1.20   2.68   2.14   1.19   1.94   2.89   2.04   1.15   0.93  -0.67
199111  -2.92   0.72   1.09  -0.96   0.70   1.12   1.01  -5.19   0.73   0.31
199112   0.76   1.17   2.93   1.44   2.99   1.69   2.88  -0.28   1.61  -0.01
199201   4.41  12.25   5.63   9.64   5.84  11.38   6.23   3.29   5.00  -0.58
199202   1.39   4.33   3.65   2.83   3.14   5.59   3.14  -0.20   6.52   7.57
199203  -0.82  -0.37  -1.50  -2.09  -0.30  -0.77  -1.36  -1.29   1.67   4.08
199204   5.72   3.32   3.20   4.68   3.77   3.75   3.62   7.68   3.64   5.02
199205   1.93   0.95   0.11   3.80   0.63   0.39  -0.08   2.82   2.23   0.00
199206  -3.57  -5.74  -2.13  -5.81  -1.82  -4.77  -2.23  -4.50  -3.49  -8.59
199207  -3.15  -7.43  -2.33  -8.97  -2.28  -8.91  -2.13  -3.53  -1.98 -17.20
199208  -2.39  -5.43  -1.72  -6.14  -1.45  -5.11  -1.67  -2.66  -0.51 -17.74
199209   1.30  -2.19   3.28   0.19   2.76  -3.58   3.76   0.58   2.57  -0.75
199210  -3.09 -19.75  -1.06 -19.41  -0.89 -19.65  -1.00  -3.92  -3.47 -11.53
199211   1.83  -0.21  -0.45   1.98   0.08   0.13  -0.99   3.18   2.60  -7.49
199212   1.62   1.91   3.91   0.28   3.52   1.80   3.78   0.38   2.32   2.55
199301   1.11  10.06   1.22   2.50   0.22   9.98   0.61   0.22   0.81  16.95
199302   4.31  -6.20   5.82  -0.45   5.00  -6.45   6.48   3.62   5.27  -8.38
199303   5.35  15.49   3.99  12.83   4.58  15.24   3.77   5.70   4.43  16.20
199304  -2.54  -0.32  -3.16   2.56  -3.31  -0.58  -3.63  -2.66  -2.16  -1.60
199305   1.92   5.25  -2.65  -4.14   2.38   5.48  -2.71   5.44  -2.47  10.33
199306   5.76   9.02   5.63   5.89   5.62   9.14   5.47   5.78   6.96  10.17
199307   2.97   7.03  -0.83   8.86   2.10   7.03  -1.75   5.17   0.36   5.82
199308   5.14  11.39   7.01   9.71   4.17  11.42   6.98   2.30   8.65  16.98
199309  -2.43  -2.15  -3.18  -7.43  -2.20  -2.18  -3.05  -1.84  -3.45  -0.45
199310   7.77   6.24   9.01   8.05   8.06   6.16   9.22   7.26   9.67   6.26
199311  -1.27  -1.44  -0.18   1.61  -1.32  -1.50  -0.19  -2.15  -0.33  -3.15
199312   6.38   7.14   7.52   8.13   6.11   6.95   7.37   5.26   8.98   7.25
199401   5.91  17.95   4.04  10.45   6.25  17.59   4.24   5.01   6.43  22.50
199402  -3.75  -1.97  -5.01   0.96  -4.20  -1.91  -4.93  -3.16  -4.80  -3.50
199403  -5.31   6.63  -7.03   0.52  -5.33   6.19  -6.99  -6.20  -5.23   8.00
199404   4.83   5.96   2.30   3.10   5.83   5.41   1.61   6.96   2.05   6.30
199405  -3.60  -5.18   0.14  -6.37  -3.65  -5.04   0.58  -4.85  -0.74  -5.50
199406  -4.35  -1.03  -6.04  -6.97  -4.07  -1.18  -6.29  -4.31  -6.69   0.20
199407   6.40   5.38   6.41   8.63   6.40   5.29   5.92   6.78   6.85   6.00
199408   1.90   4.43   4.57   2.83   1.87   4.75   3.98   0.42   5.47   5.70
199409  -5.10  -7.25  -2.24  -5.39  -5.73  -6.98  -2.50  -6.27  -2.90  -7.80
199410   3.92   4.35   0.88   3.35   4.29   4.23   0.91   5.32   1.28   5.10
199411  -2.44  -4.10  -0.04  -6.67  -2.86  -4.11   1.08  -3.91   1.08  -4.70
199412   0.66  -2.67   4.89   1.74   0.38  -2.53   4.24  -0.49   5.08  -3.40
199501  -0.59   0.36  -1.96   3.91  -0.24   3.45  -1.81  -0.37   1.71   1.26
199502  -1.07  -0.20  -0.64   0.93  -2.43   0.62  -0.81  -1.71  -0.82   1.21
199503  -2.05  -9.11   0.62  -3.29  -0.54  -5.36   0.46  -1.55  -1.73 -10.17
199504   4.13   5.15   3.72  10.05   4.02   9.25   3.96   2.88   7.01   4.16
199505   3.38   5.41   1.39   5.21   3.90   6.51   1.38   3.75   4.76   6.47
199506  -1.31  -0.50   1.46   2.63  -2.52   2.63   1.36  -3.70   2.08  -1.22
199507   5.38  10.25   3.69  12.84   4.93  14.74   3.93   3.60   9.10  15.30
199508  -0.52  -4.43   1.51  -2.49   0.12  -3.65   1.19  -0.62  -0.65  -6.15
199509   1.09  -2.21   2.43   3.37   0.49   3.60   2.35   0.02   2.80   0.63
199510  -3.03  -9.18  -0.30 -16.40  -0.83 -17.87  -0.33  -0.77  -7.60 -12.52
199511   3.84   4.11   2.29   3.48   4.20   3.71   2.00   5.60   0.52   2.39
199512   2.54   2.10   0.45  -4.60   3.78  -5.36   0.29   6.26  -3.87   1.61
199601   5.63   1.75   8.00   6.59   8.76   7.71   8.06   3.44  10.05  -0.51
199602   0.89   9.68   0.21   3.78   3.86   5.55   0.37   0.60   3.54  12.29
199603   2.41  -0.37   6.42  -5.92   9.04  -6.98   5.21   1.37   3.14  -5.58
199604   3.21   6.30   3.17   4.40   2.42   2.71   2.97   3.97   2.55  -3.21
199605   3.13   1.67   2.08   2.45   3.21   1.67   1.31   3.95   2.99   2.56
199606   1.02   0.03   1.63  -3.38  -0.03  -6.12   1.54   1.65  -1.14   3.50
199607  -5.36  -7.95  -3.83  -6.19  -3.52  -5.00  -3.37  -6.74  -3.24  -0.65
199608   1.98   4.36   4.54   2.98   5.70   0.98   3.93   0.39   5.15   2.83
199609   5.91   6.26   4.18   9.02   0.67   7.72   4.20   6.89   1.72   1.01
199610   0.57  -0.90  -2.97  -1.04  -2.80  -3.93  -3.31   4.27  -3.02  -3.34
199611   6.32   4.00   8.06  10.11   4.82  11.20   7.95   4.26   7.55   7.68
199612   2.58   4.18   1.49   1.31   1.04   1.92   1.61   3.72   1.09   3.87
199701   4.19   7.11   1.36   8.32   0.92   4.49   1.36   5.77   0.53  36.19
199702   7.01   6.39  11.18   6.81  12.47   7.82  11.18   2.44   9.88  -3.13
199703   2.28   0.46   2.29   1.17   0.97   1.35   2.29   3.07   1.81  15.44
199704   2.44  -0.79   2.43   0.39   2.23   5.68   2.43   1.79   1.70  -0.21
199705   3.64   1.47   2.76   1.06   2.47   0.47   2.76   4.61   3.52  33.33
199706  10.00   7.07   7.91   5.19   6.50  20.92   7.91  10.22   6.20  17.01
199707  12.36  11.27  11.55  13.51   8.91  14.93  11.55  13.12   7.64  48.28
199708 -10.55  -9.32 -10.45  -9.06 -10.71 -13.46 -10.45 -11.55  -9.58   0.18
199709   6.95   7.52   3.41   4.38   2.49  12.27   3.41   7.98   4.43  18.68
199710  -7.35 -12.90  -6.32 -11.78  -5.36  -9.14  -6.32  -8.04  -8.04 -29.54
199711   1.65   0.90   5.87   3.26   8.25  -3.76   5.87   1.62   3.30 -11.13
199712   4.14   3.24   3.59   1.50   4.08  -0.46   3.59   6.95   1.52   6.15
199801   1.26   2.78   1.22   1.47   3.84   3.12   1.74   4.52   6.16   6.77
199802   9.08   8.96  12.09   9.43  12.09   8.63  11.26  14.03  11.09  32.96
199803   4.28   5.01   3.66   6.90   4.31   5.33   6.44   4.29   4.09   2.01
199804  -2.70  -3.66  -4.05  -3.84   0.17  -3.64  -3.33  -3.66  -0.60  -4.78
199805   5.16   0.77   8.11   0.78   6.71   0.79   5.94   5.28   7.25 -10.14
199806  -0.30  -1.65  -0.03   1.26  -1.82  -2.29   0.64   8.98  -1.76 -26.94
199807  -2.87  -1.95  -1.46  -1.35  -1.28  -2.08  -0.61   9.44   3.97  -2.82
199808 -10.37 -14.33  -7.35 -16.44  -9.34 -13.28  -7.63  -1.36  -9.37 -32.48
199809  -8.10 -21.69  -6.68 -12.81  -8.75 -21.99  -6.89 -32.08  -7.73 -23.29
199810   4.43   7.58   7.25  11.02   6.35   7.59   7.77  21.01   2.39  56.44
199811   5.50  -2.17   5.49   1.23   6.87  -1.58   5.30  11.42   6.59  17.51
199812   5.80   1.94   6.27   1.32   7.20   2.20   7.50  10.96   7.81   3.05
199901  -2.71  -6.09   1.37  -6.03  -5.10  -5.49   6.89  -3.49   4.06  35.05
199902   3.26   4.85  -0.16   6.49   5.96   6.35   1.22   6.50   1.15  -3.91
199903   4.71   6.20  -3.63   5.77   7.88   5.09  -3.22   3.96  -3.75   8.81
199904   6.30  12.35   0.28  12.16   6.28  11.74  -0.15  10.30   0.20  -2.41
199905  -1.20   1.00  -1.68  -2.48  -2.38  -0.39  -2.09   1.38  -2.10  11.55
199906   3.88   9.29   1.55   8.65   3.70   8.19   0.89   6.19  -2.09  31.21
199907  -0.16   5.72  -1.32   5.80   0.25   7.56  -2.60   2.27  -3.42  -4.55
199908   0.96  -1.14   1.70  -1.96   0.88  -1.82   3.12  -0.68   3.95   4.39
199909  -4.39  -1.94  -1.92  -2.47  -4.96  -2.34  -2.94  -0.83  -3.66   7.01
199910   2.19   0.11  -0.58   0.04   1.79   0.93  -1.20  -0.38  -1.31   1.58
199911   5.18  -5.57   1.64  -5.52   5.71  -3.87   8.89  -5.15   4.90  37.53
199912  11.84   8.28   9.67   6.81   6.02   7.10   9.63   6.73   7.95  12.83
200001  -6.06   3.74  -9.61   5.46  -4.02  -4.91  -4.56   3.34  -0.40  10.61
200002  10.80  10.78  18.62  15.39  14.44   4.10  14.04   2.67  24.28   8.40
200003   0.38   2.42  -2.72   4.89  -1.75   7.63  -2.05  -0.62  -8.55 -11.76
200004   2.07  -1.20  -3.02   1.56   3.35  -2.21   2.97   0.23   2.31  10.54
200005  -0.42  12.78  -3.42   5.72  -2.03  -0.49  -1.74   0.13  -5.90  -8.23
200006   0.98   0.16  -1.29  -3.46   1.34   0.84   1.17   8.64   2.46  14.09
200007  -2.57   4.12  -4.07   4.25  -3.41   1.52  -3.36  -0.23  -4.09  -7.26
200008   3.04  -0.07  -2.18   2.01   1.55   4.13   2.61   8.01  -2.26   1.87
200009  -3.59  -9.39  -5.47  -3.45  -4.50   1.73  -5.32  -4.68  -7.48 -11.59
200010   1.04   5.64   1.52   6.04  -0.98  -1.00  -0.58  11.49  -2.36 -14.34
200011  -4.75  -5.34  -4.62 -10.40  -8.67  -1.27  -8.81  -3.70 -14.02 -25.15
200012  -3.25   3.09  -5.60   0.71  -3.46  -0.97  -3.86   3.64  -2.36   0.33
200101   1.08  28.42  -3.75   5.80  -1.89  13.56  -2.32  27.50   0.94  18.77
200102  -4.24 -16.11  -1.88 -10.53  -3.31 -14.19  -3.11 -14.15  -5.97 -20.74
200103  -4.45 -13.09  -1.98 -10.71  -2.00 -12.29  -1.30 -11.16  -6.06   2.20
200104   5.90  15.44   3.93   5.26   5.16   9.47   5.19  14.03   4.04  17.61
200105   2.30  -9.01   2.18  -1.01   0.97  -5.30   0.98  -8.64   0.30  -4.97
200106  -4.33 -23.79   1.00  -3.51  -0.34 -11.16  -0.34 -22.80  -3.04  -5.02
200107  -3.52 -11.52  -5.81   0.22  -4.94  -1.75  -4.86  -9.82  -3.11  -8.72
200108  -6.39 -19.87  -4.40  -6.11  -4.85 -10.93  -5.57 -16.85  -5.13 -19.32
200109 -12.80 -15.65 -10.54 -25.43 -10.73 -24.60  -9.96 -11.89 -14.07 -28.87
200110   3.91  19.33   0.95  15.65   1.51  18.20   1.12  15.85   5.38  22.59
200111   4.47  14.18   7.14  17.24   6.57  18.44   6.47   9.63   8.82  21.48
200112   4.06   6.16   2.26   8.92   1.24   9.12   1.58   7.31   3.08   0.39
200201  -0.41   0.92  -0.99  -3.87  -0.51  -3.41   1.69  -0.10  -2.56   6.92
200202   0.99  -0.02   0.55  -2.70  -0.07  -2.70   2.11   1.54  -3.34   2.37
200203   6.37   7.16   4.07  12.63   4.28  12.62   3.20   6.09   8.37  16.96
200204  -3.44  -7.57  -0.76  -4.10  -0.27  -3.71   0.97  -8.83  -1.74 -11.92
200205  -3.34  -5.84  -7.35  -4.17  -7.21  -3.52  -5.34  -7.39  -6.97 -14.14
200206  -7.77  -5.24  -6.51 -11.42  -7.42 -11.57  -7.61  -3.40  -9.37 -19.41
200207 -14.82  -3.46 -14.12 -14.23 -13.20 -12.97 -12.16  -3.65 -14.91 -16.44
200208  -0.07   5.82   2.68  -4.30   2.24  -4.57   2.75   7.87  -2.13  -7.52
200209 -12.55  -9.32 -10.33 -19.71  -9.48 -19.49  -7.59  -9.27 -16.58 -27.03
200210   8.15  17.07   4.40  20.45   6.26  20.74   7.09  17.81   8.57  19.98
200211   2.37   4.18  -0.41  13.65  -0.12  13.54  -1.75   3.71   7.52  29.59
200212  -7.60  -6.96  -6.08 -16.62  -6.83 -16.30  -6.02  -6.54 -13.48 -18.43
200301  -8.44  -8.63  -9.28  -8.59  -8.18  -6.12  -8.33  -8.95  -8.89   5.31
200302  -8.89 -15.54  -4.31 -11.60  -4.13 -55.25  -4.46 -26.62  -2.94  -2.89
200303   1.15  -0.49   1.06   3.11   1.70 -10.49   1.86   6.54   2.30  -1.34
200304   2.40  12.79   0.69   7.86   1.06  25.21   1.02  17.46   3.17   8.56
200305   0.92   5.17  -0.39   7.40  -1.18  32.62  -0.84  13.70  -6.81  14.36
200306   3.14   1.35   2.26   0.55   2.62  11.06   2.65  11.74  -0.61   6.12
200307   1.80   4.82   1.40   2.99   0.81   1.62   0.99   3.84   6.31   2.70
200308   5.20   8.92   4.41   6.49   4.14  17.31   3.90  16.80   3.27   7.67
200309  -5.91  -0.52  -6.25   1.25  -6.01  -3.68  -6.08   0.41  -5.02  -2.72
200310   1.36   3.04   1.28   6.09   1.03  -4.48   1.70   6.73   1.77  11.75
200311  -0.03   1.15  -0.08   5.34  -0.38   0.11  -0.67   6.83   0.26  16.57
200312   5.13   1.98   6.50   0.74   5.97   1.11   6.02   2.45   0.39   2.84
200401  -0.15   1.23   5.04   6.07   5.50   8.07  -1.84   4.57   3.85   8.32
200402   3.28   2.96   3.41  -3.00   0.35   5.62   4.70   3.63   3.61  -0.97
200403  -2.77  -2.55  -2.97  -0.94  -2.79   0.85  -3.34  -1.83  -3.22  -0.91
200404   1.67   5.82   1.17   0.67  -3.18  -1.72   2.32   2.64   0.67  -4.05
200405  -0.57  -1.77  -1.83  -3.48  -1.22  -4.38  -0.13  -1.37  -2.37  -1.53
200406   2.07   2.42   2.98   3.59   1.24   2.29   1.80   3.96  -0.51   3.90
200407  -4.23  -0.20  -5.71  -5.32  -5.94  -3.74  -4.53  -1.46  -6.40  -3.17
200408  -2.31  -5.98  -1.09  -0.36  -4.89  -6.11  -2.31  -3.61  -4.28  -5.97
200409  -0.89   2.43  -1.91   2.83  -1.42  -1.04  -1.34   2.58  -1.15  -2.88
200410   1.48   1.54   0.27   1.99   1.87  -1.22   1.29   0.59   0.55   4.17
200411   2.48   6.86   2.34   6.74   4.35   3.55   1.95   4.87   2.23   3.33
200412   1.00   5.95   3.24   2.09   2.27   4.05   0.06   3.52   1.54   5.47
200501   4.41   5.45   3.47   3.93   5.45   3.80   2.41   3.77   5.66   8.85
200502   4.75   7.47   2.40   5.17   7.51   3.38   4.70   5.58   0.71   9.25
200503  -0.79  -0.82   1.19  -0.59  -4.04  -0.26   1.16  -1.00  -0.80  -6.54
200504  -5.17  -5.56  -6.58  -4.39  -7.48  -8.16  -5.90  -3.27  -7.31 -11.50
200505   4.81   7.00   3.79   5.68   4.41   4.16   6.54   5.00   1.31   9.36
200506   6.85   4.89   1.88   8.44   5.76   3.25   1.62   9.84   3.26   6.08
200507   4.63   5.86   3.57   4.78   7.21   5.72   3.94   4.01   5.08   8.27
200508  -0.31   3.00   0.32  -1.56  -0.68  -0.23  -0.20  -0.08   2.19  -2.63
200509   2.23   5.39   2.63   5.25  -0.87   2.90   4.10   5.85   0.63  -7.33
200510  -1.47  -4.35   0.05  -1.52  -2.67   0.02  -0.85  -1.94   1.67  -3.09
200511   4.95   4.64   3.63   3.38   8.70   6.59   1.69   1.18   3.70  11.64
200512   4.46   6.39   3.23   5.46   2.84   5.57   2.63   2.67   1.68   0.96
200601   5.31  17.31   3.33   3.20   6.71   3.91   7.16  -1.53  16.84   8.49
200602   2.91  -3.31   4.04   4.25  -0.30   4.28   1.57   6.78   4.72  -4.70
200603   4.47   9.98   3.50   6.83  -0.31   5.63   1.23   8.19   4.96  -1.55
200604   0.85  -5.81   1.20  -0.58   2.05  -1.10   3.89  -0.55   1.14  -0.90
200605  -5.62  -9.92  -5.03  -5.32  -5.94  -5.39  -6.88  -5.66 -11.90  -4.88
200606  -1.13  -1.79  -0.95  -1.42   0.99  -1.39  -0.43  -1.65  -0.83   0.76
200607   0.47   1.21   0.65   1.67   0.87   1.64  -1.54   1.42  -2.85   1.89
200608   3.55   0.08   4.62   5.40   1.35   4.59   1.28   7.84  -0.58   3.71
200609   3.98   8.41   3.63   5.97   1.91   5.42   3.19   3.81  -0.61   3.46
200610   1.12   3.75   0.29   0.69  -0.69  -0.12   1.39   4.17   2.11  -2.18
200611   1.35   1.17   1.52  -0.92   4.94  -0.34   3.71  -0.77   0.67   7.48
200612   4.46   3.68   3.66   4.82   3.86   3.91   5.94   3.84   6.38   2.33
200701   2.60   4.03   1.72   1.64   3.45   2.29   0.85   2.94   4.85  -1.89
200702  -3.21  -7.42  -1.52  -1.13  -5.17  -1.36  -3.34  -0.74  -5.61  -2.48
200703   5.70   3.05   4.29   8.54   2.80   8.29   5.93   5.54   3.23   7.87
200704   3.72   4.92   3.01   5.36   2.99   5.42   2.59   5.03   3.97   6.87
200705   1.09   1.19  -0.45   0.86  -0.21   1.27  -1.14   2.12   1.71  -2.97
200706   2.54   3.07   2.01   1.03   2.84   1.75   2.80   0.52   4.08   4.40
200707  -0.95  -2.79  -1.50  -2.36  -0.30  -2.30  -0.09  -3.69   3.07   2.75
200708  -2.87  -3.97  -1.16  -4.99  -2.57  -4.37  -1.97  -2.62  -1.40 -10.38
200709   1.42   5.73   0.13   3.43   3.37   3.37  -1.91   1.80   4.07   7.39
200710   0.17  -6.43   1.59   1.56  -3.12   1.52   1.06   2.26  -2.23  -1.77
200711  -2.63  -3.95  -0.21  -6.38  -0.89  -5.89   1.11  -6.30  -3.03  -3.73
200712   0.73   1.28   0.65  -0.14   2.25   0.01   1.25   1.35   1.06  -4.48
200801 -10.85 -13.46 -11.84 -14.93  -7.20 -12.43  -7.93 -13.41 -14.24 -11.20
200802   0.84   2.31  -1.69   3.00   0.24   2.38  -0.91   3.34   0.67  -2.81
200803  -0.92   0.31  -3.87   1.32  -1.72  -0.66  -1.19  -1.03  -3.16  -1.28
200804   2.19   3.01   4.36   4.29  -0.87   4.73  -1.50   4.65   0.86   1.91
200805   0.62   0.55   0.21   0.45   1.75   0.19   0.24  -0.75   2.38   1.42
200806 -13.85 -13.37 -13.35 -14.34 -15.15 -12.99 -14.28 -13.89 -13.68 -13.60
200807  -3.62  -1.95  -2.42  -1.60  -6.52  -1.57  -2.15  -0.83  -3.92 -10.30
200808   5.48   3.08   7.26   3.08   7.21   3.77   6.41   2.85   6.53   9.18
200809 -15.32 -19.51  -9.48 -22.27 -17.67 -18.71  -9.52 -21.55 -16.28 -12.97
200810 -18.07 -31.63  -5.89 -36.72 -19.20 -25.94 -15.27 -28.80 -18.94  -7.20
200811  -8.02  -7.84  -5.91  -9.41 -11.66  -4.95  -6.17  -5.31 -13.23  -4.66
200812  -0.01   6.40  -4.53   7.03   0.46   3.39  -3.16   3.92   0.32   0.81
200901  -1.20  -6.40   1.33  -4.23   1.23  -3.69   0.64  -6.57   0.67   0.79
200902 -12.01 -19.79  -8.08 -22.07  -8.36 -21.32  -8.74 -27.93  -9.28  -9.70
200903   0.83   1.50  -0.92   0.24  -1.57  -0.17  -2.39   5.71   0.02   1.21
200904  12.88  32.81   0.95  31.27   4.29  31.41   3.78  38.48   5.65  16.55
200905   5.93   4.14   4.92   5.04   8.59   5.25   8.35   8.76   8.28   9.58
200906   0.10  -2.23   1.58   0.54   0.13  -0.42  -1.33  -2.05   1.18  11.22
200907  12.51  19.18   9.73  16.51   9.31  16.69  10.08  17.36   9.33   3.98
200908   6.11   8.16   2.21   9.01   3.73   8.69   3.39  14.23   2.90  16.30
200909   6.02   9.25   3.22   9.86   3.54  10.23   2.60  10.08   3.28   4.36
200910  -3.08 -10.65   4.44 -12.06   1.99 -11.46   3.81 -15.88   1.55  -8.09
200911   1.41   1.79  -0.10  -0.30   0.38   0.46  -0.69  -2.31   3.02   3.76
200912   7.71   7.71   7.82   7.48   7.96   7.64   8.46   6.83   9.25   5.29
201001   0.28  -0.11  -1.33  -1.21   2.34   0.83   2.38   1.09   1.00   0.41
201002  -1.91  -1.53  -1.86  -0.09  -2.24  -2.43  -2.38  -2.98  -1.91  -2.70
201003   6.74   8.97   4.45   5.92   9.25   7.09   8.38   4.66   9.79   9.87
201004  -0.20   1.68   0.25   3.20  -4.25  -0.41  -4.94  -0.94  -2.39   0.56
201005  -5.05  -4.58  -5.14  -4.47  -4.10  -6.07  -4.97  -6.35  -3.35  -8.48
201006  -1.01  -2.62   0.56  -1.14  -2.00  -2.86  -2.13   0.71  -0.74  -5.52
201007   3.08   5.25   2.83   2.28   2.56   4.10   3.02   2.43   2.13   8.20
201008  -4.02  -3.78  -5.26  -4.11  -5.42   0.05  -7.10   2.08  -5.50  -6.36
201009   5.66   7.71   2.63   5.50   9.57   6.08   9.17   1.30   5.46  11.84
201010   0.94   2.52   0.71   0.12  -0.96   3.38   0.16   4.18  -0.99   2.74
201011  -0.33   0.29  -0.61   2.14   0.99  -1.70  -0.16  -4.58  -1.18   2.29
201012   7.21   8.92   6.42   8.31   7.98   6.93   7.96   4.68   6.97   8.73
201101  -0.39   2.18  -2.04   1.78   2.07   4.42  -5.05  -2.28  -0.44   6.64
201102   1.49   2.81   1.44   1.09   3.28   1.10   1.76   1.47   0.63   0.07
201103  -0.09  -1.34   1.26   0.16  -2.14  -0.14   0.95   0.55   1.54  -2.62
201104  -1.15  -1.32  -1.21  -2.94  -2.42  -2.35   1.43  -2.76   2.54   0.30
201105  -1.69  -5.51   0.55  -0.49  -5.29  -1.94  -0.63  -0.25   2.29  -8.15
201106  -4.55  -8.40  -1.53  -2.89  -7.51  -3.61  -3.83  -1.44  -2.67  -7.95
201107  -2.21  -5.25  -0.36  -1.20  -5.39  -3.18  -1.65  -1.43  -1.09  -8.83
201108  -9.62 -13.57  -5.09  -9.00 -16.41 -10.71  -3.51  -1.09 -12.97 -19.88
201109  -2.47  -7.09  -1.05   0.32  -5.96  -0.85  -0.97  -0.50  -0.45  -4.55
201110   5.82   9.54   3.88   3.64  10.34   4.37   6.58   3.08   5.05   9.54
201111  -2.18  -3.39  -0.83  -1.99  -3.39  -2.99  -1.34  -1.50  -0.66  -7.21
201112   3.89   3.32   3.70   3.97   3.16   3.63   3.62   4.33   4.87  -1.00
201201   2.93  10.46  -2.48   8.77  -1.07   6.26  -0.36  -0.40   0.31  21.29
201202   3.32   3.78   0.37   0.93   2.69   1.06   2.26   2.15   9.18  -1.19
201203   1.50  -1.16   3.38  -0.40   3.24  -1.25   2.85   0.44   3.95  -3.29
201204  -3.98  -8.36  -1.02 -10.99   1.62  -9.24   2.00  -8.84  -0.63 -12.41
201205  -5.49  -7.68  -1.72  -4.92  -3.66  -5.01  -3.12  -3.60  -4.63  -8.96
201206   4.78   6.19   4.09   6.67   4.32   7.20   3.80   5.45   5.93   9.33
201207   5.26   5.11   6.12   0.35   7.60   2.97   7.03   3.25   6.89   2.19
201208   1.05   4.33  -0.98   5.28  -1.71   5.08  -1.82   2.69  -1.33  10.65
201209  -0.22  -0.37  -2.51  -0.53  -1.88  -0.74  -1.55  -1.82   0.06   1.02
201210   2.07   5.08   0.00   3.11   2.02   3.78   1.86   0.34   1.64   8.33
201211   3.03   1.70   4.13   1.28   4.36   1.64   4.45  -0.45   6.15   1.55
201212   1.50   4.41  -1.47   1.41   0.15   1.21  -0.14   0.41   0.66   3.61
201301   4.39   3.11   5.40   5.19   3.49   5.13   5.57   9.98   1.99   5.30
201302  -1.24  -7.62   1.06  -7.16   0.90  -7.36   1.29  -4.26   6.33  -8.99
201303   2.23  -2.22   4.29   0.55   6.33   0.59   3.18  -0.66   0.46  -2.44
201304  -0.45   4.03   0.17   1.76  -1.07   1.73   0.82   3.07  -6.15   5.17
201305   3.79   7.86   3.34   6.63   0.71   6.84   2.86   7.12   2.53  12.08
201306  -4.76  -4.50  -3.30  -3.46  -4.38  -3.41  -3.92  -4.70  -6.91  -1.79
201307   6.30   7.41   3.74  10.12   2.63  10.18   3.15  12.07   5.89   6.41
201308  -1.02   1.35  -2.97   0.22  -2.90   0.30  -2.85  -1.50  -0.86   6.26
201309   3.78   2.96   3.73   4.06   3.20   4.02   3.52   9.90   2.89   0.85
201310   3.25   7.88   0.70   6.47   4.32   6.51   0.72  -0.40   1.53   9.87
201311   0.68   2.87  -0.05   1.81   0.74   1.96  -0.78  -0.26   0.35   1.60
201312   1.33   4.61   0.25   3.27   1.59   3.31   0.58  -0.07  -0.78   8.33
201401  -3.79  -4.12  -2.94  -4.43  -3.21  -3.02  -4.40  -4.36  -5.74   1.52
201402   3.36   3.31   1.64   5.79  -0.58   4.09   2.05   3.75   4.38   3.33
201403   1.35  -0.25   2.87  -0.29   0.37   0.92   3.38   2.51   3.63  -2.15
201404  -1.69  -0.41  -2.36  -1.83  -1.33  -2.18  -2.26   2.39  -5.56  -0.20
201405   3.04   1.52   5.32   2.77   3.08   3.08   3.29   3.42   3.85   2.71
201406   0.58   0.42   1.84   0.23  -2.40   0.67   1.54   0.43   2.45  -0.61
201407  -2.58  -3.07  -1.69  -2.19  -2.82  -2.41  -1.37  -2.96   0.42  -5.24
201408   4.07   3.30   3.11   6.90   0.98   5.56   2.06   2.67   5.87   6.89
201409   2.08   3.55   2.50   4.57  -2.27   2.03   1.44  -0.80   3.06   4.71
201410  -0.38   0.05   0.31   0.08  -2.58   0.82  -1.90  -1.97  -1.02   1.18
201411   4.98   2.79   5.03   3.62   5.47   4.17   6.53   4.67   6.74   2.38
201412  -1.12  -4.41   2.17  -4.72   0.66  -2.62   1.74   0.24  -0.84  -6.28
201501   7.94   2.69  11.78   5.00   8.11   4.43  11.24   9.22   7.44   7.02
201502   7.63  11.07   4.87  10.31  10.06   6.60   5.17   3.86   6.01  16.80
201503   3.82   3.65   4.46   5.22   6.57   6.38   4.23   2.33   1.52   7.00
201504  -1.53  -1.01  -2.31  -1.37  -1.63  -1.27  -1.51  -1.56   0.43  -2.65
201505   3.86   3.78   6.59   3.99  10.24   1.34   6.49  -0.17   1.67  12.66
201506  -3.94  -3.95  -5.31  -2.99  -3.95  -3.15  -4.97  -5.64  -3.92  -3.41
201507   4.11   5.54   2.96   4.00  -0.69   4.26   2.41   7.96   1.97   1.60
201508  -8.65 -10.15  -9.43  -9.20  -7.15  -6.24  -9.52 -11.60  -6.10  -9.30
201509  -3.01  -6.02  -0.06  -4.48  -3.07  -3.33  -0.37  -3.25  -1.65  -4.92
201510   9.05   8.43   8.52   7.22   3.28   7.88   8.37  12.77  10.24   2.69
201511   3.59   1.70   5.44   1.78   9.62   3.64   4.79   2.67   3.09   5.83
201512  -5.43  -5.12  -5.52  -5.13  -6.00  -5.42  -5.28  -5.37  -5.05  -6.63
201601  -3.21  -7.68  -0.69  -5.52  -2.65  -2.36  -1.40  -5.78  -0.73 -12.06
201602  -2.41  -1.79  -1.51  -3.00  -2.45  -2.56  -2.53  -2.17  -3.09  -2.84
201603   3.10   1.60   2.70   2.86   5.06   3.22   2.80   2.88   4.83   3.83
