
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199005   4.53   0.82   8.49   2.50  12.02   1.71   3.70   2.80  12.85   5.20
199006  -3.03  -4.03  -1.26  -5.07  -0.98  -3.90  -4.94  -2.94  -2.48  -5.60
199007   2.16   1.43   4.98  -1.01   4.60   1.99   0.83   2.52   4.15   5.40
199008 -11.13  -8.81 -10.98 -14.92 -11.93 -12.25 -11.13  -8.65 -12.33 -23.00
199009  -9.73  -7.68 -13.14 -14.21 -14.16  -9.75  -9.53  -5.59 -14.80 -23.80
199010   7.22   6.73   4.76   4.88   9.20   7.30  10.15   8.16   8.26  -1.90
199011  -1.71   2.41  -4.40  -0.65  -3.51   1.63  -1.54  -0.26  -4.51  -5.30
199012  -2.08  -3.44  -1.40   0.19  -2.09  -0.71  -6.28  -3.50  -0.60   0.80
199101   1.43   1.59   1.37   2.52  -1.48  -1.12  -0.58   4.07  -2.47 -99.99
199102  11.93  14.55  10.48  16.70  12.85  15.47  12.23   7.59  13.29 -99.99
199103   3.61   6.12   3.15   6.35   6.99   6.30   4.80   2.43  10.29 -99.99
199104  -0.49  -0.29   0.41  -0.36  -1.13  -2.55  -0.05  -0.95  -1.20 -99.99
199105  -1.00   2.72  -0.83   2.75   1.02   0.98   0.41  -5.48   1.18 -99.99
199106  -1.62  -0.77  -2.09   0.06  -1.13  -0.01  -2.21  -3.31  -0.34 -99.99
199107  -0.93  -3.62   0.45  -3.26  -0.44  -3.69  -0.58  -0.16  -0.46 -99.99
199108  -0.66  -0.53  -0.26   0.07  -1.89   0.28  -2.80   1.09  -1.79 -99.99
199109  -3.81  -5.64  -2.41  -4.91  -1.55  -7.45  -3.21  -3.84  -1.39 -99.99
199110   1.19   2.10   0.86   0.37   1.41   1.06   2.83   1.64   3.04 -99.99
199111  -2.43  -7.68  -1.28  -8.09  -2.08  -5.87  -2.77   0.59  -1.61 -99.99
199112   2.82  -0.05   3.66  -2.47   4.93  -0.80   5.74   2.82   2.88 -99.99
199201   4.91   8.61   4.28   9.22   6.55   7.24   5.83   4.63   8.60 -99.99
199202   0.01  -0.08  -0.77   1.87   1.22   0.76  -0.46  -0.38   2.78 -99.99
199203  -1.55  -4.33   0.13  -3.72   0.24  -2.88  -0.89  -2.66   0.72 -99.99
199204   1.95   3.94   2.48   4.19  -1.01   2.33   1.48   0.96   1.85 -99.99
199205  -0.13   5.09  -0.44   5.83   0.84   5.54  -0.30  -1.64   0.20 -99.99
199206  -3.73  -5.39  -3.22  -3.99  -5.21  -4.37  -9.26  -4.25  -5.65 -99.99
199207  -0.63  -2.82   0.82  -3.10  -1.58  -2.60  -1.28  -1.82  -2.08 -99.99
199208  -8.67 -11.27 -15.11  -9.00  -7.05  -7.81  -7.78  -3.48  -6.60 -99.99
199209   3.26   3.35   3.16  -0.54   2.88   0.08   7.46   4.09   5.38 -99.99
199210  -1.61  -9.57  -3.86  -8.81   3.92  -4.08  -0.17   0.03   3.44 -99.99
199211   1.55  -2.40   0.67  -5.62  -2.49  -3.31   0.22   4.03  -5.53 -99.99
199212  -1.61  -1.15  -6.87  -0.99  -3.92  -0.66  -1.82   1.52  -4.13 -99.99
199301   4.11   6.70   4.19   8.62   1.73   6.66   4.68   3.72   5.93 -99.99
199302   1.27   4.32  -2.34   5.04   2.78   5.32  -1.94   2.07  -4.06 -99.99
199303   6.08   7.07   4.35   3.51   7.85   6.22   5.87   7.68   1.97 -99.99
199304  -3.47  -5.15  -3.83  -5.60  -3.29  -1.35  -3.92  -3.30  -4.96 -99.99
199305  -1.68  -1.99  -1.96  -3.50  -1.34   1.75  -1.76  -3.09   0.81 -99.99
199306   6.82   5.65   7.17   3.49   7.74   3.26   7.67   7.10   6.62 -99.99
199307   2.97   4.25  -0.44   5.06   6.32   6.07  -0.17   2.61   1.61 -99.99
199308  -2.23   2.14  -2.39   1.29  -3.36  -0.22  -2.02  -1.90  -2.16 -99.99
199309  -1.14  -0.90  -2.53   1.68  -1.90  -3.49  -2.39  -0.74  -5.53 -99.99
199310   7.61  10.15   8.57   9.52   8.28   4.66   9.48   8.25  12.18 -99.99
199311   0.68   2.01  -0.61   2.48  -0.76   1.56  -0.84   0.35  -2.52 -99.99
199312   6.33   7.10   7.44   4.93   3.49  12.95   6.95   5.11   7.19 -99.99
199401   3.40   5.16   6.61  -2.48   8.49   4.43   4.89   0.21   7.11 -99.99
199402  -1.64  -2.74  -1.60  -2.16  -3.70  -2.91  -0.66  -2.18   7.92 -99.99
199403  -2.98  -3.88  -2.43  -3.92  -1.38  -5.55  -0.16  -3.98  -3.16 -99.99
199404   3.96   6.79   2.66   1.44   4.12   6.63   4.11   2.82   9.09 -99.99
199405  -2.82  -2.04  -1.58  -6.77   1.01  -3.63   0.85  -5.26  -4.11 -99.99
199406  -5.27  -7.56  -5.59  -3.08  -7.25  -5.58  -8.96  -5.14  -6.76 -99.99
199407   3.79   4.04   0.08   5.83   2.25   3.09   2.33   4.96   8.50 -99.99
199408   0.40  -0.07   4.45  -1.00  -0.50   4.00  -0.65  -1.13   2.04 -99.99
199409  -7.26  -9.22  -5.17  -8.35  -5.56  -9.27  -5.62  -8.79  -7.78 -99.99
199410   0.02   1.51  -2.76   3.58  -2.30  -0.71  -1.67   2.75  -0.27 -99.99
199411   1.45  -0.06   3.50   3.78   0.14   1.73   0.44   2.41  -1.21 -99.99
199412  -0.21   0.11  -0.30  -0.67  -0.04  -0.36   0.41  -0.55   0.11 -99.99
199501  -2.69  -1.44  -5.73  -1.69  -1.90  -3.18  -6.19  -1.47  -6.72  -6.90
199502  -1.50  -1.23  -0.50   1.53  -4.99  -1.28  -4.20   1.70  -2.80 -14.10
199503  -2.17  -5.73  -2.21   2.54  -6.33   0.89  -2.59  -0.50  -2.55  -5.10
199504   7.21   9.86   6.96   3.64  10.10   7.16  11.15   5.80  11.44  17.30
199505   1.49   4.75   5.07   0.81   0.40   3.00   1.27   1.70   6.55  -9.30
199506  -1.91  -3.77   0.22  -1.79  -2.00  -1.75  -3.53  -2.18  -2.08  -6.80
199507   3.34   2.04   2.26   3.87   4.30   3.55   2.36   3.27   3.19   8.60
199508   0.35  -2.03   2.23   0.41  -0.53  -1.04   0.13  -0.37  -0.02  -1.50
199509  -0.33  -0.70  -1.28   0.81  -0.75   0.00  -2.58   0.34  -1.81  -6.03
199510  -2.16  -5.08  -4.80   0.72  -3.70  -0.28  -3.39  -1.15  -6.96   0.80
199511   2.65   2.53   3.57   4.40   0.49   4.05   0.19   4.00   6.85  -2.39
199512   4.71   6.49   4.11   4.76   4.05   6.30   6.64   5.43   2.27   7.07
199601   6.35   4.91   9.79   6.84  10.88   9.01   8.80   5.60  13.00   7.81
199602  -1.59  -1.68   2.71  -3.02   4.01  -1.71   1.97  -2.73   3.27  -7.80
199603  -2.32  -3.46   0.86  -1.78  -0.39  -3.03  -1.90  -2.84  -0.94   2.72
199604   6.28   4.47   8.75   4.07   7.35   6.23   5.39   4.98   8.90   1.47
199605   0.68  -2.67   2.46  -2.03   2.06   3.28   2.21  -2.79   4.88   4.06
199606  -0.32  -4.46   1.01  -0.04   1.10  -2.18  -1.88  -0.86  -0.38  -0.14
199607  -2.34  -1.94  -1.54  -2.66  -3.38  -4.56  -1.24  -1.53  -1.36  -7.95
199608   0.32  -0.86   2.29  -0.46   1.78  -0.14   0.89  -1.17   1.96   4.85
199609   4.66   4.21   3.63   4.20   1.59   7.87   4.36   4.46   4.86   6.07
199610   1.59  -2.10   4.83   1.18   4.30  -0.24   4.59   0.65   5.44  -0.27
199611   4.97   2.65   9.48   3.44  10.46   2.68   7.91   3.26   8.29  -3.55
199612   0.35  -1.24   2.62  -0.01   1.72  -0.73  -0.04   0.26  -1.06  -2.27
199701   7.83   6.38   7.62   7.41   2.20   1.15   6.88   8.69   6.75 -99.99
199702   2.17   2.78   2.61   0.99   5.82   3.00   2.95   1.45   3.24 -99.99
199703  -1.26   2.97  -1.55  -0.32  -2.23  -0.51   0.21  -1.57  -1.41 -99.99
199704   2.41  -0.44   1.51   2.32  -1.51   1.24   3.37   3.30   4.23 -99.99
199705  -1.23   1.16  -2.72  -3.08   1.07   2.14  -0.62  -1.45  -1.25 -99.99
199706   4.83   2.54  14.10  -1.11  13.53   0.01  12.93   1.09  18.95 -99.99
199707   7.39   5.43  10.43   5.87   6.11   1.41  10.03   5.87  12.62 -99.99
199708  -9.28  -5.50 -11.89 -10.20  -6.63  -0.14 -10.15  -8.79 -10.65 -99.99
199709   5.65   4.00   7.48   5.45   5.36   3.08   6.68   4.76   8.32 -99.99
199710  -3.36  -6.48  -5.16   2.46  -6.94  -1.99  -5.52  -1.52  -5.30 -99.99
199711   2.77   1.89   1.23   2.70   1.62   2.09  -0.23   3.67  -1.53 -99.99
199712   2.22  -1.34   1.61   4.65   1.37   2.74   1.02   2.63   1.35 -99.99
199801   5.61   2.65   6.62   4.05   9.04   1.95  10.14   4.04  12.65  -2.34
199802   2.37   4.06   2.40   0.90   6.97   2.41   5.34   0.92   7.06  10.63
199803   8.67  11.83   8.41   9.50   7.13   9.57  10.01   9.50   9.84  -2.21
199804   2.89   7.08   2.45   4.53   1.92   4.37   5.31   4.44   2.09   4.12
199805   1.66   2.04   3.23   0.84  -1.02   3.95   0.04   0.76   0.13  -6.89
199806   7.69  -2.52   7.09   8.11   9.53   7.16   6.44   8.01  12.33  -5.89
199807   2.55  -5.08   1.28   3.96   1.35   2.17   0.30   3.90   1.33  -1.26
199808  -7.94  -6.40  -9.89  -5.55 -11.89 -11.24  -8.97  -5.47 -11.03 -16.40
199809  -1.02 -12.20  -5.51   3.02  -6.27  -2.54  -7.06   3.02  -4.88 -16.49
199810   2.94   8.27   6.61   0.27   7.53   3.85  10.29   0.31  10.18  -4.51
199811   2.98   2.24   2.79   4.60   0.37   2.85   0.92   4.56  -1.41  15.80
199812   8.06  -1.51   7.41  10.06   4.51  10.49   3.38   9.99   6.48 -12.99
199901  -1.76  -3.81  -2.51  -3.81  -2.84  -4.20  -5.74  -1.01  -1.85   4.80
199902  -1.16   1.30  -4.49   1.30  -4.74  -1.65  -6.22   0.56  -5.49   7.39
199903  -3.57   5.64  -5.93   5.64  -7.52   4.71  -4.01  -8.68  -6.82   0.11
199904   2.44  11.99  -0.35  11.99  -1.28  16.07   7.51   0.82   2.95  -3.95
199905  -5.21  -4.93  -4.17  -4.93  -4.74  -6.12  -5.19  -5.20  -3.27   1.23
199906   3.72   5.05   3.95   5.05   3.87   4.48   1.28   4.00   0.67  -6.77
199907  -1.79  -2.44  -2.39  -2.44  -1.00  -2.35  -3.87  -1.23  -6.07  -9.10
199908   6.48   3.33   8.97   3.33  11.17   4.82   2.20   3.84   2.40   9.71
199909  -2.45   0.30  -5.93   0.30  -4.76   0.90  -6.26   1.54  -6.90   0.17
199910  -1.17   2.02  -2.41   2.02  -1.80   2.36  -3.22  -0.88  -4.38  -4.38
199911   2.23  -0.68   5.02  -0.68   2.47  -2.80   3.08   1.32   4.95  -4.41
199912   6.60   8.08   8.29   8.08   8.36   7.56   9.89   5.24   6.05  -1.61
200001 -12.44  -9.21 -11.97  -7.32  -9.55  -7.37  -9.65 -12.62 -16.59  10.00
200002   3.78   0.06   4.67  -1.45   6.96   0.05   8.18   3.99  -5.02  -8.18
200003  -0.23  -0.63   1.44  -1.70   3.49  -0.25   0.14  -3.12   6.26   1.98
200004  -1.66   1.73  -5.53   0.49  -5.91   0.86  -0.96   1.87  -4.76  -3.79
200005  -1.38   7.10   1.22   3.07   0.01   7.11  -0.67  -4.05   4.70  -3.03
200006   2.25  -1.77   3.77  -0.57   4.52  -1.80   3.16   3.21  -2.18  -1.14
200007   1.82  -0.30   2.61  -3.37   2.44  -0.16   5.53   1.19   2.44  -1.89
200008   0.42  -0.67   1.06  -3.11   2.48  -0.02   2.86  -0.52   5.45   5.69
200009  -4.48   2.26  -5.97   1.30  -4.34   2.65  -3.85  -1.74  -5.88   4.06
200010   0.37   1.51  -1.35  -0.76  -1.28   1.02  -0.23   5.69   2.93  -2.44
200011  -5.45   2.21  -4.65  -0.14  -5.74   1.91  -4.36  -4.83  -4.23  -5.80
200012   0.92   0.15   2.15  -0.06   2.04  -0.48  -0.96  -1.52  -0.05  -1.80
200101  -1.02   2.26   2.32  -0.95  -1.02  -3.75  -0.88  -2.15   1.56 -99.99
200102   4.94  19.51   0.29   7.95   4.62  16.55   4.06   3.97  -1.88 -99.99
200103  -2.77  -3.91  -5.23  -1.74  -3.82  -1.49  -4.66  -0.89  -6.94 -99.99
200104   0.70   7.86   0.95   2.66   0.70   5.03  -0.22   0.95   1.07 -99.99
200105  -2.29   1.98  -2.42  -1.67  -1.90   0.52  -1.94  -5.60  -5.58 -99.99
200106   2.20  -6.94   3.88   0.23   4.01  -6.79   2.80   2.05   3.75 -99.99
200107   1.60  -0.64   0.09   2.55  -0.81  -0.18   0.53   4.27  -0.21 -99.99
200108  -0.60  -0.24   1.32   1.71  -0.54  -7.26  -0.97   1.17   2.35 -99.99
200109  -9.18 -16.03  -6.91 -11.56  -9.79 -17.80 -10.70  -7.68 -11.02 -99.99
200110  -0.51  13.71  -3.90   7.70  -3.24   9.46  -3.12   1.36  -5.97 -99.99
200111   5.43  13.94   4.58   9.83   6.42  19.82   7.29   3.44   8.64 -99.99
200112   1.89   8.78  -0.23   7.05   0.34   9.79   1.84   3.31   2.29 -99.99
200201  -1.44   2.38   3.24   4.11  -0.21   5.53   4.57   1.63   4.38 -99.99
200202  -2.33   6.43  -2.70   0.34  -3.84   4.33  -3.05  -1.67  -1.19 -99.99
200203   1.23   1.93   0.34   2.01   2.42  -0.84  -0.55   3.99  -0.52 -99.99
200204  -0.12  -1.32  -1.55   3.28  -0.22  -3.49  -3.33   1.15  -3.94 -99.99
200205  -2.54   2.51  -3.90  -0.27  -1.52  -1.33  -3.58  -2.53  -3.17 -99.99
200206  -6.80  -5.71  -4.06  -4.51  -4.42  -5.24  -6.78  -1.57  -7.29 -99.99
200207 -11.63  -3.94  -8.14  -3.62  -6.83  -5.20 -13.37   0.35 -11.82 -99.99
200208   0.41  -0.84  -1.36  -1.09  -4.45  -0.41  -3.60  -0.21  -3.08 -99.99
200209 -13.92 -12.14  -5.10 -13.67  -7.03  -7.66 -10.45  -1.24  -8.45 -99.99
200210   7.94   1.10  -2.43   4.44  -2.66   4.53  -3.10  -0.52  -3.89 -99.99
200211   2.51   7.39   4.84   2.78   5.27   8.53   8.14   2.17   4.22 -99.99
200212  -2.85   2.55  -1.39  -5.19  -0.63   0.10  -0.80  -1.18   0.94 -99.99
200301  -8.37  -9.23  -5.84 -12.61  -0.34 -13.87  -9.52  -7.01 -14.60   0.30
200302  -9.25  -7.49  -9.43  -9.67  -5.60  -6.61 -12.93  -7.36 -16.05  -1.40
200303  -1.30  -0.65   1.62  -5.50  -3.64   2.91   4.37  -4.45  14.52 -14.60
200304  13.16  12.90   6.32  22.92   3.53  13.67  11.95  13.74   9.88   3.90
200305   0.29  11.16  -0.60  -1.72   1.16  17.23  -1.70   0.90  -8.54  14.90
200306   1.93   2.80   0.12   3.73   3.81   1.25   2.00   2.60   7.95   1.30
200307   3.66   3.96   0.68   7.24   2.46   5.80   0.26   5.76   2.58  -0.30
200308   2.62  10.62   5.65  -2.99   2.45  15.12   9.25  -1.09  12.67   2.90
200309  -1.51  -0.76   1.22  -4.50   0.82  -1.50  -0.83  -2.01  -5.46  10.40
200310   4.19   8.17   0.82   7.64   1.61  13.02   0.09   5.42  -3.08  -1.80
200311   1.26   1.27   1.60   0.78   2.73   1.87   0.58   1.01   2.52  -0.90
200312   3.69   5.19   3.52   2.94   4.32   3.58   4.83   3.34   1.91  -0.90
200401   5.46   4.12   3.98  11.78   3.82  11.72   5.19   5.29   4.24  14.20
200402   4.33  -1.24   3.96   2.36   7.93  -9.46   6.17   4.92   9.73   6.00
200403  -4.78  -7.58  -1.72  -6.14  -7.28  -1.67  -3.40  -4.31  -6.70  -0.80
200404   4.82   6.40   2.31   4.76   5.20   4.63   7.02   4.55  10.03   1.10
200405  -1.84  -8.27   1.59  -6.07   1.47  -9.55   3.48  -3.93   0.92  -3.70
200406   3.37   5.95   0.62   5.76   5.65   7.59   4.56   2.31   4.43  -1.50
200407  -0.46  -2.57   1.02  -0.92  -1.44   2.02  -1.04  -0.43  -3.17   7.50
200408   3.77   8.55   4.34   2.06   4.32   1.83   3.10   2.76   3.21   2.20
200409   4.75   9.21   4.56   5.59   2.33   6.79   3.07   5.04   0.12   2.20
200410   2.57   0.16   0.70   4.25   3.26   4.36   1.16   3.16   3.45   2.30
200411   2.48  10.43   1.87   2.17   0.70  11.06  -0.94   1.93  -1.23   7.10
200412   2.57   0.36   4.66   2.68   2.06   3.84   0.44   3.33   2.16   9.40
200501   1.49   2.60   1.94   1.36   1.14   1.38   1.97   1.75   1.42  -1.60
200502   2.28   8.22   0.44   3.07   2.31   2.67   0.24   1.53   1.60  -0.15
200503  -0.01   1.66   0.66   2.68  -5.19   0.90  -1.67   2.73  -6.08   0.19
200504  -2.45  -1.60  -0.73  -3.99  -4.58  -6.27  -1.06  -1.22  -6.34  -2.25
200505   0.46  -2.82  -2.61  -0.29   5.94  -5.51   2.09  -0.13   6.18  -1.70
200506   2.58   0.66   1.75   1.99   3.58   0.83   2.41   2.19   2.54   6.12
200507   5.00   6.81   3.43   4.61   7.21   3.91   6.24   4.47   7.90  -6.51
200508   0.66   3.41   2.98  -2.99   2.41  -1.38   5.16   0.71   1.39  -0.87
200509   2.76   8.89   0.08   4.05   2.29   0.95   1.36   2.22   3.57   6.94
200510  -1.31  -2.40  -2.19  -1.79   0.44  -2.42  -0.98  -1.23   0.39  -1.11
200511   3.86   4.86   0.95   3.23   5.54   1.10   5.09   4.23   6.19   1.58
200512   2.97   5.30  -2.65   3.92   3.39   0.60   1.42   4.80   2.75  -2.27
200601   2.75   1.87  -3.40   2.57   4.86  -6.55   4.58   1.85   5.27   2.12
200602   1.80   1.61  -2.12   3.97  -1.03   2.83  -0.78   3.23   0.67   3.63
200603   0.03   1.58   2.25  -0.73  -0.54   1.10  -0.12  -0.54  -0.19   7.04
200604   1.20  -0.45   0.23   0.63   2.27  -0.63   2.11   0.97   3.50  -3.13
200605  -5.67 -11.31  -5.01  -4.65  -7.01  -5.32  -6.48  -4.36  -5.78  -3.90
200606  -0.37   6.76   2.54  -2.86   2.19   8.93   1.92  -2.43   2.33  -1.48
200607   3.62   3.25   1.30   3.39   4.88   1.26   4.72   3.53   6.09  -0.88
200608   4.42   4.35   3.41   7.69  -0.51   3.61   0.00   7.18  -1.16   4.76
200609   6.06   5.84   6.30   5.94   6.77   7.61   6.17   5.75   6.41   9.96
200610   1.95  -1.89   3.36   3.11   2.05   3.26   1.90   2.54   1.69  -2.50
200611   0.57  -3.06   1.16  -4.70  10.53  -0.85   9.80  -4.76  10.62  25.10
200612   4.41   4.83   4.91   4.65   1.34   3.49   2.78   4.39   1.06  -1.49
200701   0.42   0.91   2.17  -0.02  -0.73   0.70  -0.47   0.87  -0.15  21.46
200702  -0.89  -1.10  -4.08  -0.23   0.25  -2.54  -0.03  -0.52   0.80  -2.96
200703   4.37   7.60  -1.15   5.95   3.13   8.67   3.22   4.69   6.97   0.28
200704   1.17   2.79   0.75  -2.04   4.33   1.78   4.28  -2.39   6.35   0.46
200705   1.89   3.33   2.41  -4.30   7.06   4.71   5.96  -2.89   8.24  11.61
200706  -1.71   0.85  -2.28   0.82  -4.78  -2.34  -4.76   0.28  -4.66  -0.58
200707  -4.14  -3.70  -4.81  -6.38  -1.48  -4.76  -0.11  -7.19   0.59  -5.70
200708  -1.34  -1.68   2.98  -6.77   1.07  -3.34   0.66  -4.18   1.15   5.22
200709  -1.68  -4.43  -0.67  -7.33   2.72  -3.18   2.47  -4.92   4.46 -16.92
200710   2.06  -0.77  -0.74   6.28   0.72   4.07   0.62   5.27   1.25  -3.21
200711  -7.85  -4.34  -2.42 -12.90  -8.14  -4.10  -7.86  -9.39  -7.80   0.31
200712  -1.92  -1.45  -0.67  -2.35  -1.77  -4.94  -3.54  -2.18  -3.65  -1.86
200801  -8.45  -6.90  -2.96 -10.64  -5.96  -7.35  -8.30 -10.66  -6.41  -2.30
200802   0.62   0.05  -1.25  -0.98   3.56  -1.52   1.40  -1.96   7.21  -1.31
200803  -0.82   0.91  -2.75   4.97  -3.49   1.29  -5.76   5.00  -5.00  -0.22
200804   3.60   3.99   2.20   5.05  -0.31   4.13   5.90   4.71  -1.92   0.72
200805  -4.88  -5.26   0.57  -7.57  -1.53  -6.51   0.06  -8.63  -2.92   0.90
200806 -13.83 -16.69  -3.95 -24.51  -7.26 -16.54  -8.68 -25.30 -10.14  -1.60
200807  -4.74  -5.40  -1.46  -7.28  -2.18  -8.99  -3.27  -8.30  -1.70  -0.36
200808   4.15   5.09   1.71   4.26   3.48   7.87   3.48   4.85   6.69  -0.13
200809 -13.27 -12.91  -4.66 -26.35  -8.48  -9.48 -11.90 -27.38 -11.94  -1.10
200810 -22.06 -20.08  -4.35 -33.08 -13.83 -18.34 -15.91 -33.11 -22.71  -3.10
200811 -10.63  -2.75  -0.63  -4.69 -12.01  -6.32  -3.30  -3.05 -21.71  -1.29
200812   0.26  -3.04  -1.87  -3.10   4.48  -4.22  -2.31  -1.13   9.19   1.08
200901   3.86  -5.84   8.65 -10.69   2.39  -9.50   2.14   4.54   6.21  -0.24
200902  -4.79 -18.78   2.14 -21.12  -0.78 -22.69  -3.13  -3.41  -7.05  -0.93
200903   1.35  13.45  -3.12  20.98  -1.60  22.08  -1.16   1.31   1.33  -0.32
200904   9.98  22.95   5.07  28.75   0.91  31.23   1.91  16.10   5.43   1.37
200905   4.11   8.12   2.33   8.42   0.93   8.34   1.62   7.03   2.19   0.43
200906   0.21  -1.97   1.78   0.99  -0.27   0.38  -2.19   3.05  -4.77   0.73
200907   5.49   6.54   4.81   5.79   0.09   7.97   1.34   8.48   2.41  -0.16
200908   8.31  18.22   4.16  19.46   3.21  19.16   4.75  12.44   3.87   1.52
200909   4.57  10.31   2.57  11.95   1.68  10.21   1.69   7.13   2.95   0.54
200910  -2.05  -7.58   0.77  -8.69   0.63  -8.56  -0.26  -2.96  -1.49  -0.10
200911   1.00  -2.52   2.34  -3.24   0.52  -1.73   0.54   0.50   1.80  -0.04
200912   3.67   0.35   5.34  -2.33   0.29  -0.99   1.63   4.29   5.22   0.68
201001   0.17   0.63   0.23   2.51  -0.30   2.95  -0.22   1.72  -0.18   6.53
201002   1.08  -1.62   1.77   1.46   1.35   1.72   1.33   0.39   1.70  -4.52
201003   3.84   7.70   1.97   6.46   2.40   6.36   1.87   5.39   1.83   6.92
201004  -1.39  -0.75  -2.15  -1.73  -1.07  -0.94  -1.68  -4.63  -1.48   5.16
201005   1.99  -4.21   4.13  -3.40   5.01  -3.29   5.51  -6.04   5.67  -5.62
201006   0.45  -1.23   1.71  -0.28   0.98  -0.83   1.19   1.33   1.28  -1.89
201007   2.77   2.48   2.42   3.86   2.14   3.78   1.98   4.51   1.78   2.85
201008   0.25  -1.33   1.34  -1.04   1.06  -1.09   0.97   0.87   0.83   1.05
201009   4.95   3.32   4.30   4.23   4.99   3.55   4.67   1.97   4.62   1.98
201010   3.33   4.02   3.56   1.36   4.30   1.67   4.13   0.56   4.23   7.62
201011  -4.26  -1.22  -6.32  -2.06  -5.50  -1.55  -6.03  -4.35  -6.11  -0.23
201012   3.28   4.27   1.62   5.04   2.33   5.09   1.95   0.40   2.08   8.16
201101  -1.62   3.67  -4.64   7.07  -4.57   6.63  -4.71   4.83  -4.71  -0.79
201102   2.51   5.46   0.91   2.50   4.46   4.03   4.64   3.78   0.65   9.75
201103   1.55   4.39   0.09  -1.04   8.05  -0.85   8.61  -1.35   1.16   8.55
201104   5.46   4.21   5.51   2.73   5.98   0.51   6.03   0.24   5.94   5.39
201105  -4.06  -8.87  -3.26  -3.86  -9.05  -4.18  -9.82  -4.03  -3.05 -13.87
201106  -4.70  -5.68  -4.98  -4.38  -9.35  -3.33  -8.85  -0.63  -5.25  -7.38
201107  -2.77  -5.85  -1.64  -5.53  -3.76  -7.89  -3.99  -6.92  -1.05  -5.21
201108  -4.70  -3.46  -3.78  -5.31  -0.57  -6.70  -0.83  -3.65  -4.80  -2.62
201109  -2.98  -5.85  -0.57  -3.74  -9.46  -4.16 -10.06  -3.20   1.39  -6.31
201110  -2.42 -14.75   0.78  -2.02 -11.82  -4.29 -11.48   0.06   1.54 -29.80
201111   2.57  -3.94   7.34  -3.67  -1.10  -4.27  -0.87  -0.13   7.49  -0.87
201112   2.92  -1.89   5.44  -0.22   0.47   0.07   0.51   0.84   5.47   0.86
201201   2.57  12.96  -0.97   5.94  -0.55  11.70   4.43   9.41  -0.96   4.21
201202   5.86   7.84   6.77   4.23   7.92   2.67   5.30   2.94   7.33   4.07
201203   6.68   8.45   7.02  10.13   7.08   2.22   1.93   2.93   7.94  17.54
201204  -3.02  -7.88  -1.55  -9.78   0.34 -10.40  -0.36 -13.69   0.02  -5.27
201205  -3.17 -10.14  -0.03 -12.39   0.20  -8.06  -1.92  -6.84   0.29 -13.93
201206   7.62   5.05   9.85   5.69   9.16   8.40   1.60  11.39   9.69   0.82
201207   3.53   2.48   4.23   2.64   4.60   2.63   2.83   2.29   4.24   2.01
201208   2.10   1.28   3.02  -0.86   2.63   2.65   0.25  -0.04   3.29  -6.15
201209   2.13   7.98  -0.17   7.49   0.55   3.31   5.04   2.57   0.57  16.75
201210  -1.22   0.34  -2.20  -2.55  -1.22  -1.69   2.43  -3.94  -1.71  -0.68
201211   3.48   6.53   3.41   3.22   3.99   5.40   3.52   8.46   3.38  -1.59
201212   0.91   6.74  -1.72   7.37  -1.44   5.07   2.18   5.20  -2.10   7.77
201301   0.70   8.00  -2.51   5.61   4.02   4.40   4.54   3.27  -1.31  12.37
201302   5.53  -3.09   9.67   0.19  -0.28  -0.57  -1.44  -0.62   9.98  -6.77
201303   4.32   4.22   6.04   0.15   0.04  -0.04   5.19  -1.79   6.68   8.62
201304  -3.47   2.93  -6.15  -0.25   0.77   0.10  -3.62  -0.16  -5.16   0.56
201305  -0.53   2.23  -1.28   0.09   0.67  -0.28  -0.38   1.31  -1.40   4.03
201306  -4.30  -5.70  -3.52  -2.02  -5.59  -2.46  -5.16  -4.04  -3.81  -7.39
201307   4.52   2.47   5.45   2.75   4.06   2.04   2.71   3.57   5.55  -0.70
201308  -0.85  -0.23  -2.10   0.11   3.24  -0.09  -0.32  -1.30  -1.30   0.56
201309   4.29   2.84   4.14   3.78   5.12   3.80   3.42   3.32   4.84   3.62
201310   4.04   2.07   3.96   2.11   6.72   1.61   4.12   2.79   5.11  -1.21
201311  -0.91  -3.03  -1.12   0.48   0.77  -0.04  -0.36  -0.52  -0.96  -1.17
201312   1.89  -1.01   2.81   1.18   2.49   0.95   1.55   1.23   2.67  -6.07
201401  -3.92   0.13  -6.41  -0.03   3.07  -1.08  -0.24   0.67  -7.02  -3.34
201402   5.76   4.05   6.25   2.20   6.37   4.37   6.64   3.99   7.01   1.63
201403   0.53   0.25   0.92   2.25  -0.05   1.39  -0.14   1.76   0.61  -1.81
201404   1.41  -1.05   2.28  -1.69  -0.13  -1.03   0.60  -0.72   2.66  -0.06
201405   1.79   0.99   2.73   2.84   0.26   2.36   0.56   4.32   1.94  -1.03
201406   0.96  -2.59   2.60  -1.78  -3.21  -0.40   0.29  -1.33   3.96  -5.05
201407  -1.94  -6.10  -2.59  -2.25   2.72  -2.76   3.61  -1.18  -2.07  -9.30
201408   4.42   6.28   4.21   2.25   5.62   2.40   3.74   1.88   4.49  15.08
