This file was created using the 202006 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 5 ME portfolios
and 5 OP portfolios in Asia_Pacific_ex_Japan.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June. OP for June of year t is annual revenues minus cost of goods sold, interest expense,
and selling, general, and administrative expenses divided by book equity for the last fiscal year end in t-1.
Firms with negative BE are not included in any portfolio.

The annual returns are from January to December.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



  Average Value Weighted Returns -- Monthly
                     Small                                 2                                  3                                  4                                Big
          Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High   Low    2      3      4      High
199801 -10.01  -7.53  -8.14  -7.93 -10.34 -21.49 -21.85  -8.67 -10.94  -9.60 -18.65 -18.56  -9.29   1.10  -8.94 -17.11  -5.70 -11.43 -11.01  -4.28 -22.48  -9.27 -11.58  -5.44   1.39
199802   7.70   8.81   9.73   8.25   9.39  20.59  17.19  11.80  21.52  14.73  26.74  23.60  11.92   7.67  16.72  19.60  10.60  16.79   8.05  11.08  28.88  19.16  15.94   8.42   2.67
199803  -2.97   0.09  -2.79  -2.97  -0.08  -1.86  -0.73   0.07  -3.20  -2.21  -1.80  -4.13  -1.27  -2.78  -3.56  -3.52   1.59   1.04  -2.05  -2.42  -2.35  -2.00   0.41   0.75  -3.31
199804  -4.18  -3.75  -3.15  -4.79  -2.78  -7.45  -3.86  -3.71  -4.20  -2.04  -5.43  -4.65  -4.63  -1.27  -3.04  -4.80  -8.39  -4.22  -2.40  -2.33  -8.54  -8.14  -6.54  -4.00  -3.33
199805 -10.85  -6.39  -7.94  -6.19 -10.58 -11.51 -12.87  -4.14 -11.84  -8.65 -11.04 -15.05  -9.75  -9.28 -13.03 -13.01  -6.51 -12.13 -10.14  -9.47 -16.78 -12.52 -12.36  -9.39  -7.06
199806 -11.91  -5.50  -5.11 -10.75  -9.60 -10.52 -12.02  -7.39 -11.11  -9.08 -10.01 -14.10 -12.42  -6.15  -9.70  -8.06  -9.16  -9.48 -10.08  -7.75 -13.26   3.00 -10.16  -9.63   0.00
199807   0.01  -3.16  -7.33  -1.65  -1.06 -11.35  -6.49  -5.79  -4.63  -3.23  -7.97  -6.60  -5.60  -0.54  -1.55  -8.68  -5.43  -2.92   0.04   1.17  -9.28  -9.31  -3.89  -2.06   4.82
199808 -16.83 -10.73 -13.44 -12.37 -11.43 -17.81 -17.65 -16.09 -16.08 -10.32 -14.66 -17.28 -15.43 -18.15 -15.79 -17.34 -17.14 -19.91 -18.64 -18.36 -13.66 -15.27 -13.36 -10.39  -8.33
199809   2.81   4.44   9.94   8.24   4.26   4.43   9.03  11.35   6.99   9.01   0.67   9.74  13.14  10.06  11.91   8.57   5.71   9.26  10.90  12.44  13.71  15.46  11.14   9.72  10.77
199810  14.61  15.02  23.36  19.90  16.82  20.46  30.85  19.35  23.08  10.63  15.89  37.30  22.37  15.11  11.89  33.44  22.62  19.03  23.69  13.60  38.13  30.31  21.12  13.01   5.07
199811   5.70   4.44   2.60   6.86  10.22   9.11   8.52   5.47   4.48   6.43  12.40  10.19  10.79   8.87   5.73   8.58   8.75  19.08   7.93   6.68   5.04   0.28   7.31   5.78   3.80
199812  -2.82  -3.23  -4.79  -3.88  -2.47  -6.74  -5.49  -3.71  -5.27   2.58  -4.02  -8.15  -1.37  -3.82   0.48  -4.77  -4.93  -1.00  -1.80   3.04  -7.46  -1.17   1.39  -2.06  -3.32
199901   1.92   3.06   0.94   4.09   1.22  -7.16  -0.50   0.09  -4.12   2.46  -1.20  -3.32  -3.26  -0.53   5.72  -6.04   1.58   1.45   2.64   2.42  -8.08  -1.49  -2.98   3.53   1.65
