
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199303   2.32   3.32   2.86   3.81   2.12   3.23   2.81   2.89   3.01  -0.68
199304  -1.71  -1.14  -1.42  -0.69  -1.42  -0.81  -2.06  -1.65  -1.83  -5.06
199305   1.67   1.47   1.24  -0.28   1.98   1.57   0.92   1.68   1.73   3.22
199306   4.28   4.83   2.23   4.11   3.75   5.93   2.52   5.00   2.41   8.21
199307   4.36   6.46   2.80   7.11   3.69   8.07   2.22   6.16   2.38   7.67
199308   6.20   5.95   5.93   7.22   5.23   7.03   5.85   4.57   6.69   9.41
199309  -2.30  -3.21  -1.59  -3.12  -1.33  -2.46  -2.56  -2.25  -1.68  -2.49
199310   6.52   5.40   6.79   6.77   5.92   6.32   6.34   7.23   7.43   6.21
199311  -1.16  -1.21  -0.57  -1.15  -0.81  -2.11  -0.92  -1.05  -0.46   1.55
199312   9.32  10.32   7.65  11.32   7.47  10.64   7.91   9.47   8.88   9.61
199401   5.18   8.41   5.91   5.39   6.91   7.14   6.14   5.35   6.41   7.18
199402  -4.05  -2.92  -4.80  -2.94  -2.68  -2.95  -3.61  -4.13  -2.77  -2.08
199403  -0.84   1.03  -1.54  -0.60  -0.16   1.13  -1.14  -0.38  -0.39   2.74
199404   3.63   6.18   1.59   3.56   4.13   5.41   2.60   5.44   3.67   6.06
199405  -4.58  -3.54  -3.53  -4.91  -4.67  -5.08  -3.04  -4.18  -4.31  -3.67
199406  -4.75  -4.04  -5.15  -4.91  -5.08  -4.40  -4.72  -4.34  -4.54  -1.12
199407   4.26   3.93   4.18   4.91   3.84   5.91   3.71   4.87   3.89   1.75
199408   2.14   2.59   4.16   1.02   2.85   2.11   2.98   1.12   2.65   4.70
199409  -6.41  -7.39  -4.23  -7.16  -6.24  -7.59  -3.77  -6.92  -4.68  -6.53
199410   0.18   0.33   0.38  -0.25   0.69   0.06  -0.55  -0.15  -0.32  -1.39
199411   0.00  -0.39  -0.20  -1.03  -0.20  -1.09   1.19  -0.14   0.47   0.04
199412  -0.11  -0.77   0.09   0.17  -0.10  -0.87   0.40  -0.35   0.51   0.95
199501  -1.70  -1.96  -2.15  -1.08  -1.46  -0.69  -2.63  -1.24  -1.70  -2.70
199502   0.84   0.19   2.54   1.52   1.14   0.14   2.03  -0.15   2.88   1.15
199503  -2.84  -6.14  -0.97  -2.76  -3.76  -4.36  -1.63  -2.62  -2.87  -9.26
199504   4.62   4.42   5.43   4.01   6.39   4.95   5.57   4.14   6.62   5.66
199505   2.78   2.88   3.26   2.81   3.51   3.30   3.44   3.03   4.56   1.87
199506  -0.71  -1.28   0.46   0.68  -0.86  -0.82   0.33  -1.93   0.01  -1.22
199507   4.56   5.67   4.50   5.25   6.24   6.37   4.32   3.38   6.51   4.30
199508   0.71  -1.43   1.56   0.57   0.57  -1.14   1.32   0.85   0.31   0.46
199509  -1.31  -3.00   0.24  -3.38  -0.59  -2.35  -0.19  -2.85  -0.12  -3.10
199510  -1.15  -2.30  -1.47  -3.44  -1.64  -3.75  -1.40  -0.97  -3.42  -5.90
199511   1.99   1.44   1.36   1.07   1.64   1.79   1.96   1.86   1.53  -2.50
199512   2.75   1.78   3.05   0.80   2.68   2.66   2.56   4.48   1.61  -0.12
199601   6.49   8.60   6.60   9.42   6.37   9.71   5.76   7.69   7.09   7.90
199602   1.35   1.84   2.09   1.90   1.22   1.00   2.44   0.43   2.54   2.58
199603   2.93   0.33   3.41   0.49   3.84  -1.77   4.69   1.46   3.55   0.86
199604   3.79   4.00   3.38   2.82   3.04   5.95   2.03   4.98   2.48   3.88
199605   1.14   1.19   1.34   1.60   0.47   0.80   0.93   1.44   1.02   1.03
199606   1.75  -0.13   2.81   0.42   2.01  -0.63   3.40   1.14   2.25   0.25
199607  -6.70  -9.13  -5.88  -7.96  -6.31  -8.52  -5.59  -8.05  -5.83  -6.68
199608   1.83   3.36   1.94   1.89   2.37   2.95   2.08   2.98   2.52   2.19
199609   5.28   4.13   5.02   5.92   3.08   5.75   4.59   5.76   3.42   3.48
199610   0.17  -0.03  -0.50   0.07  -0.49   0.38  -1.10   1.37  -0.66  -1.09
199611   6.51   7.90   6.43   7.35   6.24   9.05   5.14   6.93   6.03   5.27
199612   2.48   3.32   2.26   0.90   2.69   2.49   2.52   2.72   2.82   2.27
199701   7.41  10.42   5.84   8.03   5.84   9.88   6.40   7.17   7.06  14.28
199702   3.16   3.69   3.16   4.40   3.86   4.24   3.76   4.54   3.94   1.42
199703   2.29   2.69   1.80   2.01   1.28   3.11   2.13   1.92   3.10   3.86
199704   2.91   0.30   3.45   2.20   3.56   3.43   3.71   0.83   4.48   2.01
199705   0.90   1.58   0.68  -0.86   0.00   1.92   0.01   0.66   0.24   7.20
199706   9.34   7.43  10.48   6.20  11.20  10.50  10.27   5.47  11.04   9.17
199707   7.48   6.68   7.36   6.88   7.13   8.31   6.37   7.37   6.51  11.25
199708  -8.85  -5.62  -9.03  -6.66  -9.99  -5.88  -9.15  -6.36  -8.88  -1.25
199709   6.76   5.91   5.18   3.95   5.31   6.64   5.58   6.30   6.06   5.99
199710  -8.14  -8.50  -8.48  -9.30  -7.41  -9.74  -6.85  -8.11  -8.41 -11.91
199711   3.61   3.52   4.61   2.58   4.82   2.21   5.29   2.81   4.81   1.80
199712   4.31   3.13   4.04   2.21   4.80   2.33   4.99   3.83   4.99   0.13
199801   5.06   3.64   6.11   4.59   5.57   4.11   6.73   4.48   6.43   9.94
199802   6.39   7.79   6.34   6.61   7.63   7.12   6.81   6.99   7.81   8.58
199803  10.26  16.12   8.29  14.85   8.05  14.27   9.76  12.53   9.59   8.89
199804  -1.98   0.32  -1.06  -1.55  -0.11  -0.41  -1.04  -1.80  -1.16  -3.02
199805   5.01   3.99   5.66   4.63   4.51   5.30   5.16   5.52   4.89   0.32
199806   1.28  -2.22   2.95   0.03   2.91  -1.07   3.17  -0.21   3.32  -7.63
199807  -0.64  -1.00   0.70  -3.14   1.46   0.16   0.82  -2.23   2.19  -3.14
199808 -12.99 -15.66 -11.62 -17.79 -10.36 -16.37 -11.75 -15.22 -11.86 -16.94
199809  -5.31  -4.65  -5.59  -8.60  -5.42  -7.31  -6.37  -9.88  -6.84 -15.41
199810   4.87   3.06   6.44   6.98   4.53   3.84   7.03   8.02   5.67  14.45
199811   6.78   4.38   6.59   5.07   7.64   4.79   7.12   5.62   8.30  14.50
199812   3.10   2.58   5.33  -0.52   6.04   2.81   5.17   1.27   5.62   1.15
199901   2.55  -1.69   1.69  -1.76   4.82  -1.38   1.88  -2.48   0.40  12.40
199902   0.14   2.37  -0.57   1.89  -0.29   1.82  -1.68   2.43  -1.69  -3.63
199903  -0.08   3.85  -3.01   3.72  -2.27   4.74  -2.83   7.14  -2.59   1.79
199904   4.18  10.69   1.69  10.54   2.12  10.81   1.72   9.93   1.13   6.81
199905  -1.14  -3.48  -0.83  -3.47   0.03  -3.35  -0.34  -3.50  -0.62   2.85
199906   3.17   6.21   2.05   5.10   2.41   5.31   2.44   6.18   2.35   6.05
199907  -2.18   0.23  -3.81   0.46  -3.58   1.76  -3.74  -0.31  -4.28  -1.10
199908   3.35   1.90   4.38   1.50   4.64   0.81   4.08   2.23   4.31   1.01
199909  -1.86  -1.49  -0.30  -2.05  -0.71  -1.17  -0.46  -1.59  -1.09   4.92
199910   3.10   1.27   2.00   1.03   3.88   0.58   1.62   1.88   1.86   4.20
199911   9.04   1.05   8.54   0.84  12.58   2.29   8.87   1.54   7.66  23.02
199912  12.65   8.85  11.62   8.83  13.79   9.50  12.31   9.57  13.13  12.44
200001  -3.38  -4.10  -1.93  -4.02  -1.46  -4.69  -2.22  -6.39  -0.87   4.06
200002  10.21   1.44  14.72   4.21  14.41   2.31  14.20   2.91  15.11  14.20
200003  -0.01   1.43  -2.71   1.70  -2.59   3.43  -2.36   1.66  -3.05  -6.76
200004  -1.68   1.46  -3.53  -0.44  -2.45  -0.72  -2.41  -0.50  -3.47  -0.99
200005  -1.27   1.99  -3.13   0.80  -2.35   0.42  -0.92   1.14  -3.14  -4.26
200006  -1.52  -2.63  -1.10  -3.03  -0.67  -2.54  -0.85  -0.42  -2.03   1.47
200007   0.66   2.80  -0.98   3.58  -0.27   4.38   0.18   2.10  -1.05   1.30
200008   1.89   1.51   0.25   0.62   1.56   0.41   2.82   2.61   0.57   3.02
200009  -4.79  -4.90  -5.18  -3.95  -5.51  -1.92  -5.99  -3.64  -5.29  -8.32
200010   2.48   5.13   1.93   4.79   1.40   3.57   0.73   5.51   1.40  -1.87
200011  -6.20  -2.14  -8.43  -3.04  -9.36   0.91  -8.38  -0.72  -9.79  -9.63
200012  -1.55   1.75  -2.75  -0.29  -2.47   0.54  -2.44   1.33  -2.56  -1.01
200101   2.42   8.65   3.05   4.34   3.02   6.03   2.53   7.83   1.69  16.15
200102  -6.90   0.24  -9.24  -2.34  -9.24  -1.25  -7.41  -2.62  -8.25 -12.61
200103  -4.55  -7.17  -6.00  -3.96  -5.38  -4.76  -6.34  -4.10  -8.74 -11.76
200104   6.49   7.11   8.54   6.46   7.26   6.55   7.91   7.17   7.97  12.87
200105  -1.59  -0.52  -3.55  -0.23  -3.73  -1.19  -1.56  -1.42  -0.54  -2.29
200106  -4.32  -7.28  -4.40  -4.16  -3.55  -6.27  -3.60  -6.44  -2.88  -9.61
200107  -2.26  -1.78  -3.06   1.90  -2.32   0.86  -2.06   0.08  -1.59  -7.38
200108  -7.22  -6.33  -7.28  -4.08  -9.00  -6.42  -6.60  -6.13  -6.35  -9.96
200109 -11.74 -18.90 -10.55 -17.34 -10.29 -19.71 -11.84 -14.50 -13.58 -21.11
200110   4.91   8.58   5.44   7.29   5.05   8.61   4.73   6.95   4.58  17.84
200111   5.08   9.55   7.02   6.69   6.74   8.79   6.85   6.28   8.11  10.20
200112   3.16   2.17   1.96   4.40   1.64   4.28   2.09   2.88   2.03  -1.50
200201  -1.17  -2.26   0.06  -1.39  -1.66  -2.36  -0.89  -0.85  -0.73   1.84
200202   0.67  -0.73   0.78  -0.80   0.16  -2.08   0.70   0.02  -0.36  -5.59
200203   4.69   6.45   4.05   7.85   3.22   7.66   3.43   6.09   5.79   7.34
200204  -3.82  -6.06  -4.01  -3.63  -4.26  -5.27  -3.84  -3.17  -3.67 -10.26
200205  -3.37  -3.52  -4.87  -3.50  -5.04  -4.34  -4.91  -3.03  -4.81  -6.03
200206  -8.03  -9.63  -6.91 -10.10  -7.79 -11.04  -8.03  -6.33  -7.69 -16.42
200207 -10.29  -9.31  -9.84  -9.30  -9.88  -8.12 -10.49 -12.88 -13.08 -17.85
200208  -0.06   0.42   0.28  -2.18   0.02  -1.83   0.07   2.07   0.12  -6.55
200209 -12.78 -14.34 -11.32 -16.52 -12.05 -18.10 -11.18 -15.77 -13.66 -23.21
200210   8.29   4.76   9.71   6.66  10.72   7.56  10.58   0.25  12.78  21.42
200211   3.34   8.69   1.17  11.00   1.36  12.33   1.36  11.96   3.87  12.84
200212  -8.02  -8.03  -8.04  -9.27  -9.18 -10.70  -7.89  -8.54  -9.06 -18.68
200301  -4.48  -6.25  -4.77  -2.23  -4.75  -0.96  -5.11  -1.71  -7.11  -1.53
200302  -5.51  -7.02  -4.25  -5.18  -4.40 -11.20  -3.95  -9.73  -5.89  -1.86
200303  -2.51  -2.76  -2.14  -3.13  -1.86  -5.39  -1.91  -2.26  -1.50  -3.10
200304   9.59  15.51   8.68  10.95  10.99  14.60   9.24  12.61  10.11  14.99
200305   1.42   2.39   2.43   1.71   0.60   4.02   1.76   2.32   0.82   4.77
200306   3.29   5.28   2.51   2.09   2.98   4.67   2.16   3.08   3.91   1.58
200307   2.36   5.43   0.75   3.69   1.58   3.40   1.31   3.10   2.80   4.43
200308   3.30   5.73   2.70   4.09   2.11   6.54   3.16   4.16   3.26   7.91
200309  -3.70  -1.99  -2.66  -3.12  -3.29  -4.71  -2.60  -2.06  -3.83  -2.49
200310   4.57   9.15   4.02   6.86   4.89   5.08   4.22   7.09   4.96   9.73
200311   2.48   1.94   2.22   2.13   2.64   1.31   2.19   2.60   1.58   2.28
200312   3.51   1.79   3.35   1.94   2.95   3.18   2.42   3.48   1.41  -0.72
200401   2.51   3.17   2.58   1.91   4.65   5.05   1.46   2.24   1.91   8.04
200402   2.11   1.55   1.84   1.17   1.01   2.73   1.82   3.18   1.18   3.22
200403  -2.13  -1.92  -2.36  -1.02  -3.49  -0.43  -2.31  -1.28  -1.33  -2.76
200404   2.56   5.12   2.40   3.35   1.42   1.76   2.14   2.36   1.35  -2.76
200405  -1.17  -1.65  -0.89  -1.76  -1.48  -2.29  -0.17  -0.60   0.52  -2.70
200406   1.43   2.82   1.00   2.45   0.58   3.17   1.13   2.32   0.64   3.26
200407  -1.30  -0.32  -1.89  -0.92  -2.78  -0.69  -2.75  -0.15  -3.59  -2.79
200408  -1.67  -0.37  -1.96  -1.76  -3.52  -1.07  -2.89  -2.10  -2.35  -4.31
200409   1.33   2.79   1.04   2.05   2.38   0.98   1.44   1.35   1.54   2.64
200410   0.77   1.09   0.33   1.53   0.96   1.91   0.23   1.46   0.32   3.85
200411   1.83   3.90   1.65   2.30   2.16   2.19   1.85   2.65   1.76   3.16
200412   3.21   3.64   3.34   2.41   4.13   3.97   2.68   2.59   3.00   6.14
200501   2.36   4.91   0.70   4.19   1.11   3.20   1.27   3.23   2.26   3.21
200502   2.29   3.91   1.57   3.98   1.68   1.74   1.65   3.21   2.58   1.21
200503  -0.27  -1.30   0.09   0.21  -0.51  -0.68   0.06  -0.22  -0.38  -1.71
200504  -3.30  -4.74  -2.37  -4.22  -1.73  -4.92  -1.79  -4.21  -3.82  -3.71
200505   4.93   5.79   4.19   5.78   5.69   4.08   5.25   4.71   4.90   5.95
200506   3.82   3.21   2.88   4.63   3.43   3.38   3.10   4.01   4.18   4.11
200507   4.80   5.53   3.67   5.40   4.37   4.86   3.79   5.39   4.47   4.18
200508  -0.38   0.20  -0.49   0.38  -0.72  -0.52  -0.23   0.21  -0.56  -1.16
200509   4.37   5.22   3.72   5.20   3.52   4.56   4.13   5.13   4.00   2.18
200510  -3.34  -5.45  -2.61  -4.62  -2.54  -5.03  -2.01  -4.19  -3.68  -3.06
200511   2.43   3.79   1.68   2.87   3.13   2.35   2.55   2.09   3.59   1.93
200512   2.91   3.93   1.84   3.03   2.89   3.25   2.38   2.36   2.82   3.30
200601   4.12   7.64   4.78   4.65   5.17   3.95   5.61   2.95   6.42   2.14
200602   1.76   4.22   0.76   3.20   2.76   2.88   1.45   1.24   2.79   3.70
200603   2.66   4.78   3.02   3.80   1.99   3.71   1.89   2.41   3.88   2.76
200604   0.37  -0.13   0.46   1.16   0.22  -0.30   0.94  -0.25   0.89  -2.11
200605  -4.86  -6.04  -4.24  -5.71  -5.74  -5.74  -4.97  -4.09  -7.19  -4.71
200606   1.02   1.18   1.40   0.90   1.80   0.85   1.21   1.25   1.14  -2.44
200607   1.97   3.08   1.82   2.54   1.44   1.96   1.19   2.46  -0.75  -3.40
200608   2.45   1.41   2.17   1.82   3.51   1.77   2.78   2.37   2.34   2.62
200609   2.86   6.15   1.14   3.60   2.39   4.21   2.02   2.71   3.54   4.44
200610   2.84   8.03   2.67   4.81   2.16   5.54   1.17   4.10   1.71   6.22
200611   0.89  -0.23   1.60   0.20   1.24   0.56   1.42   0.29   1.00   4.54
200612   3.53   4.60   3.27   3.46   3.85   3.65   3.76   3.10   4.28   4.90
200701   2.07   3.97   1.19   1.26   1.48   2.26   2.19   1.24   1.92   4.05
200702  -1.58  -1.22  -2.09  -0.94  -0.88  -0.67  -1.93  -1.55  -0.93  -1.41
200703   3.94   3.54   3.38   3.81   4.69   3.41   2.98   3.27   4.71   5.49
200704   3.47   3.44   3.63   2.77   3.86   3.58   3.48   3.56   4.25   5.11
200705   2.93   4.60   1.70   3.83   2.73   3.09   1.20   2.82   3.40   0.28
200706  -0.04   0.54   0.08  -0.35   1.25   0.01  -1.25   0.00   1.58   1.48
200707  -3.02  -3.72  -1.92  -2.99  -1.50  -2.74  -1.81  -3.64  -1.22   0.27
200708  -0.19  -1.18  -0.75   0.26  -0.70  -0.37  -1.37   1.11  -1.77  -5.15
200709   1.12   0.06   2.20   1.12   1.58   2.09   1.18   0.97   1.12   3.34
200710   3.32   3.48   3.72   2.77   5.74   4.37   2.66   3.26   4.56   6.74
200711  -2.30  -6.87  -1.05  -3.11  -5.18  -4.74  -2.52  -1.93  -5.74  -6.91
200712  -1.19  -1.35  -2.03  -0.91  -2.32  -1.03  -2.16  -0.81  -1.23  -4.56
200801 -11.99 -12.80 -12.16 -13.06 -11.11 -12.16 -11.94 -11.93 -11.44 -13.12
200802  -0.78  -1.92  -1.84  -0.47  -0.31  -1.64  -0.13  -2.07   1.62  -1.05
200803  -2.40  -1.54  -3.40  -1.67  -2.77  -2.57  -2.63  -2.12  -1.14  -2.36
200804   4.79   5.18   5.62   6.61   3.48   6.14   4.19   5.74   3.33   4.64
200805   0.09  -2.89   1.66  -1.49   0.94  -1.78   1.46  -1.81   1.08   1.73
200806 -10.44 -12.46  -9.69 -12.47  -9.05 -11.50  -9.56 -11.16 -10.21  -9.51
200807  -2.06  -0.68  -2.29  -3.07  -0.78  -1.37  -1.64  -0.82  -2.74  -4.06
200808   0.93   1.79   0.82   1.36   1.06   0.99   0.62   0.71   0.96   1.92
200809  -9.93  -8.64  -9.99 -12.41  -9.19  -9.57  -9.79  -9.85  -8.53 -13.77
200810 -14.04 -15.79 -15.99 -19.29 -13.08 -12.61 -18.50 -15.44 -11.08 -20.27
200811  -6.65 -10.54  -2.50  -6.45  -6.02  -8.79  -3.39  -5.92  -8.88  -4.72
200812  -0.54  -1.69  -0.31   0.65  -0.56  -1.33   0.91  -0.79  -0.10  -1.06
200901  -5.48  -7.65  -3.77  -7.51  -4.60  -7.87  -4.12  -8.46  -2.99  -2.46
200902 -10.19 -14.92 -10.38 -14.36  -8.69 -11.16  -7.39 -13.64  -8.89  -6.82
200903   3.35   7.85   3.54   8.35   1.44   6.83   0.80   6.19   1.60   2.09
200904  11.59  23.64   5.55  23.43   3.80  19.40   5.18  20.76   8.75  10.00
200905   3.72   5.51   2.31   6.57   0.68   5.73   2.53   5.52   2.68   5.88
200906  -1.18  -1.65   0.13  -2.12   0.03  -1.65  -1.64  -1.57  -1.29  -0.02
200907   8.16  10.15   5.75   9.58   5.85  10.25   6.35  10.56   7.20   3.18
200908   4.88  10.21   0.42   9.44   0.44   8.49   3.36   8.84   1.76   5.04
200909   4.31   5.71   3.23   5.80   2.70   5.54   3.32   5.16   3.37   6.29
200910  -3.40  -6.01  -2.37  -5.75  -3.30  -4.96  -2.08  -5.34  -2.88  -5.86
200911   0.97   0.75   0.27   0.59   0.29   1.33   1.41   1.08   1.40  -0.52
200912   4.95   4.01   5.42   4.38   3.98   4.10   4.68   4.48   5.07   3.68
201001  -3.43  -4.24  -2.63  -3.82  -2.16  -4.51  -1.36  -3.56  -2.61  -0.78
201002  -1.11  -1.80  -0.47  -1.03  -1.08  -1.31  -0.31  -0.37  -2.06  -1.74
201003   6.09   8.27   5.23   6.39   6.34   7.63   5.70   4.99   7.86   6.51
201004  -1.80  -1.07  -1.42  -0.75  -2.13  -2.59  -1.92  -1.53  -1.89  -1.34
201005  -6.26  -7.65  -5.08  -7.03  -5.37  -6.86  -3.97  -7.21  -4.82  -7.15
201006  -1.34  -1.38  -0.80  -2.34  -0.67  -1.77   0.74  -2.77   0.47  -1.82
201007   4.30   6.73   2.57   5.42   3.24   6.31   2.83   4.61   4.65   4.33
201008  -2.62  -4.60  -1.27  -3.36  -2.11  -3.00  -2.49  -1.66  -3.19  -4.99
201009   4.87   5.42   4.76   4.26   4.57   5.49   4.58   3.05   6.69   6.60
201010   3.59   3.42   4.04   3.74   2.91   3.69   3.00   4.71   2.24   4.26
201011  -3.62  -4.08  -1.88  -3.21  -3.03  -3.09  -3.08  -4.23  -2.55  -3.23
201012   4.83   6.27   3.40   6.00   3.24   5.41   4.90   4.68   4.98   7.09
201101   2.75   7.15  -0.53   7.17  -0.75   5.92  -0.83   4.72   0.11   1.88
201102   1.86   2.68   1.37   1.43   1.63   1.82   1.37   1.32   1.78   3.17
201103  -1.92  -3.68  -0.15  -3.21  -0.12  -2.67  -0.01  -2.40  -0.84   1.43
201104   2.81   1.88   3.05   2.12   3.28   2.12   2.92   2.37   3.35   1.48
201105  -2.45  -5.12  -0.38  -3.65  -2.21  -3.69  -0.83  -3.42  -1.04  -2.97
201106  -2.19  -2.39  -1.68  -2.81  -1.27  -2.13  -2.12  -2.32  -1.18  -3.90
201107  -5.03  -7.24  -1.75  -6.29  -3.98  -5.85  -2.76  -5.75  -3.41  -6.39
201108  -9.98 -12.63  -6.52 -10.91 -10.79 -10.66  -7.14  -9.27  -9.73  -8.10
201109  -4.69  -5.59  -4.24  -3.45  -8.60  -3.60  -6.46  -2.26  -6.28  -6.52
201110   6.42   5.86   7.13   4.59  10.87   5.96   8.74   5.31   8.61   3.89
201111  -2.55  -4.89  -1.05  -3.71  -2.56  -3.85  -2.06  -2.24  -1.78  -4.43
201112   0.56   0.15  -0.05   1.29  -1.56   0.54  -1.19   1.34  -0.62  -0.43
201201   4.43   7.99   3.17   6.69   3.70   6.34   4.23   4.98   5.56  10.18
201202   3.82   4.69   3.71   4.86   4.27   3.91   4.13   4.30   4.87   3.44
201203   0.36  -1.07   2.26  -1.47   2.29  -1.66   2.42  -0.65   2.02   2.44
201204  -4.19  -8.56  -0.85  -7.73  -0.97  -7.48  -0.86  -7.21  -1.54  -3.84
201205  -7.09 -10.52  -5.43  -9.37  -4.03  -9.25  -4.32  -9.14  -5.13  -9.83
201206   4.61   6.91   3.56   5.53   3.93   5.61   2.55   6.93   2.63   2.67
201207   2.75   0.15   3.60   1.33   4.17   1.44   4.19   1.08   3.65   2.13
201208   2.79   5.91   1.79   4.85   0.96   3.97   1.26   4.01   1.98   2.72
201209   1.24   2.21   0.40   2.88   0.95   1.40   0.96   0.64   0.47   2.84
201210   1.75   3.28   1.10   3.05   1.12   2.83   1.31   1.01   1.56   2.51
201211   2.56   1.82   3.39   1.93   3.22   1.11   4.04   0.91   5.34   1.71
201212   1.98   2.91   1.16   3.02   0.88   2.48   0.62   1.84   1.15   3.23
201301   3.85   5.25   2.78   4.55   3.44   4.92   3.28   3.53   3.60   9.22
201302   0.78  -2.72   3.51  -1.98   2.87  -2.37   2.20  -0.91   3.80  -2.61
201303   0.57  -2.61   2.77  -1.43   2.26  -1.83   2.45  -0.60   1.92  -2.22
201304   1.56   4.11   0.47   3.23  -0.08   3.50  -0.17   2.97   0.60   2.06
201305   1.91   4.43   1.10   3.06   0.78   3.02   0.72   1.86   2.48   5.10
201306  -4.61  -6.64  -3.51  -5.42  -3.90  -5.53  -3.31  -4.56  -3.99  -5.44
201307   5.11   7.83   3.09   7.34   3.64   7.56   3.57   5.34   4.94   7.16
201308  -0.88  -0.60  -0.69  -0.67  -0.54  -0.17  -0.76  -0.01  -1.30   3.24
201309   5.12   6.12   3.92   6.17   4.29   6.06   2.88   6.83   4.07   6.63
201310   4.40   5.99   2.55   5.77   3.20   5.72   2.24   5.31   2.71   4.70
201311   0.96   1.14   0.75   0.88   0.84   0.97   0.30   0.82   1.08   3.03
201312   0.60   0.56   0.79   0.46   1.55   0.53   0.50   0.31   1.14   1.50
201401  -1.58  -0.59  -2.75  -1.24  -0.74  -1.11  -1.96  -0.63  -2.51   1.11
201402   4.15   4.45   3.91   4.43   3.31   5.01   3.15   5.14   3.49   5.01
201403   0.77   1.13  -0.35   1.07  -0.58   2.22  -0.29   1.62   0.17   0.24
201404   0.49   0.68  -0.30   0.86   0.09   0.43   0.21   0.76   0.07  -0.16
201405   1.55   0.35   2.30   0.76   1.35   0.95   1.40   2.35   1.08  -0.33
201406  -0.84  -1.40  -0.59  -0.58  -1.12  -0.65  -0.03  -0.30  -0.59  -1.34
201407  -3.25  -3.73  -3.24  -3.64  -3.08  -3.93  -2.23  -3.50  -3.08  -3.74
201408   1.81   1.74   1.70   1.97   1.68   0.95   1.83   1.61   1.84   0.17
201409   0.36   0.61   0.58  -0.58   0.14  -0.31  -0.94   0.45  -0.86  -0.08
201410  -2.17  -3.38  -0.12  -2.83  -1.31  -2.58  -0.84  -2.33  -0.89  -7.01
201411   3.90   2.99   5.22   2.69   4.77   2.67   4.66   2.91   5.26   4.09
201412  -1.58  -2.27  -0.59  -2.12  -1.14  -2.23   0.43  -1.95  -0.70  -0.92
201501   4.42   1.60   6.27   4.06   3.72   3.66   5.62   4.51   5.29   3.11
201502   7.30   8.24   5.84   7.59   8.13   7.53   6.71   6.29   6.97   8.91
201503   2.70   3.67   3.56   2.82   3.67   2.69   2.44   1.52   3.58   2.92
201504  -1.11  -0.82  -1.19  -1.52  -1.20  -1.23  -0.99  -1.12  -0.11  -1.24
201505   0.29  -0.64   1.98  -1.11   1.17  -1.27   1.97  -1.63   2.84   2.23
201506  -4.25  -3.59  -4.81  -3.54  -4.03  -3.79  -4.75  -4.37  -4.12  -3.53
201507   4.84   3.67   5.49   3.69   5.57   3.57   5.95   4.72   5.08   3.72
201508  -7.33  -7.42  -7.15  -7.34  -7.16  -7.23  -6.97  -7.34  -6.55  -5.02
201509  -4.01  -7.46  -1.68  -6.18  -2.50  -6.22  -1.94  -3.67  -1.87  -4.72
201510   8.21   7.84   8.59   9.04   6.53   8.94   6.36   8.57   9.05   3.32
201511   2.28   2.15   3.17   2.72   1.88   2.63   1.76   1.84   2.20   2.23
201512  -4.14  -3.44  -3.60  -4.52  -3.51  -4.56  -2.98  -4.93  -2.87  -2.52
201601  -5.96  -9.81  -3.74  -7.32  -4.98  -7.40  -3.80  -6.91  -5.40  -8.32
201602  -3.11  -3.46  -2.55  -2.91  -2.13  -2.56  -3.29  -3.31  -2.41  -1.50
201603   2.42   2.46   1.18   3.01   2.41   3.23   1.23   2.92   2.76   4.82
201604   1.07   3.59  -1.13   1.74   0.42   2.43  -0.18   2.57   0.14   1.70
201605   1.49  -0.77   3.15   0.20   2.91  -0.32   4.08  -0.09   2.94   2.55
201606  -5.10 -10.09  -3.00  -7.67  -3.65  -6.73  -3.24  -7.53  -4.14  -7.31
201607   3.97   4.25   3.97   4.58   5.39   3.40   4.29   2.52   4.58   4.47
201608   1.05   3.40  -0.50   2.37   0.81   2.04   0.16   2.88   0.94   3.33
201609   0.12  -0.91   0.78  -0.61   0.68   0.01   1.13  -0.71   0.99   1.97
201610   0.02   4.83  -2.48   2.75  -0.84   2.52  -2.51   3.00  -2.31  -0.01
201611  -0.54   1.07  -0.70  -0.57  -0.32  -0.61  -1.20   0.37  -0.31   1.13
201612   5.97   6.85   4.55   7.17   4.99   7.07   4.61   6.62   4.91   4.04
201701  -0.10  -0.25   0.43   0.17   1.07  -0.38   0.82  -1.72   1.35   1.36
201702   2.65  -0.06   4.05   0.10   3.19   1.16   3.44   1.34   3.37   3.61
201703   4.47   4.97   5.12   5.52   4.66   4.59   4.65   3.90   4.67   3.26
201704   2.46   2.16   3.11   2.58   2.56   1.85   3.11   1.05   2.93   2.44
201705   1.53  -0.38   2.15   0.30   1.93   1.25   2.21   0.96   2.36   2.57
201706  -2.34  -0.29  -3.74  -0.53  -3.00  -1.81  -2.68  -1.81  -2.61  -0.91
201707   0.60   2.27   0.40   2.11   0.98   1.84   0.34   1.73   0.68   1.93
201708  -0.47  -1.37  -0.36  -0.98  -0.26  -0.66  -0.47  -1.22  -0.10   0.48
201709   3.71   4.78   3.38   4.45   3.58   4.27   3.03   3.57   2.94   3.82
