
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200605  -4.80  -5.77  -6.26  -3.04  -5.12  -6.03  -6.31  -4.40  -5.19 -11.78
200606  -0.53  -5.10   0.80  -3.48  -0.53  -1.55   1.00  -2.18   1.55  -0.08
200607   1.63   0.53   1.83   3.54   0.11   0.40   0.62   2.99   1.71  -1.31
200608   2.34   0.43   2.18   3.09   0.91   4.28   1.69   4.60  -0.43   9.88
200609  -1.60  -1.78  -3.11   2.59  -4.05   4.55  -3.94   1.96  -6.75   4.86
200610   5.25   8.57   6.86   3.73   9.13   4.07   8.04   2.62   5.49   8.85
200611   4.59   4.03   6.22  -0.08   6.21  -1.19   7.54   2.41   8.46   7.26
200612   1.38   3.20   1.83   5.22   0.54   5.26   1.27   3.21  -0.53   1.43
200701   1.05   1.42   1.19   0.26   3.47   1.46   2.89  -0.62   0.72   3.18
200702  -0.09   0.36   0.48  -0.94   0.67  -0.51   0.75   0.11  -0.15   3.93
200703   0.88  -0.60   0.73   2.01  -1.83   2.88  -1.46   1.54   1.91  -3.07
200704   1.73   1.57   1.53   1.79   1.89   4.39   0.10   1.70   1.31  -2.19
200705   4.88   7.10   7.15   7.27   3.84   6.40   3.89   3.03   5.85   7.90
200706  -0.77  -0.96   1.46  -1.11   2.22  -0.27   1.57  -2.93   0.60   4.46
200707  -0.41   3.47   0.28  -1.37   0.62  -1.77   1.09  -2.09   0.83   0.28
200708  -1.11  -1.31  -1.99  -3.61   2.54  -3.53   3.06  -0.76  -2.86   0.91
200709   2.83   2.49   5.05   3.18   4.28   1.94   6.40   1.49   5.57   4.51
200710   3.75   0.42   7.57   1.68   8.21   3.30   8.76   2.43   6.65  10.76
200711  -6.08  -4.29  -6.31  -7.11  -5.38  -9.55  -4.89  -5.05  -7.25  -4.95
200712   1.43   1.18   5.63   2.44   3.14   2.94   3.44  -3.05   8.50  -0.20
200801  -5.66  -2.62  -8.81  -3.33  -6.51  -3.86  -3.17  -2.76  -5.32  -9.12
200802   3.14   1.00   7.63   1.88   5.97   3.44   4.68   4.14   6.80   7.00
200803  -1.88  -1.70  -2.76  -1.36  -1.20  -1.08  -2.14   0.95  -4.05  -3.03
200804   4.28   1.86   6.56   5.08   4.12   6.38   0.57   3.97   7.32   0.09
200805   5.29   2.52   8.33   4.68   7.90   5.19   7.49   4.83   7.56   8.08
200806  -2.07  -2.58   0.05  -4.43   1.77  -3.01   3.70   2.66   3.11  -4.40
200807  -6.15  -6.37  -8.58  -4.33  -8.64  -7.64  -8.61  -7.67 -12.57  -7.19
200808   1.07   1.11  -0.07   2.11  -1.01   3.70  -4.04   4.61  -0.17  -1.61
200809 -14.61 -10.94 -25.15  -8.38 -23.98 -12.61 -21.74 -14.04 -17.91 -29.67
200810 -16.91 -16.29 -20.10 -12.34 -20.29 -13.00 -22.89 -13.65 -20.78 -26.48
200811  -5.17  -3.51  -3.61  -9.91  -0.45 -11.85   3.79 -10.24   4.03  -5.59
200812  -2.22  -0.73   0.58  -6.20   5.39  -4.73   7.44  -5.65   1.39   4.64
200901  -2.67  -0.60  -1.83  -3.55   0.24  -4.36   1.87  -1.71  -2.94  13.01
200902  -6.49  -6.34  -4.86  -9.45  -6.65  -6.94  -5.33  -9.28  -1.60  -9.15
200903   7.20   7.88   7.66   8.39   3.72   7.20   5.19   6.07   8.81   9.11
200904   7.24  13.89   6.30  15.90   0.82  11.04   0.03  11.88  -2.92  16.84
200905  11.03  12.81   9.12  11.61  12.29  11.35  13.40  10.83  16.64  10.78
200906  -0.10   1.72  -0.60   2.34  -3.43  -0.16  -2.87   3.10  -5.57  -2.76
200907   3.80   7.23   0.42   9.74  -0.68   5.04  -0.52   7.48  -0.80   2.79
200908   0.79   1.53   1.15  -1.56   0.73   1.47   0.27   1.20  -0.72   3.41
200909   4.87   7.57   2.74   4.71   3.34   7.73   3.40   5.47   8.44   6.61
200910  -3.98  -2.67  -4.10  -5.22  -3.45  -2.37  -4.08  -1.61  -3.73  -2.60
200911   4.76   7.00   4.14   4.71   6.53   3.32   7.48   5.04   7.40   6.41
200912   3.52   3.14   3.63   3.59   1.87   5.72   1.15   3.45  -0.37   7.44
201001  -4.78  -0.29  -5.71  -4.70  -5.28  -3.48  -5.53  -3.30  -7.88  -3.50
201002   4.88   3.26   3.87   5.51   2.65   5.88   3.27   5.60   3.52   7.48
201003   3.27   2.27   2.06   2.71   3.08   2.16   2.66   3.90   0.90   3.05
201004   1.55   0.69   2.99   0.16   2.86   0.95   2.67   0.89   4.81   3.39
201005  -4.07  -2.08  -5.38  -4.00  -3.45  -3.08  -3.87  -3.83  -3.15  -6.25
201006  -3.84  -3.40  -4.97  -4.71  -2.10  -3.47  -4.05  -2.03  -3.10  -6.64
201007   3.85   3.65   4.96   3.93   2.12   3.35   2.47   4.42   1.84   5.44
201008   1.38  -2.17   4.40   2.99   2.48   0.39   0.04   0.38   6.66   1.42
201009   4.14   5.08   3.87   2.80   4.80   4.42   5.15   4.36   1.25   9.49
201010   2.88   3.45   2.62   3.13   3.13   2.96   4.04   3.00   2.40   6.79
201011   2.15   1.63   3.50   0.73   5.88   1.46   5.74  -0.04   2.91   8.39
201012   4.08   5.06   3.75   5.95   6.61   5.86   5.69   2.88   6.60   5.33
201101   0.88   2.38  -0.04   1.04  -0.86   1.80  -1.12   3.47   0.02  -0.81
201102   4.22   3.48   4.76   3.86   6.44   2.68   4.23   4.19   4.05   5.63
201103  -0.46  -0.73  -1.69   0.10  -0.22  -0.64  -0.57   0.67  -2.80  -1.81
201104  -0.95  -0.67  -1.40  -0.91  -0.19  -1.19  -0.13  -1.18  -0.89  -1.50
201105  -1.07  -0.19  -1.62   1.64  -2.81   1.01  -1.23   1.02  -3.58  -3.51
201106  -3.96  -4.05  -5.31  -3.56  -4.30  -5.86  -3.60  -3.55  -3.35  -9.29
201107  -2.80  -4.15  -0.50  -4.45   0.43  -3.32   0.51  -2.76  -1.83   0.63
201108  -1.92  -4.18   1.24  -0.38  -0.24  -1.44   1.37  -2.79  -0.77  -2.48
201109  -8.85  -6.94 -12.67  -5.75 -11.64  -6.58 -10.75  -5.66 -12.25 -17.31
201110   5.73   5.22   4.90   3.97   4.93   3.94   3.93   4.39   7.45   9.96
201111  -0.72  -2.65   1.40  -1.22   1.65  -0.57   0.40  -0.79   1.67  -1.78
201112  -1.73  -0.27  -6.63   0.91  -7.84   1.17  -8.54   1.68  -7.18  -6.66
201201   4.32   8.05   3.23   8.87   4.17   5.96   4.92   2.13   6.59   7.96
201202   1.84   2.83   0.32   1.75   0.64   0.83   1.10   2.71  -0.79   2.23
201203  -2.15  -2.39  -3.61  -1.27  -6.26  -3.80  -5.41   0.06  -4.73  -6.66
201204  -1.00  -0.94  -0.95  -0.22  -1.10  -0.33  -1.68  -0.74  -1.28  -5.16
201205  -6.68  -9.08  -5.17  -8.84  -6.63  -7.56  -5.51  -7.36  -5.89 -11.30
201206   0.66   1.12   0.92   1.16   0.18   0.49   1.39   1.27   1.46  -3.01
201207   0.58   1.06   0.57   0.32   0.12   2.25   0.46   0.88   0.29   1.71
201208   2.30   1.73   0.89   1.10   4.25   1.81   2.21   1.67   4.11   3.27
201209   3.09   2.64   3.75   2.08   5.90   1.45   6.84   1.77   4.84   6.27
201210   0.75   0.73   0.71   1.56   1.02   1.10   0.84   0.90   0.50   0.02
201211  -1.32  -0.24  -2.41   0.82  -4.06  -1.00  -3.92  -0.19  -4.42  -2.95
201212   1.93   2.62   1.88   2.11  -0.16   2.56   0.40   1.93   0.87   1.20
201301   2.30   1.66   3.82   2.44   3.42   1.99   2.99   3.40   1.27   2.85
201302   0.86  -0.93   2.71  -0.55   1.76   0.59   1.36   1.62  -0.04  -2.16
201303  -0.40  -0.55   1.64  -1.56   2.14  -0.28   2.03   0.16   0.06   1.65
201304  -2.35  -4.57  -0.96  -2.32  -1.79  -3.37  -2.79   0.13  -3.52  -5.06
201305   1.63   2.91   1.83   1.92   3.93   1.48   3.16   0.70   2.22   1.73
201306  -3.78  -4.49  -4.02  -4.17  -3.33  -5.04  -3.61  -3.07  -4.53  -6.33
201307   2.91   3.80   0.16   1.97   3.83   3.20   3.70   2.91   2.29   3.29
201308   1.21   2.32   0.28   2.46   0.75   2.50   1.30  -0.33   2.03   5.89
201309   1.14   0.42   2.00   1.42   0.74   1.62   0.66   1.98   1.16  -1.63
201310   4.42   4.39   4.55   3.94   4.65   3.96   4.60   5.03   4.46   1.52
201311   0.42  -1.31   1.50  -0.94   2.01  -1.09   0.91   1.44  -0.18   0.13
201312   1.80   1.65   2.67   1.56   2.84   1.67   2.68   0.49   1.49   3.51
201401   0.61   3.67   1.85  -1.12   1.78   1.78   3.84  -0.90   1.11  10.20
201402   3.74   4.45   3.03   4.72   3.27   2.77   3.55   4.14   5.15   6.02
201403   0.67  -1.13  -0.11   0.91   0.92   1.13  -0.57   1.45   0.93  -4.29
201404   2.25   3.00   2.31   1.73   3.41   2.70   1.57   2.59   3.40   2.87
201405  -0.56  -1.86  -0.41   0.01  -0.50  -0.25  -0.79   0.25   0.25  -2.76
201406   3.58   6.92   1.79   3.03   3.64   3.52   2.85   2.50   5.23   5.02
201407   1.13  -0.73   1.26   2.57  -0.46  -0.12   0.90  -0.40   1.67  -3.11
201408   1.83   1.11   3.46   1.02   2.70   1.21   3.36   2.33   3.34   1.56
201409  -4.23  -8.91   0.16  -5.00  -4.44  -7.19  -0.91  -5.02  -3.71  -4.12
201410  -2.32  -7.41  -0.02  -1.08  -3.11  -3.10  -0.43  -1.73  -0.26  -6.88
201411   1.02  -1.33   1.82   2.63  -3.56   0.28   0.82  -1.23   0.21   1.62
201412  -0.65  -1.11   1.44  -2.60   2.69  -0.62   1.65  -3.13   0.88  -0.11
201501   0.23   2.22   4.04  -5.10   0.86   0.73   4.31  -0.88   2.32   7.36
201502   3.94   2.72   3.74   6.46   2.53   2.39   5.02   1.90   3.86   8.20
201503  -2.03  -4.28  -0.33  -2.97  -0.21  -3.10   0.28  -3.66  -0.99  -2.42
201504   2.18   5.79  -0.35   3.52   2.49   3.07   0.71   4.88  -1.56   4.58
201505  -1.46  -4.18   0.69  -2.22  -3.05  -2.47  -0.04  -4.56  -0.84   4.24
201506  -2.96  -5.17  -2.23  -2.49  -3.35  -3.60  -2.95  -3.53  -1.16  -5.03
201507  -0.33  -7.03   6.07  -1.11   0.69  -3.44   5.94  -4.47   2.51   2.91
201508  -4.30  -3.76  -5.44  -3.73  -3.76  -3.96  -5.87  -2.42  -5.62  -7.02
201509  -4.05  -6.99  -4.46  -2.18  -4.45  -4.61  -6.67  -3.75  -0.40 -12.86
201510   1.80   6.09  -3.13   4.35   3.99   5.97  -4.91   3.67   2.89 -12.61
201511  -0.23  -2.10   0.55   0.06  -1.98  -1.18  -1.44  -1.58   0.95  -0.62
201512  -3.30  -3.88  -2.62  -4.60  -4.15  -6.73  -1.48  -7.24  -2.46   2.48
201601  -1.80  -1.55  -1.54  -1.98  -2.54  -2.51  -2.39   0.25  -2.53  -5.25
201602   0.65   6.45  -1.14  -1.42  -0.96   1.03   3.93  -0.08   4.54  -2.44
201603   4.95   8.51   0.11   8.25  -1.69   8.54   3.80   7.56   3.27  -4.14
201604   3.23  12.76  -0.89   3.12   2.34   3.42  -0.96   4.00   0.99  11.35
201605   0.89  -2.53   2.22   0.52   1.79   1.26   2.26   0.25   1.13  -0.77
201606  -0.09   6.60  -1.74  -1.86   0.63  -0.08  -0.16  -0.56   0.25   2.31
201607   3.67   2.49   5.37   2.93   3.35   2.87   3.77   1.89   5.85   8.48
201608   0.16  -4.04   1.77   2.57   0.69   1.71   1.62   2.44  -0.85  -1.96
201609   0.92   2.30   0.84   0.81   1.27   1.67   0.01  -0.39   0.89   1.56
201610   0.30   0.17  -1.04   1.69  -0.94   1.23  -0.66   0.05  -0.31  -3.95
201611   2.03   2.47  -0.84   5.23  -3.00   3.95  -0.54   3.36  -0.75  -2.49
201612   1.34   0.38   0.19   1.46   1.25  -0.06   1.42   2.00   0.16   0.17
201701   0.72   2.26   0.35   1.65  -1.56  -0.05  -1.12   0.09   1.99   2.83
201702   0.00  -2.17   0.87   1.56   1.27  -0.50   1.60   0.80  -1.01  -1.05
201703   0.89  -0.49   1.89   0.06   1.70   2.52   0.60   0.51   1.31  -0.81
201704   0.30  -1.14   2.73  -1.86   1.67   1.17   1.95   0.44   1.28  -0.97
201705  -1.46  -3.47   0.64  -1.75   0.75  -1.41  -0.02  -2.67  -1.41   1.17
201706  -1.04  -1.04  -2.03   1.53  -2.20  -1.53  -1.73  -0.68  -3.72  -1.27
201707  -0.36   2.06  -1.43  -0.01  -2.67   0.28  -1.29   0.20  -0.97   0.01
201708   0.49   1.13   0.89   0.25   0.89   0.84  -0.08  -0.55   2.52   1.16
201709   2.62   0.87   1.29   4.24   1.96   3.40   1.31   2.10   0.22   2.11
201710   2.65   2.02   1.95   3.92   2.38   3.52   1.58   2.28   3.31   0.57
201711   0.16   1.00   0.47   0.06  -0.16   0.65  -0.24   1.05   0.08   0.60
201712   0.92   1.92   0.38   0.89  -0.43   0.19   0.08   0.01   1.24   4.84
201801  -1.51  -1.23  -2.44   0.21  -3.34  -1.82  -3.27  -4.10  -1.26  -0.16
201802  -3.41  -4.70  -2.75  -2.65  -4.32  -3.27  -3.90  -4.16  -2.94  -2.56
201803  -0.62  -0.20  -1.21  -1.07   0.63  -0.04  -0.19  -1.64   0.19  -1.07
201804   1.78   3.38   0.23   0.66   1.96   2.56   0.55   0.41   0.86   1.96
201805   2.45   1.80   4.21   1.37   3.70   1.32   3.89   0.71   3.32   5.26
201806   1.12  -0.29   2.58  -0.27   4.08   0.09   4.23   2.67   1.30   0.59
201807   0.80   0.11   0.92   1.90  -0.55   1.14  -0.42   1.26  -0.21  -2.98
201808  -1.18  -4.78   0.88   0.01  -3.80  -3.67  -2.99  -1.41  -2.00  -0.15
201809  -1.20  -0.63  -0.95  -0.65  -4.37  -0.86  -3.06  -2.76  -1.48   1.45
201810  -6.27  -7.22  -4.59  -6.38  -5.74  -5.73  -5.14  -4.09  -4.70 -11.67
201811   0.83  -1.49   3.61   1.49   1.64   2.77   1.29   2.71   2.48  -4.29
201812  -5.69  -4.54  -6.34  -6.98  -3.49  -4.47  -4.75  -6.47  -4.12  -5.60
201901   8.32   7.85   9.40   8.28   8.76   7.79   8.18   8.54   7.54  14.07
201902   2.99   2.48   3.54   1.63   3.57   2.86   4.28   2.79   1.95   4.12
201903   0.34   0.60   1.92  -0.19   1.16  -0.32   2.03   1.08   2.46  -0.33
201904   2.87   1.83   2.68   2.82   1.29   2.70   1.62   2.84   1.22   1.76
201905  -3.43  -7.08  -1.07  -6.81  -1.52  -7.43  -1.90  -2.43  -1.86  -5.11
201906   1.94   3.72   1.76   3.91   1.88   2.87   3.03  -0.33   4.89   4.20
201907   0.02  -0.32   0.46   0.52  -0.32  -1.15   1.79  -0.94   1.13  -0.23
201908  -0.28  -2.99   0.78   0.82   0.41   0.12   0.92   0.30   3.57   0.29
201909   1.22   2.72  -3.61   2.39  -0.52   2.18  -0.84   3.73  -2.91  -7.54
201910  -1.16  -1.31  -1.70   0.69  -0.24  -1.55  -1.50  -0.46  -0.47  -0.20
201911   3.38   3.81   4.01   2.85   3.18   4.43   3.05   3.02   4.25   3.42
201912   0.46   4.35   0.01   0.74   0.99   3.81  -0.10   0.18  -0.12   7.14

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197701  -3.24  -2.37  -4.14  -3.58  -2.21  -3.22  -4.89  -3.04  -5.41  -2.76
197702  -0.56   0.41  -1.87   1.11  -2.08   0.27  -0.96   0.92   0.19  -3.08
197703   0.55   1.16  -0.15   1.19   2.83   0.24   0.42   0.02  -0.03   0.16
197704  -2.29  -0.18  -4.07  -0.12  -3.89   0.82  -5.07   0.00  -1.83   2.29
197705  -2.36  -0.88  -2.33   0.10  -5.98   1.71  -3.32   1.41  -3.00  -0.70
197706   3.68   3.59   3.46   4.71   0.69   3.36   3.11   4.70   2.89  10.02
197707  -1.18  -0.72  -1.41  -0.19  -4.57   0.50  -1.70   0.11  -0.60   1.02
197708  -4.14  -4.39  -4.72  -3.47  -4.57  -3.28  -4.63  -3.20  -3.40  -2.84
197709   0.14  -1.57   0.34   1.22  -4.18   0.25  -0.91   1.54  -0.71   3.59
197710  -7.25  -5.67  -8.23  -6.06  -8.60  -5.73  -7.82  -5.91  -5.85  -8.55
197711   6.02   4.58   7.15   4.89   1.78   5.14   6.21   5.70   6.02  17.84
197712   5.61   5.08   6.45   4.01   5.81   2.55   5.62   2.14   8.16   9.78
197801  -8.04  -4.28  -9.32  -6.47  -8.35  -6.19  -9.22  -4.65  -9.25  -7.78
197802  -0.99  -0.35  -1.70   0.93  -2.47   1.11  -0.97  -0.41  -2.19   1.10
197803   4.02   4.69   3.38   4.01   3.10   3.67   4.09   2.22   3.54   7.43
197804   1.19   4.64  -1.55   4.29  -0.57   4.99  -1.33   3.37  -0.86   0.04
197805   3.50   5.09   1.95   3.27   3.25   4.20   2.55   4.28   0.94   2.18
197806  -0.90  -3.07   0.80  -0.27   0.24  -1.21  -0.07  -2.00   2.95   1.08
197807   6.17   6.55   6.54   7.27   5.54   6.92   6.85   3.81   7.88   7.77
197808   2.07   4.51   1.14   3.32   0.18   3.80   1.62   1.73   0.62   7.50
197809   2.71   2.42   3.33   2.10   1.75   2.79   3.99   0.88   3.49   6.71
197810  -4.82  -2.96  -8.00  -3.13  -5.36  -3.63  -8.41  -0.83  -8.09 -12.42
197811   6.01   4.66  10.16   5.07   8.39   5.45  10.75   2.00  10.77   8.47
197812   2.48   2.93   2.55   2.64   0.85   3.03   2.87   0.62   1.53  11.27
197901   1.66   3.36   1.13   0.16   2.54  -0.34   1.75   1.87   2.00  -0.63
197902   3.67   1.04   5.42   1.13   3.99   0.99   4.97   1.68   5.05  13.80
197903  10.81   7.65  11.91   7.94  11.55   7.65  11.13   6.23  12.31  19.39
197904   2.70   4.84   3.44   5.19   1.86   5.16   2.06   4.63   3.77   6.12
197905   3.32  -1.11   6.36   0.34   5.55   0.12   6.70  -0.09   3.67  12.68
197906   7.56   2.38   9.28   4.54   8.57   3.22   9.24   2.88   6.06   9.45
197907  -5.82  -4.85  -5.69  -5.40  -6.02  -4.37  -6.34  -4.20  -5.59  -4.96
197908  11.67  12.09   8.56  12.96  12.14   9.84   9.93   7.26  16.29   0.94
197909   7.18   4.65   7.88   2.16   8.59   1.07   9.40   1.88  11.29  11.45
197910 -10.37 -12.69  -8.68 -12.73  -8.50 -10.90  -8.74 -10.25 -11.85  -5.19
197911  10.62   5.84  12.44   4.16  12.23   4.17  12.56   7.99  11.76  11.90
197912   6.13  11.55   3.04  10.14   4.84   8.39   4.94   6.01   7.07   6.33
198001  11.46  13.57   8.04  22.80   9.15  14.63   8.90  12.20   8.69  15.48
198002  14.79   4.41  23.86   5.58  22.55   1.96  23.12   5.15  21.99  21.89
198003 -22.74 -18.65 -25.36 -21.14 -25.63 -17.01 -25.39 -18.71 -25.82 -23.09
198004   3.31  -0.69   4.63  -1.83   3.89  -0.94   3.36   1.54   4.54  10.85
198005   7.25   8.79   7.06   9.61   7.18  10.11   6.56  10.31   6.63   2.82
198006   7.64  -0.17  13.75   0.17  12.75  -0.33  12.77   1.34  11.99  14.94
198007   4.67   4.10   2.96  10.97   2.61   7.63   2.70   5.48   3.16   1.70
198008  -0.74   5.41  -5.57   7.30  -4.97   3.30  -4.59   2.03  -5.34  -0.24
198009  -0.89   0.36  -3.04   1.78  -3.13   1.30  -2.25   1.60  -2.52  -7.36
198010  -3.91  -0.03  -7.42  -0.16  -8.03   0.92  -8.13   1.78  -7.46 -13.51
198011   3.35   4.26   1.32   3.53   0.82   6.16   0.65   5.85   0.50  11.72
198012  -6.96  -5.99  -7.70  -6.94  -8.33  -6.80  -8.16  -5.09  -8.28  -8.53
198101   0.65  -1.25   1.24  -1.97   1.08  -0.22   1.10  -0.07  -0.61  15.30
198102  -2.80  -0.43  -2.84  -0.67  -2.03  -1.32  -2.25  -0.44  -1.90  -3.27
198103   8.33  10.39   6.57  15.21   5.52   9.81   5.76   6.26   5.49  11.10
198104  -1.28  -2.15   0.34  -2.52   0.03  -1.29  -0.18  -1.27  -1.58   7.88
198105   5.02  -0.52  11.04  -2.07  10.38   4.61   9.41  -1.63   8.88  18.21
198106   0.06  -2.45   2.72  -3.79   1.96   1.76   2.78  -2.83  -0.03  11.87
198107  -6.55  -3.52  -6.73  -5.39  -7.17  -1.97  -7.61  -8.36  -5.70 -13.33
198108   1.41  -1.53   3.20  -3.77   2.00   3.92   2.68  -0.48   4.70  -8.66
198109 -16.79  -9.14 -21.76 -10.31 -18.02 -17.97 -18.60  -7.00 -15.40 -31.39
198110  -1.08  -3.39  -0.41 -11.36   2.92  -0.55   1.54   2.00   1.82   3.94
198111  13.61   9.59  17.67  14.44  14.70  13.58  14.66  12.64  15.24  15.50
198112  -4.90  -2.63  -6.86  -2.92  -7.34  -0.93  -7.46  -2.99  -7.08  -8.40
198201 -10.13  -9.04 -11.93  -9.11 -12.03  -9.54 -11.78  -8.73 -11.79 -14.54
198202  -9.51  -8.72 -11.47  -8.62 -12.40  -7.44 -11.58  -5.50 -13.09 -13.78
198203  -5.31  -7.81  -5.94  -7.94  -5.59  -5.61  -5.58  -4.59  -2.62 -18.33
198204  -0.62  -4.60   0.70  -5.27  -0.22  -2.60  -0.43  -1.05   0.52  -0.17
198205  -1.74  -5.63  -1.61  -3.61  -1.48  -2.33  -0.84  -3.17   0.91 -12.99
198206 -13.55 -12.86 -14.90 -11.60 -15.18 -12.24 -14.60 -13.85 -14.06 -21.11
198207   6.59   7.11   4.25   8.12   2.91   6.00   3.17   7.80   4.17  -2.91
198208  18.02  15.24  19.00  18.22  19.75  16.10  19.15  15.39  21.55   7.33
198209  -2.08  -2.61  -0.48  -3.89  -1.62  -2.08  -1.42  -2.13  -2.24  -0.78
198210  10.60  10.29  10.15  11.51   8.35  11.05   7.42  11.47  11.37 -15.45
198211  -0.05   0.52   1.91   1.40   0.87   2.68   1.04   2.27  -1.72  21.60
198212   6.64  10.70   5.97   7.25   7.42   8.07   6.93   9.19   8.47   4.63
198301   1.47   6.21   4.89  -1.75   5.04   1.55   0.87  -2.34   5.22  -4.17
198302   2.55   8.36  -4.06   7.70  -4.18   9.48  -2.18   7.15  -2.84 -13.80
198303   2.04   0.56   3.07   0.16   1.79   0.69   3.62   1.40   1.70  -6.12
198304  10.57   6.38  12.15   8.85   8.97   8.92  12.69  12.73  12.74  -4.47
198305   1.76   3.70   4.75  -0.39   7.19  -0.24   3.83   0.48   3.28  13.54
198306   3.24   2.94   3.94  -0.53   4.36   2.29   3.65  -0.04   6.10   6.12
198307   0.55   1.08  -0.12  -2.05   2.75  -1.11   2.59   2.69   0.36  -7.36
198308   0.75  -0.30   0.11   5.06   2.02  -0.15   1.60   3.15   1.27  -1.96
198309   1.85   3.06   0.74   3.55  -1.81   3.73   0.13   1.64   1.11  -7.74
198310  -5.48  -2.95  -6.35   0.77  -7.60  -1.99  -8.18  -4.15  -6.69 -10.60
198311   8.49   8.20  11.00   8.40  10.89   6.87   9.60   9.55  10.28  14.23
198312  -1.39  -0.65  -3.64  -0.81  -4.70   1.92  -2.64  -0.48  -5.59   3.18
198401  -4.30  -2.11  -7.13  -4.39  -4.66  -3.82  -5.02  -4.34  -7.49 -10.10
198402  -0.96  -6.06   0.35  -1.35  -2.11  -1.99  -0.22  -2.23   0.97  -6.25
198403  -2.35  -0.56  -2.97  -5.26  -2.77  -5.22  -0.18  -4.93  -0.69 -13.71
198404  -2.10  -4.85  -1.51  -0.73  -4.61  -1.49  -2.70  -1.53  -3.41  -1.65
198405  -3.95  -7.50  -3.15  -2.27  -4.15  -3.66  -3.81  -3.15  -4.29  -9.44
198406  -1.69  -2.25  -0.39   1.94  -0.20   0.35  -3.45   1.09   0.38  -7.07
198407  -2.73  -5.03  -2.34   1.42  -5.34   0.65  -3.44   1.23  -2.61 -13.52
198408  15.08  18.02  13.72   7.29  18.11   9.72  16.99   7.68  14.60  14.87
198409  -1.09  -3.29  -2.11  -3.41  -2.23  -2.58  -0.63  -2.65  -2.42   7.70
198410  -2.66  -3.19  -3.23   1.77  -3.63   0.67  -4.34   1.68  -3.15 -16.15
198411  -0.42   0.10  -2.22   2.77  -2.91   1.86  -2.66   1.94  -3.81  -7.38
198412   0.50   0.23  -1.13   2.56  -0.55   2.66  -0.37   2.64  -0.71  -6.10
198501   6.98  10.18   5.71   3.80   8.47   6.47   6.85   5.61   8.70  10.40
198502  -4.02  -4.29  -5.16  -2.96  -4.38  -2.89  -5.32  -4.46  -5.27  -8.45
198503   3.99   0.88   5.07   1.82   5.41   2.33   7.83   2.30   4.62   4.15
198504   0.33  -0.86  -1.39   1.15  -1.73   0.51  -0.34  -0.21  -2.26  -1.53
198505   2.79   1.35   3.95   5.92   3.86   4.48   1.95   6.13   2.61  -4.64
198506  -1.72  -0.92  -1.78   0.86  -2.72  -0.04  -4.03   1.16  -2.75  -6.94
198507   1.85   3.03   2.84  -0.05   2.55   0.63   2.44   1.66   5.29   7.23
198508   0.07  -0.64  -0.88  -1.09  -1.01   0.16   2.06  -0.07  -1.30  -0.18
198509  -6.06  -8.86  -6.78  -4.09  -7.72  -7.12  -7.58  -5.44  -8.61 -11.91
198510   0.89  -2.33  -0.54   2.12   0.58   2.11  -0.11   0.86  -0.29   2.65
198511   5.00   7.58   5.70   3.86   6.17   4.79   6.40   4.32   5.30   5.32
198512   0.18   3.51  -0.75   0.09  -0.06  -0.14  -2.53  -0.38   0.37   3.14
198601  -5.03  -0.27  -7.39  -7.46   1.80  -6.46   1.28  -8.11  -8.39  -1.65
198602   1.98   1.10   5.01   0.07   1.99  -0.17   6.69   0.92   1.45   1.94
198603   7.72   9.67   7.19  11.66   2.27  11.30   1.26  10.50   3.75   6.02
198604   0.45  -4.11   6.77  -0.18   0.09  -1.88   5.72   0.50   0.01   4.99
198605   1.30   3.00  -1.44   1.50   1.72  -0.11   2.55   0.72  -0.91  -1.09
198606  -2.45  -4.92   1.44  -4.63  -0.89  -3.54   0.15  -3.56   2.15   4.90
198607  -4.72  -8.90  -2.92  -2.52  -4.39  -6.11  -4.31  -2.92  -1.90  -0.03
198608   4.85   3.82   3.96   3.98   6.23   3.55   5.27   1.52  10.04   1.84
198609  -1.44   2.19  -4.46  -2.57  -0.10  -0.20  -1.92  -2.38  -1.07  -5.60
198610   2.01   1.32   3.63   0.03   0.81  -0.24   1.18   0.32   4.00  10.29
198611   0.97   2.72  -0.18   1.29   3.42   2.90   0.61   0.52  -0.07   0.74
198612   2.34   1.02   0.69   4.71  -2.27   5.33  -2.40   1.99  -0.30   0.70
198701  12.82  15.74   9.66   9.75  16.34  12.06  11.21  13.36  15.50  25.23
198702   4.84   6.99   7.22   5.67   7.63   7.26   5.26   3.67   6.76   9.10
198703  11.09  11.06  10.75   8.15  13.70   9.32  10.55  10.97  11.06  21.51
198704  -3.43  -2.31  -2.76  -4.00  -3.27  -4.13  -3.12  -3.89   0.46  -3.37
198705   0.44   1.94  -1.89   0.61   0.68   1.08  -2.70   2.08  -3.24   8.12
198706   3.41   3.80   0.91   2.59   1.50   3.61   2.07   4.22   0.61  -2.33
198707   7.30   8.38   8.96   1.75  11.84   3.42   8.66   6.96   9.62  19.31
198708  -0.13  -2.02   2.40   1.09  -0.64   1.32   0.83  -2.21   5.39   2.35
