This file was created using the 202005 Bloomberg database. It contains
value- and equal-weighted returns for the intersections of 2 ME portfolios
and 3 OP/BE portfolios in Europe.

The portfolios are constructed at the end of June.  ME is market cap at the end
of June.  OP/BE is operating profitability at the last fiscal year end of the prior calendar
year divided by BE as of 6 months before formation.  Firms with negative
OP are included in any portfolio.

The break points include utilities and include financials.

The portfolios include utilities and include financials.

Missing data are indicated by -99.99.



    Average Value Weighted Returns -- Daily
                 Small                 Big
            Low     2    High    Low     2    High
20050610  -0.39  -0.28  -0.49  -0.35  -0.32  -0.29
20050613   0.20   0.29   0.53   0.03   0.30   0.22
20050614  -0.44  -0.48  -0.31  -0.33  -0.46  -0.38
20050615   0.92   0.86   0.83   0.43   0.54   0.23
20050616   0.29   0.26   0.15   0.56   0.33   0.31
20050617   1.71   1.55   1.49   1.57   1.61   1.57
20050620  -0.90  -0.90  -0.75  -1.14  -1.16  -0.94
20050621   0.31   0.19   0.29   0.46   0.60   0.17
20050622  -0.31  -0.25  -0.20  -0.10  -0.10  -0.24
20050623  -0.39  -0.33  -0.33  -0.51  -0.38  -0.35
20050624   0.38   0.29   0.12  -0.37  -0.28  -0.08
20050627  -0.15   0.21   0.16  -0.55  -0.28  -0.26
20050628  -0.42  -0.30  -0.50  -0.37  -0.17   0.31
20050629   0.18   0.36   0.22   0.73   0.39   0.51
20050630   0.21   0.17   0.04  -0.13  -0.12   0.22
20050701  -0.90  -0.68  -0.68  -0.60  -0.53  -0.51
20050704  -0.42  -0.15  -0.26  -0.44  -0.54   0.14
20050705   0.28   0.13   0.09  -0.03   0.06  -0.11
20050706   0.41   0.49   0.62   0.69   0.47   0.67
20050707  -0.89  -0.99  -1.13  -1.52  -1.31  -1.39
20050708   1.10   1.23   1.19   1.35   1.23   1.62
20050711   1.49   1.54   1.59   1.77   1.74   1.18
20050712   1.37   1.50   1.26   1.26   1.12   1.00
20050713  -0.74  -0.75  -0.71  -0.46  -0.40  -0.69
20050714   0.15  -0.12  -0.14   0.02   0.38   0.04
20050715  -0.33  -0.49  -0.36  -0.40  -0.37  -0.70
20050718   0.10   0.01  -0.07  -0.15  -0.02  -0.07
20050719  -0.11  -0.10  -0.17   0.21   0.42   0.23
20050720   0.79   0.84   0.66   0.87   0.79   0.48
20050721   0.42   0.54   0.52   0.78   0.50   0.34
20050722  -0.54  -0.73  -0.51  -0.72  -0.89  -0.65
20050725   0.32   0.36   0.39   0.29   0.08   0.71
20050726  -0.32  -0.23  -0.22  -0.13  -0.33  -0.62
20050727   1.01   1.11   0.98   0.77   0.82   0.76
20050728   0.98   0.98   1.11   0.97   0.95   1.18
20050729   0.25   0.23   0.25  -0.30  -0.35   0.24
20050801   0.80   0.75   0.62   0.52   0.67   0.44
20050802   0.56   0.58   0.63   0.78   0.84   0.94
20050803   1.10   1.18   1.09   0.76   1.00   1.33
20050804   0.31   0.18   0.44  -0.18  -0.38  -0.30
20050805  -0.16  -0.33  -0.18  -0.37  -0.47  -0.62
20050808   0.28   0.32   0.20   0.45   0.35   0.66
20050809   0.26   0.43   0.32   0.65   0.67   0.91
20050810   0.40   0.65   0.48   1.16   1.04   0.77
20050811   0.57   0.60   0.47   0.39   0.26   0.44
20050812  -0.07  -0.14  -0.01  -0.40  -0.53  -0.50
20050815  -0.38  -0.42  -0.51  -0.44  -0.60  -0.44
20050816  -0.08  -0.14  -0.16  -0.27  -0.32  -0.71
20050817  -0.74  -0.92  -0.72  -0.83  -0.73  -0.82
20050818  -0.73  -0.92  -0.80  -0.83  -1.11  -1.11
20050819   0.22   0.31   0.24   0.91   0.52   0.90
20050822   0.77   0.86   0.82   0.59   0.55   0.61
20050823   0.05  -0.02  -0.01  -0.44  -0.46  -0.45
20050824  -0.05   0.15   0.21  -0.08  -0.05  -0.04
20050825   0.08   0.04   0.06  -0.54  -0.38  -0.48
20050826   0.04   0.08   0.05  -0.64  -0.67  -0.77
20050829  -0.63  -0.59  -0.54  -0.32  -0.28  -0.21
20050830   0.29   0.20   0.23   0.00  -0.16   0.06
20050831   1.30   1.53   1.45   1.50   1.79   1.90
20050901   1.91   1.94   1.98   1.83   1.87   2.21
20050902   0.49   0.36   0.49   0.22   0.29   0.35
20050905   0.09   0.23   0.28   0.52   0.54   0.40
20050906  -0.22  -0.33  -0.52   0.05   0.33   0.12
20050907  -0.09   0.13   0.17   0.10   0.19  -0.10
20050908  -0.07   0.01  -0.08  -0.23  -0.36  -0.36
20050909   0.46   0.44   0.66   0.33   0.52   0.71
20050912  -0.48  -0.54  -0.88  -0.85  -0.92  -0.89
20050913  -0.42  -0.54  -0.47  -0.78  -0.60  -0.84
20050914   0.36   0.26   0.29   0.50   0.46   0.50
20050915  -0.43  -0.43  -0.19  -0.42  -0.61  -0.28
20050916   0.48   0.35   0.66   0.71   0.68   0.81
20050919  -0.42  -0.42  -0.21  -0.88  -0.77  -0.39
20050920   0.03   0.06   0.02   0.06   0.04  -0.10
20050921   0.51   0.53   0.42  -0.32  -0.32   0.08
20050922  -0.92  -0.98  -0.94  -0.96  -1.00  -0.66
