
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199401   7.68   8.95   7.91   7.12  10.61   9.18   7.12   7.30   9.39  10.48
199402  -2.30  -0.82  -3.01  -2.70  -1.86  -1.77  -2.91  -2.54  -2.10  -5.07
199403  -4.07  -3.43  -4.53  -4.05  -3.88  -3.77  -3.76  -3.80  -4.04  -4.25
199404   2.03   3.05   1.07   0.77   2.63   1.80   1.85   2.56   0.96   2.64
199405   0.17   1.77  -1.04   0.42  -0.45   0.06  -0.17   0.55  -1.07   0.11
199406  -2.21  -2.14  -2.21  -1.91  -2.56  -2.32  -2.35  -2.25  -2.25  -2.88
199407   1.42   0.40   1.37   2.58   1.18   1.36   2.00   1.10   1.67   2.82
199408   2.76   2.65   3.36   2.32   3.48   3.16   2.23   1.85   3.58   4.74
199409  -4.70  -4.71  -3.97  -4.98  -4.74  -4.71  -3.69  -4.28  -3.96  -8.00
199410   1.12   1.81   0.65   0.12   1.83   1.37   0.03   0.50   1.33  -1.84
199411  -2.58  -2.76  -2.38  -2.61  -3.34  -3.34  -1.42  -2.65  -2.70  -0.21
199412   0.81   0.63   0.95   1.09   0.97   1.28   0.27   0.47   1.17  -9.37
199501  -5.01  -3.71  -5.61  -3.31  -6.20  -5.27  -4.27  -3.75  -6.46  -6.73
199502  -2.22  -2.24  -2.35  -1.87  -3.16  -1.34  -2.80  -1.84  -2.39  -3.43
199503  -0.30  -1.51   1.27  -1.24   0.21  -0.25  -0.90  -0.62   1.11 -12.75
199504   2.12   1.52   2.65   2.34   2.76   2.05   2.78   1.79   2.48   4.43
199505  -0.39   0.04  -0.46   0.50  -0.88  -0.34  -0.33  -0.01  -0.18  -5.30
199506  -0.61  -1.23   0.11  -0.70  -0.68  -0.59  -0.42  -1.39  -0.05  -5.51
199507   6.15   7.29   5.47   6.15   7.20   5.93   6.60   4.59   6.93   9.75
199508   3.72   2.05   4.68   3.29   5.21   3.78   4.05   2.86   4.94  12.12
199509   0.41  -0.66   0.54   0.93  -0.28   0.33   0.23   0.45   0.29  -2.73
199510  -1.06  -1.78  -0.89  -1.15  -1.67  -2.34  -1.19  -0.91  -1.99  -7.06
199511   2.17   2.82   2.05   1.32   2.78   1.42   2.71   1.60   1.86   4.24
199512   3.18   4.03   2.71   3.29   2.63   2.92   2.60   3.34   2.63   5.59
199601   3.96   5.49   3.41   5.31   3.64   4.49   3.70   4.81   3.46   4.17
199602  -0.27   0.47  -0.15   0.04  -0.35   0.28  -0.10  -0.42   0.11   1.50
199603   2.30   1.84   1.67   1.12   2.63   0.08   3.43   1.37   2.56   1.16
199604   3.78   3.79   3.67   3.68   3.38   4.49   3.55   4.10   3.46   5.27
199605  -0.65  -1.12  -0.38  -1.33  -0.40  -2.07  -0.51  -1.67  -0.54  -0.54
199606   1.30   0.92   1.58   0.39   0.65   0.40   0.93   0.19   1.61   0.15
199607  -5.26  -5.77  -5.21  -4.83  -5.57  -5.38  -5.03  -5.24  -5.45  -5.98
199608   0.85   1.87   1.01   0.51   1.41   1.39   0.50   0.28   1.68  -0.51
199609   4.68   4.08   4.88   4.15   4.17   4.08   4.97   3.90   4.29   1.42
199610  -1.32  -1.90  -1.45  -1.86  -0.90  -1.81  -1.71  -1.31  -1.02  -2.58
199611   4.46   5.88   4.14   5.05   3.39   5.28   2.66   3.63   4.17   2.05
199612   0.95   1.66   0.84   1.53   0.05   2.20  -1.28   0.91   0.96  -4.70
199701   2.31   3.04   2.06   3.07   1.90   3.70   1.79   1.71   2.41   2.65
199702   1.42   1.99   1.48   3.21   1.13   1.98   1.49   1.93   2.17   1.59
199703   0.68   0.22   0.52   0.58  -0.63   1.15   0.29   0.28   0.60   0.19
199704   3.50   2.12   4.22   3.65   2.85   3.64   4.03   1.74   4.59   2.85
199705   2.98   2.92   3.19   1.20   4.74   2.60   3.40   1.92   3.24   4.43
199706   4.59   4.01   4.71   3.44   4.97   6.24   4.65   3.40   4.92   4.51
199707   5.41   3.52   6.48   5.36   5.08   4.42   5.35   3.20   6.90  -0.13
199708  -7.26  -4.74  -7.47  -4.92  -7.67  -5.90  -7.61  -5.30  -7.83  -6.90
199709   4.73   2.24   6.03   3.55   3.26   2.16   5.90   1.29   6.39  -2.69
199710  -8.02  -7.88  -8.47  -8.22  -7.72  -7.83  -7.70  -6.52  -9.02  -7.16
199711   1.35   0.63   2.47   1.38   1.82   0.84   2.71   0.54   2.75  -6.16
199712   2.00   0.32   2.97   0.43   2.86   0.32   3.19  -0.21   3.14  -5.39
199801   3.83   6.12   3.76   4.26   3.30   6.14   3.54   6.30   3.89  11.02
199802   4.43   6.30   4.45   4.99   5.10   5.75   4.41   5.88   5.15   6.52
199803   5.61   7.62   4.47   7.58   4.13   7.37   5.35   6.20   5.24   4.42
199804  -0.92  -0.79  -0.21  -1.92   0.06  -1.13  -0.24  -2.00  -0.41  -2.33
199805   1.91   2.19   2.55   1.47   1.67   2.47   2.04   1.71   1.87   3.07
199806   0.39  -1.62   1.18  -0.79   1.37  -0.42   1.35  -1.10   1.63  -5.67
199807   0.26  -1.38   1.21  -1.31   0.96   1.63   0.53  -0.92   1.70  -2.32
199808 -12.02 -14.45 -10.43 -14.43 -10.79 -14.49 -10.90 -13.61 -11.03 -18.64
199809  -3.77  -3.56  -4.92  -4.62  -4.43  -5.28  -4.35  -6.41  -5.36 -11.04
199810   4.05   4.10   5.24   3.42   4.31   3.59   5.50   6.44   4.87  11.42
199811   6.38   5.38   6.30   5.69   6.50   5.94   6.50   5.31   7.49   8.39
199812   1.35  -0.60   3.35  -2.06   3.49   0.99   3.28  -0.51   3.13  -1.77
199901   2.39   0.23   3.07   0.19   3.94   0.50   2.26  -1.01   2.55  11.73
199902   0.58   2.50   0.11   3.65   0.17   3.69  -0.63   2.73  -0.37  -5.77
199903   3.77   6.33   1.99   5.30   3.20   6.49   1.70   6.57   2.24   2.86
199904   4.77  11.55   2.51  10.56   3.82  12.25   2.76  11.05   2.26   9.22
199905  -2.34  -3.70  -1.94  -2.37  -1.87  -3.81  -0.97  -3.63  -1.70  -2.39
199906   5.31   7.82   5.14   6.45   5.38   7.38   4.52   4.98   5.52   8.63
199907   0.07   1.18  -0.82   2.35  -0.51   3.11  -0.56   1.30  -1.06   1.07
199908  -0.24  -0.17  -0.24   0.49  -0.17  -1.38   1.30   0.15  -0.40   0.68
199909  -1.04  -2.16   0.38  -3.19   0.05  -1.19   0.29  -3.31   0.46   1.49
199910   3.52  -1.79   5.21  -1.70   5.69   1.05   3.72  -1.77   5.12  -0.24
199911   8.17   0.42   9.79   2.84  12.46   4.33  10.20  -0.39  10.12  10.47
199912  10.26   5.33  10.12  11.56   8.57   7.85   9.49   4.22  12.12   2.11
200001  -4.04  -1.66  -4.01  -1.55  -4.04  -3.03  -3.85  -2.14  -3.49   5.95
200002   6.12  -5.09   9.46   0.51   9.88  -2.96   9.75  -2.60   9.06   6.88
200003   1.31   5.19  -0.65   2.42  -1.42   4.39  -0.63   3.02  -0.06  -3.46
200004  -1.69   1.95  -3.17   1.03  -2.93   1.72  -2.70   0.57  -3.22  -2.48
200005  -4.50   3.09  -7.06  -0.07  -7.21  -0.38  -6.55   2.55  -6.96  -4.66
200006   1.20   2.46   0.71   2.05   0.81   2.34   0.90   3.71   0.75  12.78
200007  -1.50  -0.35  -1.98   0.88  -2.09   1.04  -1.96  -0.49  -2.06  -1.63
200008   2.59   1.84   2.72  -0.04   3.91   0.21   4.10   1.76   2.75   4.03
200009  -5.02  -2.28  -6.39  -1.62  -5.63  -0.81  -5.98  -1.53  -6.28  -7.89
200010  -0.86   2.46  -1.92   1.94  -2.93   2.05  -3.15   2.83  -2.61  -2.63
200011  -3.52   1.50  -5.49   0.67  -5.89   2.39  -5.77   2.10  -6.37 -12.95
200012  -2.70   0.98  -4.17   0.80  -4.80   1.38  -4.31   1.00  -4.20   3.16
200101   1.91   3.58   1.68   3.99   2.64   4.13   2.32   5.23   2.06  10.59
200102  -7.37  -1.86  -8.94  -1.64 -10.82  -1.01  -9.68  -1.89 -11.83 -11.55
200103  -3.11  -3.03  -4.13  -2.80  -4.25  -3.92  -4.14  -2.96  -5.57  -9.05
200104   6.54   7.62   7.24   5.66   7.96   6.52   7.59   7.12   7.73   9.67
200105  -1.87  -1.51  -2.52   0.37  -3.92   0.15  -2.69  -1.18  -3.10  -3.29
200106  -3.50  -3.91  -3.87  -2.22  -4.59  -2.88  -4.23  -1.77  -5.00  -4.38
200107  -3.60  -2.65  -4.30  -2.05  -4.33  -2.93  -3.98  -1.29  -4.23  -8.29
200108  -7.22  -4.72  -8.39  -4.59  -9.04  -3.38  -8.51  -3.36  -8.88  -9.93
200109  -8.80 -11.46  -7.17 -14.32  -7.15 -15.30  -6.68 -11.39  -8.88 -16.03
200110   4.32   5.33   4.88   6.33   4.46   6.11   4.56   4.67   5.59  17.90
200111   4.42   6.80   4.96   6.86   4.97   6.27   5.15   4.01   7.31   7.29
200112   2.01   1.73   1.00   3.37   0.81   2.68   1.02   0.88   1.44  -2.94
200201  -2.24  -3.11  -1.90  -0.03  -4.11  -1.55  -3.73  -0.06  -3.49  -2.40
200202   1.14  -0.13   1.48   2.00  -0.14   1.72   0.26   1.58  -0.47   1.54
200203   3.99   5.07   3.63   6.21   3.97   6.12   3.25   4.08   4.37   5.84
200204  -2.98  -3.56  -3.54  -0.94  -4.05  -2.48  -3.79  -1.06  -4.33  -6.36
200205  -1.64   0.35  -3.36  -0.94  -3.23   0.50  -3.73   0.86  -3.20  -0.75
200206  -7.33  -9.28  -6.39  -7.70  -8.07  -8.77  -7.74  -6.21  -8.11 -12.55
200207  -8.81  -6.80  -9.59  -8.53  -8.83  -7.79  -9.01  -8.42  -9.47 -13.39
200208  -0.47  -0.07  -1.03  -0.14  -1.32  -0.95  -1.26   1.08  -0.89  -3.21
200209  -9.04 -12.23  -7.28  -8.78  -9.42 -11.80  -8.67  -9.44 -10.13 -15.43
200210   4.07   5.55   4.48   0.47   7.28   3.70   6.69  -0.47   8.71   8.55
200211   3.85   7.61   2.48   6.24   4.67   6.71   3.97   4.85   6.41   9.34
200212  -5.70  -6.09  -6.16  -4.40  -7.78  -6.15  -6.98  -3.34  -7.34 -11.91
200301  -5.15  -3.42  -5.87  -2.40  -5.40  -0.77  -5.59  -2.55  -6.74  -1.65
200302  -2.13  -1.23  -2.12  -3.12  -1.83  -5.43  -2.18  -3.23  -2.58   1.67
200303  -1.70  -2.53  -1.19  -3.31  -1.37  -2.97  -1.27  -1.74  -1.26  -4.78
200304   6.32   9.03   5.73   9.03   6.86  10.44   6.93   8.22   6.70  10.62
200305   2.83   4.45   2.91   4.54   2.43   4.99   2.83   4.19   3.20   6.66
200306   2.41   2.74   2.32   3.41   2.35   3.89   1.24   2.13   1.84   6.89
200307   2.76   4.50   1.77   5.20   2.47   4.93   2.21   3.00   3.05   5.61
200308   3.60   5.05   3.31   5.31   3.81   5.95   3.55   3.83   3.38   7.68
200309  -1.87  -0.68  -1.43  -1.80  -1.42  -2.76  -1.04  -1.21  -1.76   2.04
200310   3.89   6.19   3.51   4.98   4.84   5.07   3.79   5.96   3.95   7.37
200311   0.42   0.38   0.77  -0.72   0.11  -1.43   0.48   0.35   0.43  -2.26
200312   3.71   3.83   3.21   2.80   3.30   2.87   2.28   2.87   2.85   3.83
200401   0.92   2.62   0.80   0.35   1.98   1.85   0.71   1.97   0.98   7.13
200402   2.69   2.99   2.03   3.91   2.21   3.65   2.35   3.63   2.03   4.46
200403  -0.13   0.24  -0.59   1.00   0.27   0.66   0.06  -0.18  -0.30   2.09
200404   1.21   2.46   0.89   1.39   0.64   0.98   0.68   0.93   0.13  -2.10
200405  -1.32  -1.53  -1.72  -1.16  -1.48  -1.53  -1.05  -0.48  -0.99  -2.00
200406   2.23   2.68   1.79   4.19   1.53   3.96   1.42   3.06   1.25   2.66
200407  -1.42  -0.40  -2.34  -0.58  -2.50  -0.95  -3.11  -0.14  -2.63  -6.19
200408  -0.86   0.46  -0.80  -1.23  -1.76  -0.87  -1.11  -0.73  -0.84  -0.31
200409   1.31   2.12   0.67   1.31   1.63   0.68   1.06   0.70   1.73   1.07
200410   0.44   0.65   0.34   0.81  -0.12   1.13  -0.03   1.20   0.43   2.13
200411   2.12   3.37   1.74   2.54   2.87   2.02   2.20   2.48   2.36   3.24
200412   2.81   3.40   3.01   3.31   2.32   3.38   3.09   2.55   2.45   4.32
200501   1.13   1.95   0.34   2.23   1.06   2.12   0.39   1.80   0.80   4.14
200502   3.13   2.76   2.93   3.95   2.60   2.87   2.25   2.75   3.98   0.89
200503  -0.51  -0.28  -0.47  -0.28  -0.54  -0.45  -0.41  -0.30  -0.56  -1.16
200504  -3.02  -4.20  -1.96  -3.99  -2.73  -4.23  -1.69  -2.62  -3.79  -4.37
200505   3.75   3.94   3.37   4.26   4.04   3.88   3.79   3.53   3.91   5.15
200506   3.57   2.89   2.95   4.70   3.41   3.63   2.96   3.48   3.74   4.05
200507   4.01   4.79   2.87   3.65   4.40   3.78   3.33   3.40   4.64   3.78
200508   1.27   1.49   0.96   1.37   0.93   1.14   1.14   0.52   1.82   3.90
200509   5.37   4.65   5.06   5.20   4.68   5.14   5.39   4.87   4.73   4.70
200510  -2.82  -2.00  -2.74  -3.68  -2.33  -3.46  -2.19  -2.57  -3.13   1.41
200511   3.28   3.14   3.25   3.21   4.68   3.32   3.75   2.34   3.78   4.37
200512   4.19   3.91   4.38   3.53   5.26   4.47   5.20   3.33   5.18   6.27
200601   4.01   4.03   3.78   4.24   3.85   3.76   3.45   2.69   5.87   1.87
200602  -0.41   1.45  -1.13  -0.31  -0.20  -0.51  -0.57  -0.39  -1.01  -1.12
200603   3.79   4.43   4.47   3.93   3.86   3.60   4.08   2.55   5.46   6.22
200604   0.83   0.76   0.43   1.92   0.14   1.15  -0.03   0.83   0.42  -1.41
200605  -5.58  -4.90  -5.44  -5.45  -6.72  -5.75  -6.25  -3.98  -6.81  -7.61
200606   0.75  -0.21   1.57   0.04   1.47  -0.02   1.32   0.30   1.22  -2.18
200607   0.86   1.82   0.12   1.66  -0.02   1.33  -0.34   1.44  -0.73  -3.36
200608   2.22   2.08   2.41   1.33   3.36   1.47   3.21   2.39   2.31   6.60
200609   0.88   2.87   0.02   1.69   1.05   1.86   0.70   2.06   0.73   1.70
200610   3.08   5.66   2.64   4.10   2.22   4.18   1.83   3.71   2.97   4.30
200611   0.74   0.91   0.74   0.43   0.45   0.79   0.91   0.51   0.42   2.41
200612   3.87   4.85   3.10   4.71   3.57   4.41   3.30   3.84   3.34   2.11
200701   1.60   2.89   1.33   1.55   1.64   1.95   1.24   1.39   1.21   2.91
200702  -0.12  -0.31  -0.01   0.43   0.21   0.56  -0.42   0.05   0.12  -0.72
200703   2.40   2.13   1.88   2.47   2.86   2.68   2.18   2.11   3.28  -0.11
200704   2.29   2.07   2.56   1.95   2.89   2.24   2.29   2.23   2.50   2.47
200705   3.15   3.88   1.97   4.45   1.80   3.87   1.66   2.87   4.08   0.55
200706   0.36   0.68   0.40   1.13  -0.29   1.42  -1.27   0.03   1.07  -0.52
200707  -2.81  -3.54  -1.92  -2.80  -1.97  -2.98  -2.02  -3.65  -1.85  -1.29
200708  -1.10  -1.48  -0.48  -1.72  -0.69  -1.47  -0.40  -1.00  -2.22  -5.90
200709   2.45   0.99   2.86   2.88   1.61   3.26   2.12   1.45   3.87   3.06
200710   2.82   1.99   2.47   2.67   4.18   3.23   3.11   2.47   3.44   7.96
200711  -3.83  -6.39  -3.14  -4.54  -5.58  -5.06  -4.29  -3.60  -4.51  -8.56
200712  -0.66  -0.22  -1.33  -0.39  -1.53  -0.61  -0.96  -0.30  -1.18  -2.62
200801 -10.65 -10.15 -11.62 -10.55 -10.48 -10.32 -10.84  -9.68 -10.60 -11.02
200802   0.06  -1.49   0.79  -0.42   1.15  -0.28   1.11  -1.07   2.77   1.77
200803  -3.78  -2.58  -4.44  -3.78  -4.07  -3.73  -3.75  -3.38  -3.97  -3.88
200804   5.86   4.57   6.35   7.02   4.32   6.27   4.82   5.28   5.78   4.72
200805   1.41  -1.20   2.80   0.43   2.14   0.35   2.23  -0.31   2.67   3.85
200806  -8.37 -10.14  -7.36 -10.23  -6.97  -9.11  -7.41  -9.42  -7.06  -8.20
200807  -2.71  -0.76  -3.36  -3.09  -2.28  -2.54  -2.52  -0.69  -4.49  -5.66
200808   0.30   1.21   0.14   0.39  -0.24   0.80  -0.71   1.19  -0.12  -0.83
200809 -12.41 -10.07 -14.38 -13.60 -13.58 -11.38 -13.49 -10.88 -14.66 -17.34
200810 -15.65 -17.55 -16.36 -18.70 -16.49 -14.59 -18.44 -16.00 -15.98 -22.39
200811  -5.09  -5.87  -2.85  -5.92  -3.70  -6.09  -3.57  -5.80  -5.33  -4.37
200812   0.93   0.05   1.57   0.52   2.05  -0.64   2.66  -0.32   1.12   4.69
200901  -5.40  -6.90  -4.47  -6.36  -3.80  -6.39  -4.37  -7.31  -4.08  -1.46
200902  -7.27  -9.09  -7.42  -8.58  -6.96  -6.99  -6.43  -8.03  -6.65  -6.16
200903   3.40   6.63   1.56   7.18   0.38   5.90   1.32   5.79   2.93   3.68
200904  10.30  20.09   5.00  18.61   4.20  16.83   4.47  17.53   6.27  11.64
200905   5.91   7.95   4.44   8.65   3.54   7.46   4.79   7.12   6.08   9.91
200906   0.09   0.44   0.95  -0.68   0.88  -0.67   0.10   0.13   0.19   0.90
200907   6.70   8.98   4.35   8.91   4.28   8.61   4.38   9.40   4.96   2.08
200908   3.61   6.89   1.13   5.91   1.03   5.48   2.50   6.19   1.39   3.84
200909   2.43   2.88   2.30   2.67   2.20   2.68   2.30   2.51   2.79   2.25
200910  -2.29  -3.66  -2.18  -2.89  -2.47  -2.14  -1.90  -3.10  -1.96  -2.87
200911  -0.01  -1.03   0.27  -0.48   0.14  -0.39   0.49  -0.54   1.30  -2.21
200912   5.13   5.35   4.92   5.65   3.80   5.73   4.29   5.56   4.10   4.34
201001  -3.07  -2.44  -3.01  -2.78  -2.48  -2.81  -2.36  -2.52  -3.35  -1.43
201002   0.71   0.46   1.13   0.18   0.75   0.33   1.35   0.89   0.69   0.32
201003   6.34   6.55   6.13   6.61   6.17   7.11   6.38   5.22   7.56   9.54
201004  -0.60   0.24  -1.07   0.01  -0.63  -0.70  -0.63  -0.31  -0.65   0.18
201005  -7.05  -7.74  -6.18  -7.75  -6.66  -7.30  -5.97  -7.56  -6.21  -8.49
201006  -2.25  -2.89  -1.54  -3.69  -1.82  -3.11  -0.96  -2.63  -1.51  -4.06
201007   4.11   5.26   3.11   4.80   3.79   5.21   3.27   3.95   4.45   5.80
201008  -2.07  -3.21  -1.25  -2.30  -1.84  -2.17  -2.25  -1.12  -1.80  -3.77
201009   5.23   5.42   5.52   4.97   5.26   5.28   5.47   4.01   6.17   7.64
201010   1.93   1.77   2.17   2.21   2.04   2.15   1.79   2.37   1.44   3.75
201011  -0.69  -1.19   0.90  -0.76   0.17  -0.64  -0.15  -1.51   0.19   0.44
201012   4.86   5.63   4.11   6.12   3.94   5.36   4.82   4.24   5.37   7.40
201101   1.17   3.39  -0.86   3.10  -0.37   2.86  -1.02   2.04  -0.57   0.38
201102   1.98   2.06   1.99   1.91   1.79   1.49   1.63   2.01   2.30   2.76
201103  -2.33  -3.55  -1.06  -3.05  -1.58  -3.16  -1.07  -2.65  -1.41  -1.70
201104   1.27   0.54   2.09   0.82   1.85   0.91   1.97   1.07   1.54   1.01
201105  -1.76  -3.10  -0.64  -1.89  -2.13  -1.96  -1.49  -1.97  -1.58  -2.90
201106  -1.67  -1.93  -1.42  -2.08  -1.50  -1.66  -1.76  -1.55  -1.19  -3.62
201107  -2.83  -3.86  -1.28  -3.41  -2.32  -2.95  -1.85  -2.93  -2.13  -3.27
201108  -7.61  -9.37  -5.54  -7.57  -8.78  -7.97  -6.44  -5.80  -8.71  -8.13
201109  -5.13  -4.78  -5.75  -3.81  -8.27  -3.57  -7.46  -2.47  -8.48  -7.62
201110   5.42   5.24   5.55   4.23   7.80   4.72   6.93   3.90   7.62   3.43
201111  -2.73  -4.07  -1.73  -3.12  -3.01  -2.91  -2.93  -2.30  -2.39  -4.05
201112   0.24   0.33  -0.42   0.89  -1.95   0.90  -1.36   1.50  -1.55  -0.36
201201   4.28   7.01   2.84   6.88   3.50   6.17   3.70   3.78   5.71   8.19
201202   5.08   6.25   4.77   5.37   5.07   4.62   5.28   4.85   4.86   4.65
201203   0.05  -1.28   1.09  -1.05   0.77  -1.42   0.90   0.04  -0.27   1.40
201204  -2.55  -4.85  -0.70  -3.89  -1.48  -3.95  -1.24  -3.56  -1.32  -2.18
201205  -7.82  -9.63  -6.49  -9.52  -6.52  -9.22  -6.28  -7.68  -7.94 -10.57
201206   4.05   5.13   3.30   4.62   3.33   4.04   3.35   5.24   2.99   3.29
201207   1.24  -0.17   1.82   0.57   1.42   0.34   1.95   0.61   1.46  -0.20
201208   1.47   2.13   1.38   1.78   1.36   1.37   1.36   1.53   1.98   0.30
201209   1.65   2.76   0.98   2.82   1.88   1.94   2.09   1.42   1.84   3.36
201210   1.02   1.63   0.69   1.88   0.35   1.62   0.40   0.72   0.92   1.54
201211   2.25   2.27   2.68   2.61   2.22   2.00   2.38   1.39   2.43   1.88
201212   3.17   4.77   2.06   4.30   2.08   4.22   1.56   2.79   2.75   3.66
201301   5.49   6.36   5.05   6.14   4.89   5.92   4.76   5.67   4.67   7.83
201302   1.88   0.04   2.96   0.28   3.17  -0.05   2.64   1.09   3.10   0.45
201303   1.33  -0.38   2.92   0.15   2.68   0.01   3.20   1.36   1.54   2.98
201304   3.16   3.44   3.10   3.58   2.65   2.96   2.58   4.12   2.24   7.97
201305  -0.01   0.35   0.24   0.22   0.24   0.77  -0.22  -0.95   1.33   3.56
201306  -3.75  -4.61  -3.40  -4.05  -3.61  -4.33  -3.46  -3.22  -4.21  -6.56
201307   3.87   4.93   3.07   4.88   3.45   4.96   3.12   3.59   4.15   4.67
201308  -1.09  -0.73  -0.87  -1.02  -0.59  -0.42  -0.98  -0.88  -0.90   1.28
201309   4.32   4.64   4.24   4.47   4.25   4.66   3.98   4.55   4.19   8.70
201310   3.08   3.40   2.37   3.55   2.51   3.33   2.17   3.51   2.43   1.71
201311   1.24   1.05   1.29   1.10   1.41   1.25   1.06   1.09   1.25   1.95
201312   1.55   1.69   1.89   1.54   2.18   1.82   1.76   1.32   1.93   2.26
201401  -2.77  -2.00  -3.32  -2.52  -2.34  -2.27  -2.42  -2.35  -3.75   0.06
201402   3.32   3.17   3.30   3.35   2.81   3.45   2.81   3.57   3.21   3.26
201403  -0.20  -0.11  -0.92   0.11  -1.17   0.41  -1.29   0.05  -0.42  -2.13
201404   0.23   0.89  -0.90   0.99  -0.59   0.84  -1.02   0.90  -0.40  -1.69
201405   1.68   1.25   2.16   1.40   1.64   1.33   2.01   2.12   1.46   0.87
201406   0.60   0.45   0.53   0.88   0.57   0.80   0.90   0.76   1.00   1.69
201407  -0.29  -0.47  -0.44  -0.03  -0.34  -0.49   0.28  -0.53  -0.50  -1.56
201408   0.79   0.77   0.90   0.83   1.02   0.29   1.14   0.94   1.13  -0.02
201409  -0.71  -1.26  -0.31  -1.48  -0.77  -1.75  -0.77  -0.97  -0.98  -2.21
201410  -0.49  -1.87   0.93  -1.14  -0.05  -1.69   0.47  -0.47   0.14  -3.87
201411   2.73   1.74   3.46   1.56   3.10   1.69   3.41   1.99   3.40   2.52
201412  -0.95  -0.96  -0.85  -1.55  -0.63  -1.15   0.03  -1.32  -0.44  -0.75
201501   2.94   1.30   4.28   1.98   2.92   2.40   3.98   2.68   3.52   1.67
201502   5.70   7.16   4.80   6.44   5.91   5.93   5.39   5.59   5.81   7.22
201503   0.85   0.19   2.00   0.19   1.84   0.03   2.03  -0.20   1.45   2.11
201504   1.18   2.99   0.44   1.61   0.83   2.24   0.18   1.55   1.19   2.81
201505   1.03   0.94   1.36   0.63   1.11   0.39   1.72  -0.12   2.48   1.47
201506  -4.00  -4.00  -4.04  -4.12  -3.98  -4.35  -3.66  -4.32  -3.62  -3.56
201507   2.87   1.42   3.92   1.61   3.37   1.39   4.04   2.64   3.35   1.37
201508  -7.08  -7.21  -6.84  -7.48  -6.70  -7.28  -6.64  -7.22  -6.65  -4.90
201509  -4.38  -6.40  -3.40  -5.49  -3.53  -6.15  -2.68  -4.91  -3.03  -3.57
201510   7.24   7.08   7.83   7.70   6.38   8.17   6.67   7.25   8.01   3.75
201511   1.27   0.25   2.25   0.66   1.50   0.43   1.84   0.66   2.03   0.83
201512  -2.43  -2.74  -2.14  -2.96  -2.29  -3.29  -1.82  -2.97  -1.92  -2.19
201601  -5.69  -8.43  -3.89  -7.12  -5.38  -6.45  -4.87  -5.57  -5.66 -10.13
201602  -3.29  -3.77  -2.40  -4.00  -2.18  -3.30  -2.47  -3.50  -1.57  -4.04
201603   3.15   3.57   2.37   3.78   2.38   3.56   2.72   3.57   3.04   4.42
201604   0.54   2.71  -0.84   1.29   0.07   1.88  -0.45   1.47   0.04   1.31
201605   1.55  -0.21   2.76   0.41   3.01   0.14   3.12   0.45   2.70   1.88
201606  -4.23  -6.46  -2.42  -5.86  -4.16  -4.71  -3.04  -4.52  -3.87  -8.15
201607   4.59   5.28   3.82   5.56   4.98   4.76   4.44   4.04   4.91   4.81
201608   0.54   2.60  -1.35   2.75  -0.20   2.28  -0.97   2.02  -0.22   2.18
201609   0.36  -0.13   0.87  -0.19   0.88   0.20   0.91   0.03   1.08  -0.18
201610   1.02   4.29  -1.00   3.34  -0.42   3.14  -1.30   2.91  -0.73   0.72
201611   1.09   3.22  -0.34   2.47  -0.02   2.01  -0.67   2.25   0.14   2.30
201612   3.81   4.57   2.49   4.82   2.80   4.79   2.54   4.25   2.80   2.45
201701   0.43   0.40   0.57   0.27   0.59   0.13   0.73  -0.57   1.23   0.85
201702   2.05   1.18   2.46   1.27   2.19   1.31   2.47   1.27   2.38   1.92
201703   1.88   1.41   2.70   1.72   2.44   1.60   2.49   1.28   2.21   2.44
201704   1.71   1.28   2.18   1.66   1.91   1.23   2.38   0.77   2.65   1.35
201705   1.74  -0.08   3.23   0.66   2.79   1.29   3.06   1.02   3.00   2.52
201706  -0.76   0.61  -1.75   0.39  -1.57  -0.32  -1.23  -0.58  -0.92  -0.34
201707   0.41   1.45  -0.49   1.36   0.49   1.41   0.20   0.98   0.02   1.34
201708  -0.05  -0.63   0.28  -0.31   0.35  -0.24   0.16  -0.80   0.76   1.15
201709   2.52   3.24   2.20   3.05   2.77   2.95   2.21   2.74   1.94   1.94
201710   2.92   2.41   3.19   2.47   3.80   2.80   3.53   1.94   3.94   3.15
201711  -0.49  -1.00   0.12  -0.82  -0.13  -0.86   0.14  -0.30  -0.15  -2.34
201712   0.69   1.41   0.37   1.08   0.77   0.81   0.71   0.52   1.06   0.87
201801   1.31   1.70   1.15   1.57   1.79   1.09   1.79   0.74   1.80   3.48
201802  -3.25  -3.36  -2.97  -2.76  -2.81  -2.99  -2.57  -3.41  -2.62  -0.84
201803  -2.05  -2.79  -1.13  -2.92  -1.01  -2.49  -0.70  -2.76  -1.16  -3.48
201804   3.40   4.51   2.47   3.39   3.60   4.56   2.93   3.72   3.20   1.58
201805  -0.65  -3.10   1.99  -3.35   2.01  -2.26   2.06  -3.03   2.11   1.69
201806  -0.68  -1.37  -0.30  -1.21  -0.38  -1.17  -0.23  -0.72  -0.54  -1.19
201807   2.07   2.67   2.09   2.93   0.63   2.81   1.16   3.12   1.14   1.28
201808  -1.43  -2.33   0.43  -1.99  -0.23  -2.34   0.38  -2.59   0.04  -0.87
