
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200511   2.44  -2.10   3.16   3.82   3.59   4.12   3.15   3.48   0.04   2.51
200512   4.03   4.58   5.19   4.16   3.58   5.89   5.34   3.39   5.32   3.49
200601   2.58  -0.41   1.01   3.07   1.29   4.42   0.01   1.51   4.14   5.53
200602   0.93   2.52   0.86  -1.04   1.83  -5.31   1.68   0.95   0.87   0.27
200603   3.03   4.05   4.28   2.97   4.13   4.74   4.22   2.33   4.92   6.72
200604   0.79  -0.38   1.66   0.88   1.37   2.81   1.09   0.49   1.69   0.69
200605  -4.91  -3.86  -4.29  -5.54  -5.31  -5.88  -4.85  -3.93  -5.01  -2.19
200606   1.68  -0.23   2.53   0.92   3.20  -0.23   3.66   1.21   2.31  -2.17
200607   1.02   1.82   0.21   0.74   0.41   1.17   0.62   0.73   0.96   0.23
200608   0.03   0.82   1.01  -1.12   1.72  -3.07   1.64  -0.13   1.00   2.18
200609   1.33   4.16   0.71   2.06   1.28   0.68   0.79   2.70  -0.47  -1.48
200610   2.97   5.04   1.89   3.11   1.04   3.86   0.55   3.39   4.03   0.73
200611  -0.78   0.89  -1.20  -0.54  -1.48   0.34  -1.03  -0.98  -1.29   7.00
200612   3.15   5.64   2.16   3.48   2.59   1.44   1.84   3.27   2.75   4.65
200701  -0.32  -0.22   1.31  -0.86  -0.28  -1.25  -1.04  -0.31  -0.73  -2.42
200702  -0.39  -1.85   1.17  -1.52  -0.18  -1.49  -0.16  -1.56   1.72   0.78
200703   2.41   0.74   2.05   1.16   3.60   3.67   3.60   0.80   5.73   0.22
200704   2.18   2.40   1.90   2.60   2.47   2.92   1.31   2.41   1.89   5.11
200705   2.67   3.16   0.76   3.30   0.96   4.92   1.61   1.46   6.77   4.01
200706  -0.98   0.33  -1.65   1.21  -3.43   4.40  -3.54   0.23   0.98  -4.24
200707  -3.77  -5.35  -4.13  -4.00  -3.33  -5.11  -3.92  -4.34  -2.47  -4.51
200708  -0.95   0.07   1.06  -1.79   0.26  -0.19   1.14  -1.01  -2.21  -2.54
200709   1.89   0.78   0.97   2.54  -1.67   5.50  -0.07   0.90   7.52  -0.92
200710   3.98   4.38   1.45   4.65   3.32   6.24   2.95   3.75   3.53   6.41
200711  -4.78  -8.51  -1.86  -5.64  -7.21  -3.41  -5.00  -6.44  -0.42 -11.49
200712   0.22   2.00   0.39   0.79  -0.27   1.83   1.11   0.70  -0.84  -0.06
200801  -8.41  -7.25  -7.71  -9.80  -5.20  -9.92  -6.21  -7.95  -7.19  -6.12
200802   0.73  -2.83   3.79  -0.85   3.98  -0.02   2.16  -3.04   7.18   5.86
200803  -3.07  -2.19  -3.50  -4.47  -4.05  -2.79  -3.55  -1.26  -4.05  -5.19
200804   5.35   1.35   4.78   6.73   2.67   6.19   3.89   1.89   6.10   4.76
200805  -0.25  -5.19   2.15  -2.92   2.95  -3.15   1.32  -5.33   2.57   5.33
200806  -7.53 -12.93  -3.52 -10.26  -4.60 -10.28  -6.12 -11.88  -2.96  -6.95
200807  -4.66   0.15  -5.52  -5.24  -4.74  -4.36  -5.26   2.89  -8.78 -10.27
200808   4.41   6.02   4.06   5.55   0.85   5.04   2.31   7.14   2.36   0.88
200809 -14.24 -10.36 -15.03 -16.03 -18.48 -12.96 -15.98  -9.35 -22.98 -22.91
200810 -12.05 -19.32 -11.27  -9.83 -18.52 -11.85 -13.18 -17.04 -16.74 -23.45
200811  -2.77  -2.91  -4.60  -1.16  -1.67  -1.72  -4.09  -5.77  -5.12  -4.49
200812   3.31   0.03   5.99   0.58   2.11  -1.51   4.97   1.16   1.60   4.55
200901  -5.81 -14.70  -0.82 -11.57   0.32  -9.36  -0.71 -17.32  -2.12   0.44
200902  -6.71  -6.13  -6.01  -8.45  -5.00  -7.33  -5.53  -9.13  -4.57   0.03
200903   3.01   3.24  -1.04   6.13  -1.63   7.39  -0.68   4.60   5.07   5.35
200904  10.03  24.60   2.21  17.81   4.88  14.45   3.10  31.53   4.83  13.90
200905   3.90   3.61   3.92   6.75   3.25   3.90   3.31   5.25   5.19   7.71
200906  -3.15  -2.78  -1.34  -5.31  -1.01  -3.96  -1.14  -3.07  -2.17  -0.45
200907   8.09  13.23   4.86  10.77   4.53   8.64   5.64  13.91   7.22   4.76
200908   7.04  12.67   4.40  10.05   4.28   9.52   4.27  13.79   3.99   7.24
200909   4.71   4.00   4.32   4.18   7.60   3.82   6.40   3.43   6.32   6.51
200910  -2.00  -6.71  -0.54  -3.07  -0.77  -2.52  -0.67  -7.47  -0.62  -2.86
200911   2.30   0.98   1.26   2.22   1.59   2.01   1.39   0.19   4.07   0.48
200912   4.23   1.58   6.22   2.79   6.29   3.36   5.73   0.42   4.87   1.72
201001  -3.06  -2.84  -3.33  -2.96  -3.58  -3.37  -2.45  -3.80  -2.58  -1.92
201002   3.13   4.15   3.57   1.98   4.96   2.09   3.57   1.72   5.47   3.40
201003   6.10   7.45   6.15   7.06   4.66   7.48   7.88   4.51   8.46  12.95
201004  -1.03   2.38  -3.92  -0.35  -2.32  -1.33  -0.62  -1.56  -2.57   0.94
201005  -6.95  -9.02  -3.73  -9.07  -6.04  -8.53  -5.65  -7.61  -5.93  -8.69
201006  -4.93  -5.34  -0.93 -10.23  -1.93  -9.00  -1.17  -6.04  -4.64  -8.06
201007   7.09   8.39   4.21   8.61   7.29   8.81   7.22   5.79   8.24  11.76
201008  -0.98  -1.41   0.36  -3.42   0.55  -1.92  -0.04   0.57  -1.46  -3.00
201009   6.54   6.22   6.31   8.29   4.68   7.26   6.94   5.46   7.83   9.81
201010   2.00   2.78   1.58   2.76   2.63   3.61   0.51   2.81   1.62  -0.10
201011  -2.35  -4.78  -0.74  -2.87  -2.21  -2.72  -2.49  -3.26  -1.50  -3.26
201012   7.45   7.82   5.92   9.60   6.17   8.88   8.54   6.00   9.20  11.23
201101  -0.79   3.06  -3.69   1.03  -1.64   1.27  -1.51   0.12  -2.29   0.14
201102   1.99   1.50   2.87   1.97   2.90   1.72   2.04   2.55   4.16   0.57
201103  -1.52  -3.59   0.68  -3.17  -1.91  -2.40  -1.46  -0.59  -0.97  -3.95
201104   2.84   2.32   4.56   3.45   4.01   3.32   3.34   3.57   1.56   2.09
201105  -1.33  -2.48  -0.08  -0.07  -2.81  -1.20  -1.93  -0.46  -3.59  -3.03
201106  -0.97  -1.87  -0.07  -1.91  -1.98  -1.42  -1.93  -0.75  -0.20  -4.47
201107  -2.40  -2.88  -1.01  -2.26  -1.60  -1.87  -1.63  -0.56  -2.56  -5.06
201108  -7.72 -10.48  -4.64  -7.61  -8.04  -7.85  -9.17  -5.54  -9.41 -14.02
201109  -5.47  -3.70  -4.25  -1.47  -7.54  -1.90  -8.95  -1.31 -13.14  -4.54
201110   7.66   8.62   5.41   6.46   9.33   7.41   8.99   5.53  11.38   4.11
201111  -1.21  -2.78   0.47  -1.46  -3.51  -0.94  -3.73  -0.05  -0.76  -6.79
201112   0.64   1.76   0.85   0.74  -0.84   2.23  -1.37   2.67  -1.98  -0.45
201201   3.33   7.50   0.46   9.38   0.50   4.19   1.64   1.86   6.93  11.37
201202   4.98   5.50   7.11   2.68   5.23   1.69   5.22   2.01   4.57   8.01
201203  -2.29  -2.07  -1.73  -2.70  -0.62  -2.83  -1.75   0.56  -3.67  -2.84
201204  -0.84  -2.12   0.07  -0.81   0.81  -0.32   0.02  -0.55   1.22  -3.07
201205  -7.76  -9.92  -4.56 -10.79  -4.88  -8.55  -5.87  -3.94 -11.72 -10.83
201206   4.04   4.62   1.90   4.89   3.81   3.89   3.60   5.30   1.56   3.78
201207   0.85   0.29   1.60   0.41   2.15   1.19   2.04   0.49   0.76  -1.85
201208   1.74   1.63   1.79   1.05   0.82   0.72   1.69   1.27   2.85   3.43
201209   1.24   3.61  -0.16   4.03   0.19   1.35   0.32   1.44   0.46   6.84
201210   0.83   2.54  -0.13   2.96  -0.90   0.73   0.01   0.75   0.99   2.48
201211   1.54   1.94   3.20   2.31   1.89  -0.09   1.58   0.59   1.16   3.89
201212   0.97   2.93  -1.67   3.81  -1.55   2.64  -1.45   0.75   1.58   2.43
201301   6.28   7.70   5.15   7.26   3.65   6.36   4.22   5.80   5.59   5.50
201302   1.84  -0.31   3.85   0.03   3.96  -0.28   3.74   0.06   3.46   1.95
201303   0.55  -1.58   3.29   0.50   2.41   0.92   2.71   3.16   1.11  -4.18
201304  -0.05   1.10  -0.04   0.63  -1.22   0.05  -0.99   2.25  -1.97   3.32
201305   2.53   2.61   2.10   2.37   2.85   1.89   2.28   1.63   3.81   7.43
201306  -5.39  -5.62  -4.41  -5.35  -5.83  -5.59  -5.67  -4.61  -6.93  -4.61
201307   6.50   6.66   5.78   6.62   7.75   6.48   5.87   5.12   7.04   7.04
201308  -2.02  -1.72  -2.59  -2.84  -1.17  -1.41  -2.10  -2.64  -1.27   4.03
201309   1.22   0.92   0.28  -0.02   0.81   0.63   0.90   0.16   0.46   4.02
201310   4.27   4.11   4.17   3.64   3.88   3.72   4.18   4.10   4.28   3.64
201311  -0.41  -1.00  -1.68  -0.77  -1.22  -0.80  -1.52  -0.83  -1.13   0.23
201312   1.44   1.59   1.19   1.34   2.51   2.38   1.29   2.01   2.46   1.32
201401  -2.24  -1.54  -2.81  -2.83  -1.39  -1.73  -1.36  -2.42  -3.04   2.58
201402   4.28   2.26   6.45   4.69   4.46   4.85   1.33   3.32   5.97   2.64
201403  -3.33  -4.71  -2.45  -1.76  -3.50  -2.87  -5.63  -3.70  -2.15  -7.06
201404   0.92   2.16  -1.47   2.91   0.09   3.20  -0.13   3.53  -0.07  -3.14
201405   0.72   0.16   1.70   0.84   1.04   0.49  -0.07  -0.10   0.49   2.57
201406  -2.07  -2.91  -1.66  -1.10  -1.41  -0.56  -2.22  -1.84   0.71  -4.92
201407  -0.35   1.01  -2.12   0.41  -0.20  -1.13   1.14  -0.59  -1.91  -1.03
201408   1.43   0.68   1.96   1.08   2.45   0.52   1.91   1.50   2.99   1.88
201409  -2.61  -3.44  -1.30  -3.68  -1.94  -4.38  -1.82  -3.30  -3.31  -1.69
201410  -0.81  -1.33  -0.77  -1.62  -1.43  -2.90  -1.11  -0.47  -3.21  -0.63
201411   1.86   0.98   3.14  -0.04   4.21   0.35   4.90   2.19   3.36   0.65
201412  -1.50  -1.72  -1.39  -1.55  -0.25  -0.76  -0.89  -2.31   0.98  -1.59
201501   2.17  -1.04   5.01   1.90   3.24   1.31   3.66   1.71   3.89  -2.72
201502   3.57   5.07   3.10   2.90   3.78   2.83   4.07   3.19   4.30   3.53
201503  -1.91  -3.17  -1.78  -1.39  -2.53  -2.37  -1.65  -2.37  -2.97  -0.52
201504   2.52   5.20   1.38   3.49   1.29   5.37   0.38   3.70   3.43   1.06
201505   1.04  -0.25   1.76  -0.68   2.36  -0.48   4.19  -0.85   3.23   5.56
201506  -5.47  -5.86  -5.03  -7.01  -5.94  -6.57  -3.88  -7.03  -4.55  -1.82
201507   2.11   0.41   4.59   1.59   4.24   0.79   3.20   1.40   3.61  -1.12
201508  -5.88  -7.75  -4.83  -6.44  -4.66  -6.95  -4.73  -6.21  -4.94  -4.20
201509  -2.70  -6.61  -0.31  -4.63  -1.45  -4.86   0.41  -4.90   0.53  -4.40
201510   4.26   4.36   5.48   5.65   2.92   5.40   4.45   5.51   4.98  -0.46
201511  -0.16  -1.86   0.94  -1.48   1.21  -1.04   1.23  -0.77   1.62  -2.18
201512  -1.93  -3.21  -0.40  -2.53  -0.33  -3.32  -0.06  -2.18  -0.65  -1.50
201601  -3.77  -5.35  -0.11  -6.47  -7.37  -3.70  -3.23  -2.73  -4.35  -9.29
201602   0.32   1.89  -0.41   1.31  -0.44   0.93  -0.46   0.68   2.82  -2.37
201603   1.67   2.12   1.24   3.10  -1.11   1.50   1.31   1.67   1.25   4.19
201604   0.46   3.58  -1.45   2.86  -1.01   3.83  -1.52   2.82  -1.26   0.51
201605   0.30  -2.56   1.91  -2.62   3.57  -2.76   2.39  -2.28   2.23   1.16
201606   0.96   1.41   4.35   2.47  -6.55   5.04   0.24   6.09  -1.82 -10.16
201607   4.23   3.30   3.70   4.07   8.56   3.09   6.20   3.14   5.24   4.88
201608   1.28   2.14  -0.64   1.54   3.53   0.83   1.27   0.98   1.57   4.13
201609   1.38   2.28   0.90   2.71  -1.90   2.78   0.17   2.82  -0.28   1.46
201610   0.08   4.67  -2.52   2.76  -1.49   3.45  -2.98   3.58  -2.36   3.02
201611  -1.69   0.38  -5.00   0.18  -1.00  -1.06  -3.59  -1.15  -1.73   0.36
201612   4.76   5.26   4.29   4.92   4.83   5.77   4.37   5.23   4.09   3.95
201701  -0.15   0.20   0.17  -1.47  -1.54  -2.13   0.72  -2.21  -0.13   6.23
201702   2.49  -0.58   5.37   2.48   2.07   1.07   3.35   1.33   4.79  -0.38
201703   0.95   0.39   1.49   0.84   0.28   0.94   0.22   1.08  -0.19   0.71
201704  -0.28  -1.01  -0.36   0.45   0.37  -1.35   0.54  -1.96   1.22   0.53
201705   3.71   3.79   4.97   4.55   3.56   5.39   3.94   5.14   3.44   0.33
201706  -2.99  -2.94  -3.63  -1.68  -3.47  -2.23  -2.56  -2.59  -3.14  -1.68
201707   1.38   3.86  -1.78   2.15   2.43   2.31   2.29   0.45   1.56   6.60
201708   0.80   0.08   1.25  -0.09   0.58   0.04   1.27  -0.41   1.55   2.89
201709  -0.56   0.34  -2.00  -1.70   2.07  -0.34  -2.27   1.72  -2.08  -1.27
201710   1.63   2.59   0.86  -0.92   3.20   0.72   1.30   1.55   1.89   2.77
201711  -2.07  -1.02  -2.58  -1.48  -2.12  -0.88  -1.98  -1.82  -2.85  -1.82
201712   4.56   5.52   3.53   4.34   3.72   4.44   4.80   4.54   4.28   6.49
201801  -1.63  -1.64  -2.34  -1.53  -2.27  -0.66  -1.63  -2.51  -2.09   2.77
201802  -3.65  -3.96  -4.53  -1.40  -4.29  -2.91  -3.57  -4.01  -4.02  -0.27
201803  -2.27  -3.03  -1.50  -2.76  -2.21  -3.14  -2.59  -2.73  -1.45  -4.64
201804   5.76   7.76   3.17   5.79   8.61   8.36   4.91   8.35   2.58   5.07
201805   2.28   1.05   4.10  -0.59   3.56   1.54   2.73   1.78   2.32   2.92
201806  -0.60  -1.36   0.76  -1.39   0.26  -0.47  -0.42  -0.56   0.54  -2.91
201807   1.01  -0.07   3.78  -0.26   0.57  -0.16   1.97   0.92   0.98   0.22
201808  -3.36  -4.75  -2.29  -2.77  -3.23  -4.57  -2.56  -4.28  -3.05  -3.08
201809   0.67   1.85  -0.77  -0.99   1.28   2.48  -0.52   1.62  -1.07   2.19
201810  -5.57  -4.67  -5.67  -4.50  -4.61  -4.92  -6.22  -4.35  -6.09  -7.96
201811  -2.37  -3.06  -0.92  -2.66  -2.35  -3.86   1.05  -1.98  -5.28  -2.85
201812  -4.10  -3.94  -4.98  -5.48  -3.99  -3.93  -4.91  -3.90  -3.82  -5.69
201901   4.30   4.62   2.68   7.82   2.11   5.69   1.40   4.07   4.49   6.55
201902   1.79   1.43   3.33   2.81   2.97   1.84   3.22   0.94   1.98   2.35
201903   2.15   1.60   3.59   1.20   3.76   2.14   4.34   2.51   2.27   3.53
201904   2.27   1.45   3.41   0.62   1.78   0.68   2.71   1.03   4.58   1.92
201905  -3.63  -5.21  -0.24  -6.81  -0.71  -5.29  -0.17  -4.48  -1.10  -5.30
201906   3.04   2.59   2.51   3.78   2.63   3.51   2.84   3.04   1.79  -2.36
201907   1.38   0.02   3.24   0.19   2.91   0.61   3.56   0.95   2.03   1.58
201908  -4.86  -7.98  -1.04  -5.01  -1.97  -6.85  -0.91  -7.18  -2.69  -5.93
201909   2.94   5.57   0.01   5.41   0.82   4.58   0.32   4.16   1.99  -0.63
201910  -1.51  -2.34  -1.74  -0.59  -1.77  -2.67  -1.30  -2.51  -2.81   1.23
201911   2.16   1.53   2.13   4.28   1.51   2.07   1.61   1.58   2.69   3.16
201912   3.15   2.95   2.02   4.22   2.03   3.11   1.93   3.42   3.05   1.73

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  53.90  46.52  54.99  54.15  51.66  56.66  52.62  46.35  56.35 -99.99
197502  25.77  31.94  23.76  26.37  24.42  26.04  24.81  29.04  25.33 -99.99
197503  -8.55  -9.84  -6.39 -11.06  -7.89 -10.38  -7.87  -9.85  -6.36 -99.99
197504  13.53  13.70  12.72  15.07  14.04  15.45  12.23  10.15  13.83 -99.99
197505   4.47   1.57   2.06   8.94   2.12   9.07   2.42  -1.08   1.89 -99.99
197506 -14.95 -17.75 -17.62 -11.82 -18.62 -11.05 -17.96 -14.51 -16.80 -99.99
197507  -5.54  -4.90  -5.93  -5.67  -4.28  -5.47  -4.74  -3.23  -4.60 -99.99
197508  12.57  10.93  12.59  12.21  13.75  12.22  12.11  12.04  11.84 -99.99
197509  -1.31   1.71  -0.99  -0.75  -0.95  -0.73  -1.83   1.01  -2.28 -99.99
197510   5.89   8.44   3.47   7.03   3.34   7.15   3.82   8.58   3.98 -99.99
197511  -1.40   0.91  -2.35  -1.32  -2.34  -0.75  -2.42   1.36  -2.25 -99.99
197512   4.57   4.63   4.21   5.31   3.59   4.82   3.98   5.52   4.04 -99.99
197601   8.29  13.48   6.71  10.00   5.64  10.64   5.77  11.89   5.56 -99.99
197602  -2.24  -3.32  -1.91  -1.56  -2.56  -2.00  -2.51  -3.29  -1.83 -99.99
197603  -5.43  -7.70  -6.68  -3.65  -5.93  -3.05  -6.27  -8.50  -4.01 -99.99
197604   0.24  -2.09  -1.19   0.35   0.54   0.96   0.62  -1.11   1.51 -99.99
197605 -10.57 -12.62 -11.28  -9.72  -9.35 -10.92  -9.27 -12.56  -9.71 -99.99
197606  -0.31   1.01   0.63  -0.15  -0.23  -0.34  -0.58   0.11  -1.48 -99.99
197607  -3.43  -2.57  -2.72  -4.36  -3.28  -2.34  -3.32  -2.09  -3.80 -99.99
197608  -5.84  -4.22  -6.02  -6.42  -5.08  -6.66  -5.14  -4.13  -6.31 -99.99
197609 -10.27 -11.31 -12.92  -9.57  -9.05 -11.09  -9.38 -13.10  -8.00 -99.99
197610 -13.65 -19.92 -15.26 -13.21 -10.32 -14.53 -10.35 -19.49  -8.48 -99.99
197611  10.09   8.67  10.49   9.58  11.47   8.91  11.26   8.99  12.12 -99.99
197612  21.84  23.27  24.14  21.34  20.40  22.56  21.01  21.00  20.44 -99.99
197701   9.48  14.74   7.82   8.21   9.49  11.25   9.18  15.48   9.07 -99.99
197702   2.24   2.11   1.23   2.83   3.06   0.20   2.45   3.76   3.27 -99.99
197703   3.58   4.46   3.66   5.01   2.04   7.93   2.87   3.31   0.84 -99.99
197704   4.12   3.27   4.92   0.95   5.24   1.75   6.04   3.71   7.69 -99.99
197705   2.19   1.59   1.97   3.80   1.73   3.08   1.44   0.49   1.05 -99.99
197706   3.00   1.78   3.75   0.58   2.28   2.54   3.31   0.90   4.58 -99.99
197707  -1.85  -3.53  -0.90  -1.44  -1.51  -3.47  -0.34  -4.06  -1.28 -99.99
197708  12.13  12.66  13.35  11.72  11.94  13.85  13.58  12.67  12.42 -99.99
197709   5.77   7.77   5.77   6.50   5.61   5.51   6.73   6.42   4.46 -99.99
197710   2.56   4.47   1.91   3.49   2.30   2.23   3.23   5.44   1.99 -99.99
197711  -6.01  -9.31  -5.77  -6.47  -4.37  -8.57  -5.08 -10.06  -4.31 -99.99
197712   6.07   7.96   5.96   9.01   5.21   6.00   6.40   8.24   4.81 -99.99
197801  -3.15  -0.33  -4.47  -2.06  -4.81  -1.97  -4.60   1.57  -4.66 -99.99
197802  -5.76  -4.18  -6.47  -3.27  -7.65  -3.48  -6.79  -5.81  -7.26 -99.99
197803   2.23   0.72   2.12   1.54   2.56   1.98   2.81  -0.60   2.61 -99.99
197804   0.42   0.75  -0.53   2.09  -0.12   0.59  -0.40   0.58   0.10 -99.99
197805   4.02   3.55   2.48   3.78   3.58   4.14   2.96   0.08   4.16 -99.99
197806  -0.83  -3.44   0.93  -1.35  -0.11  -1.89   1.08  -2.24   0.44 -99.99
197807   9.89   9.98  11.72   7.99  10.46   9.46  11.94  10.18   9.80 -99.99
197808   3.08   1.93   4.30   2.38   3.30   2.03   3.14   2.40   4.45 -99.99
197809   1.89   1.19   2.65   0.95   2.45   1.23   3.17   2.51   2.68 -99.99
197810   1.74   2.16   0.46   2.77   1.82   1.92   1.07   2.55   1.07 -99.99
197811  -5.47  -5.73  -6.16  -5.12  -5.25  -5.23  -6.24  -6.46  -4.85 -99.99
197812   2.34   2.45   3.36   1.05   2.69   1.76   2.69   1.15   2.95 -99.99
197901  -1.04  -0.85  -1.45  -0.61  -1.63   0.91  -0.93  -1.54  -1.62 -99.99
197902   8.30   4.97   7.51   4.66   9.16   5.50   8.50   3.48  10.30 -99.99
197903  15.16  10.22  18.26  12.33  18.27   9.08  19.15   9.69  19.02 -99.99
197904   4.27   3.90   3.74   3.75   4.76   4.65   4.38   4.20   4.71 -99.99
197905  -6.66  -6.41  -7.22  -6.65  -7.01  -5.17  -6.66  -5.13  -7.43 -99.99
197906   0.27  -2.63  -3.17  -1.86   1.78  -3.24  -2.98  -2.42   2.57 -99.99
197907   0.71   1.35   3.95   1.08   2.78   0.88   3.22   0.52   0.89 -99.99
197908   1.96   1.98   2.87   2.84   0.60   5.08   2.07   1.87  -0.22 -99.99
197909   0.72  -2.38  -0.98  -3.01   1.87  -1.25  -0.44  -1.91   2.48 -99.99
197910 -11.12 -12.86 -16.28 -15.00  -8.03 -14.63 -16.32 -11.72  -9.06 -99.99
197911   3.96   2.12   3.94   4.09   3.41   2.72   3.56  -0.98   4.80 -99.99
197912  -2.14   0.14  -2.06  -0.65  -3.51   1.60  -2.27   0.88  -4.16 -99.99
198001  11.47  10.91  12.05  10.14  13.72   9.96  13.74  10.37  12.25 -99.99
198002   5.72   1.68   8.11   7.63   5.42   7.70   4.56   1.70   7.01 -99.99
198003 -14.16 -12.11 -15.33 -16.08 -12.11 -16.50 -11.94 -12.46 -14.35 -99.99
198004   7.70  10.09   6.55   5.33   9.20   5.34   8.64   9.93   5.94 -99.99
198005   0.06  -4.15   1.97   2.97  -2.00   3.41  -1.36  -4.78   0.22 -99.99
198006  12.20   9.84  13.45  10.59  15.92  10.24  15.81  10.07  13.46 -99.99
198007   2.74   3.70   2.36   0.32   5.98   0.09   5.29   2.98   2.67 -99.99
198008   1.79  -0.27   2.84   1.37   3.40   1.68   3.92  -1.29   2.77 -99.99
198009   1.41  -3.00   3.53   4.00   1.41   4.17   1.64  -1.78   5.29 -99.99
198010   8.56   0.92  12.47  14.23   8.26  14.70   8.44   2.33  13.76 -99.99
198011  -0.97  -5.67   0.35  -0.81  -0.35  -0.91  -0.05  -6.04  -1.98 -99.99
198012  -5.12  -2.53  -5.57  -8.67  -1.31  -8.68  -1.79  -3.00  -5.81 -99.99
198101  -1.46  -0.21  -1.76  -2.34  -0.12  -0.74   0.10  -2.51   0.22 -99.99
198102  -3.50   1.67  -4.91  -5.02  -3.37  -3.85  -2.57  -3.90  -2.49 -99.99
198103   2.36   3.39   0.04  -4.67   5.47  -2.00   5.69   1.19   6.39 -99.99
198104   3.86  13.34  -0.35   1.51   2.12   4.28   1.81  15.30   2.10 -99.99
198105  -8.44 -11.35  -6.26  -5.71  -8.70  -7.09  -8.30 -11.69  -8.53 -99.99
198106  -6.73  -5.71  -8.69 -12.83  -3.44 -14.42  -3.33  -6.82  -2.71 -99.99
198107  -4.37  -6.30  -2.40  -1.88  -4.41  -2.11  -5.46  -6.49  -4.79 -99.99
198108   4.19   4.69   3.15  -0.92   6.88   1.50   6.34   2.41   6.48 -99.99
198109 -18.85 -14.63 -18.88 -17.81 -19.08 -17.32 -19.78 -13.30 -20.02 -99.99
198110   5.79   0.59   8.89  13.23   2.88  10.41   2.71   2.30   2.70 -99.99
198111  18.83  19.72  18.58  16.79  20.46  17.85  19.96  18.30  19.71 -99.99
198112  -3.75  -2.88  -3.65  -5.54  -1.92  -5.33  -1.98  -3.07  -1.74 -99.99
198201   3.76  10.25   5.36  -1.66   6.03  -0.65   5.49   0.00   5.33  -9.90
198202  -9.96  -7.74  -9.42  -9.97  -9.24  -9.38  -8.99 -10.45  -9.71 -28.88
198203   3.47  -0.89   3.74   3.55   1.67   3.70   3.39   1.78   3.18   6.86
198204   2.95  -0.98   3.12   6.66   2.98   5.86   2.62   5.73   3.38  13.30
198205   4.68   2.61   7.07   1.03   6.28   1.74   6.75   0.68   7.11   1.58
198206  -7.55  -8.71  -4.96 -11.68  -5.42 -11.06  -5.17 -11.79  -4.66 -19.45
198207   3.14  -1.70   6.44  -2.46   5.51  -2.61   6.96  -5.20   6.57  -0.70
198208   2.31  -3.11   1.46   6.64   0.42   6.74   1.23   6.08   1.01  21.63
198209   5.15  -0.91  12.10  -2.01  10.15  -5.62  11.52  -4.47  11.98  -9.07
198210  -0.23   5.11  -3.95   7.91  -3.06   8.55  -3.65  10.28  -4.20   5.35
198211  -2.74  -0.37  -0.78  -8.20  -0.97  -8.26  -0.75  -9.35  -0.36 -22.55
198212   1.33   2.05   0.54   0.83  -0.21  -0.39   0.16   0.54  -0.12  -2.24
198301  -4.05   0.19  -8.37  -0.80  -6.83  -1.75  -7.82   0.63  -8.30 -99.99
198302  -0.07   4.23   1.13  -2.69   0.88   0.11   1.75  -1.86   1.77 -99.99
198303   0.27   2.43  -1.30   5.01  -0.84   5.94  -1.96   3.74  -1.81 -99.99
198304  14.20  14.59  13.37  14.20  14.47  18.25  13.75  21.37  14.03 -99.99
198305   2.93   5.65   4.44   1.89   4.67   3.35   4.57   2.31   4.37 -99.99
198306  -0.51  -0.33  -3.71   5.00  -3.93   5.57  -4.13   4.24  -4.12 -99.99
198307  -3.69  -1.62  -3.61  -6.85  -2.69  -4.57  -3.49  -5.42  -3.24 -99.99
198308  -1.05  -0.82  -4.13   2.15  -3.32   2.03  -4.16   2.57  -4.50 -99.99
198309  -0.52  -1.37  -1.03   0.61  -1.60  -0.14  -1.04   0.44  -0.97 -99.99
198310  -1.91  -0.93  -2.95  -2.87  -3.01  -3.11  -2.50  -0.81  -2.22 -99.99
198311   2.41   6.29   3.14   1.26   3.07   2.08   2.99   1.08   2.92 -99.99
198312   0.11   4.62  -2.05   2.34  -2.34   0.75  -1.97   1.33  -2.31 -99.99
198401   2.77   6.04  -1.27   7.74  -0.26   7.48  -0.89   6.12  -1.42 -99.99
