
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198903   0.57   0.22   0.46   2.93   2.33   2.72   1.42   2.47   4.31 -99.99
198904   4.89   5.92   3.46   2.81   4.41   6.42   5.65   4.03   3.21 -99.99
198905 -12.12 -12.99  -8.29 -13.54 -10.45 -10.37 -11.18 -15.08 -15.45 -99.99
198906 -17.55 -19.96 -11.35 -14.55 -15.67 -10.73 -17.54 -11.04 -22.03 -99.99
198907  13.56  16.73   7.19  15.01  12.94   9.10  13.13  11.25  21.53 -99.99
198908  -2.68  -3.10  -2.69  -0.80  -3.67  -1.86  -3.61   0.95  -3.88 -99.99
198909   9.30  10.85   5.09   5.31   8.08   7.75   9.23   2.37  14.51 -99.99
198910  -2.26  -2.69  -3.56  -2.92  -2.21  -0.50  -2.83  -3.03  -0.70 -99.99
198911   0.36  -1.81   0.23   1.93  -0.71   4.23  -0.64   0.39   0.01 -99.99
198912   2.67  -3.91   7.84   0.75   5.31   1.50   3.49  -0.41   1.31 -99.99
199001  -2.79  -6.85  -2.18  -1.08  -5.05  -2.88  -5.47   0.41  -1.95 -99.99
199002   7.63   6.77   7.12   7.74   8.51   4.29   8.90   5.60   8.98 -99.99
199003   2.66   2.22   0.49  11.50   2.66   1.95   2.24   7.39   3.95 -99.99
199004  -0.41  -0.88  -0.94  -3.45  -0.74   1.11  -0.44  -2.93   0.05 -99.99
199005   7.14   4.94   5.51   4.55   8.80   3.44   8.39   4.46  10.45 -99.99
199006   5.09   3.52   5.72   6.72   3.78   5.98   4.15   5.88  -0.19 -99.99
199007   4.91   5.60   4.13   4.46   5.33   5.61   5.57   5.46   5.04 -99.99
199008 -10.36 -11.21  -9.89  -9.45  -9.33 -16.73  -9.36  -9.69 -11.12 -99.99
199009 -10.97  -7.27 -11.59 -11.53 -10.77 -11.99 -10.68  -9.12 -13.41 -99.99
199010   9.01   4.71   8.11  10.64   8.44   2.28   8.40   9.21  12.22 -99.99
199011  -1.03  -1.88  -1.85  -4.19  -1.56  -3.87  -1.84   2.34  -1.93 -99.99
199012   2.14  -3.69   5.48   1.67   3.11   1.28   2.65  -0.30   1.17 -99.99
199101   6.83   5.77   5.77   5.05   5.57   5.04   7.31   4.63   4.27 -99.99
199102   8.38  10.60   7.69  19.34   6.43  19.33   6.60  14.07   8.03 -99.99
199103   4.98   1.81   3.37  -2.42   5.71  -2.26   7.03   0.65  11.77 -99.99
199104  -4.54  -7.39  -5.24  -1.61  -5.90  -1.50  -6.65  -2.12  -5.51 -99.99
199105   2.24   3.04   2.98   1.02   3.24   0.32   2.04  -0.56  -0.42 -99.99
199106  -1.04  -0.93  -3.28  -2.44  -2.10  -2.48  -1.23  -1.12   1.13 -99.99
199107   7.53  13.82   4.22   5.17   4.91   4.91   8.23   9.36   8.14 -99.99
199108  -0.94  -2.28   1.19   3.56  -1.96   5.52  -2.57  -0.53  -4.08 -99.99
199109  -1.62  -2.58  -2.00  -2.82  -0.90  -1.62  -0.60  -1.18  -1.44 -99.99
199110   1.06   0.44   3.08  -0.33   1.75  -1.00   0.25  -2.45  -2.06 -99.99
199111   3.90   4.49   4.64   6.90   4.67   6.82   3.39   7.04   1.79 -99.99
199112   2.55   2.87   2.92  -1.22   3.63  -1.55   3.47   4.02   3.30 -99.99
199201   5.99   4.85   4.86   6.54   5.51   5.54   4.66   3.87   8.53 -99.99
199202   7.01   5.16   7.70   7.27   7.07  10.77   5.65   4.96   7.58 -99.99
199203   0.68   3.86   1.75   1.17   2.74  -0.38   3.38   4.81   3.12 -99.99
199204   7.35   0.71   7.42   6.64   8.24   2.84   8.68   1.57   7.52 -99.99
199205  12.39  16.13   6.00  18.87   9.25  12.37   7.74   8.91  12.66 -99.99
199206  -2.43  -1.80  -3.87   0.01  -2.39  -3.85  -3.92  -0.99   0.77 -99.99
199207  -5.47  -8.55  -2.86  -7.02  -5.19  -0.56  -4.76  -6.51  -7.04 -99.99
199208  -5.02  -5.72  -3.71  -9.60  -2.80 -12.98  -2.48  -3.93  -4.95 -99.99
199209  -2.37   1.54  -4.16   1.36  -1.71  -1.66  -2.36   0.95  -1.18 -99.99
199210  11.49   9.13  12.06  12.82  11.74   7.97  13.36   6.33  12.78 -99.99
199211  -5.88  -0.67  -2.85  -6.76  -5.12  -9.25  -2.18  -4.11  -9.93 -99.99
199212  -4.11  -7.34  -0.18  -8.38  -1.71  -4.67  -0.85  -3.65  -5.98 -99.99
199301   3.56   4.74   2.52   2.51   4.48   3.00   5.29   3.43   2.25  10.40
199302   8.16   6.52   4.97  11.95   5.20  11.56   5.35   7.37  11.37   4.70
199303  -1.15   0.99  -0.40  -1.62  -0.83  -1.33  -1.13  -1.57  -1.36  -5.20
199304   7.52   5.56   3.33  12.51   5.31  13.69   5.29   6.24   8.96   0.00
199305   8.25   5.32   8.03   7.41   9.21   7.14   9.49   7.27   7.84   2.00
199306  -3.38   1.73  -3.16  -6.36  -3.19  -5.12  -4.01  -0.64  -0.97   2.00
199307  -2.12  -7.87  -0.30  -4.22  -0.48  -4.45  -0.09  -2.00  -4.81  -5.90
199308   9.70   4.71  13.10   8.97  11.13   6.43  10.74   4.97   9.87   4.20
199309   1.54   0.80   2.00  -1.50   1.55   0.83   1.86  -3.77   1.06   0.00
199310  23.40  25.65  21.48  26.24  24.13  26.48  25.24  12.07  21.36  46.70
199311  -2.37   1.92  -3.62  -2.79  -3.39   0.54  -3.06   4.87  -0.73 -99.99
199312  23.16  29.72  16.27  28.18  20.08  29.17  20.25  14.63  26.18 -99.99
199401  -3.73   2.44  -7.17   0.30  -5.49  -2.82  -2.68  -5.30  -0.94 -99.99
199402 -10.84  -4.30 -10.78  -7.69 -10.23  -8.73 -10.61  -8.11 -10.81 -99.99
199403  -8.56 -10.59  -8.29  -9.66  -6.83  -9.70  -7.84  -5.19  -6.84 -99.99
199404   2.58  -2.66   7.22  -6.49   5.75  -4.72   4.84  -1.16  -0.36 -99.99
199405   6.05   2.63   4.03   5.38   5.76   3.80   5.62   1.25   6.76 -99.99
199406  -6.77  -5.28  -5.52 -10.81  -7.16  -7.70  -6.94  -2.66  -8.96 -99.99
199407   7.48  -1.77   3.46   8.97   7.78   8.63   7.29   1.40  11.24 -99.99
199408   5.44   4.55   5.88   3.09   4.36   3.95   5.79   1.31   4.19 -99.99
199409  -5.54  -1.71  -5.90  -2.15  -5.89  -4.08  -5.63  -2.24  -4.74 -99.99
199410  -0.42  -2.44   2.29  -1.91   1.48  -3.53   1.31  -2.82  -1.94 -99.99
199411 -13.02 -15.65 -12.88 -13.49 -12.14 -12.53 -12.44 -12.46 -13.46 -99.99
199412  -1.50  -2.63  -1.03  -3.07  -3.23  -1.01  -1.53  -5.01  -2.22 -99.99
199501  -9.11 -12.33  -7.48  -8.53  -9.32  -8.34  -8.32  -9.04 -11.93 -99.99
199502  13.16  13.36  10.62  15.34   7.13  16.69   8.56   5.40  17.92 -99.99
199503   1.61  -3.39   4.14   1.15   3.15  -0.27   2.47  -2.34   0.90 -99.99
199504  -1.79  -4.41  -1.11  -2.68  -0.69  -4.60  -1.04   0.46  -0.82 -99.99
199505  11.39   7.81  11.87  14.35   7.90  11.63   9.24   6.62  12.57 -99.99
199506  -3.25  -1.55  -5.29  -0.26  -4.28  -0.15  -4.63   0.59  -3.05 -99.99
199507   0.59  -1.52  -0.04   2.18  -2.67   0.38  -2.11   3.52   3.32 -99.99
199508  -2.84  -5.81  -3.21  -0.81  -2.22   0.62  -2.88  -1.75  -2.93 -99.99
199509   4.67   3.88   4.46   8.25   2.45   6.44   2.90   0.42   7.03 -99.99
199510   0.12   4.31  -0.27   2.30  -0.04   1.05   0.62  -2.33  -0.28 -99.99
199511  -1.26  -0.74  -2.08   0.96  -2.13   0.78  -3.79  -1.26   0.43 -99.99
199512   3.50   2.12   2.46   5.73   3.60   4.74   2.77  -1.65   5.09 -99.99
199601  10.92  16.64   6.71  19.30   8.57   6.32   8.08  12.64  12.20  15.94
199602  -0.66  -1.61   0.84  -4.80  -0.47   3.49   0.55   1.40  -2.00  11.25
199603  -0.64  -1.95  -0.69   0.21  -0.87  -2.80  -0.03  -3.02   0.00 -13.48
199604  -0.79  -0.93  -1.55   1.10  -0.15   1.03  -1.54   2.42  -0.85   0.00
199605   2.07   2.65   0.68   3.94   2.72   1.58   1.10   2.00   3.61  15.58
199606  -2.31  -4.96  -1.98  -2.22  -1.52  -0.61  -1.94  -2.66  -1.75  -1.12
199607  -4.29  -1.81  -5.65  -4.47  -2.93   1.42  -4.63  -0.30  -2.91  31.82
199608   2.97   6.73   1.92   2.34   2.81   0.71   2.46   2.01   3.27   6.03
199609   6.42   8.73   7.75   7.88   7.90   1.23   7.72   2.77   6.48 -15.45
199610   1.36   0.19   0.56   4.10   4.32   2.88   2.37   3.28   2.84   0.00
199611   6.90  20.59   3.53  10.16   9.07  10.27   6.30   7.61   8.44  18.27
199612   0.09  -2.48  -0.89   1.00   2.74  -0.47   0.37  -5.99   2.42  -1.63
199701  -0.93  -3.23  -2.01   0.43  -4.52  -1.15  -4.07   6.05  -3.01  -3.90
199702  -0.04  -5.09   1.38   2.22  -2.35   0.87  -0.72   0.19   0.46  18.26
199703  -4.62  -7.91  -1.86  -1.76  -8.54  -3.06  -8.58  -0.69  -5.12  -2.21
199704   0.33   0.29   0.47  -0.53  -0.95   1.07   0.34   0.02   0.34  -1.50
199705  12.69   4.90  14.51   2.61  12.39  -0.55  13.21  19.39  12.17  10.43
199706   5.90  -0.51   6.63   3.27   5.44  26.43   3.68   8.02   3.28   9.45
199707   5.38  -5.19   7.56   0.92   1.42  -4.94  -0.48   6.25   8.40  -2.11
199708 -13.52  -3.01 -15.17   8.76 -14.13  -9.23 -12.15 -15.91 -12.55  -7.10
199709   7.40   2.08  10.88   0.30   2.18  -8.71   3.71   6.46   9.09  -0.46
199710 -24.94 -31.73 -21.99 -27.61 -28.52 -27.48 -26.25 -15.32 -30.66 -13.49
199711  -3.93   0.77  -4.78  -3.75  -4.56 -11.92  -3.72  -1.44  -4.46  -9.14
199712   1.75   3.88   0.62  -6.48   7.48  -7.58   5.63   7.64  -3.00 -21.60
199801 -10.92 -26.76  -5.00 -18.02  -5.45 -17.70  -7.49 -20.60 -15.17 -99.99
199802  14.87  30.83   6.07  29.16   8.65  29.07  10.55  22.67  24.08 -99.99
199803  -2.42  -4.59  -1.71   3.13  -1.92   3.29  -2.51   0.52  -1.54 -99.99
199804 -10.02 -16.40 -10.32  -7.97 -10.11  -7.92 -10.36 -14.21 -10.94 -99.99
199805 -12.78 -17.02  -5.28 -18.95  -9.53 -19.01 -10.43 -18.92 -14.79 -99.99
199806  -2.57 -15.30  -0.35  -6.51   0.51  -6.19  -1.44 -11.93  -7.52 -99.99
199807  -5.72 -12.74  -2.10  -7.84  -4.65  -7.82  -4.85  -5.77  -9.37 -99.99
199808  -7.76   4.48  -5.67 -12.19  -5.99 -12.17  -6.72  -4.86  -8.40 -99.99
199809  16.27   6.51  13.41  19.42  15.90  19.55  16.81  17.31  20.53 -99.99
199810  23.82  45.46   7.96  39.53  16.77  39.19  17.93  27.67  33.19 -99.99
199811  -2.93   5.77  -4.84   3.16  -3.21   3.07  -3.50  -0.46  -0.63 -99.99
199812  -3.78  -8.28  -5.94  -0.34  -4.03  -0.15  -4.08  -4.23  -1.26 -99.99
199901  -5.84 -18.01  -2.87 -15.46  -3.62   3.31  -4.90  -8.03  -2.99  -9.76
199902   0.32   3.17   0.23   0.98  -0.27   4.00  -1.30   1.83  -0.61   2.70
199903  12.64  18.80  14.01   7.97  13.96  -1.02  14.35  16.03  11.12  21.05
199904  20.80  45.21  19.93  19.58  18.78  23.30  16.85  31.85  16.89  10.87
199905  -7.75   4.14  -6.89   0.96  -5.49  -0.88  -5.20  -9.11  -6.83  -4.90
199906   9.34  13.56   9.27   9.71   9.23  10.57   9.02  11.51   8.63 128.87
199907  -2.85  -5.61  -1.81   4.00   0.15  -0.49   0.85  -6.32   1.34  18.02
199908   1.63  -6.70   0.71   3.35   1.92  -4.64   0.56  -3.31   2.84   0.00
199909  -3.49   1.24  -3.89  -9.66  -2.29 -10.11  -2.75  -2.01  -2.74 -20.61
199910   4.47  -1.40   5.28  -2.24   6.94  -4.54   5.93   2.44   7.72 -18.27
199911  13.25 -11.42  18.07  -5.68  15.78  -6.42  16.63  10.88  19.27 -25.88
199912   9.11  -3.92  10.53   0.97  10.83  18.80  11.58   3.23  12.28   4.76
200001  -5.14 -10.62  -5.31  -5.47  -6.97  -4.24  -4.39  -6.97  -1.00  24.24
200002   8.49 -17.34  15.21  -9.26  12.95  -2.85  13.18  -6.37   5.74 -28.05
200003   5.37  16.37   1.37   9.93   2.08   0.83   5.13   2.89  12.74  11.86
200004 -11.66   3.02 -13.26  -3.41 -11.53   2.19 -14.91   5.00 -15.77  10.61
200005  -8.27 -13.35  -9.09   5.01  -7.71   3.24 -10.64  -1.34 -13.97   0.00
200006   6.62   7.48   5.96  -1.82   5.76  -0.98   8.63  -2.14  12.40 -99.99
200007   5.67   8.18   6.57  -4.00   7.21  -3.74   6.88   4.51   7.96 -99.99
200008   2.46   6.58  -0.42   4.91  -0.35   3.90   2.62   6.34   1.35 -99.99
200009  -5.21  -8.45  -4.34  -4.68  -4.90  -4.71  -5.42  -6.38  -5.46 -99.99
200010  -4.77  -2.42  -6.20   1.36  -5.86   3.66  -6.65   2.76  -7.03 -99.99
200011  -0.93  -0.42  -3.25   2.36  -2.36   3.87  -1.51   2.75  -2.03 -99.99
200012   6.64  14.82   2.68   5.46   3.32   4.47   5.95  10.89   4.85 -99.99
200101   2.18   8.58   1.33   4.64  -0.35   5.05   0.22   0.89   5.31  -9.42
200102  -3.92   2.39  -0.59  -7.91  -2.53  -8.91  -2.44   4.89  -8.57  -2.21
200103 -11.21  -7.67 -16.37 -12.44 -14.08 -12.59 -13.85  -6.16 -11.88 -30.18
200104   0.81  -7.31   3.02   4.05  -1.82   4.29  -1.75  -1.87   6.12 -11.37
200105  -1.85  -3.16  -3.78  -0.76  -4.14  -0.89  -3.73   1.87  -2.22  -4.86
200106  -3.56  -5.97  -8.85  -3.45  -7.16  -3.77  -7.52   7.05  -5.51 -12.05
200107  -3.40   4.33  -0.96  -6.16  -0.61  -6.13  -0.33  -5.99  -4.74 -10.13
200108  -8.73  -9.55 -12.14  -8.88 -11.56  -9.57 -11.49   3.00 -11.35 -15.33
200109 -11.92 -20.95  -7.99 -13.51 -12.45 -14.27 -12.64  -3.83 -15.77  10.77
200110   6.26  10.31   3.70   8.66   4.63   9.16   4.95   4.06   7.57  10.15
200111  10.61  13.27   9.87  12.99  10.90  14.15  10.76   0.01  14.99   6.13
200112   4.22  13.79  -0.01   4.81   3.41   5.03   3.41   3.76   4.82  -2.70
200201  -1.88  -1.98   2.73   7.53  -3.65   9.12  -3.16   2.55  -3.18 -11.88
200202  -4.14   3.50   6.08   2.83  -8.96   2.44  -7.30   3.50  -9.03   5.54
200203   5.67  -1.22   6.03   4.23   8.00   5.53   6.73   3.13   7.52   1.60
200204   5.62   8.63   1.39   6.86   5.89   9.04   6.07   1.71   5.77  -2.16
200205  -3.97  -6.32   0.94   0.24  -6.35   0.98  -5.33   2.44  -5.37  -2.59
200206  -6.41  -2.11  -4.57  -3.99  -8.00  -4.07  -7.51  -3.23  -8.84 -14.15
200207  -4.49 -10.08  -5.21  -0.18  -5.05  -2.85  -5.12  -0.83  -3.81 -15.74
200208  -5.06  -4.22   0.14   1.11  -8.47  -0.54  -6.89   2.12  -8.19  -5.39
200209  -8.17 -11.08  -0.47  -7.23 -11.58  -9.00 -10.60  -0.25 -11.51 -20.11
200210   3.52   5.78  -0.66   2.32   6.13  -0.09   5.36  -1.51   5.71  32.28
200211   6.28   6.15   2.41   4.69  10.21   7.40   8.23   0.94   9.86   8.25
200212  -7.66  -3.75  -3.50  -2.16 -10.65  -2.67  -9.45  -1.65 -10.17  -9.53
200301   1.15   2.06   0.68   0.61   0.44   3.28  -0.17   1.21   6.52   3.21
200302  -1.54  -0.41  -1.50   2.17  -3.18  -0.93  -2.58   0.80  -1.21  -6.71
200303  -5.52  -9.52  -0.13  -0.41  -5.82  -7.73  -7.87  -1.21  -6.11  -2.92
200304  -0.78  -2.29  -1.05  -0.83   0.05  -0.84  -0.08  -3.07  -0.35 -13.78
200305   8.34  10.71   7.29   6.98   8.75  10.33   8.81   5.86   8.90  18.12
200306   1.52   0.83   3.53  -0.25   1.85   3.07   1.56   0.87   5.86  -7.66
200307   7.35   8.65   4.21   2.88   7.28   5.58   9.02   3.75   8.36   4.75
200308  11.43  17.98   5.66   5.33  12.37  14.39  13.83  10.65   9.07   2.09
200309   3.36   6.57   2.28   0.97   0.94   2.89   3.64   4.55   5.57  13.15
200310   3.62   2.62   1.57   2.68   4.11   3.63   4.04   0.79   4.42  -0.78
200311  -1.54  -3.88   4.14   3.15  -2.09   0.11  -3.22  -0.14  -0.80  -0.36
200312   2.08   5.32   0.92   1.01   1.59   2.29   2.00   4.23   1.25   1.50
200401  10.72  16.23   5.12   8.75   7.41   5.97  11.94   9.18   8.01   4.76
200402   2.56   1.74   4.04   3.87   2.41   4.75   1.35   2.79   2.92 -46.78
200403  -5.58  -6.75  -4.08  -3.39  -5.13   1.17  -6.41   0.43  -1.81  -9.40
200404  -5.18  -5.80  -4.27  -4.44  -6.35  -3.03  -5.68  -2.18  -8.30 -15.60
200405  -1.27  -1.93  -1.31  -2.00   0.34  -1.79  -0.20  -2.05   3.28  20.08
200406   0.54   0.81   1.13   0.10   0.34   1.41  -1.43   0.88   2.52 -12.72
200407   1.56   1.78   0.57   1.84  -0.56   0.74   1.60   2.43   2.77  -5.82
200408   6.64   8.38   1.04   6.64   3.56   1.56   5.97   2.26   4.03  12.46
200409   1.33   0.77   5.16   0.41   3.64  -0.42   3.25   0.54   5.01   0.52
200410  -0.52  -1.25   1.52  -0.96   0.52   0.39  -0.62   0.37   1.46   2.17
200411   9.40  15.20   5.70   6.80   7.91   2.52   8.33   3.74   8.53  22.19
200412   2.25   3.46   2.34   2.50   3.15   1.12   2.18   0.71   2.83   1.70
200501  -3.27  -4.65  -0.71  -1.36  -3.13  -1.11  -4.30  -0.59  -3.01   2.34
200502   3.40   4.35   4.91   5.11   2.29   5.99   3.74   3.58  10.01   5.73
200503  -3.52  -4.72  -1.95   0.05  -4.31   0.43  -3.60  -0.87  -4.26  -4.09
200504   3.70   3.85   1.98   1.79   4.73   1.61   4.23   0.94   3.83  -1.61
200505  -0.79   0.95   0.01   1.08  -1.21   1.37  -1.19  -0.87  -0.58   4.19
200506   3.50   5.24   2.93   3.73   3.54   3.16   3.46   2.18   3.59   2.51
200507   6.01   9.50   3.04   4.87   5.32   4.75   5.00   5.12   4.39   4.06
200508  -1.08  -0.56  -2.40  -2.58  -0.81  -2.51  -2.11  -0.61  -2.09  -7.08
200509   2.08   1.54   2.81   1.26   3.25   1.06   2.27   1.88  -0.81  -0.11
200510  -7.58  -8.16  -4.72  -7.79  -7.34  -8.28  -7.53  -5.63  -8.63  -4.21
200511   2.79   3.02   3.02   5.53   1.70   5.92   2.29   4.80   4.82   7.19
200512   1.04  -0.09   0.06   1.48   0.73   1.23   2.31   2.93   2.01  -0.92
200601   5.87   5.02   6.01   9.64   6.36   8.44   5.62   3.70   5.86   4.61
200602   0.22   2.86   0.78   3.02  -1.58  -2.83   0.43   0.31  -0.50   1.78
200603   1.04   4.05   3.04   2.24   0.66  -1.95   2.34   0.28   2.47  -0.27
200604   5.07   3.49   2.95   4.04   5.68   5.29   5.51   1.64  -0.37  -3.51
200605  -6.72  -6.87  -6.22  -7.69  -6.35  -7.60  -5.52  -7.17  -3.33  -9.09
200606   0.49   0.61  -0.10   0.43  -0.62   1.37  -0.64   2.57  -0.61  -7.52
200607   2.12   1.82  -0.42   4.48   0.86   1.74   0.96   2.24   1.19 -11.58
200608   2.48   1.75   4.71   3.54   2.90   1.66   3.55   3.33   2.15  11.74
200609   0.53  -0.18   3.77   3.20   1.75   0.02   2.15   0.38   5.48  -7.54
200610   0.48  -0.79   1.82   0.47   0.75   0.98   0.98   1.79   0.45  -0.13
200611   5.41   6.11   4.33   6.11   5.81   6.47   6.06   6.08   4.87   0.37
200612   5.43   3.02   5.93   7.50   5.36   5.21   4.46   4.61   2.25  -2.14
200701   2.74   3.86  -1.69   4.82  -0.93   1.79   1.47   5.54  -0.02  -7.77
200702  -2.01  -3.35  -2.95   0.64  -3.01  -0.57  -2.41   1.05  -1.03 -10.43
200703   1.52   2.53   2.79   1.50   2.82   0.94   2.17   1.52   0.99  13.93
200704   1.87   2.25   1.91   0.85   1.30   0.21   2.24   0.84   3.46  -0.73
200705   1.93   2.25   1.34   3.45   2.17   1.35   1.67   0.13   3.93   2.46
200706   1.20   1.69   1.86  -0.58   3.11   0.70   2.99  -1.16   4.98  -7.41
200707   5.90   6.18   5.33   4.99   5.38   5.83   5.15   3.00   8.85   1.33
200708  -1.24  -4.02   0.72  -4.03  -1.71  -5.49   1.26  -3.05   3.73 -10.68
200709  12.68  10.79  15.72   7.87  17.54   7.48  19.47   0.72  20.64   4.46
200710   9.80  16.30   3.84   7.80   8.19  11.61   7.93   1.05   6.46   0.37
200711  -2.28  -2.58  -5.00  -2.66  -5.87  -4.68  -1.64  -3.62  -3.15  -9.66
200712  -0.38  -2.13  -1.72   2.77  -3.05   0.39  -0.92   2.09  -1.68  -8.98
200801 -12.41 -10.63 -17.49  -7.27 -20.00  -8.15 -20.39  -6.59 -17.47 -24.55
200802  -0.45  -2.77   2.20   0.28   2.32   0.10   2.46   0.20   5.67   5.79
200803  -6.22  -6.15  -9.20  -2.52 -12.45  -1.97 -12.65  -3.10  -9.61 -14.61
200804   6.82   6.34   8.85   4.13   8.51   3.81   8.95   5.42   7.61  10.67
200805   0.62   1.55   0.05   1.58   2.20   3.57   2.12   1.57   5.25   3.72
200806 -10.26 -10.12 -10.54  -8.50 -16.36  -8.15 -16.54  -4.54 -14.78 -15.18
200807  -1.30  -1.56  -1.80  -1.29  -1.62  -2.01  -1.63  -2.87  -0.16  -9.80
200808  -5.99  -5.15  -6.37  -5.79  -9.08  -5.01  -9.13  -3.03  -8.24 -13.70
200809 -18.54 -19.44 -16.10 -15.05 -20.64 -15.46 -20.45 -12.76 -20.14 -32.93
200810 -22.95 -24.46 -23.61 -19.76 -19.56 -22.00 -19.78 -27.30 -17.93 -29.80
200811  -3.66  -0.99  -4.57  -3.79  -8.61  -4.10  -8.48   1.67  -7.34 -11.09
200812   6.06   6.37   6.99   4.95  10.50   4.30  10.36   2.84  11.06  19.91
200901  -0.03   0.09  -0.35   0.59  -0.11   0.56  -0.40  -4.59   2.11   0.28
200902  -5.04  -3.40  -0.42  -8.02  -0.77  -3.80  -0.47  -1.94  -9.46  -1.04
200903   3.35   1.82  -1.65   6.61  -0.70   2.19  -1.96   3.21   6.69   4.66
200904  16.42  18.06   9.89  18.47  10.02  18.26  10.67  21.69  18.03  18.49
200905  19.49  30.48   9.08  27.66  10.01  27.80  12.09  24.30  17.96  30.26
200906  -0.58  -1.19   0.56   1.07   0.06  -1.29   0.24  -0.21  -0.14  -1.56
200907  13.35  15.61  11.22  13.39  10.52  14.91  10.80  17.64  12.95  10.39
200908  -5.99  -5.73  -5.15  -5.09  -5.32  -5.38  -5.44  -5.61  -6.50  -6.10
200909   7.00   6.17   5.86   6.42   5.76   5.61   5.58   6.12   8.32   7.49
200910   3.67   5.00   1.54   5.84   1.18   5.44   1.48   4.43   2.81  15.07
200911  -0.26  -0.23   1.58  -0.51   1.93  -0.81   2.33   2.28  -2.06   9.95
200912   2.53   2.38   2.44   4.13   2.08   4.11   2.27   0.76   2.61   8.63
201001  -4.96  -6.39  -0.99  -1.78  -2.39  -1.51  -7.35  -0.94  -7.11   3.66
201002   3.01   4.59   1.90   1.11   3.93   1.54   4.53   2.49   2.27   0.17
201003   6.93   5.41   5.48   7.98   6.50   8.60   6.10   4.11   8.09  10.04
201004  -0.22  -1.33   1.52   2.19   1.79   2.91  -2.15  -0.63   3.42   0.78
201005  -7.25  -9.34  -7.18  -6.91  -8.79  -7.55  -6.86  -6.71  -7.90 -11.39
201006   2.79   2.58   3.52   2.13   1.61   2.41   3.98   1.43   2.52  -0.05
201007   5.87   5.81   3.53   6.76   5.07   6.85   4.19   4.54   7.88   2.74
201008   1.58   1.33  -0.28   4.17   2.34   3.86  -0.35   2.66   0.96   0.41
201009  12.23  16.35  10.84  10.79  13.87  11.09  14.23   9.92  10.18  11.17
201010   2.16   2.24   4.34   2.28   2.52   2.11   1.79   2.97   1.80  10.29
201011   2.28   1.57   5.24   0.77   5.87   1.14   1.77   3.73   2.48   0.89
201012   1.71   2.14   0.97   1.75   0.34   1.83   0.32   1.28   3.86   3.05
201101   1.89   3.21   3.39   0.82   4.19   0.56   4.19   1.81  -0.48   3.53
201102  -3.58  -4.45  -5.25  -4.50  -5.71  -4.77  -5.39  -1.73  -6.18  -1.33
201103   0.87   1.53   0.05   0.72  -0.82   1.42  -0.45   1.06   2.21   0.90
201104   3.22   0.75   7.75   2.71   9.80   3.61   8.90   1.64   6.00  10.49
201105   0.43   0.04  -0.09   0.43  -1.66   0.76  -0.38   0.84   1.48   1.16
201106  -2.95  -5.23  -3.38  -2.29  -4.36  -1.44  -4.10  -1.43  -3.03  -2.53
201107   2.14   2.05   1.87   0.70   1.83   0.25   2.11   2.49   4.41   6.33
201108  -6.90 -10.17  -5.66  -6.91  -6.19  -6.70  -5.79  -4.93  -8.45  -4.05
201109 -17.11 -19.05 -17.87 -18.05 -18.56 -17.34 -17.86 -14.53 -14.30 -20.36
201110  11.69  13.96  12.46  12.65  14.90  11.63  13.49   6.88   6.31  15.92
201111  -6.75  -9.88  -5.63  -8.03  -6.57  -6.99  -5.97  -4.52  -5.89  -6.39
201112   0.68   2.17  -0.47  -0.73  -0.34  -1.40   0.06   0.60  -0.59   2.00
201201   8.96  11.75   8.92  10.76   8.40  10.37   8.43   7.79   8.78  11.76
201202   7.54  10.75   6.82   7.02   7.14   7.20   6.51   8.72   6.49   7.15
201203  -3.50  -8.67   0.26  -6.66   0.24  -6.23  -0.28  -2.20  -2.89   0.77
201204   0.97   2.61   0.31   2.42   0.24   2.02   0.51   3.31   0.29   0.53
201205 -10.00 -10.18 -13.61  -7.85 -13.52  -7.37 -13.20 -10.06  -6.87 -14.47
201206   3.06   4.34   0.70   3.46   1.10   3.13   1.74   3.02   3.20  -1.87
201207   2.53   4.88  -1.46   4.76  -1.27   4.34  -0.46   1.06   3.69  -3.95
201208   1.84   1.96   4.57   2.20   4.36   2.38   3.76   1.24   1.28  11.14
201209   6.40   8.16   7.29   7.26   6.40   6.83   6.37   5.00   6.29   8.40
201210   1.62  -0.15   1.74   1.96   2.07   2.37   1.40   0.64   4.20   0.09
201211   2.70   4.95   4.67   1.90   4.69   2.11   4.82   1.69  -1.32  10.02
201212   1.91   2.59   2.23   2.78   2.32   3.01   2.41   0.89   2.41   4.17
201301   6.98   8.25   7.96   8.19   5.99   8.42   5.96   5.52   5.81  10.11
201302  -0.80  -2.14  -2.54  -1.67   0.42  -1.58  -0.60   0.07   1.16  -3.70
201303  -1.15  -4.36   0.64  -2.70   1.37  -2.52   1.27  -0.20  -0.89   1.96
201304   1.80   1.67   2.04   1.26   1.33   1.26   2.07   2.10   0.56   4.79
201305  -1.13  -3.17   2.83  -2.75   2.50  -2.19   1.15  -1.42  -0.84   6.24
201306  -6.24  -4.48  -7.39  -5.70  -6.50  -5.62  -6.89  -5.89  -6.37  -6.93
201307   2.55   2.39   5.25   0.43   4.59   0.48   5.62   1.54   1.65   5.15
