
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198307   2.22   3.76   2.21   4.36   0.20   4.29  -1.48   0.68   2.71   5.11
198308  -5.93  -6.34  -6.37  -6.00  -7.33  -4.33  -5.56  -5.36  -5.91  -5.66
198309   2.38   3.20   2.19   2.90   2.66   3.14   2.63   1.48   1.88   2.87
198310   7.88   6.30  13.27   9.56   9.52   5.74   3.25   3.20  15.26   7.30
198311   1.27   0.49   2.84   2.37   0.21   1.42  -0.84   0.14   4.01   2.65
198312   1.50   2.00  -0.28   1.48   1.03   1.63   2.64   3.21  -0.96   1.82
198401   3.30   4.77   0.77   0.19   3.33   4.58   2.05   7.22  -0.03   5.05
198402  -4.62  -5.97  -5.36  -4.51  -3.36  -5.67  -2.89  -4.65  -3.63  -3.80
198403  -0.05   0.60  -0.81  -0.95   0.57  -0.19   0.76  -0.05  -0.82   1.11
198404   0.52  -0.50   1.09   1.51  -0.16  -0.69   0.06   1.07   1.20  -2.23
198405  -3.95  -4.61  -1.99  -3.02  -2.06  -3.20  -0.10  -4.63  -3.22  -3.72
198406   1.74   0.87   4.01   2.14   4.37   1.33   0.61   0.44   3.66   1.39
198407  -6.38  -6.26  -7.34  -6.04  -4.68  -7.18  -6.24  -6.02  -6.19 -10.88
198408   5.45   2.74   7.51   4.65   9.28   2.08   8.00   2.84   8.03   4.09
198409   6.31   5.45   6.92   6.55   3.92   4.53   2.55   5.61   8.39   8.45
198410   1.62   3.41   0.54   0.15   0.56   3.18  -2.43   0.76   1.82   3.38
198411   0.83   1.09  -0.82   0.51   1.77   0.37   3.50   1.82  -0.19  -2.23
198412   1.46   2.28  -0.29   3.10  -1.55   2.01   0.51   0.37   0.62   2.50
198501   3.87  -0.11   7.81  -1.27  10.63  -1.20   5.54  -1.04   9.23   4.43
198502   1.48   0.29   1.25   3.94  -0.79   1.94   2.69   2.68   1.82   0.22
198503   1.27   0.98  -0.02   0.25  -0.19   1.60   0.12   1.00   0.20   0.72
198504   3.70   2.76   4.66   2.70   7.73   2.86   2.23   3.27   4.82   0.97
198505   9.72   8.55   9.70   8.40   6.74   9.10   4.11   8.70  10.54  11.91
198506   5.75   8.70   9.62   1.51  12.28   6.17   3.75   1.71   7.37  13.89
198507  -5.16  -2.70  -6.84  -5.04  -7.92  -5.03  -7.01  -3.71  -6.90  -8.90
198508   9.23   9.48  12.01   8.12  10.57   8.27   5.97   6.15  10.70  15.13
198509   5.80   7.68   2.77   3.72   4.42   5.06   6.75   6.70   4.76   3.80
198510  12.63  10.24  13.36  11.83  12.06  11.20  10.44   9.72  14.69  21.43
198511  -2.53  -2.15  -2.12  -4.56  -2.75  -3.02  -5.48  -3.70  -2.64  -0.38
198512  12.11   9.45  10.65   5.65  13.24   8.37  10.38   6.24  12.60  10.40
198601   0.17   1.36   1.47   2.10   2.47   4.65   4.08   0.09   0.44  17.91
198602  -1.86   6.51  -5.97   6.77  -1.17   4.50  -7.85   6.93  -6.21   1.27
198603   8.95   9.44   7.72   8.08  10.44   9.37   6.46   7.36   8.37   5.63
198604   4.84   1.41   7.71  -0.48   7.17   1.62   4.99   0.16   7.18   5.58
198605  -9.39 -10.39  -9.38  -7.84  -9.75 -11.07  -9.44  -8.83  -9.62 -10.09
198606  -1.78  -4.83  -0.39  -5.62  -1.26  -5.92   1.10  -5.00  -0.54  -5.42
198607  -7.02  -7.71  -7.99  -8.32  -6.91  -9.25  -9.45  -7.81  -7.90  -8.94
198608  14.97  13.84  15.80  14.49  16.56  12.31  16.85  14.49  15.25  14.48
198609  -6.07  -4.05  -6.58  -5.14  -8.20  -3.69  -4.03  -4.37  -7.37  -8.66
198610   1.48   2.96   1.02   4.42   1.88   4.13   2.05   2.36   1.68   1.94
198611   4.21   2.26   5.66   0.59   4.44  -0.20   5.74   1.60   5.76   0.53
198612  -0.95  -0.71  -0.93   0.30  -2.58  -1.60  -0.10   0.19  -1.15  -1.59
198701 -11.02 -10.03 -14.80 -10.69 -12.34  -9.51 -10.29  -8.81 -14.21  -6.45
198702  -5.16  -0.25  -7.76   0.74  -7.96   0.31  -5.29   0.11  -8.18  -2.65
198703   3.71   3.03   4.03   3.70   2.01   2.42   3.30   4.37   3.27   1.94
198704   0.21   1.07  -0.43   1.01  -1.21   1.41   1.55   1.08  -0.88   0.74
198705  -1.61   1.16  -2.44   2.10  -4.22   2.15  -0.83   0.96  -2.82  -1.83
198706   6.37   5.26   9.09   5.31   7.57   5.22   5.60   4.12   8.32  -0.57
198707   6.16   5.25   7.69   6.51  10.09   5.53   3.71   7.71   7.86   5.55
198708   1.20   3.40   0.08   2.57   0.80   2.42  -1.89   2.82  -0.45   2.70
198709  -2.63  -1.94  -4.26  -2.44  -3.06  -4.04  -2.99  -2.00  -3.91  -3.53
198710 -22.09 -16.84 -26.36 -16.82 -27.79 -16.61 -22.89 -14.93 -26.01 -22.68
198711 -13.41  -9.31 -16.31  -8.35 -11.54  -4.96 -17.64  -7.32 -15.55 -12.50
198712  -1.86  -1.59  -0.63  -2.42  -0.01  -2.83  -3.89  -1.25  -2.10  -9.85
198801  -6.52  -6.77  -4.38  -7.91  -5.69  -4.65  -8.74  -5.97  -6.44  -9.65
198802  15.54  15.78  17.87  17.42  14.95  10.01  13.51  10.91  18.62  27.15
198803  -0.82  -1.76  -1.51  -2.85   1.96   0.85   4.41  -0.32  -1.31  10.35
198804  -1.48   1.29  -2.29  -1.95  -2.33   0.79  -3.29  -0.21  -2.19  -9.20
198805   1.95   2.29   0.32   3.79   0.26   2.33   0.53   3.13   0.55   2.48
198806   3.97   3.89   3.74   3.73   1.71   6.11  -1.00   3.29   3.16  -0.21
198807   2.69   2.73   5.32   2.49   4.07  -1.72  -0.06   0.46   5.25   2.31
198808  -0.33   0.47  -2.05  -0.14  -0.48   0.66  -0.63   1.09  -1.32   0.68
198809   6.33   7.18   7.37   6.64   6.66   4.38   2.60   5.27   6.98   1.50
198810   3.65   5.23   4.18   5.01   2.13   5.61   0.30   4.56   3.30  -1.95
198811  -3.10  -2.90  -3.20  -2.41  -3.19  -1.72  -5.28  -2.03  -3.77  -2.04
198812   4.33   5.98   2.96   4.49   3.93   4.70   3.06   3.21   2.75   6.73
198901   1.20   3.03  -2.00  -0.11   3.29   4.24   5.92   3.52  -2.26   7.42
198902  -2.61  -1.78  -3.85  -2.02  -4.20  -0.26  -1.78  -2.31  -3.73   3.40
198903   2.01   2.99   0.26   3.16   0.20   3.80   1.58   2.81   0.39   2.19
198904   3.72   3.55   3.52   2.28   5.16   3.73   5.33   3.38   3.71   4.64
198905   1.74   2.44   0.38   4.47   2.03   5.41   1.10   1.77   1.11  -2.33
198906   4.37   3.21   6.06   1.20   8.00   4.35   3.51   1.34   5.78   4.68
198907   4.64   0.32  10.52   0.95   8.28  -2.21   2.92   0.48   9.66  -3.87
198908   3.81   5.05   5.09   6.73   3.23   7.89   5.40   3.31   3.63  13.56
198909   0.30  -1.74  -0.42  -3.79   4.21  -1.70   6.38  -1.64   0.14   5.79
198910  -6.95  -6.02  -6.81  -6.15  -6.83  -5.66  -6.25  -6.19  -7.94  -5.80
198911   6.06   6.49   3.37   2.52   8.71   7.24   5.85   4.23   6.19   8.91
198912  12.12  13.64  12.06  14.16  10.44  12.04   5.86  11.88  12.21  14.10
199001   2.42   4.35   2.23   4.20   2.74   4.69   1.78   3.92   2.63  -1.68
199002  -0.74  -1.32  -3.07   1.29  -3.83   0.71  -1.11  -0.47  -3.91   1.51
199003   9.36   5.44  12.38   6.94  12.07   6.57  13.30   5.33  13.09  15.23
199004  -7.59  -6.63  -6.60  -7.67  -7.47  -6.43  -5.52  -5.92  -7.64  -4.36
199005   1.49   0.63   4.39   0.37   4.35   0.39   1.92  -0.47   4.75   0.33
199006   2.02  -0.89   5.32  -0.58   5.60  -1.14   3.99  -0.92   4.72  -0.45
199007   3.02   1.50   8.65  -0.26   8.16  -1.23   4.40   2.01   8.03   4.86
199008 -15.02 -14.81 -13.98 -16.18 -14.01 -15.57 -13.25 -13.52 -14.14 -16.58
199009 -17.43 -17.89 -18.04 -18.07 -18.76 -18.20 -17.06 -16.85 -18.85 -24.70
199010   8.76   4.21  13.35   4.10  13.33   5.99  12.20   4.49  12.90  12.97
199011   0.25  -1.10   0.57  -0.70   0.47  -0.11   0.04   0.52  -0.50   4.39
199012  -3.38  -0.74  -3.86  -1.76  -4.11  -2.51  -5.85  -1.34  -4.17  -4.06
199101   0.26   3.22   0.02   2.47  -0.29   1.94  -5.18   2.78   0.17  -2.06
199102   9.19  11.99   8.12  10.42   8.34  12.16   6.28  11.05   8.61   3.12
199103  -2.57  -1.71  -4.52  -1.24  -4.73  -0.47  -1.05  -2.15  -4.70  -6.49
199104   4.92   6.06   3.45   6.19   4.03   6.68   4.19   6.05   3.77   2.63
199105   4.69   3.51   4.30   5.56   4.20   5.03   0.65   3.51   4.78   7.27
199106  -4.92  -6.60  -5.72  -4.74  -6.20  -5.37  -3.39  -6.72  -5.57  -3.75
199107  -0.76   0.83  -2.24   0.36  -2.20  -0.55  -2.62   0.37  -2.77  -1.46
199108   1.13   2.53  -1.89   2.71  -1.44   2.87   3.24   2.36  -1.73  -3.09
199109  -3.05  -2.09  -3.93  -2.71  -2.68  -2.00  -3.10  -1.55  -3.97  -7.10
199110  -1.68  -2.19  -1.36  -3.80  -0.24  -3.41  -1.71  -1.85  -0.26   0.56
199111  -1.38  -2.69  -0.33  -1.84   0.78  -1.06  -4.93  -2.54  -0.17  -1.97
199112  -0.50   0.00  -2.77   0.97  -1.28   0.49  -3.90  -0.37  -2.13  -0.79
199201   6.71   7.98   9.21   9.99   7.41   7.96   9.30   8.36   6.99   7.56
199202   3.87   3.07   4.56   4.58   3.72   3.38   5.26   3.56   3.32   2.80
199203  -1.66  -1.61  -2.30  -0.90  -2.09  -1.16  -0.64  -2.08  -2.09  -2.65
199204  -0.14   0.21  -2.16  -0.15  -2.44   0.45  -0.97  -0.23  -0.85   1.11
199205   2.69   3.35   2.63   5.05   2.74   4.02   0.44   3.60   3.05  -3.16
199206  -3.73  -4.18  -2.56  -4.91  -2.04  -4.04  -5.31  -3.90  -3.74  -5.25
199207  -8.07  -5.84 -11.79  -6.49 -12.29  -6.60  -5.91  -6.23 -11.53 -10.73
199208  -5.18  -2.44  -6.98  -4.80  -6.33  -2.53  -7.59  -3.77  -6.78  -7.46
199209  -3.66  -4.93   0.20  -8.94  -0.54  -6.66  -3.39  -5.26  -2.30  -7.26
199210   1.27  -0.49   4.60  -0.59   5.48   0.13   1.43   0.34   3.55   1.46
199211   2.43   0.65   1.45   2.50   1.91   1.51  -0.41   1.38   1.72   6.23
199212  -0.65   0.49   0.10   1.00  -0.25   0.56  -2.00   0.40  -0.12  -3.85
199301   2.19   3.62   2.30   4.55   3.03   5.06   0.27   3.21   3.16   2.02
199302   6.88   4.85   8.55   3.63   6.97   3.99   6.75   4.69   9.36   1.63
199303   0.93   2.43   0.16   2.44  -0.67   2.43   2.58   2.35   0.06   1.28
199304  -2.96  -3.99  -1.93  -5.15  -3.06  -3.54  -2.77  -4.01  -1.64  -4.04
199305   0.09   0.31   1.25  -0.45   0.90  -1.49   1.53   0.88   2.24  -0.35
199306   2.67   6.45  -0.80   7.68   0.46   8.51  -0.52   4.93  -0.22   4.70
199307   6.34   4.99   5.31   6.49   6.55   6.36   6.48   5.57   5.25   6.83
199308   6.48   4.91   6.82   6.62   8.06   7.87   3.62   4.74   8.84   6.09
199309  -1.41  -0.25  -1.13  -1.80  -1.67  -1.23  -2.12  -1.69  -1.51   1.36
199310   8.42   6.79  10.46   6.73  10.73   6.49   7.38   7.60  11.19   7.13
199311  -0.39   0.88  -1.27  -1.16   0.34  -1.49  -0.78   1.73  -1.33   4.91
199312   7.03   9.34   3.49  12.45   2.58  12.15   5.80   9.77   2.79   4.45
199401  -1.62   0.12  -1.85  -1.69  -2.73   0.75   3.93  -1.38  -1.63   4.90
199402  -3.46  -3.82  -5.01  -2.21  -3.52  -0.63  -1.34  -4.87  -4.80  -3.67
199403   1.36   3.96  -0.40   2.21   1.76   4.59   0.69   2.40   0.39   6.98
199404   5.00   5.17   3.95   7.29   5.40   6.69   3.95   5.02   4.17   6.05
199405  -6.18  -6.56  -3.77  -6.54  -7.29  -7.47  -2.95  -6.40  -5.14  -6.20
199406  -3.11  -1.52  -2.97  -4.24  -3.59  -3.44  -2.93  -2.56  -1.56   0.35
199407   4.23   3.64   2.97   3.91   5.40   5.69   3.13   3.49   3.38   2.90
199408   2.80   4.14   2.26   4.28   1.24   3.54   4.10   4.51   0.76   3.74
199409  -7.81  -8.91  -5.52  -7.94  -8.11  -9.65  -2.60  -7.94  -6.22 -10.48
199410   2.34   1.66   2.34   0.68   2.72   2.43   0.97   1.82   1.54   0.43
199411  -1.75  -1.38  -1.23  -3.76  -0.70  -3.58  -1.88  -1.40  -0.67  -2.18
199412   2.18   2.50   2.49   3.39   2.67   2.23   1.32   2.29   2.50   2.60
199501  -3.87  -3.59  -5.22  -1.30  -5.44  -2.90  -2.32  -2.98  -6.48  -2.74
199502   4.02   2.41   7.39   3.88   6.91   3.25   4.61   3.90   6.29   0.85
199503  -8.40  -8.19  -6.44  -5.88  -8.95  -9.16 -10.12  -6.27  -9.46 -12.63
199504   4.78   3.58   7.69   3.35   8.25   4.80   6.81   3.32   6.76   3.57
199505   3.13   2.14   3.47   0.13   3.36   2.28   6.49   1.67   4.54   3.42
199506   0.60  -0.20   3.09   1.08   1.98  -0.56   1.06   0.60   1.20   1.67
199507   5.30   5.15   4.93   5.26   6.93   6.25   9.51   3.38   7.07   6.96
199508   0.66  -0.22   0.35   1.84   0.49   3.30  -0.34  -0.09   1.35   2.06
199509  -2.02  -1.21  -1.64  -3.53  -1.46  -2.77  -0.97  -1.96  -0.93  -7.26
199510  -2.03  -0.80  -2.46  -0.43  -2.07  -0.48  -6.49  -0.04  -3.24  -7.14
199511   2.14   2.40   2.24   0.83   3.45   2.50   1.75   1.27   3.20  -1.77
199512   2.11   1.69   3.20   2.48   2.56   2.71  -0.98   0.74   2.95   2.46
199601   7.67   6.79   5.24   9.88   6.39   9.95   6.36   8.11   6.55   6.99
199602  -0.19  -0.92  -0.29   1.19  -1.62   0.00   0.84  -0.14  -0.98  -3.36
199603   0.09  -0.31  -1.52   2.19  -2.65  -0.44  -1.04   2.61  -1.59  -2.69
199604  -0.30   0.00  -3.25  -1.46  -2.14   2.74  -0.73  -0.27  -2.42   1.14
199605   1.29   0.20   1.47   4.47   0.18   2.21   4.21   1.21   0.81   3.62
199606   2.04   0.26   5.58   2.88   4.12   1.90   1.85   1.49   5.07  -2.00
199607  -3.49  -0.69  -2.55  -6.98  -1.71  -8.91  -5.29  -1.43  -2.39  -5.95
199608   2.56   4.00   2.11   3.74   2.78   5.65   3.15   3.49   2.70   4.06
199609   3.87   3.71   3.40   4.76   2.75   5.99   4.54   4.43   3.48   4.50
199610   0.31   0.44   0.29   0.72   0.23   0.95  -3.36   0.79   1.08  -0.39
199611   5.49   9.38   3.17   4.96   3.90   8.45  -0.58   9.58   3.31   4.08
199612   1.96   2.26   1.47   1.89   2.90   2.57   1.15   1.08   3.42   5.12
199701   4.82  10.73   4.97   8.64   4.36  12.28   7.51  10.76   6.22   8.97
199702   6.95   3.50   7.30   7.29   6.60   8.08   6.99   5.47   7.55   6.87
199703   5.68   7.78   2.88   5.31   2.33   7.52   4.64   6.77   5.90   7.63
199704   0.19  -2.70  -0.07   0.68   1.65   4.04   1.62  -2.24   3.51  -3.35
199705   2.41   4.91   2.42   1.57   2.64   2.65   1.08   4.76   2.89   2.07
199706   6.15   0.51   6.79   5.30   6.72  11.07   8.32   1.27   7.65   6.18
199707  13.85  25.39  15.06  10.91  14.92   4.66   8.29  22.05  16.24   7.71
199708 -11.26  -8.76 -11.14  -8.87 -11.40  -3.44  -9.24  -7.15 -11.81 -11.94
199709   5.08   7.37   6.20   5.87   5.61  -1.04   5.33   6.15   5.98   4.95
199710  -9.27  -8.62  -9.79  -7.69  -7.25 -10.46  -8.62  -8.56  -8.69 -16.50
199711   5.07   0.76   5.46   4.56   4.01   6.82   5.30   3.27   5.84   5.01
199712   5.29  11.68   6.81   5.07   6.19   1.18   3.04   9.61   8.06   0.62
199801   4.17  -3.74  11.49   0.96   6.18  -2.29  10.50   2.05   9.76   6.19
199802   5.92  11.78   5.40   8.83   5.57   9.37   5.26   6.39   9.11   0.73
199803   8.24  12.44   3.98  14.81   7.08  12.17  10.91  10.16   7.67   5.24
199804   0.76   7.52   1.99  -0.51   4.13   7.14   3.79  -2.16   2.43  -1.95
199805   6.54   4.26   6.49   5.41   6.55   6.01   9.68   8.14   6.64   1.27
199806   4.75   1.12   7.91   6.27   6.59   2.37   9.47   3.64   8.71  -2.95
199807  -0.10   1.11   1.11  -6.02   2.72   0.36   1.63  -7.89   1.48  -1.84
199808 -16.57 -11.31 -18.18 -16.40 -17.97 -12.15 -18.60 -14.32 -18.35 -17.81
199809  -6.29   3.53  -4.89  -8.99  -3.75   1.51 -11.31  -6.83  -6.97  -4.22
199810   2.83  -5.32   4.79   5.80   2.44  -5.33   4.01   4.75   3.15  -7.63
199811   6.61   1.75   6.34   1.41   7.04   1.83   8.45   0.66   9.55  16.22
199812   0.82   8.81   1.16  -1.01   2.07   9.70   0.25  -0.71   0.96   4.77
199901   4.12  -1.79   0.15   3.18   8.76  -4.47   1.22  -3.29   1.58  -0.57
199902  -3.39   0.63  -5.27  -2.66  -4.51   6.12  -0.83   1.10  -6.85  -1.65
199903  -1.44   3.34  -2.15  -2.17  -3.63   2.09  -5.50   4.58  -2.25  -1.49
199904   7.59  14.93   5.12  14.72   4.45   6.70   6.69  13.52   7.61  10.80
199905  -4.48  -8.10  -4.11  -8.70  -2.31  -4.13   1.06  -7.02  -6.77  -2.25
199906   5.96  12.53   5.16   4.14   5.94   8.18   5.21  10.03   5.51   2.25
199907  -4.13   1.19  -4.83  -8.31  -5.34  -0.19  -3.97   0.53  -7.93   2.47
199908   3.13   5.08   1.23   0.00   4.63   0.42   2.68   1.57   1.21  -0.97
199909  -2.02  -1.61   3.99  -6.68   0.59  -3.50   2.39  -3.52   1.71   1.02
199910   5.87   4.67   2.38   9.23   6.49   3.40  -0.55   3.42   5.54  -0.24
199911   5.84  -1.57   6.31  -2.74  12.49  -0.93  14.09   2.78   2.94 -14.51
199912  16.62  17.28  15.83  12.75  20.18   6.99  16.89  11.77  16.93   8.06
200001  -1.47 -10.79   5.00 -12.22   2.45 -11.64   5.97 -11.22   3.99   4.63
200002  11.30   4.68  16.49   1.39  14.88  -2.16  20.08   2.51  15.27  19.22
200003  -0.15   8.89  -1.71   2.61  -0.72   9.22  -6.61   1.99  -0.41 -10.55
200004  -3.83   2.47  -5.91  -4.03  -5.23  -3.02  -7.56  -4.21  -5.70   1.50
200005  -4.15  -0.77  -6.75  -5.39  -5.85  -1.43  -6.18  -1.38  -5.57  -9.22
200006  -3.21  -3.88  -2.91  -6.94  -3.17  -7.07  -4.17  -5.57  -3.19  -6.21
200007   3.46   8.90  -0.47   9.47   0.26  14.63  -3.15   5.10  -0.69  11.53
200008  -0.03  -5.89  -0.50  -1.67  -0.95  -4.59   1.99   3.21  -0.40  -1.97
200009  -3.96   0.25  -4.66  -4.30  -4.31   2.66  -7.57  -6.44  -4.25  -2.10
200010   4.28   1.48   3.25   6.07   3.45   5.68   1.08   8.24   2.68  -4.04
200011  -9.66   0.48 -11.38  -7.78 -11.70   0.58 -16.67  -6.85 -11.99 -12.55
200012   0.97   1.25  -1.65   0.81  -0.40   0.54  -3.38  -0.26  -1.18  -2.67
200101   4.43   7.35   9.82   5.38   4.21   5.96  11.36   4.38   0.77  -7.75
200102  -7.65   1.07 -10.91  -3.87 -10.59   4.39  -7.39   1.04  -3.47 -25.69
200103  -6.41  -3.46 -16.68  -4.41  -8.39  -7.98 -15.40  -6.36  -9.79 -24.34
200104   6.25   5.09  19.43   6.35   7.43   7.55  17.03   4.98   5.98  13.30
200105  -2.61  -2.89  -4.30  -1.16  -5.49  -1.33  -3.21  -2.38  -0.47  -2.51
200106  -1.61  -0.17  -1.69  -1.37   3.38  -2.83  -1.64  -1.27   2.21 -16.32
200107  -2.93  -1.58  -5.14  -0.38  -4.30   1.46  -0.92   0.45  -3.85 -12.31
200108  -9.85  -8.73  -7.52  -7.52 -11.65 -10.57  -5.95 -11.48  -4.87 -16.01
200109 -16.27 -23.39 -18.08 -19.90 -12.93 -23.33 -14.87 -20.89 -15.49 -26.24
200110   6.58   7.79   5.44   5.27   3.42   9.54   2.04   7.05   3.97  29.78
200111   9.09  12.18  12.68  10.43   6.20  16.44  10.61  13.20   5.42  11.16
200112   2.51   1.11   2.06   4.15   0.88   3.30   1.08   0.50   1.66  -3.63
200201  -0.37   2.59   1.99   1.58   0.83  -1.38   3.87   0.15  -2.43   8.02
200202  -1.68  -1.34  -1.85  -0.15  -1.62  -1.77  -2.82  -0.71  -1.33 -10.05
200203   6.39  10.59   6.58  10.41   6.13   6.60   7.00   6.13   7.45   2.40
200204  -6.46  -3.23  -6.98  -4.95  -8.39  -6.19  -9.26  -6.96  -7.57 -15.98
200205  -5.14  -0.27  -7.23  -1.07  -8.05  -4.61 -11.34  -5.73  -9.30  -2.19
200206  -9.39  -9.32 -10.96 -10.42  -8.46  -9.38 -10.19 -10.34  -9.68 -25.43
200207 -14.43 -16.44 -19.95 -16.28 -19.19  -4.79 -18.98  -6.80 -20.78  -3.58
200208  -0.04   1.28  -0.26   1.51  -2.40   1.45   0.76  -1.22  -4.15  -0.91
200209 -24.06 -24.14 -22.99 -24.14 -25.16 -21.35 -22.12 -23.58 -30.89 -25.75
200210  14.14   1.68  19.84   4.89  23.19  11.39  24.54  13.79  31.32  13.32
200211   3.97   7.54   1.58   8.32   2.71   3.66   3.10   6.00   5.81 -11.71
200212 -11.39 -14.41 -11.46 -13.35 -13.70  -9.22  -8.49 -10.15 -14.68  -8.79
200301  -4.53  -5.74   0.24  -3.51  -5.59   4.14  -1.46  -6.46  -6.72  -3.43
200302  -7.06  -8.60  -5.00  -8.38  -7.31  -7.53  -6.67 -13.24  -5.63  -7.31
200303  -4.28  -6.46  -0.53 -10.38  -5.43  -8.42  -1.99  -7.11  -8.85  -2.34
200304  19.14  22.45  14.89  21.68  25.21  16.09  15.79  27.22  23.17  16.41
200305   1.58   3.21   6.87   2.90   1.18  -0.05   4.86  -0.96   3.09   6.46
200306   7.07  15.02   2.06   8.20   3.96   7.05   3.77  13.65   4.39   7.82
200307   7.08   8.79   0.89   7.70   6.59   5.79   3.25   9.49   6.68   6.12
200308   1.09   0.82   2.63   0.60  -0.46   7.80   0.37  -0.63  -2.43   1.68
200309  -5.85  -5.08  -0.97  -6.71  -5.42  -8.62  -3.09  -2.28  -3.91  -6.54
200310  11.71  16.55  10.18  13.42  12.00   9.44   9.54  24.40  12.19  12.36
200311   1.54  -0.34  -0.96   2.36   1.00   2.73   0.40   0.58   0.48  -0.75
200312   4.66   3.96   2.29   3.83   3.79   5.30   3.05   0.56   2.54   2.42
200401   2.93   3.01   2.68  -1.77   3.43   2.54   1.91   2.41   0.47   9.45
200402  -0.54  -4.08   0.03  -0.32  -0.88   0.79  -2.39   0.00  -1.51  -1.70
200403  -3.81  -5.78  -1.13  -2.89  -4.88  -2.02  -0.83  -3.89  -3.62  -6.05
200404   2.04   3.95   1.57   5.57   1.37   1.57   1.64   4.50   2.09  -3.18
200405  -2.10  -3.54  -0.74  -2.21  -2.22  -3.95  -0.48  -1.12  -1.29  -2.70
200406   2.98   3.20   2.84   1.92   3.14   3.11   1.93   3.65   3.11   3.64
200407  -3.59  -3.90  -2.73  -0.35  -4.54   0.52  -2.70  -1.10  -4.55  -4.69
200408  -3.17  -3.61  -4.33  -4.22  -2.98  -0.68  -5.35  -2.57  -5.19  -1.49
200409   2.54   1.66   2.33   0.15   4.02  -0.28   4.98   1.05   2.54   5.69
200410   1.35   0.39   0.78   1.13   2.41   4.08  -0.02   2.80   0.44   1.10
200411   3.98   5.21   2.35   0.42   5.57   1.42   3.32   2.49   4.83   5.81
200412   3.01   2.74   2.41   1.28   2.63   0.28   1.71   3.64   2.10   2.94
200501   0.29   0.20  -0.12   1.02  -2.44   2.47  -4.83   3.93  -3.75  -0.23
200502   2.20   4.14   3.26   2.75   0.11   3.63   2.00   1.96   4.07  -0.46
200503  -0.14  -0.07   1.16   0.69  -1.53   0.07  -0.28  -1.73   2.07  -1.89
200504  -4.77  -7.53  -2.31  -4.79  -3.27  -6.97  -1.38  -5.50  -4.42  -4.50
200505   5.82   6.57   6.31   5.62   5.18   7.58   5.83   7.62   6.51   4.78
200506   3.18   2.52   4.26   3.11   3.79   3.93   4.73   4.46   3.29   2.22
200507   6.05  10.20   2.64   6.29   3.61   8.90   1.28   8.23   4.99   5.67
200508  -1.00   0.95  -1.04  -1.21  -2.28  -1.08  -0.93   0.38  -1.17  -0.84
200509   4.15   7.02   1.96   4.39   2.15   6.97   3.33   4.21   4.85   0.73
200510  -2.84  -2.07  -3.42  -1.09  -2.99  -5.69  -2.23  -4.22   0.11  -2.86
200511   4.53   4.60   5.65   6.31   2.38   5.33   5.01   4.48   6.45   0.37
200512   4.00   2.92   4.14   3.64   1.39   3.65   2.15   5.23   2.63   0.98
200601   5.00   2.82   8.15   5.17   9.57   3.61   8.88   2.39   9.11  11.23
200602   2.99   4.28   3.91   2.39   5.64   2.80   2.10   1.25   2.74   9.24
200603   3.14   4.63   6.20   1.47   5.51   3.80   4.52   1.43   5.29   2.30
200604   0.19  -1.56  -1.10   1.13  -1.93  -0.38  -1.06   2.09  -1.11   6.46
200605  -6.96  -7.68  -5.51  -5.83  -7.20  -6.51  -6.15  -7.13  -7.53  -7.55
200606  -0.69  -1.12  -0.96  -0.74  -0.40  -1.62  -0.15  -1.34  -0.95  -2.81
200607  -0.03   0.71  -1.97   1.58  -3.49   0.28  -4.37   1.68  -4.99  -1.63
200608   3.01   2.19   3.50   3.74   4.04   0.48   3.21   1.14   4.13   2.59
200609   3.07   3.89   3.54   0.74   4.31   3.79   4.16  -0.20   3.64   9.77
200610   4.15   7.34   2.73   4.27   3.75   8.62   1.95   6.05   1.92   2.95
200611   0.76  -0.34   2.07   1.72   1.44  -0.13   0.46   0.54  -0.92   7.41
200612   4.81   6.24   3.10   4.69   5.82   5.60   4.72   5.88   4.44   8.89
200701   2.25   1.15  -0.12   1.33  -1.76   0.15  -0.66   1.43  -2.56   1.83
200702  -0.79   0.13  -1.51   0.51   2.29   2.09  -1.78  -0.89  -0.81   1.57
200703   3.21   3.05   2.72   2.23   4.80   4.72   2.80   3.69   3.26   0.90
200704   5.74   5.54   3.35   6.23   3.13   3.05   4.21   6.32   5.78   2.74
200705   3.43   4.30   2.39   3.39   1.13   5.18   0.57   3.97   2.25  -0.72
200706   0.70   0.21  -1.16  -0.31   1.81  -0.08   0.57   0.14   1.47  -0.86
200707  -4.08  -4.35  -0.45  -5.53   2.82  -2.17   0.87  -5.36   0.73  -2.11
200708   0.86   1.43   0.40  -1.02   3.78   3.20  -1.27   1.88  -2.00  -3.42
200709   2.36   3.22   4.54   1.91   2.88   2.63   3.82   1.62   3.31   4.20
200710   3.14   4.59   3.06   1.39   6.45   6.83   0.46   3.22   0.97  -3.29
200711  -3.15  -5.34  -3.28  -4.68  -8.77  -5.44  -1.66  -0.88  -7.22 -11.65
200712   0.77   0.15  -1.21   0.27  -2.48  -1.01  -0.60   1.68  -1.51  -1.80
200801 -11.83 -12.58 -14.21 -11.87 -12.23 -12.13 -12.81 -10.43  -7.72 -14.63
