
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200703   2.98   0.16   5.69   0.30   5.35   1.76   2.44   1.00   5.81   4.79
200704   4.93   5.83   3.36   6.36   4.20   4.58   3.90   7.38   3.10   7.50
200705   2.68   4.34   2.35   2.73   3.85   4.53   1.27   1.39   3.75   6.06
200706  -0.40   0.43   4.26  -1.88   3.27   2.09  -2.67  -0.26   4.49  -7.34
200707  -4.99  -5.19  -4.68  -4.25  -5.41  -3.87  -4.24  -5.49  -6.29   4.61
200708  -1.33  -3.06  -1.47  -2.63  -0.55  -1.55   0.12  -1.66  -0.27  -1.64
200709   0.55  -0.71   1.41   1.38   1.14   1.83   1.87   1.04   1.10   4.86
200710   3.11   2.31   3.35   1.35   5.14   2.85   3.60   2.25   4.42  12.08
200711  -3.19  -7.07  -0.55  -3.09  -2.53  -5.16  -2.53  -3.97  -2.32  -5.19
200712  -1.18  -2.05  -0.08  -1.59  -1.57  -0.70   0.05  -1.84  -0.08  -3.67
200801 -13.16 -14.06 -13.49 -14.34 -11.33 -12.97 -12.94 -12.48 -13.46 -15.81
200802  -1.64  -3.98  -1.60  -1.99   0.63  -2.59   1.56  -2.96   2.59   2.51
200803  -2.48  -0.62  -3.23  -1.41  -3.79  -2.62  -0.31  -1.85  -2.97  -3.23
200804   6.16   5.59   6.51   7.93   1.14   6.67   2.62   6.97   3.41   5.42
200805   0.23  -4.26   2.73  -1.71   0.09  -1.51   2.64  -2.18   2.38   2.58
200806 -11.65 -15.10 -11.34 -11.04 -10.37 -11.23 -11.78 -10.34 -11.91 -11.29
200807  -1.66   0.97  -3.91  -1.04   0.24  -0.03  -2.70  -0.13  -3.63   0.11
200808   2.94   6.52   2.22   2.87   2.30   1.64   2.21   2.32   2.64   2.54
200809  -9.56  -8.30 -10.61  -8.67  -6.99  -9.67  -9.54  -8.08  -9.42 -14.38
200810 -13.10 -22.37 -13.43 -17.39 -13.50 -12.08 -15.60 -15.52 -16.66 -21.57
200811  -6.01 -13.90  -2.38  -9.57   0.04  -8.37  -3.51  -6.79  -1.44  -5.81
200812  -0.81  -5.07  -2.77  -4.13  -0.66  -4.68   0.47  -3.51   0.99  -6.90
200901  -6.88  -5.38  -9.63  -3.10  -9.92  -6.49  -9.74  -9.00  -7.17   0.00
200902  -9.69 -16.12 -10.15 -11.33  -7.52  -8.70  -7.38 -12.49 -10.25  -8.54
200903   3.07   7.53   1.16   5.58   1.67   5.79   1.83   4.72   0.30   5.57
200904  12.92  28.81   9.19  19.10   7.30  19.98   7.23  18.16  12.91  13.05
200905   2.78   5.25   1.55   6.35   0.86   5.14   0.87   4.17   2.23   1.31
200906  -3.42  -4.17  -2.51  -4.73  -0.66  -5.56  -1.09  -4.85  -2.10   2.07
200907   8.05  11.64   5.03   7.45   7.40  11.42   7.30   9.66   8.41   3.29
200908   7.57  14.47   5.44  10.47   5.27  11.16   5.40  10.56   6.51  11.44
200909   4.88   7.11   5.39   5.47   3.37   5.49   3.69   6.60   4.39  11.05
200910  -4.35  -6.88  -3.97  -4.45  -2.99  -5.72  -2.53  -5.53  -4.39  -7.37
200911   0.72   0.91   0.38   1.15   0.12   2.24  -0.13   1.16   0.59  -3.34
200912   5.90   2.98   6.37   4.14   6.42   2.57   6.01   3.64   6.67   4.29
201001  -3.33  -5.05  -1.43  -3.40  -2.88  -2.71  -1.42  -4.84  -1.22  -1.06
201002  -0.91  -2.60   0.16  -1.24  -1.42  -2.25   0.01  -0.15   0.89  -4.03
201003   7.00   9.44   5.69   6.91   7.68   8.67   6.49   6.40   6.13   8.57
201004  -2.23  -4.64   0.62  -2.14  -2.16  -3.03  -0.72  -3.77  -1.24   1.24
201005  -7.03  -8.21  -5.59  -6.37  -7.20  -8.23  -4.46  -7.50  -3.00  -8.14
201006  -1.72  -2.11  -1.19  -3.44  -1.76  -3.33   1.65  -3.67   1.44  -0.75
201007   5.16  10.20   3.10   5.49   4.16   8.18   2.97   6.51   4.88   4.98
201008  -3.52  -4.57  -2.30  -3.62  -3.03  -4.08  -2.45  -3.84  -2.28  -3.67
201009   6.50   7.97   6.64   4.68   6.01   6.84   7.72   4.39   7.77   9.14
201010   3.55   4.30   2.15   4.20   2.29   5.46   2.35   5.19   2.55   5.62
201011  -4.93  -8.86  -1.93  -4.35  -5.15  -5.23  -2.69  -5.13  -3.05  -5.03
201012   4.80   6.15   2.65   6.04   2.87   5.19   5.08   5.26   4.60   6.42
201101   4.14   9.10  -1.78   7.34   0.77   7.73  -0.48   6.12   0.60   7.01
201102   2.54   3.56   2.50   2.20   1.83   2.74   1.50   2.50   2.35   4.23
201103  -2.55  -4.37  -1.12  -3.34  -1.41  -4.28  -0.93  -2.10  -1.61  -1.90
201104   2.83   1.57   4.40   2.82   4.58   1.64   3.89   1.61   4.10   2.74
201105  -1.23  -3.04   0.54  -2.95  -0.06  -2.97   0.63  -3.31   0.26  -0.36
201106  -0.81  -1.38   1.75  -0.86   1.15  -1.66   1.19  -1.45   1.39  -1.15
201107  -5.86 -10.89  -2.27  -8.25  -3.37  -8.43  -1.92  -7.23  -3.03  -7.88
201108  -9.94 -13.80  -6.37 -10.05  -7.56 -12.32  -7.51  -8.92  -8.79 -12.52
201109  -8.41 -10.64  -9.50  -6.88 -10.92  -7.11 -10.55  -6.13  -9.87 -10.34
201110   7.26   5.55   9.39   7.15  11.83   6.04  10.66   6.11   9.02   4.58
201111  -3.65  -6.42  -2.61  -2.88  -2.54  -4.18  -3.25  -2.70  -3.13  -6.75
201112  -0.45  -1.60  -1.24   1.90  -3.31   0.27  -1.95   1.31  -1.43  -0.40
201201   5.31   7.49   5.22   9.41   3.08   4.86   5.49   2.92   7.93  10.07
201202   4.71   6.16   4.54   7.68   5.11   5.63   4.76   4.40   5.13   8.20
201203   0.06  -1.46   3.30  -0.85   2.55  -2.08   3.04  -3.29   2.97  -3.51
201204  -5.24 -11.68  -0.81 -10.11  -1.18 -10.20  -0.64  -9.51  -1.18 -11.94
201205  -6.13 -10.44  -3.11 -10.11  -3.50  -8.25  -2.89  -8.09  -3.28 -11.30
201206   4.66   9.84   1.63   8.28   3.23   8.92   1.15   8.38   1.48   2.81
201207   2.33  -1.17   2.22   1.76   1.59   0.45   1.91   0.61   2.99   0.92
201208   3.26   7.74   1.71   6.16   0.69   4.95   1.43   6.11   2.02   2.95
201209  -1.09   1.62  -2.73   2.95  -0.91  -0.67  -1.60  -1.12  -3.03   3.85
201210   2.00   2.97   1.51   4.53   1.43   2.29   1.30   2.37   2.05   0.77
201211   3.43   4.35   5.02   6.20   2.74   2.60   5.29   1.02   6.17   0.61
201212   1.83   1.98   1.37   3.17   0.83   1.55   0.73   1.34   1.58   2.32
201301   3.33   4.52   2.81   3.31   4.21   4.22   3.54   0.94   3.21  13.15
201302   1.02  -1.82   3.30  -2.60   3.85  -2.60   3.42  -2.05   4.21  -5.90
201303   0.74  -2.11   2.90  -1.61   2.50  -2.05   2.79   0.56   2.69  -8.32
201304   2.50   4.80   1.58   4.65   1.12   4.98   1.07   4.18   1.61   3.21
201305   2.76   5.01   2.18   3.63   3.03   3.33   0.94   0.61   2.58   8.76
201306  -5.08  -6.24  -5.28  -5.43  -5.67  -5.67  -4.84  -3.37  -5.30  -8.94
201307   7.00  10.66   5.33  10.76   4.82  10.41   5.15   8.08   5.56  10.71
201308  -1.15   0.35  -1.58   0.62  -1.20   0.91  -1.29   1.23  -1.47   4.86
201309   5.64   8.26   3.87   8.06   4.88   8.38   3.38   7.15   4.96   9.24
201310   3.35   6.15  -0.76   5.76   0.38   6.15  -0.37   5.60   0.28   7.54
201311   0.21   1.21  -0.17   0.95   0.05   0.44  -0.79  -0.27  -0.59   3.38
201312   0.33   0.00   0.55  -0.30   1.29  -0.50  -0.38  -0.06   1.61  -0.40
201401  -1.90   0.30  -3.29  -1.10  -3.28  -0.73  -2.83  -1.44  -2.09   4.48
201402   6.10   7.21   3.77   7.26   4.68   8.85   4.82   8.92   4.52  11.13
201403   0.28   1.07  -0.67  -0.02  -0.30   1.13  -0.79   1.99  -0.30  -1.36
201404   1.46   0.17   1.10   1.98   1.30   1.44   0.69   1.43   0.54  -0.79
201405   1.11  -0.24   3.38  -1.05   1.29  -0.07   2.63   1.13   2.32   1.32
201406  -2.29  -3.88  -2.02  -2.15  -2.46  -2.79  -2.22  -1.91  -2.52  -5.04
201407  -3.62  -3.16  -4.52  -3.93  -4.04  -3.92  -3.03  -3.66  -3.52  -3.31
201408   2.18   2.27   1.82   2.49   1.12   0.84   2.48   1.60   1.47   2.50
201409  -0.03   0.94  -0.80   0.04  -0.98   0.43  -0.81   0.70  -0.36   0.52
201410  -3.12  -2.96   0.43  -4.11  -1.21  -3.68   0.34  -3.17  -2.25  -2.05
201411   4.31   4.27   6.37   1.70   6.43   2.38   4.95   1.53   6.17   4.09
201412  -1.55  -3.02  -0.03  -2.34  -1.15  -2.93  -1.44  -1.91  -1.14  -0.64

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  24.91  27.57  27.80  32.25  25.74  27.73  27.75  22.84  29.13  35.46
197502   0.68   0.61  -1.22   4.00  -1.61   2.46  -1.46  -0.47  -1.23  -1.28
197503   7.38   8.59   9.38   9.58   6.76   9.40   8.94   4.81   9.83   1.28
197504   8.81   9.76   8.78  11.38   7.61  10.40   7.61   9.01   8.38   9.23
197505  -3.07  -2.33  -2.39  -3.71  -2.31  -3.70  -2.49  -2.09  -2.28  -7.68
197506  -7.74 -12.49  -4.02 -10.79  -3.52 -11.87  -2.73 -12.49  -4.14  -8.24
197507   0.33  -1.65   1.02   2.25   1.24   0.54   2.05  -2.11   1.32  -2.10
197508  -0.85   1.67  -2.89   0.49  -2.10   1.52  -2.77   0.74  -3.38   3.98
197509  -8.39  -9.66  -7.31  -8.98  -7.91  -8.72  -7.34 -10.22  -7.87  -5.17
197510   6.59   3.22   6.72   9.20   9.54   6.26  11.04   2.48   6.69  -2.78
197511   5.07   7.24   4.94   6.90   4.71   6.91   4.18   6.97   5.53  12.38
197512  -1.93  -3.24  -1.63  -2.63  -1.56  -2.87  -1.04  -2.95  -1.98  -7.05
197601   2.76   9.69  -2.91  10.93  -0.56   9.47  -2.65   6.51  -3.61  15.83
197602   4.25   2.85   6.79   1.51   7.28   1.80   6.06   1.80   6.87  14.79
197603  -7.00  -7.14  -7.07  -5.68  -7.05  -6.94  -7.33  -7.45  -7.57  -9.53
197604  -4.25  -5.91  -4.02  -3.96  -5.56  -4.16  -4.93  -2.93  -4.48  -5.94
197605  -1.83  -2.17  -1.59  -1.56  -0.63  -1.35  -0.96  -2.45  -0.94  -2.37
197606  -1.21  -0.80  -1.20  -0.56  -1.79  -2.05  -1.83  -1.92  -1.69   1.71
197607  -9.87 -12.98  -7.20 -11.78  -8.00 -13.75  -7.60 -13.55  -7.47 -12.50
197608  -1.03  -1.41  -1.21  -2.97  -0.97  -1.49  -1.38  -0.16  -1.81  -1.42
197609  -7.77 -10.31  -4.97 -10.60  -5.61 -10.71  -5.22  -8.67  -5.33 -11.93
197610  -8.09  -9.11  -8.94  -8.34  -9.55  -7.52  -9.46  -6.53  -9.81  -4.67
197611  -4.45  -9.38  -2.76  -7.37  -4.24  -9.94  -3.08  -2.10  -2.68 -14.01
197612  12.42  14.07  10.39  16.69   9.84  14.39  10.04  11.12  10.39  17.04
197701  -1.69  -0.46  -2.05   2.41  -2.41  -1.66  -2.46  -2.44  -3.55 -99.99
197702  -5.04  -4.52  -4.62  -6.57  -5.91  -3.86  -4.87  -2.63  -5.17 -99.99
197703 -11.11  -6.28 -14.15  -8.70 -15.08  -5.87 -14.19  -4.97 -16.00 -99.99
197704  -2.70  -4.49  -2.01  -2.48  -2.16  -4.43  -2.65  -3.84  -1.23 -99.99
197705   5.25   6.68   3.78   7.92   1.81   7.18   3.43   5.68   2.40 -99.99
197706   6.75   4.43   5.58   5.93   8.19   6.41   6.48   3.23   8.75 -99.99
197707  -3.39  -5.21  -2.01  -4.83  -3.45  -7.52  -3.31  -6.15  -3.14 -99.99
197708   7.16   7.21   5.00   6.83   4.59   5.53   5.16   8.24   6.88 -99.99
197709   5.27   5.54   3.66   6.15   5.17   0.80   5.18   3.12   6.66 -99.99
197710   3.85   2.26   4.90   6.42   4.20   2.40   2.33   4.39   2.08 -99.99
197711  -7.01  -5.63  -6.60  -6.05  -6.55  -5.14  -7.37  -5.56  -8.05 -99.99
197712  -1.81  -2.04  -2.58  -0.62  -3.57  -0.47  -2.47  -0.19  -2.67 -99.99
197801  -7.23  -6.14  -9.06  -6.23  -7.92  -4.62  -9.16  -5.57  -8.31  -8.23
197802   1.49  -0.06   1.99   0.73   1.96   0.50   2.23   3.72   1.00   4.50
197803  31.25  30.32  31.38  28.94  34.90  33.54  30.89  27.33  32.18  24.70
197804   5.36   6.61   5.71   7.05   5.06   6.94   4.62   5.58   5.27  28.89
197805   5.70   7.05   4.71   7.22   6.35   6.44   4.66   7.02   4.61  27.24
197806  -2.63   1.78  -3.29  -3.03  -0.37   2.00  -3.83  -1.33  -4.94 -10.89
197807  14.62  15.32  14.81  19.04  12.00  16.06  15.37  12.27  13.11   5.16
197808  -3.26  -3.72  -2.64  -2.69  -2.93  -3.88  -2.85  -4.49  -3.12   1.26
197809  17.26  15.45  15.85  17.97  18.50  14.40  16.94  18.23  13.95   8.75
197810  -0.56  -1.49   3.21  -3.69   3.01   0.34   2.39  -3.00   0.51  -4.30
197811 -10.53 -12.36  -9.71 -12.23  -9.96 -11.28  -9.62 -11.70  -9.91  -9.18
197812   8.15   5.03   9.16   5.78   7.64   6.54   9.43   7.54   8.68   3.02
197901  -4.09  -4.01  -3.30  -4.74  -2.41  -6.91  -2.16  -2.35  -7.21  -8.75
197902  -6.74  -4.63  -8.31  -5.19  -8.32  -7.00  -8.71  -5.97  -7.72  -3.09
197903   5.21   6.90   4.73   8.11   4.71   6.56   4.28   4.39   2.93  -0.35
197904   4.11   5.66   2.93   5.01   3.76   6.43   2.41   4.13   3.14  -5.47
197905  -7.50  -2.29 -10.64  -2.13  -9.52  -8.88 -11.06  -4.54 -16.22  -4.60
197906  13.51  20.27   8.97  20.88  11.49  13.45   8.32  12.77   8.59  21.90
197907  -2.38  -2.77  -1.08  -0.73  -3.44  -4.30  -1.57  -4.96  -3.83   8.78
197908   9.35  11.88   7.38  12.90   8.49   6.41   6.26  12.83   6.13   1.89
197909  16.46  22.24  12.28  19.21  17.79  21.10  11.93  17.24  12.77  35.94
197910 -11.92  -8.67 -15.11  -9.45 -13.21 -12.34 -15.27 -13.06 -15.62 -16.84
197911   7.99   8.73   7.80  10.67   4.45   2.66   7.14   5.75   4.40   1.27
197912  -1.37  -3.17   1.59  -2.66  -0.80  -1.30   1.39  -1.91   0.34  -4.63
198001   7.66   1.22   7.77   2.09  11.48   2.10  10.49   1.58  11.65   6.29
198002  -1.94  -2.15  -4.69  -1.29  -1.45  -0.85  -0.85  -3.63  -1.43   7.09
198003 -17.25 -14.59 -14.08 -15.79 -20.17 -15.26 -19.76 -12.39 -19.91 -16.62
198004  11.09  12.94  11.24  11.52  10.47   8.96  11.41  10.50  11.16  12.80
198005   6.52   3.83   5.46   4.72   8.24   4.95   7.76   4.24   7.80   2.14
198006   1.71   0.48   3.51   1.18   0.69   1.85   1.39   0.65   0.56  -0.36
198007  -5.33  -4.14  -0.81  -4.52  -7.26  -5.46  -5.89  -3.36  -6.55  -6.01
198008   1.59   3.44   4.99   3.52  -1.00   0.60  -0.12   2.69  -0.31  -2.58
198009  -0.66  -7.61   1.04  -5.00   1.89  -5.39   2.21  -4.71   2.48   1.65
198010   4.73  -1.85   3.98  -3.83  11.22  -5.82  10.12  -2.70  10.43  -1.65
198011  -3.89  -4.89  -7.40  -1.42  -3.62  -0.01  -4.27  -5.30  -4.15  -8.87
198012  -8.63  -7.15  -6.49  -7.06 -10.35  -7.01 -10.08  -6.41 -10.79  -5.18
198101 -12.81 -15.43 -11.90 -15.33 -12.19 -16.67 -11.67 -14.12 -13.36 -11.77
198102   1.52   3.26   1.78  -0.12   1.97   5.19   2.47   5.47  -0.48   6.02
198103   4.10   6.36   2.24   6.85   2.32   4.43   1.81   3.30   3.65   5.81
198104 -11.09 -10.54  -7.29 -15.05  -8.80 -10.38  -8.38  -9.55 -12.52  -7.05
198105 -22.65 -25.03 -19.65 -29.11 -20.51 -27.35 -18.44 -25.59 -25.30 -22.28
198106  -7.65  -8.64  -5.56 -13.22  -6.23 -11.85  -4.65  -9.24  -9.94 -13.82
198107   8.79   5.00   8.24  17.43   8.31   3.31   7.34  -2.02  16.49   2.99
198108   3.95   6.57   4.22   1.67   4.38   7.69   4.38   6.72   1.21  10.41
198109   2.16   4.88   5.43  -3.80   2.90   4.84   3.77   7.05   0.05  17.50
198110  -4.28  -0.39  -8.51  -0.68  -7.44   1.83  -7.53   2.67  -6.52 -17.40
198111   7.56   7.47   6.32   9.04   7.78   9.67   7.39   9.67   7.69  -3.25
198112  -4.78  -5.67  -6.21  -5.09  -5.32  -5.27  -5.75  -3.05  -4.10  -7.34
198201   5.71   9.18   5.42   4.23   4.94   9.18   5.08   4.66   5.80  14.00
198202   1.34   3.35  -0.58  -3.32  -1.23   8.58  -0.55   2.19  -0.06  -4.47
198203 -11.63 -10.35  -8.41 -20.35  -8.70 -13.79  -7.76 -18.01  -8.86  -4.41
198204   9.36   9.28   8.24  14.91   9.92   9.21   8.24  14.24   8.09   7.70
198205  -1.87  -1.43  -0.30  -8.94  -1.09  -2.15   0.22  -5.47   0.28  12.13
198206 -17.72 -16.85 -17.49 -16.49 -17.52 -20.67 -17.66 -14.30 -17.10 -14.49
198207  -6.03 -13.94  -2.23 -12.13  -4.50 -10.08  -2.36 -14.80  -2.34   1.33
198208   3.31   4.44   3.26   6.28   3.58   4.03   2.97   4.71   2.95  -3.40
198209  -6.75  -9.54  -6.18  -7.55  -7.23  -7.03  -5.95  -8.06  -5.87   0.43
198210   1.27   3.43  -1.37   5.39   0.68   4.76  -1.08   5.09  -0.41  -6.05
198211   3.60   5.02   2.50  -0.57   4.67   7.89   2.91   3.09   2.65  -2.72
198212   1.96   3.67  -0.05   2.48  -0.05   2.58   0.60   4.60  -0.65   7.98
198301   2.76   9.73   0.21   6.97   2.05   9.54   0.76   7.78   0.23  -2.67
198302   3.03   0.10   3.92   0.75   4.51  -0.68   3.96  -0.61   4.81   5.30
198303   3.19   2.25   3.80   2.21   2.41   2.41   4.34   1.98   6.46   2.00
198304   4.17  10.10   2.90   9.09   0.53   9.61   3.06   8.72   3.62   2.11
198305   2.90   5.39   1.69   2.77   3.50   5.12   2.87   4.27   2.99   2.89
198306  -2.53  -1.94  -5.09  -2.20  -4.29  -1.33  -4.54  -1.49  -4.96   0.84
198307  -0.42  -5.68   1.04  -2.94  -1.60  -4.74  -0.19  -5.05   1.31   6.55
198308   3.67  16.50   1.11  11.25  -0.25  13.97   0.24  12.33   0.32   3.08
198309   4.21  -3.63   5.29   0.04   6.57  -2.41   5.61  -2.07   7.97  22.37
198310   0.45  -1.66  -0.04  -3.17   2.09  -2.94   0.61  -2.55   0.90  -2.61
198311   2.82   0.52   0.40   0.96   0.76   0.42   0.28   1.06   3.60   2.36
198312   1.18   0.76   1.13  -0.16   0.75   0.57   1.01  -0.09   1.66  -1.46
198401   4.03  15.43   0.93  16.05   1.61  14.29  -0.46  15.05  -1.97   2.36
198402   1.96   9.73   1.40   7.47   0.34   8.83   0.77   6.50   2.48   0.25
198403   1.93   3.40   2.80   1.94   1.73   1.97   3.33   1.42   3.49   7.14
198404   6.81   7.55   6.00   8.63   7.53   7.85   6.22   8.14   6.67   9.49
198405  -5.96  -0.50  -7.90  -2.28  -7.89  -0.59  -7.32  -2.18  -7.62  -9.15
198406  -2.33  -7.86   1.19  -7.61  -0.55  -7.88   1.20  -7.58   1.18  -3.26
198407 -10.98 -19.36  -7.28 -17.05  -8.84 -18.95  -7.54 -16.21  -8.94  -8.35
198408  11.42  16.80   9.14  16.79   9.40  16.97   9.88  15.00  10.09  11.37
198409  -1.94  -0.51  -0.76  -0.41  -1.21  -1.12  -1.67   1.27  -1.65  -6.27
198410  -1.09  -1.62   0.94  -2.14   0.33  -3.38   0.07  -1.02  -1.95   5.40
198411  -1.84  -1.39  -3.44  -0.70  -3.21  -1.72  -3.29  -2.19  -3.49   1.82
198412  -2.34  -3.74  -2.14  -3.26  -1.83  -3.64  -1.83  -3.85  -1.90   0.65
198501   3.79   4.37   4.26   4.72   3.08   5.02   3.67   4.65   5.18  12.53
198502  -2.94  -1.89  -3.85  -1.45  -2.73  -2.12  -3.16  -2.34  -5.41  -1.68
198503  10.33   9.87  10.39  10.62   8.61  12.02   8.92   9.98  10.50  19.12
198504  -0.24  -0.97  -1.30   0.52  -0.04  -0.39  -0.49  -1.57  -1.48  -5.92
198505   8.20   4.16  11.42   6.26   8.98   5.11   9.75   3.29  11.23  17.38
198506  -3.62  -8.58  -1.39  -6.99   0.66  -8.06  -1.40  -7.45  -4.45   0.18
198507   2.52   3.92   3.02   2.85   1.76   4.92   2.40   2.74   1.18  -0.01
198508   4.14   9.49   3.14   6.23   2.58   7.32   2.44   6.39   4.25  10.91
198509  -3.58  -3.24  -4.83  -3.62  -4.80  -3.29  -4.59  -2.80  -4.35   2.93
198510   8.14   8.01   8.12  10.31   5.70   9.22   7.15   8.97   5.93   7.24
198511  17.52  21.34  15.09  20.46  14.42  22.09  14.28  22.82  15.63   0.97
198512   6.56   0.28   8.28   4.06   7.95   1.05   7.58   0.30   6.28  14.52
198601   6.22  11.33   3.53   9.51   3.56  12.14   2.55   8.31   3.80  10.51
198602  15.17  13.01  16.44  13.96  17.37  15.29  12.52  13.73  19.27  13.23
198603  10.38   6.48   9.08   6.37  13.52   7.72   9.32   5.51   8.46  22.33
198604  12.39  20.03  10.32  22.33  10.65  23.15   9.86  22.75   5.36  10.70
198605 -12.07 -13.84 -10.48 -13.14  -9.34 -16.37 -11.13 -13.21  -9.23  -1.89
198606   5.63   5.12   6.64   3.06   3.24   4.50   6.96   3.78   2.71   3.48
198607  10.00   6.35  12.79   6.62  11.27   3.48  12.63   4.11  13.02  15.15
198608   9.42  17.23   5.94  15.50  10.31  15.42   4.53  17.57   3.64  14.78
198609  -4.69  -3.48  -3.85  -3.83  -6.97  -1.96  -5.65  -3.60  -7.60  -7.60
198610   2.57  -0.69   2.49   0.33   4.87   0.02   3.89   0.15   1.66   3.14
198611   5.36   1.59   6.14   1.35   7.87   2.04   6.74   0.21  11.55   7.76
198612   0.71   3.86  -0.49   2.28  -2.12   2.82   0.06   2.01   0.17  -1.26
198701  12.74  15.77  11.61  14.61  13.37  15.35   9.77  12.17  12.16  12.99
198702   1.78   2.61   0.15   1.01   4.39   2.22   1.65   0.82   2.98  10.63
198703   7.20   7.96   5.86   8.45   5.44   8.49   5.42   7.35   6.64   6.38
198704   1.50   2.30   0.62   1.64   2.91   4.19   0.91   0.77   1.78   7.43
198705  -6.49  -4.80  -8.08  -7.00  -7.24  -7.47  -4.94  -5.66  -7.19  -4.68
198706  -5.75  -5.33  -5.24  -5.74  -5.21  -5.23  -5.25  -5.36  -5.52  -6.07
198707   3.53   4.57   2.04   2.83   4.85   5.21   5.00   1.55   3.88  12.34
198708   5.62   3.28   6.37   3.22   6.58   5.46   4.57   4.09   4.16   7.28
198709  -5.90  -6.19  -6.22  -7.37  -3.50  -7.17  -5.33  -6.31  -7.36  -1.59
198710 -20.26 -16.47 -22.29 -20.65 -20.42 -17.13 -21.71 -17.82 -23.56 -17.01
198711  -1.33  -5.21   1.21  -5.07  -3.82  -4.46   2.55  -2.43  -2.86  -3.25
198712  -0.20  -1.10   1.40  -1.22  -2.35   0.06   0.14  -0.43  -1.83  -2.43
198801 -15.30 -12.99 -14.11 -15.95 -15.26 -14.29 -14.86 -14.22 -16.19 -12.35
198802  18.56  14.49  18.54  18.98  16.61  18.02  17.76  16.39  20.46  31.04
198803  -5.57  -2.88  -5.56  -3.60  -6.67  -5.02  -5.61  -4.45  -5.02 -15.74
198804   8.36   7.11  10.54   7.13  10.62   7.59   8.55   7.54   8.62  15.89
198805   7.53   8.97   6.56   8.31   4.73   7.35   7.10   8.27   5.82   4.31
198806   2.01   1.42   0.52   4.85  -0.23   4.33  -0.10   0.40   2.30  -0.77
198807  -3.78  -3.90  -1.82  -5.97  -3.63  -5.90  -1.76  -5.53  -4.98  -6.43
198808  -3.04  -4.07  -0.49  -5.29  -1.54  -5.96  -0.60  -4.25  -4.97  -8.35
198809   9.73  11.01   9.99   8.92  10.58   8.07   9.18  10.32   8.86   7.91
198810   8.21   7.69   7.52   8.54   7.32   8.36   7.53   9.19   7.88   9.70
198811   2.10   3.39   2.22   3.32   1.92   3.19   0.90   3.28   2.04   0.28
198812   6.37   6.86   5.17   8.41   8.03   8.30   6.01   6.81   7.26   4.60
198901   1.58   2.01   2.31   0.81   2.90   1.26   1.15   2.75   1.22   0.21
198902  -1.28   1.00  -2.62   1.56  -2.38   0.37  -2.14  -1.64   0.15  -4.59
198903   1.36   1.87   1.26   0.49   1.09   2.19   0.83  -0.04   0.07   8.60
198904   4.37   4.00   5.24   4.46   3.86   4.03   4.40   6.37   3.45   5.97
198905  -1.77  -1.98  -2.53  -2.73  -1.92  -1.26  -2.39  -1.01  -3.10  -0.72
198906   0.77   2.17   0.69   0.98   0.55   3.10  -0.39   1.65  -1.29   0.30
198907  10.03   7.23  12.42   8.46  11.83   8.24  12.32   7.51   9.40  10.96
198908  -2.29  -2.40  -3.05  -2.60  -3.01  -3.37  -1.73  -3.20  -1.90  -6.24
198909   6.06   3.52   8.78   4.27   7.05   6.16   6.26   4.37   8.25   8.29
198910  -6.52  -7.18  -5.27  -7.76  -3.95  -7.44  -4.74  -5.31  -4.94  -9.33
198911   6.32   4.28   6.50   4.01   7.14   6.70   6.29   4.68   5.45   6.36
198912  11.35  11.02  11.32   9.59  11.82  10.88  11.87  11.20  13.05   5.17
199001  -6.09  -4.85  -7.02  -5.37  -6.67  -4.12  -6.32  -4.24  -6.78 -10.81
199002  -3.80  -2.27  -5.07  -2.34  -4.87  -1.58  -5.56  -2.36  -6.74 -13.45
199003   8.00   8.47   6.61   9.40   6.76   9.16   5.74  10.35   4.88  14.81
199004   5.66   4.08   6.06   5.36   5.22   5.22   4.47   5.33   4.96   0.62
199005   1.39  -1.66   1.31   0.33   3.28  -0.66   1.56   2.16  -0.93  -5.24
199006  -0.24  -0.07  -1.58  -0.01  -0.32   0.43  -0.61   1.76  -1.31  -6.03
199007   1.38  -0.75   2.55   0.45   1.99  -0.33   3.18   1.34   1.77   7.38
199008 -13.35 -13.39 -13.66 -13.75 -14.03 -13.00 -13.81 -12.56 -13.47 -21.74
199009 -10.15  -7.10 -11.63  -8.63 -10.34  -8.70 -10.99  -5.22 -13.17 -11.77
199010  10.91   5.11  14.82   7.78  14.91   7.52  14.50   6.97  13.88  12.45
199011  -1.75   1.38  -4.28  -0.86  -3.26   0.00  -3.08  -0.76  -2.68  -0.46
199012  -4.51  -7.40  -4.05  -6.01  -3.93  -5.88  -4.72  -4.86  -4.50  -6.18
199101   4.02   3.16   2.79   4.29   3.48   2.81   3.03   4.19   4.31  14.60
199102   9.40  12.25   9.48  14.16   8.30  12.73   7.51  11.65   6.85  18.24
199103  -6.00  -3.60  -7.50  -5.16  -7.62  -3.97  -7.18  -4.23  -7.18 -11.90
199104  -1.07   0.77  -0.69  -0.48  -0.72   0.40   0.22  -0.52   0.42  -3.18
