 
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200706  -0.48  -0.36   0.16  -0.18  -0.84   1.64  -1.66  -0.96   0.97  -1.77
200707  -3.27  -4.50  -2.27  -3.18  -2.24  -3.10  -2.30  -3.68  -2.15  -2.25
200708  -1.72  -1.91  -0.70  -3.03  -1.08  -1.34  -0.83  -1.55  -2.37  -5.07
200709   1.75   0.74   2.34   2.27   1.47   3.27   2.11   1.25   3.21   2.97
200710   2.61   2.49   2.29   2.13   3.42   3.07   2.48   2.06   3.23   5.86
200711  -4.28  -6.76  -2.90  -5.40  -5.64  -4.65  -4.29  -4.65  -4.32  -8.16
200712  -1.36  -0.75  -1.80  -1.28  -1.70  -0.80  -1.22  -1.00  -2.24  -2.92
200801 -10.85 -10.41 -11.64 -11.22 -10.53 -10.76 -10.97 -10.22 -10.70 -11.15
200802  -0.18  -1.80   0.61  -0.51   0.65  -0.76   0.26  -1.42   2.44   2.85
200803  -4.05  -3.06  -4.77  -4.11  -4.25  -3.93  -3.66  -3.49  -3.89  -4.68
200804   5.91   4.80   6.21   7.64   4.29   6.32   4.98   5.22   5.91   5.97
200805   1.17  -1.26   2.40  -0.14   1.75  -0.32   1.77  -0.77   2.31   4.06
200806  -8.81 -10.76  -7.46 -10.50  -7.80  -9.75  -8.18 -10.14  -7.42  -7.39
200807  -2.68  -1.07  -3.48  -3.18  -1.97  -2.27  -2.36  -0.37  -4.29  -6.44
200808   0.38   1.22   0.32   0.33  -0.17   0.89   0.03   1.32  -0.24  -1.66
200809 -12.51 -11.20 -14.17 -14.05 -13.12 -11.42 -12.97 -10.95 -14.91 -17.18
200810 -15.77 -19.03 -16.79 -18.35 -16.40 -14.71 -18.69 -16.27 -16.24 -23.45
200811  -4.99  -4.92  -2.95  -5.17  -4.10  -5.78  -3.74  -5.45  -5.75  -4.48
200812   1.23   0.80   1.96   0.66   1.24  -0.27   2.66   0.15   0.53   0.66
200901  -5.55  -7.28  -4.67  -6.80  -4.07  -6.77  -4.54  -8.31  -4.32  -1.88
200902  -7.44  -9.74  -6.62  -8.26  -6.95  -7.08  -6.33  -8.64  -7.44  -5.85
200903   2.98   6.41   0.03   6.74   0.29   5.78   0.94   5.50   2.17   4.61
200904  10.75  21.55   5.36  19.34   4.56  17.86   4.78  19.64   7.04  13.28
200905   5.50   7.49   4.55   8.43   2.91   7.27   4.29   7.06   5.19   8.54
200906  -0.03   0.09   0.37  -1.05   0.95  -0.84   0.46  -0.38   0.33   1.87
200907   6.87   9.26   4.47   9.00   4.51   9.01   4.59   9.93   5.43   2.62
200908   4.00   7.63   2.65   6.57   1.30   5.88   2.48   7.21   1.81   5.12
200909   2.19   2.41   2.70   2.55   2.04   2.30   2.35   2.18   2.34   2.21
200910  -2.30  -3.87  -2.23  -2.75  -2.58  -2.19  -1.90  -3.44  -2.19  -3.85
200911  -0.39  -1.83   0.61  -0.98  -0.12  -0.69   0.21  -1.18   0.60  -3.07
200912   5.26   5.44   4.90   5.65   3.92   5.67   4.34   5.21   4.16   4.28
201001  -2.75  -2.60  -2.59  -2.61  -2.25  -2.35  -1.83  -2.25  -2.73  -1.59
201002  -0.07   0.15   0.52  -0.28   0.22  -0.53   0.26   0.25   0.24  -1.27
201003   7.10   8.46   6.58   7.77   6.62   7.89   6.90   5.43   8.72   9.76
201004  -0.80  -0.13  -1.38  -0.85  -0.75  -0.50  -0.36  -1.17  -1.52   1.68
201005  -7.73  -8.70  -6.49  -8.30  -7.15  -7.91  -6.57  -7.75  -6.97  -9.68
201006  -2.41  -2.86  -1.42  -3.57  -1.70  -2.83  -0.81  -2.48  -1.91  -4.24
201007   4.25   5.89   3.12   5.17   3.54   5.22   3.31   3.86   5.00   6.30
201008  -2.70  -3.31  -1.94  -3.02  -2.33  -2.43  -2.29  -1.45  -2.94  -3.66
201009   5.12   5.16   5.47   4.96   5.01   5.00   5.28   3.53   6.16   7.54
201010   1.73   1.59   1.88   1.87   1.91   2.01   1.09   2.02   1.52   2.07
201011  -0.87  -2.12   0.59  -0.91  -0.38  -0.87  -0.14  -1.82  -0.09  -0.50
201012   5.05   5.93   4.13   6.24   3.94   5.23   4.65   4.60   5.17   6.61
201101   1.30   3.93  -0.72   3.08  -0.48   3.35  -0.48   2.11  -0.36   2.27
201102   1.82   1.87   1.79   1.88   1.43   1.76   1.20   1.62   1.88   2.51
201103  -2.66  -4.06  -1.43  -3.51  -1.99  -4.12  -1.55  -2.97  -1.57  -3.10
201104   1.45   0.67   2.28   1.08   2.12   0.98   2.18   0.89   1.86   1.25
201105  -1.86  -3.23  -0.78  -2.24  -2.03  -2.76  -1.47  -2.07  -1.52  -2.54
201106  -1.56  -1.79  -1.31  -1.81  -1.34  -1.55  -1.63  -1.45  -0.86  -2.76
201107  -3.14  -4.68  -1.72  -3.48  -2.62  -3.67  -2.47  -2.98  -2.69  -3.92
201108  -8.67 -10.24  -6.64  -8.14  -9.32  -9.41  -8.36  -6.22 -10.34 -11.69
201109  -5.16  -4.96  -5.68  -3.30  -7.27  -3.78  -7.34  -2.09  -8.17  -8.16
201110   5.59   4.91   6.13   3.96   8.02   4.97   7.69   3.69   8.22   5.11
201111  -3.12  -4.36  -2.19  -3.09  -3.19  -3.62  -3.45  -2.59  -3.13  -5.24
201112   0.20   0.06  -0.27   1.02  -1.26   0.15  -1.05   1.37  -1.24  -0.85
201201   4.44   7.15   2.97   7.18   3.30   6.03   3.62   3.76   5.44   9.29
201202   5.68   6.77   5.60   5.67   5.50   5.06   5.97   5.03   5.47   5.89
201203  -0.04  -0.91   1.15  -0.85   1.25  -1.15   1.25  -0.21   0.28   0.49
201204  -2.94  -5.47  -1.19  -4.26  -1.47  -4.58  -1.54  -3.78  -1.35  -4.17
201205  -8.20 -10.13  -6.51 -10.07  -6.61  -9.74  -6.63  -7.58  -8.07 -11.48
201206   4.35   5.54   3.70   5.23   3.79   4.65   3.64   5.54   3.18   3.30
201207   1.11  -0.43   1.73   0.47   1.49  -0.08   2.07   0.60   1.58  -1.01
201208   1.45   2.31   1.22   1.95   1.13   1.60   1.24   1.64   1.70   1.78
201209   1.58   3.10   0.87   3.00   1.45   2.02   1.58   1.53   1.45   3.91
201210   1.11   2.00   0.59   2.19   0.32   1.67   0.44   0.80   1.04   1.85
201211   2.55   2.68   3.12   2.87   2.56   2.25   2.85   1.54   3.18   1.63
201212   3.34   5.07   2.09   4.55   2.40   4.46   1.87   2.99   3.01   5.68
201301   5.91   7.07   5.00   6.51   4.95   6.63   4.68   5.88   4.65   8.80
201302   1.82   0.14   3.02   0.35   3.18  -0.18   2.99   1.16   3.25  -0.20
201303   1.29  -0.52   2.88   0.19   2.76  -0.39   3.23   1.72   1.79  -1.32
201304   3.70   4.50   3.05   4.12   2.88   3.88   2.90   4.46   2.81   5.37
201305   0.08   0.82   0.01   0.23  -0.14   0.90  -0.42  -1.10   1.14   5.09
201306  -3.81  -4.79  -3.27  -4.16  -3.61  -4.57  -3.24  -2.91  -4.20  -6.25
201307   4.08   5.06   3.32   5.17   3.58   5.19   3.24   3.60   4.32   5.97
201308  -1.20  -0.93  -1.03  -1.28  -0.62  -0.35  -1.44  -1.00  -1.15   0.94
201309   4.76   5.45   4.41   4.68   4.50   5.21   4.53   4.99   4.36   8.37
201310   3.16   3.68   2.10   3.49   2.52   3.63   2.05   3.63   2.38   2.49
201311   1.41   1.13   1.32   1.26   1.28   1.33   1.18   0.96   1.38   1.63
201312   1.43   1.55   1.59   1.46   1.97   1.72   1.67   1.38   1.90   1.57
201401  -2.64  -1.53  -3.38  -2.66  -2.29  -2.54  -2.56  -2.42  -3.79   0.85
201402   3.33   3.03   3.59   3.18   2.79   3.76   2.10   3.40   3.30   3.82
201403  -0.60  -0.57  -1.16  -0.10  -1.47  -0.04  -1.73  -0.50  -0.86  -2.59
201404  -0.13   0.33  -1.21   1.01  -0.91   0.61  -1.36   0.60  -0.81  -2.70
201405   1.69   1.17   2.34   1.49   1.88   1.47   1.55   1.92   1.46   2.36
201406   0.12  -0.64   0.41   0.66   0.23   0.56   0.17   0.61   0.48  -0.06
201407  -0.36  -0.10  -0.73  -0.19  -0.33  -0.56   0.29  -0.39  -0.70  -0.76
201408   0.65   0.79   0.61   0.84   0.91   0.20   0.99   0.59   0.98   0.86
201409  -0.29  -0.52  -0.27  -1.10  -0.43  -1.13  -0.70  -0.53  -0.75  -0.60
201410  -0.46  -1.39   0.81  -1.18   0.13  -1.57   0.50  -0.32  -0.04  -2.68
201411   2.97   2.71   3.71   1.50   3.67   2.06   3.95   2.40   3.85   2.90
201412  -1.11  -1.21  -1.08  -1.47  -0.69  -1.38  -0.55  -1.36  -0.56  -1.53

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  16.99  15.53  17.33  16.67  17.13  15.97  18.12  14.46  17.99   6.50
197502  13.20  15.14  12.28  15.48  11.45  14.71  12.38  14.00  12.50   6.02
197503  -1.11  -1.49  -0.08  -0.80  -1.93  -1.76  -0.61  -1.92  -0.09   1.46
197504   3.94   3.79   4.10   3.47   3.53   2.56   4.65   1.22   5.84  -3.44
197505  -0.49  -1.09  -1.00   0.10  -0.94   0.45  -1.21  -1.06  -1.05  -6.54
197506  -4.20  -4.71  -4.94  -3.97  -5.40  -4.70  -4.28  -5.74  -3.64  -4.37
197507  -4.72  -4.97  -4.71  -4.77  -3.99  -3.91  -4.82  -3.74  -4.48  -8.23
197508  -0.48  -0.39  -1.03  -0.70  -0.96  -0.82  -0.88  -0.65  -1.22  -5.08
197509  -5.08  -4.02  -5.22  -5.04  -4.59  -5.56  -5.46  -4.69  -5.53  -5.43
197510   9.16   8.95   8.49   9.95   7.96   9.75   8.80  10.00   8.07  10.80
197511   2.40   3.06   2.35   2.12   0.91   1.32   2.60   1.84   3.09  -4.59
197512   2.43   2.77   1.37   3.23   1.51   3.18   1.14   2.97   1.86   1.49
197601   4.33   7.45   1.57   5.92   3.31   6.93   1.76   7.09   2.35   5.17
197602  -0.83   0.06  -1.50   0.25  -1.45   0.87  -1.47  -0.38  -1.36   4.32
197603  -1.19  -2.46  -0.89  -0.40  -1.59  -1.54  -0.75  -2.15  -0.70  -3.52
197604  -0.82  -1.55  -0.87  -0.55  -1.02  -0.56  -1.01  -0.75   0.34  -2.42
197605  -2.70  -3.55  -2.80  -1.90  -2.73  -2.77  -2.42  -3.39  -1.48  -0.04
197606   1.35   1.79   0.38   2.21   0.52   2.02   0.02   2.16   0.55   0.76
197607  -1.81  -1.61  -1.33  -1.62  -2.26  -1.35  -1.84  -1.42  -1.19   0.89
197608  -0.53  -0.87  -0.59  -0.63  -0.34  -0.83  -0.57  -0.54  -1.21   0.74
197609  -1.81  -2.50  -2.43  -2.02  -1.81  -2.46  -1.68  -2.15  -1.90   1.71
197610  -6.82  -8.73  -6.11  -6.80  -6.49  -7.80  -6.22  -8.27  -4.70  -7.44
197611   0.65   0.62   0.23   1.21  -0.68   0.39   0.58   1.03   0.27  -2.16
197612  11.81  11.21  10.92  13.20  11.14  11.69  10.52   8.82  12.53   7.25
197701  -0.99   0.30  -1.38  -0.97  -0.66  -0.16  -1.48   1.63  -2.31   5.51
197702   2.30   3.94   1.70   2.97   1.09   3.72   1.23   4.33   1.78   3.25
197703   0.16   1.75  -0.77  -0.34   0.30   1.14   0.47   0.96  -1.56   0.66
197704   3.15   4.20   1.87   2.59   3.77   4.02   2.59   4.34   2.35   1.12
197705  -0.47  -0.72  -0.14   0.44  -0.88  -0.44  -0.76  -1.10  -0.11   0.40
197706   1.94   1.78   1.71   2.01   1.36   2.20   1.60   1.83   2.16   2.92
197707  -1.89  -0.10  -3.58  -1.58  -1.55   0.31  -2.81   0.10  -4.33   4.91
197708   4.22   3.80   4.08   4.45   4.31   4.77   4.59   4.31   4.28   1.90
197709   2.47   1.66   3.44   3.23   0.66  -0.04   3.91   0.89   3.39   4.65
197710   1.82   2.98   1.12   2.43   1.58   2.06   1.96   3.03   0.88  10.96
197711  -1.43  -1.54  -1.99  -1.33  -1.10  -1.22  -1.33  -1.46  -1.62  -7.42
197712   3.02   5.68   0.95   4.33   1.92   5.28   2.57   6.01   0.03   1.79
197801   1.04   3.61   0.02   2.57  -0.71   2.05  -0.70   1.97   1.79   5.37
197802   0.76   1.79   0.39   1.96  -0.04   1.38   0.47   0.46   0.51   2.98
197803   7.37   7.13   6.90   7.23   6.74   7.73   6.41   7.97   6.50  10.02
197804  -0.79  -0.69  -0.02   0.50  -1.54  -0.79  -1.26  -1.59  -0.50   0.13
197805   1.47   2.44   0.72   1.07   2.22   3.36   0.45   1.40   1.09   2.21
197806   4.88   3.16   5.90   4.08   5.27   3.00   5.99   3.86   5.75   3.92
197807   7.50   7.60   8.11   7.35   8.23   8.18   8.12   8.06   7.34   9.91
197808   2.05   1.19   3.28   1.52   3.23   1.25   2.86   1.11   3.64   5.25
197809   2.93   1.92   4.30   2.98   1.92   1.38   3.33   1.75   4.51   5.65
197810   4.82   6.19   4.50   4.12   5.60   5.04   5.60   6.54   3.27   7.16
197811  -9.29  -8.42 -10.39  -9.48  -9.19  -8.12 -10.35  -9.05  -9.48 -12.75
197812   4.33   5.38   2.94   4.42   4.09   5.67   2.62   5.48   3.93   0.46
197901  -0.29  -0.42   0.40  -1.24   0.08  -0.31   0.23  -0.46   0.62  -2.52
197902  -1.01  -1.38  -0.92  -1.76  -0.82  -1.95  -1.12  -2.08  -0.39  -1.91
197903   2.13   1.02   3.28   1.08   2.48  -0.01   2.93   0.25   3.99  -2.67
197904  -0.40   0.51   0.20   0.82  -1.32  -0.61  -1.49  -2.42   0.55  -9.49
197905  -3.26  -3.64  -3.03  -3.25  -2.18  -2.56  -4.35  -1.08  -5.31  -3.92
197906   1.24   1.81  -0.10   1.99   1.13   1.14  -0.47   0.93   1.38   5.16
197907   0.71   0.76   2.05   0.63   0.91   0.12   1.54   0.79   0.19   0.69
197908   2.31   2.48   1.77   2.28   2.06   3.03   2.09   2.61   1.94   0.62
197909   3.47   3.45   3.10   2.83   3.35   2.21   2.82   2.07   3.60   0.53
197910  -8.73  -9.00  -9.18  -8.75  -8.74 -10.25 -10.86  -9.15  -7.77 -13.21
197911   0.87   0.01   0.67   1.01   0.62  -0.02   0.70   0.08   0.09   1.07
197912   2.51   1.96   2.37   2.40   2.08   3.34   2.77   3.04   1.57   8.67
198001   4.29   2.90   5.12   3.19   4.67   3.61   4.78   3.19   3.35  21.67
198002  -1.13  -2.87  -0.70  -0.75  -1.40  -0.73  -2.05  -2.07  -1.77  -5.71
198003 -11.43 -10.67 -11.20 -10.55 -11.61 -11.51 -10.40 -10.49 -10.51 -13.56
198004   8.85   8.13   8.70   8.37   8.98   7.61   9.11   9.15   9.95   7.62
198005   4.24   3.64   3.77   4.39   3.95   4.35   4.12   2.75   4.23   0.05
198006   6.61   6.63   7.33   4.58   7.49   4.94   8.87   5.07   8.05  -1.27
198007  -0.97  -0.55  -0.46  -1.44  -0.23  -1.37  -0.28  -1.35  -0.65  -0.03
198008   3.18   2.42   4.42   3.35   3.44   2.27   4.03   1.90   4.41   0.30
198009   3.11   0.98   3.66   3.89   2.48   3.22   3.05   1.26   5.06   2.36
198010   5.00   2.32   6.24   5.78   5.62   4.58   4.31   1.52   7.39  -4.58
198011  -2.54  -3.32  -2.43  -1.93  -2.48  -2.36  -2.38  -3.19  -2.63  -7.07
198012  -0.09   1.44  -0.68  -0.47   0.66  -0.18   0.23   1.16  -1.07   4.07
198101  -2.37  -1.20  -3.19  -2.91  -2.00  -2.26  -2.02  -2.13  -2.00  -5.42
198102  -1.27   0.59  -0.91  -1.50  -1.30  -1.77  -0.08  -1.69   0.72   4.21
198103   4.66   6.60   2.21   6.38   2.72   5.88   1.70   3.72   5.10   9.10
198104   4.65  10.57   2.04   6.96   1.63   6.83   1.31   4.53   4.71   0.37
198105  -3.76  -3.17  -3.06  -2.32  -5.09  -4.14  -4.90  -7.02  -1.54   0.00
198106  -0.10   2.20  -2.31  -0.40   0.16   0.83  -0.99   0.44  -2.03   8.03
198107  -4.09  -2.89  -4.93  -1.93  -6.10  -2.86  -5.96  -5.15  -3.92  -5.48
198108   2.01   0.52   1.79   0.20   2.62   2.42   2.52   5.76   0.39   5.81
198109 -12.55 -12.36 -12.04 -13.51  -9.30 -12.04 -10.62  -8.32 -15.00 -17.16
198110   1.07   0.74   1.68   2.92   0.09   0.38   0.29  -0.47   1.41  -5.20
198111   9.77   9.62   9.99   7.20  12.17   8.13  11.89  11.58   9.42   5.40
198112  -1.54  -0.88  -1.51  -0.50  -2.11  -0.32  -1.74  -1.66  -0.45   5.89
198201  -1.61  -1.15  -0.71  -2.31  -1.33  -2.45  -1.41  -3.01   0.74  -5.95
198202  -7.38  -3.18  -8.88  -6.22  -7.62  -5.89  -7.38  -6.12  -7.99 -11.99
198203  -4.96  -3.49  -5.81  -5.01  -4.83  -3.48  -5.14  -3.41  -7.96   0.94
198204   5.51   3.50   6.01   5.99   5.28   4.52   5.07   3.88   7.06   5.94
198205  -1.06  -2.10  -0.55  -2.70  -0.22  -3.19  -0.19  -3.85   0.88   0.51
198206  -8.02  -8.33  -6.97  -9.26  -7.22  -9.49  -6.43  -9.40  -6.91 -15.90
198207  -1.98  -2.16  -1.88  -3.37  -1.37  -2.75  -1.40  -3.94  -1.56  -1.29
198208  -0.16  -1.92  -0.47   0.80  -0.91  -0.07  -1.20  -0.07   0.30  10.20
198209  -0.52  -2.65   1.28  -2.09   0.46  -3.60   1.62  -3.60   1.93  -4.38
198210  -0.32  -0.06  -1.14   2.48  -1.32   1.94  -1.27   1.44   0.45   0.48
198211   8.44   7.74   9.18   6.43   8.47   7.34   8.88   6.03  10.03  -9.05
198212   8.56   9.41   7.60   9.21   7.87   9.58   6.64   8.97   8.09   1.41
198301  -2.09   0.62  -2.98  -2.29  -0.65   0.52  -2.78   1.26  -3.44   2.63
198302   2.49   5.77   1.76   1.39   2.63   4.20   2.45   4.66   1.55   4.94
198303   3.08   2.18   1.89   5.49   1.90   1.98   2.75   1.46   3.29   6.55
198304   5.83   4.36   5.94   6.56   5.66   4.85   5.84   5.38   6.04   4.11
198305  -0.08  -0.96   2.16  -1.10   0.90  -1.78   1.36  -1.64   1.58  -1.35
198306   1.73   0.49   1.35   3.76   0.56   2.42   0.17   1.70   1.99   4.96
198307   0.43   0.18   1.18  -0.25   1.60  -0.65  -0.03  -1.95   2.43   0.50
198308  -1.89   0.17  -1.96  -1.68  -1.39  -0.71  -0.58   0.07  -2.89  -2.29
198309   3.63   2.48   2.10   4.80   2.09   5.07   1.01   3.83   3.42   7.32
198310   0.16   0.73  -0.96   0.33  -1.24   0.68  -0.46   0.17  -0.16   2.05
198311   1.27   1.11   1.47   1.65   0.80   0.75   0.87   0.15   1.58   2.34
198312   4.75   6.26   3.67   5.19   3.60   5.84   2.63   5.82   3.57  -0.18
198401   2.92   5.24   2.67   5.79   1.85   5.61   1.64   4.86   1.92   7.24
198402  -0.68   0.34  -0.38  -0.06  -0.45  -0.44  -0.20   0.25  -0.96  -3.74
198403   6.52   5.36   6.45   5.64   8.07   6.15   7.58   5.33   6.11   4.93
198404  -2.16  -2.46  -3.95  -1.70  -2.25  -2.21  -2.80  -1.16  -4.14  -0.67
198405 -10.95  -8.84 -12.07  -9.29 -10.98  -9.81 -10.57  -9.28 -12.65 -10.60
198406  -0.78  -1.83   0.30  -1.22  -0.28  -2.14  -0.36  -2.21   0.00   2.13
198407  -6.37  -5.94  -6.61  -6.49  -6.51  -6.40  -6.32  -6.09  -6.68  -8.30
198408   9.80   7.72  11.48   9.23   9.70   9.25  10.90   8.29  11.47  10.62
198409  -0.44  -3.54   1.00  -1.84  -0.33  -1.90  -0.09  -2.77   1.05   1.85
198410   0.39   1.12   1.18  -0.08   1.77  -0.28   2.00   0.44   0.47   2.61
198411  -1.79   0.61  -3.16  -0.81  -1.72  -0.66  -1.64   0.54  -3.25  -0.58
198412   1.83   6.16  -0.66   5.40   0.22   4.49   0.08   5.61   0.14  -0.40
198501   1.80   2.01   2.44   3.41   2.22   0.65   2.23  -0.93   3.39  -0.35
198502  -2.67  -2.00  -3.80  -1.64  -3.54  -2.00  -3.75  -2.69  -3.41  -5.68
198503   5.74   6.18   5.87   3.74   7.15   6.50   5.98   8.85   4.35  12.53
198504   0.00   0.36   0.11  -0.03  -0.47  -0.79  -0.15  -0.65   0.64   3.62
198505   3.29   3.66   2.77   1.34   4.04   4.60   2.07   7.68  -0.52   8.75
198506   0.36   2.78  -2.20   2.31  -1.51   2.42  -0.97   1.81  -0.95   5.83
198507   4.51   5.99   4.79   3.05   5.47   5.44   5.13   6.90   2.85   2.47
198508   3.93   4.97   3.13   3.31   3.21   4.60   3.92   6.17   2.14   8.46
198509   6.64   9.03   3.57   5.28   4.71   9.99   4.78  13.55   3.48   2.36
198510   6.80   3.34  11.51   6.81   8.29   2.68   8.48   0.05  13.29  10.98
198511   4.69   3.73   6.24   3.73   6.07   3.59   4.46   2.29   6.20   1.09
198512   4.41   3.79   3.00   4.17   2.79   6.70   4.02   5.61   3.70   8.24
198601   3.41   3.43   4.20   3.93   4.12   3.22   4.41   2.53   4.95   5.84
198602   8.91   7.76   8.90   5.15   9.94   8.66   9.08  13.12   7.46  10.94
198603  11.78  11.53  12.60   9.60  13.42  11.61  12.72  12.54  12.35  15.03
198604   7.65   9.37   6.83  13.52   4.50   8.69   6.45   4.60   8.45   7.80
198605  -3.91  -4.82  -2.56  -5.57  -2.33  -5.92  -1.31  -3.62  -2.63   1.77
198606   4.85   4.04   4.95   2.45   4.67   4.86   4.66   6.76   3.40   7.12
198607   5.48   0.52   6.94  -3.38   8.98   8.41   4.81  16.08   3.09  12.37
198608   9.09  12.21   8.23  13.45   7.55  10.95   5.85   8.49   5.63  -1.49
198609   2.27   1.34   3.39   2.29   3.02   6.06  -1.10   5.74   1.60 -10.89
198610  -5.78  -3.96  -7.00  -2.55  -6.96  -6.31  -6.24  -8.51  -4.43  -5.46
198611   3.86   2.48   4.89   1.43   5.30   1.80   6.09   3.69   3.94   9.20
198612   5.27   6.12   4.94   5.72   5.55   5.90   6.53   5.82   7.03   1.15
198701   3.76   1.59   5.07   1.29   5.16   4.30   4.63   6.30   2.96   6.37
198702   2.79   1.65   4.49   1.30   6.12   1.84   4.82   2.79   4.30   6.15
198703   3.82   2.70   3.85   2.01   5.27   3.34   6.57   5.19   1.82   7.54
198704   7.03   8.01   5.46   7.83   5.81   9.29   6.03   8.88   5.54  25.20
198705   1.74   5.89   0.02   2.54   3.17  -0.37   2.72  -2.41   4.21   3.82
198706  -0.24   8.36  -4.50   4.42  -1.09   2.49  -3.15   0.02   1.04  -8.27
198707   1.33   4.41  -0.03   3.33   0.89   0.82   1.28  -1.67   1.56   0.60
198708   4.63   1.81   6.87   2.47   5.76   4.53   5.32   6.84   4.16   9.72
198709   1.75   7.97  -1.55   4.61  -0.80   4.56  -1.93   1.41   0.70  10.79
198710 -15.89 -20.33 -13.77 -17.13 -16.29 -15.81 -16.43 -11.64 -19.13 -15.91
198711   1.05   2.71  -0.33   1.72   1.56   0.90   1.71   0.02   1.50  -0.25
198712   5.22   7.42   3.58   6.75   4.84   4.22   4.66   3.46   7.15   0.56
198801  -1.04  -2.04  -1.45  -2.07  -1.15  -1.02  -1.09  -1.78  -1.30   2.64
198802   5.71   7.32   4.86   7.56   3.89   8.49   4.19   8.70   4.40   8.66
198803   5.51   9.04   4.33   7.63   5.02   6.31   4.89   5.58   4.58   3.91
198804   2.69   3.00   2.54   2.45   2.63   2.91   1.99   3.25   2.08   0.12
198805  -3.60  -3.95  -3.51  -4.43  -3.46  -3.18  -3.37  -2.89  -3.62   2.62
198806  -3.14  -0.45  -4.61  -0.34  -4.46   0.91  -5.15  -0.06  -4.37  -1.40
198807   3.93  12.22   1.00   9.92   1.81   8.57   1.27   6.00   0.97  -2.77
198808  -7.24  -9.54  -6.11  -9.79  -6.04  -9.28  -5.49  -8.61  -5.87  -7.71
198809   1.75   2.12   0.37   2.23  -0.09   4.27   0.13   4.29  -0.81   4.40
198810   3.08   3.47   2.03   4.76   0.52   6.08   1.24   7.59   0.04   7.11
198811   5.70   6.16   4.51   6.45   4.63   6.01   4.17   6.20   3.99   3.93
198812   0.29   3.24  -1.39   4.97  -1.87   2.89  -2.02   3.29  -2.01  -0.19
198901   0.98   1.58   0.18   1.11   0.31   2.08   1.13   3.36  -1.28   0.17
198902  -0.83  -0.54  -1.69  -0.16  -1.48  -1.11   1.34  -0.35  -2.07   0.51
198903  -3.00  -1.40  -3.83  -2.50  -3.42  -5.10  -0.19  -3.05  -2.78   1.95
198904   1.79   1.83   1.27   1.54   2.07   2.19   1.42   2.88   1.26   7.78
198905  -4.47  -0.37  -6.57  -0.13  -6.94  -1.41  -6.11  -2.39  -6.25  -4.26
198906  -1.76  -1.79  -1.09  -1.73  -1.10  -1.99  -2.48  -2.27  -0.63   5.35
198907  12.10   8.83  13.67   9.84  13.12  10.62  12.57  11.99  12.94   6.70
198908  -5.84  -3.86  -6.51  -3.56  -7.23  -5.88  -5.25  -6.86  -5.84   0.37
198909   4.48   4.64   4.16   3.81   4.55   4.24   5.89   5.34   4.06   6.64
198910  -4.76  -4.01  -5.35  -4.69  -5.11  -3.89  -2.56  -3.78  -5.26  -8.12
198911   4.22   1.66   4.92   2.21   5.26   4.21   4.02   4.83   3.93   6.06
198912   3.63   3.80   3.14   2.87   2.95   3.16   2.70   3.65   3.27   8.08
199001  -3.17  -0.67  -4.80  -1.51  -4.56  -2.63  -4.34  -2.85  -3.72  -5.29
199002  -6.23  -5.61  -6.37  -5.99  -6.50  -5.84  -6.57  -6.03  -6.32  -7.65
199003  -8.68  -4.75 -10.73  -4.51 -10.64  -7.48 -12.02  -8.25  -9.34 -12.98
199004  -0.90  -1.29  -1.40  -0.21  -1.65  -1.44  -0.33  -0.36  -1.92   0.83
199005  10.37   8.20  12.09   7.69  13.08   8.76  13.39  10.05  10.62  13.21
199006  -0.09   1.96  -0.95   1.37  -1.10  -0.28  -0.55  -0.51   0.77  -8.84
199007   2.00   1.00   2.35   0.58   2.07   0.43   2.48   1.19   3.21   1.60
199008 -10.68 -10.16 -11.21 -10.67 -11.59 -10.03 -11.08  -9.00 -11.44 -17.39
199009 -13.36 -12.90 -13.59 -14.07 -13.87 -13.31 -13.80 -13.29 -13.97 -20.40
199010  16.58  10.83  21.87  10.97  22.94  14.41  18.84  11.95  22.24  27.13
199011  -7.57  -6.72  -9.21  -6.59  -9.39  -6.79  -8.48  -6.65  -9.13 -11.45
199012   0.71  -0.56   1.84  -0.16   2.05   1.16   0.09   1.13   0.52  -0.74
199101   2.40   3.04   1.62   3.27   1.13   2.94   2.03   3.08   1.66   5.75
199102  10.67  13.06   9.29  13.97   9.38  11.26  10.95  11.12   8.66  17.45
199103  -5.88  -6.11  -5.24  -5.82  -5.44  -5.88  -6.01  -6.22  -4.50  -8.93
199104   0.75   0.90  -0.19   0.42  -0.15   0.21   0.87   0.72   0.45  -3.05
199105  -1.34  -2.18  -1.67  -2.62  -1.38  -1.34  -1.53  -0.85  -2.39   0.84
199106  -5.91  -5.39  -6.39  -4.61  -6.50  -5.73  -7.02  -5.67  -5.76  -7.48
199107   4.84   4.99   4.41   4.40   4.25   4.43   4.59   4.67   4.16   6.50
199108  -2.79  -2.92  -2.13  -2.97  -2.34  -2.20  -3.84  -2.21  -2.43   0.36
199109   5.62   5.35   5.39   4.77   5.54   4.00   8.80   5.89   4.93   9.66
