
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200602   0.40   2.07  -4.45  -1.64   6.84  -4.37  10.60   6.18   8.37  10.66
200603   8.34  10.82   8.72   7.90   1.84  10.53  18.19   4.09   7.37  18.30
200604   3.10   0.34   6.85   4.25   0.48   5.10  -0.30  -3.83   6.67   4.08
200605  -8.96  -9.71 -11.58 -11.50   3.68 -11.71  -8.47  -7.71 -10.60  -0.41
200606  -0.82  -2.12   0.57   0.52  -2.21   0.01  -8.62   1.48  -6.89   0.52
200607   2.68   2.75   2.30   2.89   1.83   4.28  -6.85   0.95  -3.62  -4.71
200608  -1.58  -0.42  -4.48  -3.31   2.11  -5.64   2.92   5.33   5.48   2.07
200609  -4.71  -5.20  -7.86  -6.42   2.56  -8.48  -8.56  -1.29   1.82  -6.76
200610   8.79   5.62   7.34   8.02  17.52   6.46   7.45   6.35   7.83  11.57
200611   2.42   0.71   3.05   2.62   2.07   3.04   1.58  -2.21   5.48   4.83
200612   6.46  14.25  -2.57  -0.26   8.05   6.79   2.14   3.67   5.28   2.11
200701   4.15   6.91   0.32   3.50   7.27   2.26   3.13   4.59  -1.00   2.86
200702  -5.18  -3.10  -2.10  -6.11  -4.16  -5.78  -3.14  -7.18  -0.64  -2.22
200703   3.86   3.48   7.14   5.13   6.92   5.64   4.29   4.97   1.71   6.04
200704   2.55   1.99   2.65   2.30   0.05   2.19   1.51   1.68   2.54  -0.13
200705   1.35   0.90   0.91  -0.23   0.83   0.54   3.91   0.11   2.65   2.00
200706   4.25   0.62  -1.10   6.27  -2.58   8.20  -0.39   3.46   1.95   2.48
200707  -2.84   1.67   1.47  -3.10  -0.16  -3.18   1.29  -0.25  -1.24   1.34
200708  -3.94  -7.26  -3.08  -2.87  -3.63  -4.04  -3.27  -2.94  -4.66  -5.54
200709   6.04   0.60   9.63   7.68   4.89   7.57   9.34   5.08  10.80   7.77
200710   3.79   2.49   1.82   2.67   0.50   0.65   3.10   3.75   5.21  -2.74
200711  -3.17  -4.94 -13.63  -1.49 -11.37  -2.17 -12.63  -3.32 -10.22 -12.57
200712  -0.45   1.05  -4.01  -1.15  -0.98  -2.32  -4.75   0.47  -5.59   2.07
200801 -19.06 -16.60 -28.45 -17.89 -26.87 -17.17 -28.95 -16.49 -17.78 -23.90
200802   7.56   7.27   3.03   7.60   7.41   9.81   4.95   8.89   2.13   4.44
200803  -3.55  -2.73  -0.54  -3.24  -0.66  -5.48  -0.24  -3.23  -5.31  -0.65
200804  11.51   2.65  12.87   4.19  11.26  13.69  12.75   3.43  10.17  10.31
200805   4.33   1.35   0.90   4.82   1.43   6.63   1.03   4.27   5.88   1.86
200806  -6.19  -7.27  -8.35  -5.14  -9.33  -5.87  -8.04  -7.37  -5.08  -6.98
200807  -7.63  -4.68  -3.40  -6.69  -0.44 -11.10   1.94  -7.46 -12.46  -0.99
200808  -0.23  -4.58   3.51  -5.43   1.88  -0.32   3.23  -4.12   3.17  -0.67
200809 -23.20 -26.26 -31.13 -23.94 -28.24 -18.64 -26.07 -27.02 -25.15 -25.67
200810 -20.72 -21.03 -25.54 -25.12 -31.97 -16.67 -31.49 -23.75 -29.39 -30.00
200811  -9.23 -14.88  -3.74  -5.77  -5.07  -8.22  -4.59  -8.27  -7.91  -6.17
200812   0.45  -1.56  -3.19  -0.71  -3.30  -0.25  -1.30  -1.62  13.43  -7.27
200901   1.85   0.55   4.24  -3.56   7.82  -3.28   2.32  -4.40   3.55   6.09
200902  -5.67  -4.00  -3.93  -6.22 -11.18 -11.70  -9.73  -6.90  -2.09 -10.58
200903   3.45   6.45   0.86   4.52   7.44   5.40   4.40   8.91  -0.63   6.69
200904   9.71  21.52   6.56  20.30   7.29  16.57   5.04  19.96  15.22   9.76
200905  11.84  14.25   7.14  14.89  13.02  19.58   9.35  18.19  10.68  15.90
200906  -2.68   3.64  -4.93   1.02  -0.44  -2.15  -2.63  -1.63  -3.15  -0.47
200907   4.33   3.60   3.42   6.95   0.56   8.57   1.22   6.44   4.57  -0.43
200908   0.67   5.82  -2.42   6.16  -1.98   4.65  -4.76   6.82  -5.28  -3.00
200909   5.63   6.32   2.37   7.65   5.73  10.83   5.48   8.49   8.29   7.22
200910   3.05   1.56   3.19   1.26  -2.45   3.61  -3.86   0.92   3.67  -2.07
200911   3.72   2.66   3.78   3.52  -0.30   3.65  -1.31   3.91  12.98   1.25
200912   5.76   4.32   5.60   5.43   6.82   5.32   9.74   6.64   7.04   8.75
201001  -2.53  -1.08  -0.98  -0.25   4.08  -4.68  -3.71  -6.13  -2.56   0.47
201002  -2.95  -4.81   0.66  -2.59  -1.84  -1.77  -4.75  -2.59   0.33  -4.64
201003   6.45   8.79   6.73   7.03   7.71   5.06   8.41   4.82   6.67   7.89
201004   1.76  -0.58   3.96   3.92   1.10   3.84   2.53   2.69  -8.24   2.46
201005 -10.61 -11.74 -12.33  -8.56  -8.74  -9.64 -12.20 -10.64  -8.11 -10.95
201006  -4.15  -8.50  -6.02  -1.16  -7.85  -1.62  -8.12  -2.25  -3.89  -5.02
201007   6.77   8.75   8.80   9.43   6.12   1.62  12.23  -0.24  15.04  11.20
201008  -2.19  -2.70  -0.43  -1.97  -3.92  -3.08  -0.32  -2.22   5.48  -3.94
201009   6.43   6.93   8.51   3.20   3.88   3.08   8.85   3.95   4.81   8.01
201010   5.20   5.71   5.39   3.78   6.27   4.09   4.30   4.38  12.41   4.65
201011  -2.12  -0.98   3.77  -1.76   4.05  -3.18   2.53  -3.39  -1.09  -3.31
201012  10.58  12.06   7.96   8.48  10.28  11.00   8.42  11.91  13.07  10.11
201101  -0.85   0.30  -2.37  -0.73  -0.52  -0.06  -1.51  -0.16  -2.07   1.75
201102   3.79   1.45   0.90   6.82   2.77   4.10   1.17   5.12   2.88   1.99
201103   0.36   1.00  -2.87  -2.15   1.90   1.71  -2.13   1.69  -2.32   0.77
201104  -0.09   0.18   0.96  -2.68   1.29  -0.53   3.00  -1.15   2.70  -0.65
201105  -4.51  -8.33   1.91  -2.92  -5.05  -5.51  -0.86  -6.48  -1.56  -5.99
201106  -4.75  -4.46  -3.87  -4.33  -4.04  -3.79  -5.00  -3.72  -5.03  -6.95
201107  -1.12  -0.35  -0.16  -0.57  -2.29  -0.94  -2.43  -2.93   0.15  -1.43
201108  -8.22 -10.20  -8.42 -10.46  -6.72  -4.56  -8.64  -5.01 -12.48 -11.86
201109  -7.33  -8.75 -12.67  -9.42  -6.63  -2.88 -14.12  -2.98 -14.25 -13.27
201110   9.79   7.68  12.43   8.37  10.91  10.46   8.62  11.02  10.61   6.31
201111  -0.52  -5.12  -1.50   3.24   0.43   2.45  -4.28   3.22  -7.43  -3.19
201112   1.26   0.11   0.42  -0.37   2.67   2.00   1.46   2.28   0.63   1.13
201201   2.36   7.85   6.96   6.40   9.29   4.44   5.98   6.81   3.96  10.41
201202   7.89   7.08   7.79  10.30  10.21   7.25   5.83   5.71   9.18   7.20
201203  -1.44   0.61  -1.66   0.70   0.29   1.39  -1.00  -2.42  -1.82   2.28
201204  -1.97  -8.30   0.45  -5.14  -3.12  -3.33  -4.93  -5.25  -1.95   0.33
201205 -10.49 -10.45 -10.02 -12.86  -9.00 -12.43  -7.31  -7.61 -10.94 -12.61
201206   4.51   5.32   3.21   9.19   1.37   8.35   3.10   6.64   6.56  -0.76
201207   3.37   3.07   6.45   5.09   0.26   3.11   0.88   5.79   1.18   4.73
201208   2.71   1.78   2.11   3.57   1.03   4.16   0.97   2.76   0.43   1.17
201209   1.50   3.10  -0.39   3.44   2.59   4.63   3.65   0.96   3.10   1.91
201210  -1.69  -1.27  -0.80  -1.51  -2.14  -0.09  -1.07   2.09  -4.50  -4.06
201211  -0.21   0.10  -2.43   1.86   3.19   1.47   1.70  -1.46   5.02  -0.84
201212   0.50   3.05  -1.37   0.10   3.55   0.19   2.75  -0.66   0.67   3.09
201301   4.93   4.88   4.93   5.01   5.58   4.37   2.79   7.65   2.83   3.48
201302   1.00   5.16   0.98  -0.04   2.55  -2.04   3.51   1.18   2.89   3.77
201303  -0.17  -0.25   0.79  -0.89   1.18  -1.15  -0.71   0.58  -0.06  -2.95
201304   0.31   4.29  -3.78   1.66  -2.58   0.11  -5.16  -1.05   2.47   1.77
201305  -0.36   2.68   5.90  -2.56  -0.55  -3.00   3.23   3.73   0.73   7.26
201306  -4.38  -5.26  -0.59  -6.74  -5.20  -6.20  -4.78  -0.32  -7.80  -0.33
201307   4.94   7.78   5.61   5.37   7.06   4.08   4.51   4.14   8.22   5.49
201308   1.02  -2.01   5.65   0.95   0.38   1.98   3.13   2.76  -1.45  -1.47
201309   1.36   0.11  -2.21   0.33   4.12   1.63   0.92  -1.14  -0.48   3.86
201310   5.29   8.54   4.11   5.58   3.67   3.46   3.73   4.77   8.67   7.61
201311   1.34   1.60   4.82   0.31   4.00  -0.56   4.69  -2.26   2.25   7.96
201312   1.36   1.79  -1.80   3.57  -1.00   4.21  -0.22  -0.64   0.03   1.49
201401  -2.33   0.79  -7.32   0.27  -6.72   0.05  -2.30  -2.96  -4.63  -0.25
201402   3.27   3.03   2.16   4.27   2.57   4.59   2.94   0.74   2.88   6.50
201403   1.30  -2.26  -0.32   5.40  -0.28   5.13  -0.24  -0.43  -2.74  -2.61
201404   2.30   0.56   1.01   5.61   1.35   5.18   0.20  -2.63  -0.96  -3.86
201405   2.56   2.54   3.11   0.95   1.41   0.78   2.14   4.04   4.08   5.62
201406   2.42  -0.35   2.97   3.82   0.85   3.61   3.65   3.97  -0.83   1.05
201407  -1.43   1.46   0.05  -4.28   1.24  -4.55   2.16  -0.66  -1.82  -1.23
201408  -0.91  -0.98  -1.49  -1.54  -1.55  -1.83  -1.47   0.11   2.06  -3.61
201409  -0.93  -4.15  -3.70   0.06   0.87  -0.61   1.68  -7.80   2.63  -3.62
201410  -5.40  -3.27  -0.11 -10.83   3.31 -11.03  -1.38  -9.55   0.92  -8.43
201411  -6.29  -2.14  -4.78 -10.71   0.66 -11.09   4.88  -9.63  -0.99  -5.15
201412   0.56   1.04   1.35   0.98   3.32   0.86   4.17  -1.13  -1.63  -1.15

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198601  -2.80  -4.98  -1.80  -4.98   0.41  -4.98   0.41  -5.48   0.10 -99.99
198602   2.74   2.16   6.37   2.16   6.09   2.16   6.09   1.73   9.38 -99.99
198603  -4.46  -2.66  -2.43  -2.66  -2.48  -2.66  -2.48  -4.62   0.56 -99.99
198604  -3.08  -0.36  -4.65  -0.36  -6.97  -0.36  -6.97  -1.17  -7.83 -99.99
198605  -2.01   9.53 -10.73   9.53  -8.60   9.53  -8.60   5.66  -9.14 -99.99
198606   7.83   9.46   5.13   9.46   6.82   9.46   6.82   8.25   5.33 -99.99
198607 -12.88 -20.07  -7.65 -20.07  -9.82 -20.07  -9.82 -18.26 -11.79 -99.99
198608  14.51  20.06  11.75  20.06   9.94  20.06   9.94  17.89  11.44 -99.99
198609  -2.34  -6.11  -0.53  -6.11   0.30  -6.11   0.30  -4.19  -1.25 -99.99
198610 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198611 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198612 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198701   9.18   9.50  15.23   7.87   9.11   9.50  16.17   4.98  18.97   2.12
198702   6.25   5.38   2.16   0.81   7.48   5.38   4.17   9.04   3.02   0.21
198703  10.90   6.60   8.49   8.43  11.67   6.60   9.94  12.44   9.11   5.51
198704   8.72  20.14   5.11  18.09   7.67  20.14   5.34   8.38   6.18  30.20
198705   2.42   8.11  -6.65   7.97   2.24   8.11  -5.69   7.46  -9.18   8.93
198706   4.71   7.77   2.11   5.29   4.49   7.77   2.86   4.93   3.52  10.22
198707  13.81  18.96  10.65  16.31  14.43  18.96  16.45  12.78  14.23  21.42
198708   9.92   6.54   4.56   6.69   9.03   6.54   9.83   9.14   3.18  -0.18
198709   0.99   9.68   0.43  10.08  -2.74   9.68  -3.44   0.26  -7.09  10.08
198710 -29.27 -21.38 -37.67 -23.75 -31.84 -21.38 -39.95 -27.12 -46.98 -10.86
198711 -19.09 -28.74 -15.69 -29.52 -19.28 -28.74 -12.45 -22.23 -25.50 -34.05
198712   3.85   1.36  -3.91  -0.11   6.55   1.36   5.98   4.78  -8.78   2.65
198801   1.48   8.03   2.09   7.20   5.80   8.03  -6.42  -1.55   3.39  10.29
198802   7.29   9.87   6.84   0.49   9.90   9.87   3.17   4.88   5.90  -0.01
198803  13.76  11.62   9.99   5.92  11.39  11.62  20.36   9.61  10.57   9.25
198804   3.70   5.76   2.86   4.43   5.65   5.76   0.87   1.96   5.00   3.63
198805  -5.17  -7.66   4.30 -14.63  -1.35  -7.66   3.26 -11.10  10.75 -14.14
198806   2.28   4.88  -2.71 -10.43   5.83   4.88  -1.80   4.62   0.39 -15.39
198807  -2.13  -0.07  -4.66  -0.57  -1.56  -0.07  -6.07  -1.21  -3.49   2.14
198808 -10.54  -9.86 -12.85 -15.91  -9.59  -9.86 -10.84 -11.11 -12.62 -20.32
198809   5.39   3.30   8.86  -0.76   5.49   3.30   9.61   3.57  10.64   6.58
198810   5.51   0.55  17.21  12.23   5.80   0.55  16.06   8.31  21.21   3.06
198811   8.54  10.36   5.91  22.92   8.76  10.36   4.65  13.84   7.89  20.66
198812   9.67   9.32  10.50   7.86   9.35   9.32   8.69  10.78   8.45  11.05
198901  11.25   8.29   2.41   5.34  10.56   8.07   3.73   7.10   1.82  13.00
198902   2.66   2.47  -2.70   8.09   2.25   9.48  -2.61   6.96 -10.61   1.51
198903   7.55  -3.17   2.08  20.24   6.55  18.14   1.23   5.14   5.68  23.01
198904   4.68   3.25   6.77   1.39   4.93   2.25   6.90   4.45  -0.66  -0.05
198905  -5.51   0.92   2.07  -9.63  -6.82  -5.94  -0.27  -1.98 -15.68  -6.18
198906   2.13   6.55   2.73   1.17   3.23   3.60  -0.44   1.77   0.77   3.65
198907   3.88   3.59  10.10  16.06  -0.69  15.92  11.95   8.64  15.26  13.34
198908   0.57  -1.62  -1.95  12.91  -1.97   8.69  -2.33   3.82  -5.85  13.24
198909   3.12   6.47  -1.17  22.96  -1.03  21.06   1.83   9.47  -2.56  13.30
198910  -8.72 -11.72  -6.55 -17.71  -4.28 -16.96  -4.01 -16.58  -5.13 -19.01
198911   7.78   2.24   8.96  -1.91   8.03  -0.06   7.35   0.59   1.15   9.41
198912  13.17   4.44   5.99  26.11  11.77  21.97  10.30  16.59   0.89  15.84
199001  10.31   8.02  12.92   8.02  11.45   8.02  13.38   8.97   7.59   6.73
199002   6.27   7.55   2.20   7.55   6.26   7.55   2.54   6.93   2.33  24.08
199003   3.11   2.54   1.27   2.54   1.92   2.54   2.32   4.03   4.14  -3.64
199004  -6.47  -5.69  -3.07  -5.69  -6.40  -5.69  -4.07  -7.01  -2.27 -15.20
199005   9.69  10.21   6.99  10.21   7.79  10.21   8.08  11.30   6.81   1.72
199006  -2.47  -2.49  -3.59  -2.49  -2.78  -2.49  -3.35  -2.35  -5.90   5.63
199007  13.17  14.01  13.94  14.01  13.97  14.01  13.85  14.46   9.36   4.83
199008  -3.63   1.21  -5.51   1.21  -8.68   1.21  -6.29   0.84 -19.51 -18.89
199009  -6.47  -1.81  -8.64  -1.81 -10.38  -1.81  -9.86  -2.83 -13.96 -17.03
199010  -6.92  -9.85  -6.73  -9.85  -7.02  -9.85  -6.78  -7.85  -5.45   2.95
199011  -2.78  -3.75  -2.64  -3.75  -4.52  -3.75  -1.68  -2.29   3.84 -24.84
199012  -6.60  -8.31  -5.16  -8.31  -8.70  -8.31  -5.87  -6.76  -7.51 -15.80
199101  -6.13  -3.85   3.25  -4.46  -6.13  -3.18  -0.58  -7.85   4.32  -6.49
199102  10.13  25.35   5.76  23.78   9.60  25.57   7.23  12.00   8.05  26.52
199103  -6.20  -9.36  -6.08  -8.11  -6.98  -7.96  -4.86  -6.44  -5.74  -8.97
199104  -2.77  -2.66  -2.57  -1.54  -4.16  -3.62  -0.73  -3.79  -1.77  -4.55
199105   8.11  -3.51  11.58  -1.29   9.56  -3.77  10.94   7.00  11.88   0.45
199106  -8.47  -6.83  -4.08  -3.31 -10.89  -6.94  -8.63 -11.31  -4.98  -2.11
199107   6.93   3.55  13.11   5.47   3.72   4.62  11.35   2.29  13.05  10.14
199108   3.03   3.70   3.38   3.87   4.05   3.72   2.36   3.91   3.76   8.30
199109  -1.43  -3.02   1.62  -1.59  -0.64  -3.37   0.71  -1.73   2.29   0.53
199110  -5.28 -10.09   1.32  -7.22  -9.76 -10.51  -0.24 -12.22   1.65   1.35
199111 -14.72 -22.47  -8.31 -21.05 -17.44 -22.16  -6.39 -19.12  -6.67 -19.14
199112  12.08  13.89   8.43  11.07  10.05  14.73   8.39  15.43   5.79  -0.94
199201   1.10   0.53   2.56   6.76   4.54  10.40   2.87   0.74   5.78   6.34
199202 -10.22 -13.03  -9.38 -13.72  -9.18  -9.15  -8.75  -9.37 -10.89  -8.67
199203   6.54   8.13  -0.65   2.03   1.46   8.87   2.23  12.20  -2.30   2.19
199204   5.68   7.25  -1.67  11.70  -1.48  10.27  -2.93  10.34   1.43   8.35
199205   5.58   1.98  11.37  -3.09  11.90   0.34  10.98   4.68   9.81   4.05
199206  -6.80  -2.57  -8.65  -6.29  -5.61  -2.09  -6.61  -6.36  -8.27  -5.97
199207  -2.14  -2.81   3.45 -11.87   6.65 -14.81   3.14  -2.32   6.13 -15.87
199208 -10.73 -22.20  -9.22 -26.06  -8.21 -29.00  -8.33  -6.85  -9.11 -27.22
199209  -2.43 -31.42  -3.98   2.86 -11.85 -18.38  -6.60  -4.41  -4.08   7.95
199210  -4.87   7.81  -2.68   1.95  -4.18   0.92  -5.06 -11.84  -2.72   7.17
199211   2.21  12.81  -4.55  -1.42   0.31   0.68  -5.82   7.86   0.36  -6.01
199212  -3.69  -5.79  -3.83  -2.65  -8.47   0.80  -3.02  -4.29  -9.19   3.86
199301   1.24  -0.14   0.26  -5.05   3.36  -0.14   4.38   2.01   1.05   4.12
199302  -1.43   8.04  -6.56   8.23   0.96   8.04  -2.35   5.64  -6.43  -5.34
199303  16.64  22.00  16.48  17.00  17.67  22.00  11.42  21.88  13.76  23.13
199304   5.84  14.36   6.31   7.39   3.03  14.36   1.36  16.53   3.69  15.16
199305  -5.59   2.10  -8.19  11.02  -8.50   2.10 -10.89   0.41  -8.04  -5.58
199306  -3.50  -8.93  -5.21  -6.87  -0.80  -8.93  -5.25  -5.28  -6.69  -0.56
199307   4.31  18.49   3.27  19.94  -6.04  18.49  -9.04  12.34  -0.30  13.81
199308   8.52   7.00   8.06  -0.15  13.58   7.00  14.80   7.75   9.44   5.95
199309  -3.08  -9.68  -5.17  -9.96   5.47  -9.68   3.89  -8.05  -2.58 -15.22
199310  10.66  23.75   5.56  14.52  14.21  23.75   9.04  20.78   5.71   6.30
199311  -9.60  -2.02 -15.19  -5.74  -8.97  -2.02 -12.88  -2.75 -16.95  -6.33
199312   9.72  13.92   4.79  10.73   9.45  13.92  10.71  12.91   9.04   4.09
199401  13.97  17.52  15.93  11.79  16.68  14.27   5.10  15.74   6.06 -99.99
199402   2.66  -1.86   4.69   3.85   1.57  -1.90   1.25   0.22  -1.22 -99.99
199403  -7.38   2.97  -9.66  -6.51  -9.25  -0.66  -5.81  -5.19  -3.77 -99.99
199404   1.39  -3.39   3.18  -6.23   4.08  -0.96  -0.77  -2.42   0.63 -99.99
199405   0.13  -0.68  -1.06  -3.57   1.33   0.38   2.96  -0.69   5.27 -99.99
199406  -3.50   2.65  -4.87   3.44  -3.24  -0.39  -6.11   3.91  -3.08 -99.99
199407  11.64  11.00  14.93   5.62  13.22   8.90   9.88   5.80   9.82 -99.99
199408  -0.46  -3.75   1.35   0.27  -0.57  -3.92  -6.07  -0.02  -8.22 -99.99
199409  -6.18  -6.82  -4.60 -11.09  -5.10  -6.28  -9.06  -8.47  -8.63 -99.99
199410   6.51   6.40   8.13   8.82   7.71   5.46   0.89   7.46   1.30 -99.99
199411  -1.81  -0.48  -4.16   3.13  -2.76  -1.39   4.99   0.00   7.95 -99.99
199412   6.44   7.05   5.71  10.04   4.48   7.03  10.34   5.95   7.48 -99.99
199501   0.70   8.35   0.21   3.03   3.17   3.60   2.50   3.91   3.89   1.58
199502  -1.86   6.42  -2.43  -3.68  -1.28   7.65  -5.24   2.97  -4.42   7.91
199503  -1.40  -2.98  -1.22  -3.91  -1.46  -0.98  -1.56   0.77  -2.88   2.24
199504   8.31   7.98   8.46   4.21   3.55   8.29   5.58   9.64   2.60   5.88
199505  -1.27   2.94  -1.19  -2.60  -2.88  -0.93  -5.16  -2.23  -5.93   4.41
199506   4.10   1.25   3.80   3.10   8.15  -0.20  10.82   3.59  10.65   2.76
199507   4.09   6.37   3.83   5.69   5.77   1.62   4.89   2.94   5.74   5.85
199508  -5.56  -3.76  -5.30 -16.39  -2.45  -8.56  -2.90  -7.79  -4.07   1.31
199509   2.96   5.23   2.73  11.08  -2.82   4.17   2.31   7.13  -4.01  -0.20
199510  -5.55 -11.72  -5.91  -6.03  -8.68  -6.73  -1.56  -0.21  -9.07  -7.87
199511  -0.46  -4.10   1.17 -16.28  -2.36   0.67  -4.23  -2.85  -0.11  -7.05
199512   2.49   3.62   2.67   6.39  -0.26   5.07  -1.71   2.10  -2.54   4.81
199601  -3.21  -3.31  -2.43  -6.72  -1.75  -5.60  -1.75   1.13  -2.96 -13.48
199602   2.80  13.64   1.81   9.58   2.42  17.88   2.42   5.43   3.14   3.47
199603   3.45   6.58   2.69   5.49   2.69   5.18   2.69   4.05   1.78  14.48
199604   5.97   3.63   6.46   3.18   6.57   0.60   6.57   3.49   4.63  26.33
199605   0.40  -3.97   1.27   0.04   1.07   2.30   1.07  -0.75   2.77  -2.60
199606  -0.90   0.51  -2.41   1.01  -3.24  -0.50  -3.24  -6.76   2.49  -8.60
199607  -5.30  -0.82  -6.56  -0.95  -7.25   0.78  -7.25   0.05  -7.94  -4.48
199608   1.72  -2.85   3.10   0.91   2.52   2.28   2.52  -5.45   5.55   1.12
199609   0.65   0.75   1.28  -4.19   1.51  -3.22   1.51   0.03   0.64  -3.17
199610   3.84   3.56   4.60  -0.27   2.61   0.64   2.61   2.72   1.76  27.27
199611   4.17   2.01   3.97   6.56   4.50   5.79   4.50   4.89   5.61   6.96
199612   8.61   6.61   7.86  10.94   7.97   7.12   7.97   8.12   8.76   6.06
199701   7.59   2.07   9.74   4.62   7.97   9.37   8.39   7.72  10.42  14.06
199702  -7.25   0.60  -8.90  -8.79  -7.43  -5.71  -7.21  -2.55  -3.71  -8.52
199703   2.80   7.11   0.97   1.65   5.21   5.74   4.41   6.85   2.37   3.20
199704  -3.49  -5.63  -2.91  -2.72  -9.34  -1.55  -9.52  -4.24  -2.35  -7.14
199705   4.48   5.25   5.05   1.94   6.98   5.92   7.89  -2.68   6.29   0.26
199706   2.43   4.11   2.21   7.16   3.77  -2.36   3.78   3.53  -7.14   4.81
199707   1.06   2.85  -2.13  -2.77   2.61   4.05   2.48   6.62  -0.90  13.43
199708   0.85  -6.22   3.47   1.64   2.94  -1.57   3.77  -7.39  -0.97   4.93
199709  11.36   8.38  11.56   9.49  12.33   1.89  13.24   5.43  18.80  15.17
199710  -5.51  -9.05  -4.40  -8.89  -0.79  -9.33   0.58  -3.87   0.73   2.64
199711  -6.82  -5.61  -6.22  -6.09  -7.87  -6.27  -8.26  -8.80  -8.19  -5.11
199712  -2.75   0.61  -3.32  -4.42  -2.46  -2.67  -2.72  -1.19  -1.86  -1.13
199801  -8.14  -7.66  -6.81  -7.31 -10.48  -8.12  -6.74  -5.84  -6.43 -12.58
199802   0.55   3.04   1.65   6.62  -1.71   0.63  -1.55  -1.00   6.26   2.27
199803  10.06  10.51   9.66   7.32   8.97   9.43   5.89  10.13   7.21   3.47
199804   5.58   7.96   6.63   8.02   6.26   6.60   8.08   6.19  10.35  11.18
199805 -11.30  -9.58 -12.10 -13.47  -8.28  -9.52  -8.32 -10.14 -16.56   1.68
199806  -3.90  -3.88  -3.30  -3.77  -7.87  -6.00  -6.71  -4.54  -2.25  -5.55
199807  -0.58   3.23  -1.71   4.28  -5.44   3.36  -6.58   4.21  -0.27 -20.73
199808 -25.93 -21.07 -26.34 -19.77 -34.28 -15.39 -29.89 -17.56 -31.69 -42.83
199809  -2.21 -10.95   0.66  -6.29  -3.21  -5.47   5.71  -4.96  -4.88  15.76
199810  15.78  10.90  17.37  11.73  17.59   8.31   7.77   7.14   5.33  29.45
199811 -11.03  -6.57 -11.33  -3.82 -19.60  -4.53 -12.62  -2.79  -3.08 -29.74
199812  -6.67   4.38  -9.92   1.69  -5.74   2.26  -7.10   2.20  -5.67 -14.38
199901   7.58  10.38   8.26   8.84  12.28   5.58  10.76   7.18   8.01   7.79
199902  -8.14  -5.49 -10.94  -1.92  -9.87  -5.73 -10.39  -7.57 -11.05 -14.56
199903  14.07  10.41   5.46   6.55   2.51  16.61   6.19  13.85   6.68  27.61
199904   9.76  12.15   8.72  12.38   8.89   8.42   8.34  10.02   9.87  11.01
199905  -4.05  -3.11  -3.32  -3.61  -3.30   8.69  -3.78  11.93  -3.56  -7.67
199906  -2.23  -6.07  -0.74   2.57  -1.28   5.46  -1.22   1.25  -1.37  -4.50
199907   3.84   1.77  -2.11   2.26   1.78   4.47   8.81   5.23  -2.07  31.56
199908   2.92   7.23   0.30   4.35   0.17   3.73  -2.22  -1.57   0.38  -3.80
199909  -0.36   1.70  -1.35   1.99   0.95   0.04  -1.61   1.17  -1.96  -8.22
199910  -4.67  -3.02  -1.71  -1.16  -4.13  -1.33  -8.32  -4.65  -1.17 -17.33
199911   3.18   1.40   8.98   4.51   9.03   9.20   7.80   4.67  10.03   4.83
199912  11.22  15.79  10.62  19.10  10.48  17.79  10.83  16.90  11.20  12.55
200001  -7.74  -3.46  -8.84  -8.15  -8.98  -8.34  -7.84 -12.97  -9.36  -3.85
200002  -2.39  -2.73   3.26  -4.72   4.70  -7.64   4.23  -6.93   5.23   2.55
200003   2.00   4.62  -0.87   3.36   0.67   2.52   0.09   1.00  -1.33  13.88
200004  -5.29  -5.20  -3.91  -7.46  -5.97  -9.39  -3.56  -9.76  -3.79  -9.02
200005   5.13   4.50   3.18  10.02   4.99   2.47   1.68  -0.20   4.03  11.73
200006   8.55   5.20  14.05   4.27   9.58   2.46  13.55   5.73  14.26   0.13
200007  -3.65  -2.68   0.68   5.12  -0.34   1.50   0.46   0.78   0.57  -5.68
200008   8.11   9.62   0.48   4.43   5.58  12.21   2.15   5.50   1.93  15.70
200009  -1.37  -6.27   6.59  -1.01   2.06  -8.67   6.11  -4.73   6.33 -11.43
200010  -2.90  -6.41   1.31  -5.91  -0.67   1.64   1.99   1.64   2.04 -17.35
200011  -3.47  -7.14  -5.52  -8.74  -7.22  -2.84  -5.02  -4.31  -6.14 -12.15
200012   6.40   6.58   7.24  15.52   7.94  13.02   8.26   4.68   8.84  10.21
200101  -0.02 -11.11   1.71  -1.82   3.43  -1.79   3.10  -1.55  -1.36 -12.19
200102   0.32   2.45  -1.62  13.24   0.15  -2.03  -3.37  -0.06   0.82   4.00
200103  -6.68  -8.14  -7.82   4.67 -12.04  -4.06 -12.15  -5.23 -14.89   4.57
200104   7.37  16.49   5.58   9.69   8.19   8.10   5.94   9.61   2.80  18.31
