
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201001   3.52   7.11  -2.44   6.73   1.99   7.76  -2.13   0.15  -0.97  -1.10
201002  -2.18  -3.32  -4.54  -4.51  -3.71  -4.89  -3.87  -3.37   0.60  -6.38
201003   5.62   3.81   5.93   2.32   4.78   3.01   5.77   4.16   8.20   6.73
201004   4.98   6.55   6.43   7.05   2.71   7.26   5.70  -4.13   2.21   6.69
201005 -11.89 -13.47 -13.82 -11.62 -15.97 -14.27 -13.57 -14.32 -10.03 -18.96
201006   0.32   0.92  -5.12   1.26  -1.04  -0.20  -3.37  -0.76   0.51  -5.78
201007  10.19  11.81  12.71   8.60  13.92  11.19  11.55   9.98  15.04  15.93
201008  -6.05  -6.04 -11.75  -9.79  -6.73  -8.39 -11.47  -6.74  -2.31 -11.09
201009  13.08  10.91   9.96  12.81  12.15  11.02   9.30  17.33  11.93  10.37
201010   5.02   5.46  -1.52   4.62   7.78   6.23  -2.05   7.39   4.50   4.09
201011  -6.57  -8.48  -3.77  -5.56  -6.67  -7.04  -5.05  -9.64  -7.06  -7.51
201012  10.06   9.07   7.70  11.95   4.65   9.26   8.25   7.78   7.98   7.49
201101   1.83   2.36   1.10  -1.36   5.82   0.41   0.49   9.68  -1.39   4.15
201102   3.08  -2.76   7.16   3.38  -5.71   2.02   8.20   5.35   5.68  -5.96
201103   1.43   3.40  -0.24  -0.61   0.40   0.58  -0.06   1.08   4.10   2.05
201104   3.33   4.93   1.54   7.83   4.15   8.10   1.74   4.95  10.34   1.56
201105  -3.57  -6.47  -2.29  -1.46  -9.71  -1.45  -2.66   1.83  -2.91  -9.33
201106  -3.43  -8.58  -0.73  -2.60  -6.73  -4.21  -1.23   0.60  -4.56  -9.80
201107  -2.22  -1.93  -2.12  -4.34  -0.72  -3.89  -2.56  -0.88  -6.40   0.55
201108 -14.92 -16.62 -13.90 -15.38 -24.36 -16.22 -14.29 -10.94 -16.21 -18.65
201109  -8.91 -11.86  -6.36 -13.84  -8.73 -12.62  -6.87 -10.77 -13.24  -9.14
201110   6.40   3.84   6.84   9.19   5.11   7.46   7.44   6.20  10.27   1.62
201111   2.33  -0.64   5.51   0.35  -2.06  -1.08   5.29  -2.00   4.49  -1.25
201112  -3.09  -7.21  -0.24  -4.51  -8.40  -5.72  -0.07  -4.19  -4.21  -7.35
201201   7.13  11.53   1.34  11.79  -0.08   9.66  -0.94   8.60   3.51  10.70
201202  12.05  10.88  16.16   7.82   7.58   7.25   7.86   4.20  14.51  16.46
201203  -2.00  -2.80  -0.61  -2.74   2.09  -3.05   1.78  -2.55  -0.38  -4.42
201204   1.93  -0.36   4.65   0.69  -0.18   0.30   0.15  -0.60   4.13  -3.50
201205 -12.05 -17.74  -8.54 -15.88  -4.16 -15.13  -3.55  -5.81  -9.51 -16.36
201206   4.83   4.13   6.77   3.40  -0.29   3.99  -0.22   0.82   6.32   2.98
201207   4.56   4.02   5.74   3.37   2.89   2.35   3.06  -0.41   5.35   4.42
201208   2.72   3.21   2.34   0.23   4.19   0.40   3.90   2.71   3.49  10.82
201209   3.37   6.01   0.97   6.35   2.88   6.89   2.81   4.88   1.17   3.81
201210  -0.79  -4.72   1.85  -1.44   1.45  -2.12   1.73   0.14   1.20  -9.93
201211   1.28   4.52  -0.97   2.85   1.09   2.73   1.45   2.09   0.14   2.81
201212   2.61   2.74   2.63   2.91   3.58   2.99   3.42   1.19   2.39   0.87
201301  10.40   8.97  12.07   7.29  12.55   7.75  12.09   8.91   9.31  11.02
201302  -1.66  -0.61  -4.33   1.39  -3.87   1.30  -4.40   3.71   0.20  -3.46
201303  -3.45  -2.53  -4.90  -0.67  -5.21  -0.27  -4.88   0.35  -3.58  -1.59
201304   2.61  -1.85   6.06  -3.55   6.37  -1.93   6.03   4.42  -0.53   4.89
201305  -1.85   1.86  -5.73   0.83  -4.17   0.83  -5.75  -0.96   1.55   3.00
201306  -3.77  -5.73  -2.87  -1.20  -5.18  -1.79  -2.84  -1.88  -4.91  -9.16
201307   8.43   9.73   7.29  10.41   7.50  10.73   7.30   9.61   8.86   8.78
201308   1.38   5.57  -1.95   3.63   0.02   3.86  -1.98  -0.96   1.44   5.59
201309   5.05   7.38   2.59   7.71   3.33   7.64   2.56   7.26   5.57   7.34
201310   2.92   4.70   0.79   5.58   2.12   6.38   0.81   4.00   0.83   8.95
201311   4.04   2.89   5.51   4.72   4.09   3.74   5.50   3.51   4.80  -3.24
201312   3.89   4.55   2.62   7.49   1.99   6.49   2.60   5.83   4.45   0.86
201401   2.57  -1.15   7.19   3.51   4.60  -0.45   5.78   3.50  -4.36  -2.60
201402  13.18  10.67  17.02  14.44  11.09   8.61  10.37   8.99   5.90  13.06
201403  -2.58  -0.98  -4.42  -3.68  -3.72  -2.88  -3.28  -3.91  -3.75   1.80
201404   0.57   0.14   0.59  -0.63   3.28  -0.22   3.76   3.20   3.39   1.52
201405   0.48   4.22  -4.07  -0.21   4.05   6.31   4.47   1.75   3.84  -0.04
201406   2.55  -1.28   7.23   3.45   3.45  -1.96   3.62   3.10   2.15   1.14
201407  -2.72  -3.69  -0.69  -2.33  -5.64  -5.80  -6.04  -4.60  -5.98   0.94
201408  -1.07   0.21  -2.42   0.00  -2.51   1.15  -2.51  -3.28  -5.75  -3.32
201409  -0.84  -4.29   3.11   0.13  -1.50  -5.43  -1.06  -4.25  -4.70  -2.94
201410  -1.45  -0.99  -3.17  -3.72   4.07  -1.38   4.89   1.64   2.82   0.27
201411  -0.75  -2.51   0.13  -1.74  -0.73  -5.24  -0.84   2.03  -0.92   1.65
201412  -5.27  -5.27  -6.22  -6.68  -3.60  -5.54  -3.98  -1.24  -5.68  -2.91

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198901   8.01   9.20   4.66  12.42   3.79   6.32   5.33   9.11   5.88   5.61
198902  -4.61  -3.22  -3.42  -0.80  -3.80  -2.49  -4.26  -7.99  -3.50  -2.11
198903   5.33   4.35   5.13   3.39   3.34   4.54   5.55   9.56   2.55   3.26
198904   7.44   2.15  13.09   0.83  11.95   7.95   6.14   6.50  12.69   7.63
198905  -1.69   0.09  -2.25   3.21  -3.62   0.47  -4.45  -3.81  -0.80  -5.74
198906   9.38  12.00   8.08  12.00   6.81   6.06  10.00   8.01   9.41   6.41
198907   5.96   4.21   5.95   4.21   8.69   4.04  13.90   4.66   5.03  18.73
198908 -10.71 -11.05 -10.19 -11.05 -12.14  -8.66 -13.40 -10.94  -9.59 -18.01
198909  -2.01  -2.28  -0.47  -2.28   1.36   0.59   1.81  -6.44  -0.30   6.13
198910   0.11  -6.01   1.81  -6.01   5.09  -1.78   1.38  -0.81   5.26   2.11
198911   2.96   3.33   3.22   3.33   4.38  -2.24   2.42   2.03   4.55   0.41
198912   5.95   4.15   8.71   4.15   7.28   6.45   4.55   3.87   8.51   3.61
199001   2.52   8.83   4.84   2.00   4.91   5.47   2.48  -0.02  -0.09  20.90
199002  -1.26   2.36  -2.29  -0.92  -0.72  -0.16  -1.82   0.41  -2.96   5.10
199003  -0.75   4.24  -1.30   2.28  -1.91   4.15  -0.68  -2.28  -0.75  -5.60
199004  -3.90  -8.51  -3.61  -3.51  -6.50  -7.92  -0.22  -8.07  -1.40 -21.10
199005   5.39   2.71   7.23   1.07   7.54   3.61   8.85   7.65   9.07   1.30
199006  -0.35   0.07   0.43   1.64  -1.48   3.71  -1.18  -3.98  -0.92  -2.60
199007   4.71   3.12   3.86   5.32   1.86   3.50   3.49   7.40   1.32   5.00
199008  -7.30  -3.37  -6.61  -8.17  -4.60  -5.33  -2.68  -9.22  -0.23 -20.00
199009 -11.09  -8.54 -10.90  -6.42 -11.35  -6.20 -11.68 -17.19  -9.45 -19.50
199010   6.92   2.02   6.94   6.38   6.09   3.50   5.90   7.42   5.64  11.70
199011  -4.13  -3.20  -2.75  -1.88  -1.45  -2.57  -1.04  -9.85   0.82  -9.00
199012  -2.90  -3.06  -2.76  -0.40  -4.33  -3.01  -1.63  -8.05  -3.06 -15.50
199101   4.50   4.65   5.45   1.17   8.35   8.61   6.46   1.42   5.86   1.89
199102   9.44   6.24  10.12   9.17   8.94  12.38   8.53   5.17   8.02   9.38
199103   1.74   1.24   2.72   2.25   1.90   3.14   0.80   1.82   2.95  -3.32
199104  -1.26  -3.72  -2.05  -4.66   0.29  -3.92   0.46  -4.10   1.39  -2.02
199105   2.52   5.24   0.67  -1.14   2.96   5.92   2.72   4.54   5.42   0.74
199106   5.03  -3.06   6.84  -1.93   8.76   4.47   7.17  -0.74   6.76   0.37
199107   4.24   7.26   4.16   5.99   3.48   4.20   3.85   5.84   2.67   6.02
199108   1.60   1.14   1.37   0.13   2.56   2.54   1.94   0.16   2.48   1.10
199109  -0.34  -4.51   0.18  -3.44   1.84  -3.58   1.87  -5.16   1.14  -0.93
199110   2.53   1.71   3.87  -1.02   4.45   2.37   3.35   0.93   2.14  -1.02
199111  -1.90  -7.04  -4.68  -2.29  -1.00  -5.21   0.17  -7.98   4.08   1.49
199112  -2.40  -1.66  -2.28  -7.75  -0.96  -1.07  -2.93  -0.58  -0.39  -9.61
199201   2.07   0.98   4.15  -3.53   3.44   7.54   1.47   2.23  14.60  -0.50
199202  -3.24  -2.84  -4.88  -2.70  -6.86  -2.82  -4.99  -2.70  -3.20  -1.50
199203  -5.44 -12.58  -9.63  -2.71 -11.36  -3.10  -7.46  -7.95   1.90   2.50
199204   1.34  -2.84   1.11   5.11   0.92  -1.61   0.28   2.71   4.60  -2.40
199205   8.29   6.43  10.86   8.69   8.92  10.69   9.27   9.46   4.60  -2.50
199206  -7.82 -10.74  -6.17 -11.28  -5.28  -6.39  -7.10 -11.11  -3.00  -2.60
199207  -2.08  -0.84  -1.54  -2.37  -1.89  -1.61  -1.06  -1.29  -1.50   0.00
199208  -8.57 -28.26  -6.16 -13.01  -8.91 -19.31  -4.97 -22.16 -12.40  -9.20
199209  -2.13  -7.43   0.32  -6.91  -4.16  -5.03  -0.37  -7.50 -15.90  -2.90
199210   0.85  14.74  -0.15  -0.84   1.08   4.59   1.07   4.93   4.90  -1.50
199211   1.70  -1.80   2.16   2.80  -5.82  -2.39   0.99   3.21 -13.30   9.10
199212   0.86   5.93   1.63  -1.17  -0.13   5.53   0.72  -0.73   1.50   2.80
199301   9.26   4.63   9.01  14.54   8.91  13.65   9.04  12.17   7.92 -10.60
199302  -1.26  -0.79  -0.81  -0.86  -0.37  -3.70  -0.90   0.88  -3.70   1.30
199303  -1.43   0.72   1.88  -0.61  -0.75  -2.71  -3.64  -1.87  -4.09  -1.50
199304  -1.28   0.66  -4.59   2.30  -1.95   1.72  -0.03   1.27   1.82  -4.50
199305   0.52  10.72  -1.00   2.00  -2.17   2.35  -1.70   3.15  -1.13   7.90
199306   2.21   3.20   0.01   3.46   1.07   5.32   2.15   3.16   3.32   0.00
199307   0.94   5.40   1.55   3.14   1.23   1.43  -0.04   2.53  -1.29  -4.40
199308   4.92   4.27  11.00   1.20  11.86   0.18   5.69   2.68   2.54   1.50
199309  -2.34  -7.54  -1.71  -5.86  -1.61  -6.61  -1.20  -4.57  -0.36   0.00
199310   8.93  16.79   5.15  13.89   4.59  11.62   9.78  13.73   8.62   0.00
199311  -1.20  -1.19  -0.52  -3.02  -0.75  -0.71  -2.58  -2.89   0.26   1.50
199312   6.42   4.75   9.69   0.12   9.96   0.33   8.05   2.29   4.95   3.00
199401  12.53  28.62   9.39  15.15  11.47  21.56   4.67  20.57   9.41   9.08
199402  -3.67  -4.07  -2.38  -5.22  -1.30  -6.44  -1.63  -6.31  -3.77   1.13
199403  -1.61  -6.76   0.01  -3.45   0.63  -3.47   1.82  -3.81  -0.50  -8.48
199404  -0.06   2.68  -0.96   1.46   1.37   4.85  -5.93   2.88  -1.04   4.93
199405  -7.32   1.98  -8.70  -5.06  -5.51  -3.33 -10.17  -3.10  -7.19  -0.90
199406   0.04  -0.44  -1.64  -0.84   0.39  -1.57  -1.93  -0.50  -0.84  -2.04
199407   4.89   3.77   4.77   6.66   6.86   7.89   2.42   7.61   5.12  -3.42
199408 -12.05  -2.85 -13.31 -13.74 -11.35 -10.65  -5.48  -9.71 -13.98  -7.39
199409  -0.34  -1.09  -2.23  -0.99   2.26   1.03  -4.78   1.04  -2.69   3.55
199410   1.16  -2.03  -1.85   0.32  -1.01   3.67  -0.27   1.86  -1.96   4.23
199411  -1.27  -2.35   1.25   1.86  -2.85   1.28  -0.85   0.17   0.39   3.67
199412   1.46   7.49  -2.90   4.42  -2.26   4.86  -3.25   3.76   4.18   3.31
199501  -0.64   4.96  -1.33   0.42  -1.08   2.07  -2.48  -0.52  -4.97  10.13
199502   0.84   3.01  -0.95  -2.07  -0.19   2.71   3.26  -0.39   6.98   4.95
199503  -4.68  -9.66  -2.89  -3.57  -2.64  -6.68  -6.56  -3.82  -9.22  -5.15
199504   2.58   1.11   0.44   4.44   1.44   3.28   5.56  -1.30   5.82  -1.08
199505   5.36   7.79   7.82   4.75   5.64   3.99   2.04   9.53   4.45   2.58
199506  -2.54  -3.50  -2.74  -1.81  -3.24  -3.57  -2.80  -3.20  -1.52  -0.19
199507   5.70   6.82   2.83   6.83   3.64   7.26   8.79   2.22   8.56   7.13
199508  -0.33  -4.91   1.80   2.73  -2.41   0.88   0.26  -1.95   4.86 -12.42
199509  -0.18  -1.57  -1.92   0.78  -1.53  -0.96   2.55  -3.65   3.55  -2.69
199510  -0.30  -2.42  -2.75  -1.88   0.28  -6.04   2.31  -0.72   1.91  -6.71
199511   3.17  -0.57   5.50   2.38   5.18  -1.28   3.35   5.11   1.51 -15.28
199512   2.21  -5.01   1.17   2.76   0.14   0.23   6.23  -1.85   7.13  -1.14
199601   4.74   3.75   4.20   5.48   5.06   5.59   5.96   6.47   3.05 -99.99
199602   1.37  -0.46   0.71   2.83   0.04   3.87   0.42   3.00   0.96 -99.99
199603  -1.53   0.26   3.65  -4.70   3.79  -7.49   4.42  -5.99  -1.41 -99.99
199604   2.02   4.21   2.45  -0.05   1.84   0.89   2.51   1.90   5.29 -99.99
199605   1.16   3.29   4.16  -0.42   5.46  -0.22   0.51  -3.74   5.95 -99.99
199606   1.38  -0.84   1.19   1.06   0.91   0.72   1.43   0.50   1.58 -99.99
199607  -2.96  -2.50  -3.06  -4.76  -2.94  -6.90  -2.12  -5.28  -2.71 -99.99
199608   4.61   2.02   1.25   7.26   1.08   6.83   1.95   6.39   5.47 -99.99
199609   2.87   5.64   2.70   1.99   3.01   1.24   2.87   1.95   2.25 -99.99
199610   3.90   2.90   3.24   2.79   3.67   4.47   4.07   4.72   5.49 -99.99
199611   3.63  -1.42   3.55   0.91   3.39   1.22   2.58   0.25   8.03 -99.99
199612   4.43   2.40   2.71   9.01   2.68   9.38   1.29   6.41   2.63 -99.99
199701   7.07   7.17   4.72   9.91   4.04  13.53   3.59  13.13   6.66  21.09
199702   1.40   5.40   3.51  -4.05   4.41  -7.15   4.40  -6.67   5.27   2.58
199703   0.86   0.22  -1.41  -0.80   3.65  -0.10   3.52  -0.90   2.93   4.40
199704  -1.30  -1.73   0.59  -4.14   0.09  -2.09  -0.54  -4.61  -1.80   5.42
199705   4.29   1.44   5.55   1.22   1.69   2.46   1.96   1.74   9.23  -6.86
199706   2.79   1.35  -1.48   6.37   1.07   7.30   0.98   6.33   1.65  -3.68
199707   4.50   3.84   1.26   8.05   1.80  14.10   1.81  12.22   2.29   0.64
199708  -6.70  -8.02  -4.23  -7.26  -6.19  -9.43  -5.66  -8.65  -4.59 -33.54
199709   4.29   3.97   8.39  -0.28   6.30  -1.16   6.15  -0.77   8.73 -12.38
199710  -3.18  -5.73  -5.96   3.40  -6.23   4.16  -5.93   4.69  -5.78 -17.39
199711   6.12  -4.71   5.16   2.58  10.30   2.41  10.82   4.24  10.44 -10.53
199712   8.07  -1.50   5.62   4.80  11.92   3.91  12.19   4.54  14.60  -8.82
199801   5.74   2.80   2.03   7.93   2.12   6.69   1.71   7.00   1.90  -6.45
199802   0.66   1.84   2.32   0.87   2.64  -0.83   2.51  -0.81   4.40  -1.72
199803  19.51   4.69  14.18  12.13  14.27  37.13  13.48  32.68  13.96  31.58
199804  -7.51  -4.76  -6.55  -8.70  -5.63  -9.71  -6.08  -9.28  -7.00 -10.67
199805   3.40   0.56  -1.87   1.08  -1.98   9.22  -2.12   8.54  -3.30  -7.46
199806  -0.57  -4.90  -7.75  -6.16  -6.51   2.24  -7.66   2.60  -9.20 -18.55
199807   1.79  -0.68  -4.03  -0.98  -2.28   4.25  -4.25   5.60  -4.43  22.91
199808  -4.66  -9.20  -1.20 -16.55  -1.54  -0.52  -0.09  -3.46   1.37 -33.95
199809 -10.86  -7.71 -13.76  -1.81 -14.51 -10.30 -13.38 -10.29 -15.76   2.44
199810   0.47  -7.77  -3.46   2.83  -1.34   8.14  -3.23   7.86  -4.46 -14.29
199811   0.73  -4.82   1.14  -3.39   0.85   3.77   2.05   2.45   1.44   1.39
199812  12.22   3.73  11.55   3.51  11.57  17.49  11.07  16.62  11.86  20.55
199901   0.08  15.46   1.12  12.54   1.04   3.59   1.13   7.18  -1.55 -99.99
199902  -4.86  -1.14  -6.22  -1.85  -6.10   1.17  -5.99   2.75  -4.37 -99.99
199903  -7.16  -6.64  -7.15  -6.65  -7.90  -7.20  -7.42  -4.74  -0.97 -99.99
199904   1.45  -2.89  -1.34  -2.84  -1.08   2.60  -1.16   8.36  -8.03 -99.99
199905   0.62   1.29   0.72   1.16   0.85   1.42   1.18   1.39   1.99 -99.99
199906   0.73   7.42   1.65   5.96   1.76  -0.13   1.55   7.75   5.59 -99.99
199907   4.31   2.30   6.78   8.57   6.99  13.97   6.59   2.53  -1.29 -99.99
199908  -0.75  -0.35  -0.16   6.21  -0.44   3.69  -0.02   0.94   3.77 -99.99
199909   0.89  -2.01   1.53  -0.91   2.39   3.33   1.86   1.13   0.91 -99.99
199910   1.67  -1.93   1.96  -4.51   1.89   4.18   1.77  -1.28   0.56 -99.99
199911   9.12  -3.49  10.59  -2.97  12.02  -0.92  10.84   4.64  12.62 -99.99
199912   6.78  -4.32  10.05  -4.32   9.83 -10.14  10.03  -7.93   2.67 -99.99
200001   1.93  -9.44   6.46  -5.10  19.59  -7.35  19.59  -3.22  10.87  28.62
200002  10.15  -1.78  18.24  -6.33  13.73  -5.78  13.73  12.12  17.30   5.68
200003   8.04  -3.81  10.91  -1.57  10.75  -6.94  10.75   9.14   7.51   6.49
200004  -4.66   1.86  -9.84   0.61  -2.62   5.48  -2.62 -12.06  -0.85  -4.84
200005   2.25   7.96  -5.13  -5.16  -1.43  -5.77  -1.43  -3.83   2.17  -5.60
200006  -1.44  -7.67  -1.74  -2.50   3.74  -4.51   3.74  -7.00   0.37   1.14
200007   8.87  12.96   6.22   5.43  13.97  10.33  13.97  -2.83  15.54   8.03
200008   7.10  -0.38   8.62   5.46  11.68   5.56  11.68   1.06  15.28   3.63
200009   3.03  13.34  -0.92  12.76   2.13  11.85   2.13  -3.31  -2.31   4.36
200010  -1.66   9.84  -3.87  -2.26  -0.94   5.99  -0.94  -6.35   7.98   7.31
200011  -7.71  -0.42 -14.21  -6.88 -10.99   1.85 -10.99 -14.42  -5.16  -9.58
200012  -1.74   5.81   4.06  -7.09   8.23   6.43   8.23  -5.31  13.39   0.13
200101  14.58   5.52  14.40   2.16  17.24  25.30  14.13  24.80  13.35  17.54
200102 -10.59  -3.67  -5.25  -5.88 -11.16 -28.76  -5.66 -27.14  -3.73  -8.50
200103  -5.27 -17.03  -6.36 -12.16 -14.18  -0.09  -6.85  -1.55 -13.18 -11.68
200104   1.15   5.19  -0.86   7.43   4.34   7.64  -0.60   7.75   0.72  10.58
200105   7.66   3.29   7.27   2.41  -0.24  12.32   7.07  10.29   7.73   4.62
200106  -3.56   1.57  -1.45  -3.75  -8.83 -10.24  -1.13 -10.68  -5.88  -5.22
200107   0.51  -1.29   1.71  -0.81   0.66  -3.06   1.49  -2.95   5.33  -2.28
200108  -9.58 -10.60 -11.35  -5.88 -18.23  -4.15 -12.11  -4.38 -11.10  -9.75
200109 -10.38  -4.89 -12.05 -11.44 -13.74  -4.14 -12.54  -6.66 -22.36  -6.26
200110   4.57   4.33   6.38   6.85   9.75   1.02   5.41   1.97  13.52  -3.20
200111   1.09  -4.06   1.08  -3.22   6.67  -0.03   2.41   0.49   3.03  17.63
200112   0.63   2.14   0.21   3.80  -4.25   2.79  -0.42   3.30  -4.30  -4.57
200201  -1.47   2.84  -1.09   3.50   0.52   3.61   3.38  -2.69   1.15  -1.55
200202   4.80  -1.91   7.46  -4.42   7.93  -1.15   6.76  -2.81  10.09   2.35
200203   0.56  -6.80   0.49  -3.23   1.89  -4.04   0.20  -0.34   1.52   8.08
200204 -12.65   2.96 -16.20   4.72  -9.17   6.48  -9.54  -6.75 -12.52  -2.31
200205  -1.20   1.66  -1.11  15.09  -2.19  16.27  -4.13  -4.26  -3.39   1.37
200206  -1.23  -6.24   0.12  -7.84  -1.95  -6.85   0.63  -2.70  -0.16  -6.45
200207 -13.83  -6.52 -15.22  -9.04 -10.33  -9.03  -9.15  -9.14  -8.41 -18.04
200208   6.11   3.96   6.41   5.17  -3.06   7.09  -1.78   7.58  -4.97   0.15
200209 -14.95  -8.13 -15.30  -4.01 -16.32  -3.30 -16.79 -13.67 -17.20 -18.38
200210   4.37  -2.74   7.23  -4.62  10.44  -4.73   9.49  -2.07  14.57   3.46
200211   1.95   1.48  -0.31  -7.72  -2.44 -10.77  -4.99   9.50  -5.06   8.40
200212   0.23  -2.28   3.41   1.35   1.04   1.73   9.84  -7.96   3.69  -6.48
200301  -7.19   0.36  -8.08 -13.89  -4.81  -2.59  -7.69   1.11  -7.89 -13.17
200302  -5.65  -8.51  -1.96 -14.48  -7.40 -14.46  -3.23  -7.97  -5.63 -10.00
200303   4.80   2.02   5.44   8.51   0.40   3.91   5.28   1.12  -0.75  11.24
200304   8.91   6.95   9.80  12.50   9.55   5.80  10.29   5.89  11.72  13.75
200305   0.83   8.44  -1.90  11.70   2.90  10.83  -3.04   7.19   3.28  -4.70
200306   4.09   4.30   4.33   8.25   6.15   4.51   4.70   6.17   5.50   2.24
200307   0.54  -2.04  -0.30  13.33  -0.66   3.26  -0.33  -2.48   0.10   3.92
200308  11.55   8.44  11.29  15.47  12.61  10.37  11.98   8.11  15.46  15.22
200309  -2.34  -3.18  -2.27  -0.39  -3.39  -3.09  -2.18  -5.25  -3.84   5.87
200310   5.83   5.24   4.88  15.97   7.21   8.32   5.06   4.31   9.87  12.17
200311  -4.84   0.71  -5.52 -12.64  -7.57  -5.89  -6.21   1.64 -12.43  -8.16
200312   0.82   1.73  -0.56   2.59  -0.96   2.08  -0.45   2.83  -2.02   3.76
200401   8.58   9.25   4.60  11.45   7.39  10.34   4.75  11.43  10.82   5.81
200402   7.40   3.34   9.76   6.59   3.37   5.37   9.71   2.37   7.69   0.52
200403  -7.23  -5.73  -0.69 -11.60  -2.92  -9.83  -1.17  -5.46 -13.05   4.36
200404  -1.73   0.44   4.49  -6.27   1.88  -5.19   3.92   0.35  -8.62   5.34
200405  -0.64  -2.38  -0.69   1.75   0.39  -0.72  -1.04  -2.29   0.85  -1.44
200406   5.80   2.09   6.67   5.18   6.37   4.13   6.49   0.92   6.49   8.72
200407   0.13  -0.23  -1.79   1.00  -2.30   1.43  -1.75   0.16   2.59  -4.20
200408  -1.02   1.11   0.06  -4.19   0.15  -1.29  -0.15   2.01  -3.22   6.38
200409   5.37   0.55   2.02   8.99   7.65   5.85   2.08   0.44  10.99  11.35
200410  -5.19   0.53  -7.97  -4.79  -4.10  -2.88  -7.89   1.53  -5.62  -3.02
200411   4.23   5.79   1.35   5.88   1.79   5.71   1.28   4.86   7.45  -2.56
200412   1.46   1.33   3.77   1.04   2.57  -0.06   3.34   2.85  -1.02   3.01
200501   2.52   1.35   1.87   3.64   2.71   2.60   1.56   1.83   3.91   4.92
200502   7.97   8.91   4.24  12.11   3.58   9.62   3.95   7.77  11.14   7.34
200503   2.64   1.54   2.92   1.25   5.37  -0.43   5.92  -1.45   1.26   2.94
200504  -3.86  -1.80  -4.17  -4.64  -4.49  -2.85  -3.67   0.18  -3.59  -7.78
200505   8.13   8.60   6.20   7.93   7.75   7.81   6.50   8.29   7.02  17.56
200506   4.84   2.73   3.19   7.51   3.08   5.98   2.85   0.76   7.96   5.06
200507   2.35   3.97   1.08   2.38   2.49   3.11   1.01   4.34   2.27   3.37
200508   5.49   1.00  -0.21   6.94  -0.42   9.49  -0.87   8.66   7.37   4.19
200509   0.63   4.38   0.80  -1.88   2.31  -0.37   0.13   4.18  -1.97  10.41
200510  -4.87  -6.46   1.02 -10.90  -0.01  -6.42  -0.11  -0.64 -10.74  -7.16
200511   3.57   3.38   2.79   6.10   1.93   5.46   3.58   6.34   5.07  -8.43
200512   6.86   6.49   6.20   9.81   6.40   5.40   5.21   2.55  10.30   6.62
200601  -2.52   3.59   0.02  -5.43   4.51   2.43   4.51   2.22  -4.40   0.49
200602  -0.93   9.93   5.12  -5.83   0.43   7.86   0.43   4.23  -5.54   3.55
200603  -0.92   3.28   4.92  -7.48   6.22   0.79   6.22   2.86  -6.59  11.90
200604  -0.91  -0.01   2.60  -4.05   4.85  -1.97   4.85  -0.93  -2.37   4.41
200605  -6.03   2.21  -4.80  -7.14  -6.06   0.11  -6.06  -6.17  -6.69   3.66
200606  -1.14   2.83   1.22  -3.24  -0.56   5.25  -0.56   1.83  -3.43  -1.57
200607  -1.12   1.07  -1.80  -2.90   4.15   0.96   4.15  -1.38  -2.72   0.77
200608   9.21   5.41  11.12   9.66   1.10   6.33   1.10   6.52   8.79  -1.94
200609   4.66   9.80   3.80   3.56   6.99   7.32   6.99   6.94   4.55   5.38
200610   3.39   3.51   3.06   5.26   3.27   3.44   3.27   6.25   5.36   7.31
200611  -0.31   7.24  -1.76  -0.47  -2.25   7.60  -2.25   5.02  -0.75  -6.73
200612   3.16   3.49   5.58   0.83   1.97   4.42   1.97   6.02   0.42   2.09
200701   4.48   7.73   1.42   7.47   1.10   8.12   0.73   0.79  -3.09   2.74
200702  -1.86   0.11  -5.07   0.14  -4.89   0.42  -5.24  -5.32  -5.72  -3.98
200703   1.27   0.03  -0.37   0.14   2.69   0.58   2.71  -4.62  -1.06   7.76
200704   6.01   7.52   8.09   7.14   2.51   7.32   2.51   2.32  -0.03   7.80
200705   7.26   7.52   4.68   7.85   5.87   8.23   6.11   6.91   2.67   6.85
200706  -0.79  -1.99  -1.24  -2.17  -3.59  -1.40  -3.61  -4.38  -3.90  -3.52
200707   4.14   8.46   4.20   8.39   3.64   8.78   3.65   1.95   4.66   0.72
200708   0.36  -1.60  -1.12  -0.90  -2.82  -0.45  -1.26  -3.77  -0.18  -8.01
200709   0.96   0.41   2.10   0.01  -0.22  -0.36   0.34   1.36  -1.99  -3.82
200710  -0.21  -0.74  -0.17  -0.70   1.33  -0.64   1.58   0.29   5.04   2.45
200711  -8.57 -14.21  -6.35 -13.98 -10.30 -14.05 -10.62  -6.18 -15.87  -5.75
200712  -3.69  -9.30  -1.73  -9.28  -1.38  -9.37  -0.49  -5.87  -6.39   3.71
200801 -12.27 -12.01 -14.10 -12.75 -12.42 -10.48 -16.01 -12.12 -13.42 -17.80
200802   4.98   4.33   4.58   4.73   6.34   5.61   5.56   4.02   5.92   4.76
200803  -1.35  -1.57   1.09  -1.85  -0.55  -1.52   1.83  -5.73   1.18   0.83
