
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199202   0.06   5.75  -2.81   6.48   0.12   6.42  -1.63   0.52   2.97   1.05
199203   0.42   1.20   0.00   1.22   0.30   0.69  -2.02  -1.81   1.72  -1.34
199204   3.23   3.28   3.96   3.98   2.23   2.59   1.70   3.45   0.91   1.34
199205   1.77   7.22   0.80   5.77   1.19   5.99  -0.70  -1.52   4.32  -3.62
199206  -3.36  -4.41  -3.01  -4.78  -2.62  -3.61  -4.23  -4.28  -4.09  -1.67
199207  -3.09   4.44  -4.77   1.10  -4.17   1.81  -2.93  -3.39  -1.33   1.08
199208  -7.91  -1.63  -8.93  -2.10  -9.61  -3.46  -8.62  -6.93  -5.86  -8.91
199209  -4.37  -0.35  -3.95  -2.12  -6.86  -2.52  -8.34  -3.80  -5.32  -5.09
199210  -6.54  -0.82  -7.42  -3.95  -7.38  -4.06  -5.15  -7.99  -4.14 -10.64
199211  -0.77   5.30  -1.12   1.68  -1.08   1.60  -1.70  -2.55   2.31 -13.60
199212   9.42   4.16  10.82   6.20  11.15   6.16   5.50  10.07   6.54   7.38
199301  -2.72  -1.36  -2.77   1.96  -3.28   0.61  -3.21  -1.08  -2.89  -1.24
199302   9.28   6.99   9.18   7.05  11.02   8.77   7.62   9.62   6.69   9.06
199303   2.91   3.57   1.82   6.82   3.15   6.85   0.83   6.32   0.11   3.77
199304  -0.31   3.51  -1.63   4.45  -1.03   1.06  -0.13   2.15   1.29   2.07
199305  -0.77   0.65  -1.90   8.00  -2.03   5.48  -2.24   5.14   0.37   1.85
199306  -3.64  -2.68  -4.21  -2.39  -4.10  -2.51  -3.76  -1.98  -3.67  -6.37
199307   9.39  14.62   7.64  12.49   8.38  10.71  11.68  10.99  13.01  10.42
199308   3.72   8.10   4.89  -3.00   5.08  -3.91   5.36   0.14   6.14   9.09
199309  -3.55  -0.90  -4.07  -4.77  -5.56  -4.67  -1.92  -6.14  -1.96  -0.15
199310  11.70   9.07  12.25  11.73  12.79  12.31  11.96  11.48  11.18  11.04
199311  -6.99  -9.80  -7.30  -4.38  -6.43  -4.93  -8.93  -5.03  -7.98 -10.59
199312  11.33   7.10  11.83  10.63  13.28  11.61  10.38  10.45  10.95  12.01
199401  10.29  10.13   9.03   6.97  13.89  11.08  10.69  10.81  10.04  21.21
199402  -5.17  -3.86  -5.58  -3.84  -6.57  -4.86  -4.87  -2.78  -5.53  -2.69
199403  -7.22  -8.49  -7.36  -8.18  -6.25  -6.37  -7.42  -5.59  -6.09  -9.94
199404   3.40   5.89   3.23   5.06   3.16   4.62   3.98   3.66   4.45  -0.88
199405   4.52   1.21   6.93   1.04   8.86   2.91   2.49   1.88   4.53   7.21
199406  -5.53  -7.30  -3.50  -5.09  -4.50  -5.21  -7.12  -6.03  -6.50  -4.77
199407   5.33   5.58   5.50   4.65   5.58   5.62   4.70   4.06   4.35  14.33
199408   5.51   4.39   5.89   4.03   7.20   3.72   5.69   4.04   6.01   2.36
199409  -5.03  -5.78  -3.85  -4.27  -4.37  -4.31  -5.05  -4.54  -3.58  -5.39
199410   0.94  -0.14   2.17  -0.78   4.12   0.15   0.28  -0.76   1.11   2.58
199411  -4.55  -5.90  -4.80  -2.70  -5.99  -2.64  -6.31  -3.02  -6.27  -4.23
199412   2.02  -0.91   3.19   0.92   2.67   1.79  -0.47   2.21  -0.54  -0.78
199501  -7.33  -3.81  -8.79  -4.17  -8.97  -5.43  -9.65  -6.26  -7.02 -14.67
199502   2.88   8.70   0.27   6.75  -0.26   2.59   2.28   2.35   3.20  -2.49
199503  -1.86   0.97  -2.94   0.54  -3.30  -4.22  -1.58  -4.25  -1.04  -4.00
199504   7.45   4.25   9.73   3.72  10.30   4.68   8.09   6.85   7.86  13.71
199505  -2.91   1.31  -4.91   0.67  -4.08  -4.02  -3.33  -6.76  -1.46  -4.12
199506  -0.49   0.96  -0.83   1.31  -1.09  -2.27   0.21  -1.09   0.01  -4.15
199507  10.97   5.64  13.44   5.29  15.22   5.71  12.55   6.46  12.69  12.09
199508   1.86   0.27   2.33   0.44   2.43   1.06   3.25   1.31   1.38   6.20
199509  -0.99  -1.48  -2.24  -1.03  -2.34   1.43   0.74   1.69  -2.66   0.73
199510  -2.56  -5.17  -2.21  -5.83  -1.93  -3.42  -1.87  -2.61  -3.50  -4.34
199511   2.17   2.65   2.71   2.07   3.40   1.21   4.61   0.23   3.40   6.50
199512   1.38   2.28   1.30   2.25   1.34   4.43  -0.12   2.16   1.49   0.19
199601   3.11   2.70   2.34   3.42   2.59   3.81   4.79   2.39   1.46   4.39
199602   3.82   5.54   3.39   3.96   3.77   5.06   3.78   4.82   3.89  12.21
199603   0.30   1.20   0.01   0.46   0.16   0.35   1.64  -0.17   0.80  -1.26
199604   5.28   1.88   7.00   5.28   6.74   4.20   4.46   4.51   5.76   5.97
199605  -1.73  -3.08  -0.84  -1.57  -1.18  -1.53  -1.10  -2.10  -1.82  -7.21
199606  -2.87  -0.47  -4.79  -1.82  -4.87  -1.47  -0.95  -1.62  -3.63  -5.56
199607  -5.41  -8.91  -4.59  -4.74  -4.19  -4.29  -5.47  -4.36  -5.88  -5.72
199608   5.02   4.92   3.94   5.06   4.48   3.48   5.69   4.41   4.33   7.66
199609  -0.60  -0.09  -2.51   2.29  -3.20   2.68  -0.51   3.10  -2.61  -5.22
199610   2.17   2.50   1.91  -0.07   2.81   0.35   2.69   0.67   2.68  34.47
199611   3.10   0.59   4.27   3.21   4.07   4.53  -1.41   3.38   2.41   4.32
199612   1.15   2.48  -1.45   6.61  -2.16   7.40  -0.49   4.55  -1.88  -7.59
199701  -5.36  -4.26  -6.08  -4.77  -5.68  -3.74  -5.67  -4.65  -4.89  -6.73
199702   2.77   4.44  -0.74   6.00  -1.21   6.48   0.86   5.09   2.03  -3.78
199703  -0.49  -2.43   0.10  -1.16   1.54   2.70   1.08   3.32  -3.39  -7.85
199704   2.73  -0.14   6.31   0.87   5.72   1.81   4.42   1.04   2.85   1.62
199705   2.35   0.85   2.19   3.24   2.61   0.97   2.98   3.19   1.58  -5.41
199706   3.11   5.16   3.56   4.44   2.15   6.79   2.44   3.97   3.74  -2.83
199707  -2.53  -1.83  -4.40  -3.44  -4.47  -2.21  -1.93  -1.43  -2.63  -7.52
199708  -6.55  -5.62  -7.30  -5.91  -7.90  -6.59  -8.38  -6.63  -7.19 -16.12
199709   4.13   7.44   2.18   3.61   2.04   3.03   7.28   4.96  10.76   0.03
199710 -14.66 -12.79 -15.73 -13.86 -17.01 -13.26 -18.72 -15.57 -14.38 -30.19
199711  -3.65   0.99  -5.65  -3.15  -6.10  -3.47  -4.15  -5.00  -0.46 -16.27
199712   1.95   1.16   2.44   2.41   1.24   1.32   1.55   2.22   1.77   1.08
199801   7.02   5.39   7.57   4.76   7.34   5.51   9.36   3.57   7.90  13.02
199802   2.90  -1.18   7.60   0.53   6.06  -0.94   0.90  -3.18   6.12   1.12
199803  -0.85  -0.39  -2.55  -1.27  -2.07   1.48  -0.39  -0.71  -0.83 -10.44
199804  -3.05  -0.30  -4.49   1.40  -3.91  -2.83  -1.36  -0.40  -3.69  -0.88
199805  -5.82  -7.76  -3.49  -8.32  -4.48 -10.56  -5.65  -5.80  -4.09 -11.22
199806   1.41   9.32  -0.71  -7.29   3.87  -3.87   6.79  -7.81   9.33 -16.25
199807  -1.27  -5.24   4.27  -2.75   1.64  -2.95  -4.90  -2.55   0.45   6.99
199808 -13.19 -15.73  -9.11 -14.75 -13.03 -14.85 -15.61 -14.01 -13.67 -22.03
199809   9.00  10.50  10.49  15.38   9.44   7.96   8.19  10.15   8.10  21.30
199810   8.84   8.89   5.91   7.58   8.11  14.70   9.05   8.50   9.24  14.82
199811   4.94   3.03   9.34   3.67   7.59  -2.45   3.71   3.77   7.10   3.79
199812  -0.20  -2.98   2.33   0.21   1.96  -3.87  -0.73  -0.62   0.95  16.28
199901   8.21   2.46  11.20   0.88   9.84  -0.26  11.32   3.35  12.06  -2.34
199902  -2.66   2.27  -5.00   3.98  -4.25   2.91  -4.67   1.13  -4.69 -14.03
199903   4.08   2.33   3.06  -0.09   4.38   7.28   3.10  -0.41   2.98   7.39
199904  10.65  19.17   4.71  14.03   9.85  24.49   7.33  13.35   7.59   6.75
199905  -6.75  -7.73  -6.77  -1.58  -7.43  -7.15  -6.39  -4.26  -6.34 -14.63
199906   8.00   8.84   9.27   5.72   9.76  11.04   8.41   2.16   9.26  -1.42
199907  -0.23   1.93  -2.23   1.78  -1.94  -1.54  -0.80   0.78  -1.23   1.15
199908  -5.48  -4.99  -3.10  -4.60  -4.93  -4.00  -6.44  -4.16  -6.87   1.16
199909   1.16   3.55   0.29  -0.12   1.44   4.63   0.54  -2.80   0.66  22.79
199910  -4.59  -9.39  -3.34  -5.84  -4.17  -8.11  -2.21  -8.82  -1.93 -25.02
199911   9.01  -0.25  10.20   1.03  10.34   2.22  11.49   3.73  12.36  -5.66
199912   3.99   6.53  -2.55   2.04   2.40  13.73   1.10   5.10   1.06  -5.97
200001  -3.55  -7.04  -8.58  -5.20  -2.19  -5.30  -1.14  -5.73  -1.75 -27.76
200002  -2.22 -14.52  -7.82 -12.59   0.02 -13.83   2.33 -13.09   0.16   8.24
200003  -1.45   2.73  -0.07  -2.61  -1.31  -2.40  -2.90  -3.95  -1.39 -25.01
200004  -4.67  -3.06  -4.14  -2.11  -5.97  -1.66  -6.88  -1.35  -5.45  -0.40
200005  -5.59  -3.40  -4.46  -3.76  -6.24  -3.64  -6.38  -0.88  -6.68   2.35
200006  13.56  12.76   9.70  13.34  13.99  12.69  13.41  15.08  13.72  32.30
200007  -4.35  -1.34  -2.64   3.82  -5.31   2.92  -4.69  -0.53  -5.51 -10.14
200008  -0.64   3.49  -3.15  -2.99  -0.89  -2.75  -1.75   1.63  -0.86  -3.45
200009  -4.76  -9.74  -8.57 -11.66  -3.55 -11.95  -3.16  -9.82  -3.46  -9.21
200010  -7.77  -3.45  -1.27  -0.97 -10.03  -0.92 -10.60  -1.35 -10.65  -7.48
200011  -1.57   5.75   1.41   4.15  -3.67   3.54  -4.00   3.81  -3.60   1.46
200012   3.32   8.76   5.68   7.29   2.05   7.58   2.28   6.76   2.76  21.62
200101   5.49   0.89   3.26   5.97  10.04   2.50   8.92   5.62  11.95   2.12
200102  -6.35  -8.23  -7.77  -8.16  -5.96  -8.16  -6.12  -8.00  -7.20  -4.03
200103 -11.04 -13.40  -7.71 -10.37 -15.53 -11.30 -15.73  -9.98 -16.20 -12.37
200104  12.59   9.07  10.40   9.49  16.30  10.64  16.34   7.44  17.45   3.28
200105  -1.51   1.74  -0.27   6.84  -3.49   7.41  -3.72   5.42  -3.17  -0.84
200106  -0.56   4.68  -4.69   5.35   4.99   5.49   5.53   4.17   4.57   6.91
200107  -3.59  -2.24  -5.56  -2.06  -1.06  -1.20  -1.14  -1.16  -2.11  -5.74
200108  -0.52   0.82   1.48  -1.67  -3.43  -1.50  -4.83   0.51  -5.99  14.15
200109  -8.92  -6.60  -5.29  -7.78 -13.07  -7.22 -13.87  -7.23 -15.26  16.66
200110   5.24   5.67   2.31   9.91   7.94   9.74   7.70   8.51   9.37   9.42
200111   8.94   9.68   8.54   9.47   5.39  12.04   6.29  10.52   5.18   5.82
200112   0.73   2.20   0.06  -0.06   2.60   0.67   2.05  -0.62   2.70  -3.23
200201  -1.80  -4.74   0.07   1.31  -7.04   3.37  -6.79   1.74  -7.84 -99.99
200202  -1.57  -4.26  -0.06   2.84  -6.16   6.35  -5.87   6.71  -8.24 -99.99
200203   5.19   7.24   4.96   3.48   7.03   2.60   7.17   2.70   8.35 -99.99
200204  -3.83  -2.68  -3.79  -2.41  -5.28  -3.77  -4.65   1.22  -5.95 -99.99
200205   4.96   8.18   1.97   8.77   4.61   7.67   6.18  10.32   7.60 -99.99
200206  -6.73 -11.68  -3.86  -2.59 -13.08  -3.60 -13.96  -1.90 -16.47 -99.99
200207  -5.47  -4.92  -4.70  -3.73  -7.40  -3.78  -7.59  -3.42  -7.82 -99.99
200208   1.33   2.26  -0.26   0.72   0.69  -0.61   2.21   3.08   1.56 -99.99
200209  -5.70  -6.50  -4.73  -7.78  -6.40  -5.51  -6.32  -6.62  -7.16 -99.99
200210   5.28  10.28   3.19   1.90   9.00   5.67   7.96   2.44  10.62 -99.99
200211   4.42  11.30   0.92   3.62  11.19   4.77  11.47   1.08  14.14 -99.99
200212  -1.50  -4.25  -0.97   1.77  -5.83   1.99  -5.57   2.41  -6.01 -99.99
200301   2.57   3.05   1.59   3.79   3.14   4.86   2.85   4.92   0.24   6.94
200302  -2.96   0.18  -3.10  -2.46  -6.09  -5.56  -5.92  -4.94  -2.82  -7.48
200303   0.97   0.16  -0.24  -0.70   2.13   0.60   1.77   0.87   2.93  -0.43
200304   8.30   9.17   6.89  10.23  10.05   8.70   9.63   7.65   7.73  11.82
200305   4.40   2.59   4.80   3.06   4.44   6.70   5.59   7.57   3.08   4.83
200306   2.56   3.76   2.77   5.39   2.04   3.02   2.01   2.30   1.69   3.29
200307   1.57   0.57   2.61  -0.97   0.84   2.26   1.29   1.33   1.75   6.68
200308   5.78   1.84   6.11   1.53   6.29   4.93   7.30   4.39   8.88   5.86
200309   1.65   5.29   1.28   4.35   0.96   0.76   0.22   0.76  -0.06  10.60
200310   9.10  10.70   8.67   8.68   8.56   7.02   9.40   6.18  10.28  10.10
200311  -0.34  -0.55   2.10  -3.84  -1.87   1.58  -1.80   3.68  -1.94  -0.57
200312   6.98   8.25   6.65   7.38   7.02   4.45   6.22   3.56   7.78   6.65
200401  -0.40  -0.01  -1.47  -1.76  -1.82   1.32  -1.20   2.92  -1.06   1.78
200402   3.73   4.60   2.56   6.46   5.21   1.81   5.14   1.30   6.27  -2.67
200403  -1.41  -0.56  -1.87   1.44  -1.64  -3.40  -1.48  -2.29  -2.10  -3.14
200404  -3.65  -7.61  -5.45  -6.19  -2.34  -3.86  -2.62  -3.24  -2.04  -4.28
200405   0.50   3.94   0.01   2.70   1.93  -1.32   1.68  -1.25   1.68   5.05
200406  -0.03  -0.83   1.32   1.52  -1.64   3.76  -1.74   2.69  -1.39   9.09
200407   1.83   4.18   1.93   6.32   1.39   0.49   1.71   0.97   1.84  -4.87
200408   0.36   0.99   0.94   2.23  -1.97   0.71  -1.99   1.20  -2.50  -2.23
200409   6.16   4.72   6.55   7.21   8.52   2.23   8.39   2.35   7.91   5.47
200410   4.11   5.01   3.89   3.00   2.11   3.91   3.04   4.69   1.97   4.88
200411  10.30   8.21  11.97  10.03  11.61   8.82  11.44   9.60  11.88  14.27
200412   3.33   4.78   1.80   2.39   3.09   2.29   4.43   2.84   3.98   2.54
200501   0.03  -1.07   1.56   0.41   0.35  -0.20  -1.36  -0.90   3.33   2.24
200502   6.16  -1.20   9.54   5.46   3.63   5.73   3.33   4.61  11.56   3.66
200503  -3.94  -3.00  -4.66  -4.77   0.26  -4.74  -0.55  -4.42  -6.25  -0.68
200504  -4.86  -5.68  -5.93  -4.57  -3.72  -5.25  -2.69  -3.94  -7.08   0.18
200505  -0.02  -0.70   0.64  -0.62  -1.54   0.37  -0.48  -1.29   0.23  -3.39
200506   6.91   6.02   8.07   4.07  11.35   3.64  11.17   3.28   9.92   5.20
200507   2.89   1.85   3.19   1.41   2.40   1.80   2.52   0.75   5.70  -0.80
200508   1.35   3.05   0.55  -3.53   6.51  -1.87   5.02  -3.60   2.84  11.82
200509   5.21   5.18   4.25  -1.48   6.75  -1.55   7.74  -2.57  10.83   9.56
200510  -6.65  -6.02  -7.00  -3.76  -8.12  -3.45  -8.40  -2.17  -7.96  -3.41
200511   2.24   4.96   2.00  -3.43   7.77  -2.05   4.07  -2.35   5.23   3.16
200512   2.89   1.58   4.30   1.02   4.49   2.63   3.63   1.75   3.73  -0.47
200601   7.23   4.12   9.66   7.11   2.97   6.14   4.39   4.01   9.92  12.10
200602  -3.43  -2.39  -3.74  -3.99   0.27  -4.76  -1.85  -3.52  -3.90 -12.58
200603   1.37  -3.10   4.76  -3.07   2.17  -2.59   0.28  -5.29   7.58  17.27
200604   9.26   4.87   9.65   9.27   8.41   8.11   9.41   8.70   9.87  23.46
200605  -5.32  -5.18  -5.16  -7.10  -6.27  -6.49  -6.35  -4.56  -5.50  -7.49
200606   0.11   0.42   0.52  -1.07  -1.31  -2.35  -0.37  -0.07  -0.69  -2.13
200607   0.52   2.08  -1.74   3.14  -1.55   3.96  -2.16   4.84  -1.80  -0.08
200608   1.68   6.28   0.77  -0.33   3.19  -1.22   1.73  -0.96  -0.04   6.58
200609  -1.39   0.77  -3.73   1.07   2.60   0.34   1.80   1.38  -4.36  -5.33
200610   8.82   7.88  10.85   8.56  10.09   9.02  11.20   8.50  11.67  -0.21
200611   3.04   9.15   1.96   3.00   7.04   2.97   5.55   3.86   1.63  13.38
200612   3.10   4.21   1.42   6.08   2.02   6.07   4.07   6.28  -0.55   3.02
200701  -0.20   0.63  -0.07  -0.74  -1.28  -0.02  -0.99   0.13   0.91  -2.58
200702   3.47   0.30   6.64   3.43   6.71   4.69   5.55   1.40   4.94   8.97
200703   6.91   4.16   8.09   7.14   5.24   9.65   5.57   6.15   7.73   0.81
200704   5.20   4.11   4.25   4.63   7.10   4.17   7.21   5.60   4.29   1.96
200705   3.12   3.93   4.07   6.33   0.74   6.79   0.99   1.58   3.70   4.69
200706   3.50   1.22   5.82   8.40   2.03   6.36   1.15   1.34   7.30  -1.63
200707  -1.70  -2.72  -0.64   0.58  -2.28   1.70  -2.14  -2.67   0.43   2.09
200708  -2.32  -2.28   0.03  -2.47  -0.03  -2.86  -2.89  -5.29   0.35  -3.53
200709  16.10   9.05  20.13  20.48  13.18  19.34  14.49   9.56  19.76  39.39
200710   7.38   1.44   8.81   6.60   8.83   8.08   9.00   6.39   8.31  10.10
200711  -7.61  -8.31  -7.00  -7.33  -6.46  -6.63  -6.70  -8.17  -6.21 -10.27
200712  -3.85  -3.77  -3.77  -8.69  -1.79  -6.02   0.54  -4.34  -5.57  -8.64
200801  -8.95  -9.98  -8.39  -8.33  -9.30  -7.82 -11.06  -9.51  -8.23  -8.51
200802   2.90  -1.63  11.05   0.40   7.03   1.99   4.61   2.09   9.87  15.38
200803  -6.11  -4.99  -8.35  -5.74  -6.08  -5.38  -6.00  -6.91  -8.42 -11.19
200804   7.79   9.40   9.37  10.38   4.21   6.08   5.93   5.90  12.45   1.81
200805   2.59  -1.85   4.51   0.95   5.11   1.16   3.76   0.03   4.86  12.70
200806  -7.69 -11.37  -3.19  -7.85  -6.48 -10.26  -7.26 -15.77  -3.09  -2.31
200807  -6.03  -3.56  -9.75  -8.77  -5.81  -5.17  -5.82  -0.67  -8.63 -11.93
200808  -5.47  -5.59  -4.68  -6.51  -6.00  -7.18  -4.60  -7.51  -4.58 -11.06
200809 -16.88 -13.90 -22.85 -18.11 -16.97 -11.16 -14.43 -13.79 -23.93 -17.89
200810 -26.86 -29.49 -28.46 -28.50 -29.88 -27.73 -29.83 -29.98 -27.16 -37.82
200811  -9.76  -7.30  -7.92  -4.50  -9.34  -7.80  -8.78  -6.69  -7.66  -7.65
200812   7.15   4.03   8.48   5.82  12.88   4.10  13.14   4.12   8.54  20.73
200901 -13.89 -15.93 -12.47 -13.93 -10.72 -12.46 -12.51 -16.12  -9.94 -12.71
200902  -4.97 -15.57  -3.41  -5.20  -3.56  -8.20  -3.02  -8.95  -2.16   5.20
200903  16.23  19.32   7.88  22.08   8.67  18.33  11.60  23.48  15.03  15.54
200904  11.36  15.62  11.05  11.44   9.03  13.12   9.54  12.51   9.55  15.81
200905  12.38  14.57  10.39  14.90  10.24  14.53   8.91  14.07  12.34  31.18
200906   4.03   5.97   3.33   4.53   1.25   3.67   3.16   7.04   1.19  -0.32
200907  11.48  12.80   9.19  13.93   6.90  13.52   7.76  14.44  10.12  12.99
200908   6.82   8.51   4.94   6.49   5.35   3.45   7.16  10.16   1.79   5.95
200909  10.73  12.90   8.07  12.56   7.51   9.90   9.69  14.71   8.53   6.41
200910  -0.18  -2.60  -0.92  -0.23  -0.10   0.50   0.12  -0.13   0.35   4.38
200911   3.09   1.63   3.10   4.65   2.45   5.44  -0.10   0.99   7.02   8.93
200912   1.55   1.92   0.38   1.13   0.82   0.78   2.32   0.60   0.93   1.82
201001  -7.88  -6.65  -9.12  -6.39  -8.93  -5.73  -8.59  -6.49 -10.15  -7.85
201002   3.51   2.12   4.79  -0.62   3.71  -0.29   5.49   2.52   3.06   2.97
201003   8.12   6.48   9.06   5.93   8.49   6.97   8.16   6.98  11.12  14.23
201004  -0.55   0.78  -3.51   1.93  -1.72   2.16  -2.12   1.47  -2.00  -2.21
201005 -16.23 -16.27 -14.91 -15.76 -15.06 -16.29 -16.62 -17.74 -14.55 -15.47
201006  -3.09  -5.40  -2.43  -1.30  -2.36  -2.17  -2.79  -3.18  -1.33  -4.16
201007  12.40  13.74  11.01  10.48  11.66  11.65  13.13  13.50   9.83  12.38
201008  -3.63  -2.55  -3.25  -3.67  -3.83  -3.23  -5.19  -6.43  -0.04   2.14
201009  13.48  14.49  14.62  10.49  14.18  11.87  14.66  13.37  15.06  18.25
201010   4.02   3.07   7.37   3.71   6.79   4.66   5.94   3.45   3.88  12.50
201011  -4.38  -5.40  -3.49  -2.43  -2.22  -3.35  -2.95  -6.84  -3.23   0.05
201012  10.46  10.02  10.70  10.41  11.58   9.65  11.61   9.36  10.20  17.24
201101  -2.37  -2.58  -4.30  -1.14  -5.44  -2.19  -4.24  -0.30  -4.80  -5.22
201102   3.70   2.64   4.43   2.63   3.97   2.74   4.08   3.46   4.52   3.93
201103   1.57  -0.43   3.07   0.20   2.38   0.53   1.24   1.25   3.15  -0.57
201104   5.97   4.65   4.72   6.09   4.38   4.54   5.92   8.27   4.90   2.59
201105  -5.42  -4.87  -4.17  -5.61  -3.48  -4.55  -5.93  -7.33  -5.12  -3.89
201106  -1.79  -2.87  -2.42  -1.34  -3.66  -4.05  -3.04  -0.72  -2.89  -4.55
201107  -1.11  -1.96  -0.59  -1.02   3.53   0.04   2.17  -2.43  -0.18   3.98
201108  -5.69  -5.47  -5.75  -5.51  -6.37  -7.30  -4.99  -4.28  -7.58  -7.33
201109 -15.36 -14.60 -18.09 -14.30 -19.25 -13.79 -18.27 -13.22 -19.17 -24.67
201110  16.62  16.79  14.43  16.43  15.14  16.92  16.24  18.08  17.06  17.52
201111  -6.49  -5.16  -5.62  -5.86  -3.38  -5.72  -5.44  -6.90  -7.67  -5.47
201112  -2.11  -3.79  -3.01  -0.47  -4.44  -2.24  -2.87  -0.27  -3.92  -4.76
201201   8.71   9.38   8.97  11.06   7.90  11.61   6.65   7.17  12.26  10.52
201202   2.28   4.07   1.97   0.57   3.51   0.89   3.39   1.23   2.47   5.77
201203  -2.50  -2.93  -3.08  -3.27  -4.43  -4.14  -3.43  -0.25  -5.46  -4.52
201204   1.98   1.50   2.59   2.93  -0.77   3.33  -0.22   3.76   0.69  -1.09
201205 -13.57 -11.66 -12.87 -14.60 -13.99 -14.34 -12.91 -13.45 -15.53 -16.12
201206   5.69   1.77   5.23   5.04   0.30   4.72   2.32   8.95   2.97  -3.07
201207   6.47   5.21   4.70   5.95   3.32   6.14   4.22   9.36   2.57   2.09
201208  -0.42   0.17  -0.94  -1.05   2.21  -1.25   2.06  -1.12  -1.08   1.28
201209   1.70   1.23   2.25   2.35   3.10   2.74   3.54   1.03   3.85   5.72
201210   3.10   3.86   3.46   4.02   0.87   4.16   0.63   3.89   2.72  -1.23
201211   0.29   1.18   1.63  -0.02  -0.58   1.21   1.11  -0.18   0.46  -1.74
201212   3.16   2.57   4.23   4.62   0.25   4.57   1.12   2.43   4.80  -0.63
201301   5.37   5.87   4.52   5.32   4.69   4.29   5.21   7.06   3.59   2.71
201302   2.56   0.99   0.88   2.67   2.85  -0.71   1.43   4.13   0.47  -1.06
201303  -0.62  -0.64  -2.86  -0.98   0.75  -3.58   0.63   1.07  -5.40  -1.05
201304   3.73  -0.43   2.48   4.31   3.24   0.37   3.25   7.17  -0.70  -8.64
201305 -12.35 -10.48  -8.19 -14.39  -9.95  -7.85  -8.80 -16.00  -6.91 -10.29
201306  -7.19  -9.51  -8.60  -6.45  -7.34 -10.16  -8.87  -5.60 -10.99 -14.52
201307   3.87   2.43   4.85   4.97   2.52   5.29   2.00   3.59   6.70  12.48
201308   0.73   2.14   1.27   1.45  -0.17   2.14   0.04  -0.20   2.52   0.68
201309   6.69   7.54   5.88   7.33   5.09   7.47   4.81   7.89   5.66   4.80
201310   5.43   4.10   5.21   6.78   4.87   5.54   4.24   5.90   5.42   2.53
201311  -5.48  -6.30  -4.87  -5.43  -5.10  -5.10  -5.45  -6.69  -5.16  -3.95
201312  -1.49  -1.18  -0.19  -1.28  -1.30   0.04  -3.44  -2.62   0.35  -7.84
201401  -4.85  -3.08  -2.89  -5.71  -3.45  -4.90  -2.91  -5.16  -4.43  -1.23
201402   6.17   5.45   5.73   6.68   7.27   5.07   7.02   6.09   8.21   8.28
201403   3.96   2.74   3.73   3.02   4.16   2.40   2.52   4.77   3.10   2.96
201404   1.50   1.54  -0.34   2.71  -0.21   1.92  -0.20   2.31  -1.37  -2.26
201405   0.50   1.07   1.95  -0.92   3.14  -0.14   2.62   0.30   0.72   3.49
201406  -0.69   0.33  -2.66  -0.31  -0.95  -0.82  -1.71  -0.37  -1.77  -2.16
201407   2.66   1.77   2.16   3.92   1.46   4.69   1.75   3.30   2.67   0.00
201408   0.39   2.33   2.53  -1.54   3.09  -0.94   3.08   1.21   2.49   2.04
201409 -11.66 -10.57  -9.97 -13.25 -11.12 -12.07  -9.75 -11.79 -10.30  -9.72
201410   4.86   2.66   4.83   3.22   2.84   2.59   4.68   6.08   3.45  -0.04
201411  -7.88  -7.10  -5.20 -10.03  -7.39  -9.09  -5.43  -8.39  -6.83  -7.08
201412  -2.03  -2.55  -0.75  -3.74  -3.92  -2.72  -1.83  -1.56  -3.32  -2.05

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  17.24  22.04  12.65  14.82  17.40  16.15  14.99  16.20  15.97   5.70
197502  -0.01   0.11  -0.87   5.21  -2.22   2.11  -2.21   5.44  -2.01  -1.80
197503  -2.50  -1.69  -1.58   1.99  -3.12  -1.09  -2.54   1.52  -3.32 -18.20
197504  -1.05  -1.79  -0.69   2.32  -1.36  -3.04  -1.68   2.34  -1.37   6.70
197505   9.39   2.70  11.21  10.22  10.00   5.61   8.82   8.95  12.60   4.20
197506  -1.90  -1.62  -4.09  -3.74  -1.25  -4.25  -3.47  -3.02  -2.24   4.00
197507  -1.98  -2.31  -2.05  -3.06  -1.95  -0.06  -2.74  -3.95  -0.88   0.00
197508  -0.83  -2.63  -0.39   0.78  -0.35  -3.77   0.71   0.47  -1.54   1.90
197509   7.77  14.79   7.76   6.81   7.10   9.80   9.99   9.48   5.40  13.20
197510   1.31   4.11   1.00  -1.29  -0.39   5.43   2.31  -3.06   1.28  13.30
197511   7.04  11.03   9.00   6.08   4.64   9.29   7.05   7.77   6.76   5.90
197512   3.10   5.83   2.38   6.50   2.01   4.46   2.08   5.82   1.95  15.30
197601   2.23   8.97   0.34   9.20   0.74   1.88   4.09   9.68  -0.23  -4.71
197602   1.78  -0.55   0.82   3.21   1.28   3.49   0.12   2.12   1.60 -15.99
197603  -1.44  -6.90   1.46  -5.89   0.46  -1.89  -0.88  -6.89   0.27  -6.57
197604   3.56  -1.80   5.43   5.20   3.84   5.19   3.06   3.60   4.54   0.79
