
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200706   0.68   0.25   1.92   0.87  -0.05   1.59  -0.35  -0.80   1.12  -0.46
200707  -2.89  -4.24  -1.78  -1.70  -2.49  -2.05  -1.98  -2.46  -2.33  -3.63
200708  -3.41  -3.00  -2.48  -5.22  -2.43  -2.91  -1.54  -2.94  -3.17  -7.45
200709   2.41   1.03   3.43   2.84   3.70   3.66   4.54   1.91   2.89   6.57
200710   1.69   0.96   1.26   1.26   1.71   0.52   2.48   0.32   2.86   6.79
200711  -4.81  -5.42  -4.74  -5.83  -4.41  -4.74  -5.00  -4.52  -4.72  -5.80
200712  -2.57  -1.13  -3.36  -2.99  -1.51  -2.19  -1.80  -2.11  -4.00  -6.18
200801 -10.23  -8.52 -12.25  -8.97 -11.47  -8.73 -11.40  -8.48 -11.01 -10.66
200802  -0.86  -2.32   1.06  -1.29   0.00  -1.27  -0.47  -0.47   0.19   5.05
200803  -6.82  -5.44  -7.18  -7.65  -6.56  -6.68  -5.56  -6.71  -7.26  -7.07
200804   8.59   7.69   9.07  10.85   6.78   7.36   7.12   6.52   9.33   8.56
200805   3.06   2.64   4.04   3.35   2.47   3.02   2.43   2.74   2.53   6.10
200806  -6.89  -6.64  -6.25  -7.60  -6.85  -6.63  -7.09  -7.26  -6.54  -5.47
200807  -2.36  -0.55  -4.51  -2.02  -2.32  -1.09  -1.86  -0.85  -2.93  -6.93
200808  -2.72  -2.53  -2.76  -4.37  -2.39  -2.42  -2.39  -0.89  -2.73  -7.53
200809 -13.64 -11.36 -17.32 -14.25 -13.44 -11.66 -12.22 -11.69 -15.91 -16.57
200810 -19.23 -18.51 -19.45 -20.98 -19.81 -18.71 -19.89 -16.73 -20.32 -24.90
200811  -3.82  -0.68  -2.71  -5.38  -2.59  -3.40  -2.96  -4.58  -2.21  -3.82
200812   2.64   3.98   2.60   2.12   3.95   1.75   3.69   1.49   1.71   2.19
200901  -5.87  -4.34  -7.87  -3.95  -6.82  -4.08  -7.44  -4.79  -6.87  -4.31
200902  -4.75  -4.82  -5.52  -2.34  -6.30  -2.64  -5.92  -3.27  -6.01  -5.27
200903   2.97   6.80  -0.48   5.48   0.08   4.58   2.11   5.37   2.36   6.55
200904   8.35  14.70   3.40  12.87   3.36  14.14   3.53  12.84   5.05  12.81
200905   8.48  11.83   6.43  11.22   5.00  10.03   6.64   9.77   8.28  14.02
200906   3.13   4.26   3.32   2.29   3.42   2.12   3.40   2.79   3.65   7.05
200907   4.98   6.02   3.01   6.85   2.59   7.01   2.91   7.40   3.29   0.32
200908   1.33   1.65   1.39   0.79   1.32   0.46   1.39   1.39   0.76   2.14
200909  -1.32  -2.08  -0.09  -1.93  -1.20  -2.20  -0.80  -1.89  -1.10  -4.30
200910  -1.32  -0.82  -2.85   0.58  -2.99   0.44  -1.96   0.04  -1.80  -1.57
200911  -3.46  -5.85  -1.53  -4.68  -2.15  -4.63  -2.47  -4.62  -1.83  -7.25
200912   6.38   9.46   4.35   9.01   3.20   9.43   4.05   8.97   3.71   6.83
201001  -2.51  -0.64  -3.31  -1.30  -2.83  -0.74  -3.21  -0.20  -3.64  -2.71
201002   0.01   1.10  -0.07  -0.26   0.12   0.06  -0.04   0.45  -0.79  -1.65
201003   7.77   7.82   7.59   7.99   8.17   7.20   7.26   5.82   9.11  10.67
201004   0.53   1.91  -0.59   1.15   0.59   0.87   1.18   1.42  -0.39   4.48
201005  -9.50  -9.54  -9.43  -8.98  -9.77  -8.19  -9.57  -8.78  -9.97 -11.81
201006  -2.46  -2.88  -2.21  -2.29  -2.70  -1.60  -1.38  -1.75  -2.56  -5.24
201007   2.26   2.03   2.07   1.88   2.23   2.08   1.45   2.04   2.72   3.38
201008  -3.29  -2.75  -3.83  -2.31  -3.87  -1.84  -3.35  -2.32  -3.82  -2.88
201009   4.52   4.74   5.43   3.56   5.76   2.82   4.99   2.30   5.70   8.05
201010  -0.51  -0.83   0.30  -0.40   0.45  -0.49  -0.53  -0.93  -0.23   1.06
201011   3.46   3.52   4.27   2.87   3.80   2.68   3.93   2.70   3.28   6.47
201012   3.67   4.58   3.50   4.13   3.33   3.09   3.49   3.59   3.31   5.04
201101   1.05   1.03   0.13   0.90   0.41   1.46  -0.12   0.76   0.35   0.86
201102   2.06   1.83   1.96   2.33   1.54   1.98   1.19   2.22   1.70   3.45
201103  -4.64  -4.75  -4.07  -4.31  -4.50  -6.70  -3.24  -5.68  -3.07  -5.05
201104  -0.58  -1.42   0.44  -0.79  -0.34  -0.70   0.34  -1.13   0.07  -0.25
201105  -1.33  -1.92  -1.22  -1.44  -0.92  -1.32  -1.57  -1.58  -0.90  -1.60
201106  -0.48  -0.01  -0.94   0.06  -1.14   0.37  -1.01   0.13  -0.18  -1.20
201107  -0.74  -1.37  -0.40  -1.06  -0.48  -0.90  -0.32  -1.68  -0.37   0.56
201108  -6.91  -6.06  -6.50  -5.39  -8.16  -6.96  -6.13  -3.54  -9.38  -9.04
201109  -4.64  -3.03  -6.54  -3.77  -6.35  -3.39  -6.56  -2.26  -6.15  -8.82
201110   3.19   1.88   4.52   1.91   4.22   2.60   4.57   1.21   4.76   4.42
201111  -4.75  -4.00  -4.76  -4.02  -4.74  -4.26  -5.01  -4.20  -5.46  -4.46
201112  -0.20   0.24  -1.13   0.78  -1.27   0.15  -1.25   0.97  -1.92  -0.68
201201   4.80   6.06   3.54   6.01   4.43   5.95   4.18   3.66   4.59   8.60
201202   7.53   9.30   6.42   7.52   6.48   7.31   7.54   7.47   6.25   6.08
201203   1.15  -0.32   1.80   0.17   1.62   0.09   1.74   0.99   0.96   2.64
201204  -3.07  -4.15  -2.16  -2.58  -3.42  -3.14  -3.47  -2.48  -2.77  -3.91
201205  -9.26  -9.97  -8.90  -9.56  -9.59  -9.60  -9.36  -8.34  -9.18 -14.22
201206   4.56   5.28   4.23   4.77   3.78   4.31   4.39   5.34   4.61   4.66
201207  -0.87  -2.51  -0.56  -0.55  -1.53  -2.07  -0.41  -0.51  -0.31  -4.86
201208   0.28  -0.57   1.32  -0.33   1.97  -0.59   1.60  -0.46   1.11  -0.12
201209   1.83   3.10   1.37   1.86   2.51   1.86   3.09   1.79   2.61   2.67
201210   1.06   1.07   0.59   1.28   0.59   1.45   0.15   1.00   0.90   1.95
201211   3.25   3.66   3.36   3.81   2.65   4.20   2.71   2.72   1.83   1.95
201212   6.35   9.02   5.21   7.02   6.15   7.51   5.13   5.66   6.08  10.85
201301   7.67   7.98   7.47   8.36   7.17   7.87   6.69   8.50   6.08  10.17
201302   3.03   2.13   2.29   2.62   3.39   2.22   2.71   3.43   3.21   1.33
201303   2.95   2.18   3.93   1.93   3.98   1.19   4.88   2.88   2.51   2.54
201304   8.09   6.84   8.08   7.75   8.06   6.71   8.31   8.06   8.12  10.20
201305  -2.90  -3.13  -2.25  -3.66  -2.21  -1.67  -2.95  -4.52  -1.00   4.56
201306  -1.92  -2.38  -2.22  -1.80  -2.04  -2.09  -1.93  -0.86  -2.58  -8.26
201307   1.48   1.33   1.82   1.94   1.19   1.91   0.85   0.74   2.10   4.83
201308  -1.52  -1.20  -1.11  -1.63  -0.64  -1.40  -1.33  -1.48  -1.28  -2.26
201309   6.24   6.53   6.96   5.91   6.44   6.05   7.25   5.19   6.93  12.56
201310   1.05  -0.09   0.97   1.00   1.25   0.77   0.60   1.15   1.23  -1.77
201311   2.62   2.24   2.85   2.41   2.77   2.64   2.81   2.17   2.73   1.30
201312   2.32   2.41   3.02   2.51   2.53   2.82   3.09   2.04   2.87   2.49
201401  -4.74  -3.85  -4.60  -4.59  -4.58  -5.10  -4.50  -4.20  -6.29  -2.38
201402   1.14   1.07   1.46   0.73   1.29   0.67   0.96   1.01   1.40   0.81
201403  -0.66  -0.48  -1.41  -0.61  -1.53  -0.94  -1.58  -0.40  -0.66  -3.70
201404  -1.36  -0.47  -2.77   0.10  -2.83  -0.45  -3.26  -0.50  -2.27  -4.54
201405   2.27   2.34   2.42   2.10   2.73   2.30   3.05   2.59   2.25   3.13
201406   2.67   3.07   2.10   3.25   2.72   2.89   2.64   2.72   2.61   4.90
201407   2.92   3.05   2.78   3.71   2.64   3.84   2.72   2.50   2.88   3.23
201408  -0.77   0.03  -1.22  -0.34  -0.82  -0.59  -0.81  -0.16  -0.91  -0.85
201409  -0.02  -0.49   0.07  -0.73  -0.27  -0.48  -0.42  -0.29   0.35  -0.60
201410   1.63   0.17   2.91   0.71   1.99   0.12   2.70   1.75   2.15  -1.74
201411   2.72   2.66   2.14   1.29   2.40   2.41   2.63   2.26   2.95   3.26
201412  -0.33   0.29  -1.23  -0.31  -0.74  -0.40  -0.71   0.28  -1.08  -1.95

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501   6.64   6.67   5.14   6.50   4.89   5.22   7.70   5.25   6.30   4.84
197502  13.38  13.65  12.84  15.64  10.79  13.77  13.24  13.26  13.58  -1.71
197503   2.55   2.80   2.79   5.96  -1.02   2.55   2.34   1.28   3.37   2.88
197504   0.43  -0.06   0.33   0.16  -1.35  -1.08   2.62  -2.53   3.35  -3.55
197505   0.58   1.71  -1.17   0.93  -1.03   1.62  -1.74   2.74  -1.22  -4.69
197506   0.96   2.62   0.32   1.42  -0.87  -0.98   2.29  -1.65   2.84  -1.50
197507  -5.88  -6.78  -5.58  -6.56  -4.90  -3.93  -6.85  -4.38  -6.05  -9.90
197508  -3.98  -3.48  -4.85  -4.09  -5.05  -4.75  -3.85  -4.58  -4.26 -10.97
197509  -5.18  -3.49  -5.42  -4.64  -3.66  -5.95  -5.51  -5.45  -5.15  -3.46
197510  10.58  10.65   9.63  12.61   8.04  12.87   8.98  11.61   8.66  13.55
197511   1.45   2.89   2.81   1.72  -0.46   0.17   3.19  -3.01   4.24  -8.68
197512   2.41   2.93   1.26   3.18   1.74   2.81   0.31   4.58   0.76   2.48
197601   5.63   8.31   1.40   6.20   5.49   8.77   2.99  10.34   1.65  -0.77
197602   1.24   2.57  -0.48   1.62   0.52   3.06  -0.21   2.72   0.18 -12.51
197603  -0.31  -2.10   2.11  -0.82   0.46  -1.92   2.46  -4.14   2.40  -6.01
197604   0.70   0.68   1.02   1.19   0.18   0.71   0.23   0.52   1.31   0.09
197605   0.40  -0.40   1.47   0.50   0.97   0.03   1.25  -1.63   2.83   6.89
197606   3.65   4.17   1.17   4.80   2.42   4.96   1.24   4.43   2.51  -6.45
197607  -0.72  -0.11  -0.13   0.15  -1.76  -0.07  -1.15  -0.21   0.07  18.49
197608   2.94   1.17   2.99   3.18   2.89   2.36   2.94   1.55   3.72   4.57
197609  -0.77  -0.81  -1.39  -1.16  -1.35  -0.73  -1.53  -0.69  -2.08   8.11
197610  -5.45  -6.33  -4.39  -4.25  -6.49  -6.25  -5.87  -7.00  -3.11 -11.07
197611  -3.22  -3.82  -3.34  -3.67  -4.92  -4.11  -2.91  -3.35  -3.73 -23.18
197612  16.04  14.10  13.81  19.43  16.30  15.65  13.77   8.97  19.89  19.64
197701  -3.29  -2.41  -2.92  -3.86  -2.20  -1.28  -3.72  -1.07  -5.26   9.08
197702   4.47   7.89   3.43   5.51   1.88   8.16   2.05   8.06   3.63   3.21
197703  -0.49   1.24  -1.79  -2.47   0.50  -0.32   1.40   0.21  -2.60   1.68
197704   1.36   3.61  -1.54   1.38   2.59   5.29  -0.50   4.33  -1.75  -2.52
197705  -0.26  -0.10   0.34   1.85  -0.88  -0.51  -0.76  -0.90   1.49   0.16
197706   3.01   4.43   1.80   3.45   2.74   4.18   1.56   4.20   2.52   4.55
197707  -2.02   2.71  -5.78  -1.35  -1.14   3.48  -4.42   3.09  -7.16   4.74
197708   4.09   3.35   3.65   3.91   4.91   3.60   4.46   3.82   4.03   2.13
197709   0.45  -1.58   2.92   1.68  -2.20  -3.71   3.11  -3.31   3.60   4.97
197710   1.87   4.07   0.18   2.95   0.87   2.83   1.48   3.80  -0.87  14.32
197711  -0.14   1.48  -2.11  -0.23   0.36   1.62  -0.30   1.77  -1.27 -10.49
197712   0.97   5.92  -3.00   0.98   0.21   4.87   0.35   5.76  -5.10   2.44
197801   3.82   8.07   2.75   6.45   1.21   4.80   1.34   2.57   6.50   7.50
197802   2.52   3.36   2.35   3.87   1.32   2.67   2.25   1.05   2.99   4.47
197803  12.65  12.17  12.21  11.89  11.44  12.90  11.63  14.29  11.32  13.00
197804   0.04  -0.08   1.95   1.60  -1.25  -0.17  -0.35  -1.85   0.33  -2.21
197805   0.42   2.44  -1.25  -0.09   0.71   2.61  -1.47   2.64  -0.84  -1.21
197806   9.92   8.80  10.51   9.39  10.09   7.97  10.63   8.69  11.60   9.84
197807   7.78   7.02   7.98   6.66   8.39   8.63   8.54   9.21   6.83  12.42
197808   0.79  -1.39   2.67  -0.21   2.26  -0.34   2.68  -0.67   3.24   4.62
197809   1.38   0.01   3.80   1.12  -0.15  -1.21   2.08  -1.54   4.91   5.41
197810   6.45   8.89   5.94   4.49   8.90   7.62   7.85   9.49   3.52  10.88
197811 -10.21  -8.43 -12.02 -10.19  -9.99  -7.93 -12.12  -9.36 -11.07 -13.88
197812   4.26   6.35   1.28   5.36   3.07   7.50   0.53   7.03   3.06  -0.97
197901  -0.75  -0.25   0.44  -1.88  -0.11  -0.88  -0.61  -0.65   0.38  -0.44
197902  -3.83  -4.19  -2.88  -4.02  -3.57  -5.43  -3.50  -4.97  -3.34  -3.02
197903  -2.70  -2.88  -0.99  -3.36  -2.68  -4.64  -2.08  -4.81   0.31  -4.50
197904  -2.40  -0.59  -0.11   0.81  -4.71  -2.79  -4.98  -6.22  -0.45 -11.96
197905  -0.50  -1.27  -0.36  -1.14   2.45   1.20  -2.95   3.21  -3.64  -1.91
197906  -0.08   1.55  -0.48   1.22  -0.48   1.43  -1.40   0.51  -0.68   2.61
197907   0.29   0.43   1.87  -0.71   1.34  -1.00   1.33   0.80   0.61   0.42
197908   1.79   1.52   0.81   1.14   1.56   1.46   2.02   1.70   2.24  -0.06
197909   2.25   3.57   2.14   2.49   1.05   0.75   1.44   0.09   1.73  -2.82
197910  -7.79  -7.85  -6.04  -7.10  -8.34  -9.16  -9.54  -8.65  -6.01 -12.59
197911  -2.74  -2.52  -3.43  -2.64  -1.87  -2.22  -2.86  -2.09  -3.76  -1.57
197912   7.34   5.41   6.08   6.00   7.17   7.64   7.59   6.98   5.91  19.04
198001   2.75   0.75   2.68   2.26   2.59   2.73   2.26   3.17  -0.36  35.66
198002  -3.78  -4.76  -3.96  -4.33  -3.73  -2.77  -4.74  -2.78  -5.63 -10.03
198003  -7.21  -6.66  -6.92  -5.00  -7.74  -6.38  -5.88  -7.21  -4.92  -9.87
198004   8.05   5.56   8.05   8.11   7.55   6.94   7.69   6.95  10.38   7.43
198005   6.98   8.62   4.98   5.56   6.80   6.32   7.32   7.26   6.76  -2.77
198006   6.27   9.07   6.41   3.56   6.86   5.49   8.61   5.86   8.79  -3.94
198007  -2.83  -2.54  -2.55  -1.73  -3.14  -2.24  -3.15  -3.47  -2.88  -1.90
198008   6.79   6.49   7.90   6.59   6.76   5.33   7.77   5.87   9.30   1.88
198009   5.83   4.64   6.04   6.59   4.63   6.49   5.47   4.80   8.34   1.77
198010   6.42   5.86   7.04   5.32   6.73   5.42   5.28   3.78   8.92  -5.39
198011  -3.66  -2.30  -3.50  -3.25  -3.61  -2.81  -3.34  -1.94  -2.73  -6.23
198012   4.87   6.95   3.04   6.00   4.27   6.75   3.57   6.17   3.29   7.77
198101   0.52   2.13  -0.80   0.75  -0.09   1.12   0.77   0.83   0.63  -4.60
198102  -1.45  -1.19  -0.19  -1.29  -2.70  -4.20   0.29  -2.83   2.04   3.13
198103   7.01   8.47   3.76  11.93   1.82   8.87   1.01   5.46   7.07   8.75
198104   9.49  16.74   5.98  15.12   3.41  13.52   3.55   4.17  10.40   2.26
198105   0.13   2.25  -0.02   2.60  -3.27  -1.46  -2.08  -3.99   4.15   2.66
198106   2.85   5.53  -0.43   4.07   2.41   7.18   0.38   3.70  -1.65  14.03
198107  -4.65  -2.01  -7.32  -2.18  -7.11  -2.64  -7.67  -4.88  -4.93  -6.74
198108   1.74  -0.49   1.38   0.79   2.11   2.41   1.92   9.18  -1.39   6.18
198109 -13.96 -15.20 -13.16 -15.89  -8.61 -13.51 -10.45  -9.16 -17.47 -22.50
198110  -0.86   0.76  -0.68   0.32  -1.53  -2.48  -0.57  -2.85   1.10  -6.04
198111   8.33   7.67   9.10   4.53  12.76   6.52  12.14  11.78   7.49   5.94
198112   0.36   0.69   0.20   2.67  -1.32   2.43  -0.84  -0.57   1.62  10.71
198201  -3.61  -5.38  -2.46  -3.36  -3.58  -4.85  -3.70  -5.17  -0.73 -17.53
198202  -8.52  -2.77 -11.28  -6.51  -9.23  -7.25  -8.42  -6.19 -10.45 -23.15
198203  -9.64  -5.38 -11.28  -8.79  -9.08  -6.72  -9.79  -5.76 -14.14 -13.00
198204   8.36   5.73   9.48   7.76   8.15   6.05   8.07   4.03  11.44  18.97
198205  -2.53  -3.03  -2.48  -3.03  -1.67  -4.18  -2.07  -4.70  -0.27  -4.79
198206  -6.98  -6.82  -6.22  -7.41  -6.39  -7.39  -5.16  -7.47  -6.26 -16.48
198207  -5.11  -2.63  -6.32  -5.06  -5.26  -3.82  -5.50  -3.96  -6.33  -3.99
198208  -1.25  -1.85  -1.55  -0.57  -2.06  -1.65  -2.85  -1.37  -0.21   3.09
198209  -3.25  -4.36  -3.57  -3.12  -3.69  -4.35  -2.01  -4.52  -1.63  16.58
198210  -0.52  -2.74  -0.91   0.82  -1.26  -1.35  -0.91  -2.67   2.12  -2.70
198211  16.08  14.15  16.14  15.50  14.68  17.24  15.39  15.06  16.74  -6.62
198212  11.40  12.88  10.57  13.46  11.07  14.11   8.55  12.76  11.45   0.06
198301  -3.42  -0.87  -3.43  -5.88  -0.83  -0.81  -2.29   0.13  -4.83   4.80
198302   1.58   5.08   0.61   0.37   2.14   4.38   1.33   6.32  -0.37  -1.44
198303   2.38  -0.13   2.28   4.26   1.84  -1.23   3.40  -1.71   3.63   5.70
198304   3.69   1.93   4.83   5.35   4.48   1.86   4.27   1.65   5.00  20.45
198305   0.93  -1.53   4.38  -0.38   1.47  -2.57   2.39  -1.49   2.86   5.72
198306   2.40   0.00   3.40   4.03   1.88   1.68   0.78   0.97   4.24   6.75
198307   2.04   0.16   3.97   1.54   4.50  -0.15   1.72  -1.60   5.01  -3.59
198308  -1.41   1.75  -0.06  -2.26   0.93  -0.84   2.29   0.25  -1.45   6.99
198309   5.70   3.33   2.56   6.71   3.06   7.91   1.34   5.26   4.55   6.37
198310   0.18   0.24  -1.41   0.67  -2.04   1.13  -0.03   0.46  -0.95  -2.77
198311   0.59  -0.96   1.21   0.79   0.49  -0.08   0.24  -0.75   0.78  -2.29
198312   8.18   9.22   6.90   8.01   6.92   9.71   4.89   9.59   6.82  -2.12
198401   2.85   4.16   4.53   5.38   2.14   3.99   2.71   3.87   3.57   5.87
198402  -3.33  -1.80  -2.72  -2.57  -3.48  -3.11  -2.89  -1.81  -3.81  -7.17
198403   9.40   7.50   8.78   8.34  11.04   9.26  10.94   7.27   8.39   3.27
198404  -2.89  -3.89  -5.24  -3.40  -2.18  -3.15  -3.07  -2.36  -5.00   7.65
198405 -13.10 -10.29 -14.51 -11.57 -12.54 -12.12 -11.93 -10.74 -15.13 -17.32
198406  -0.79  -1.46  -0.21  -0.59  -0.69  -1.30  -1.25  -2.04  -1.07   2.18
198407  -5.87  -4.61  -6.73  -5.23  -6.60  -5.37  -6.35  -5.26  -6.50  -7.44
198408  10.11   7.12  13.28   8.57  10.32   9.34  12.10   7.91  12.72  13.09
198409   0.69  -3.75   3.12  -2.44   1.68  -1.37   0.97  -2.95   3.38   4.45
198410   1.15   2.22   2.04   1.51   2.67   0.36   3.33   2.14   0.42  -1.17
198411  -2.49   1.36  -4.70  -0.86  -2.30  -0.93  -2.36   1.07  -5.03   4.95
198412   2.81  10.66  -1.13   8.81   0.39   7.33   0.03   9.70   0.25  -7.81
198501   0.83   0.77   2.14   2.47   1.27  -1.51   2.21  -4.81   3.62  -7.98
198502  -2.13  -0.87  -3.84  -1.13  -3.00  -1.38  -3.57  -2.61  -2.96 -14.89
198503   2.43   2.57   2.21   0.32   3.89   4.07   2.92   8.19   0.18  11.24
198504  -1.24  -0.43  -1.03  -1.43  -1.69  -2.38  -1.70  -2.93  -0.54  14.77
198505   1.76   3.93  -0.86   0.30   1.35   5.81   0.60  11.65  -4.93   2.87
198506   1.24   3.85  -2.23   3.69  -1.43   3.78  -0.68   2.89  -0.36  -7.21
198507   0.53   3.11  -0.63  -0.37   1.34   2.24   1.31   5.25  -2.85   0.83
198508   2.81   3.75   0.98   1.18   1.87   3.67   4.01   6.58  -0.22  -1.94
198509  11.55  15.29   6.82   9.39   7.41  18.05   7.53  23.90   5.75   3.74
198510   4.33  -0.88  12.86   4.76   7.99  -2.10   6.66  -7.09  14.79   3.05
198511   2.11   0.77   4.50   1.13   3.86   0.10   1.69  -1.06   3.98 -17.23
198512   5.89   4.61   4.21   5.08   4.19   8.76   5.58   8.77   4.53 -14.16
198601   4.75   4.50   6.08   4.95   6.23   3.33   7.16   3.11   7.67   1.52
198602   6.29   3.54   7.99  -0.66   9.01   5.23   9.11  13.70   3.77  10.36
198603  15.33  14.95  17.59  11.13  18.33  15.04  17.64  17.69  16.15  19.05
198604   8.49  12.19   6.47  18.40   3.61  10.05   5.38   2.81   9.81   5.32
198605  -0.76  -1.98   1.10  -3.93   1.62  -3.72   3.22  -0.35   0.94   6.72
198606   5.71   4.54   5.70   1.87   6.28   6.05   5.05   9.51   3.23  10.17
198607  10.77   2.63  13.44  -4.30  16.70  16.02   9.48  29.84   5.58  15.22
198608   8.49  12.89   7.27  14.87   5.94  10.84   3.58   6.41   3.33  -6.57
198609   7.32   4.38  10.21   6.39   9.51  12.28   2.40  12.23   7.18 -11.30
198610  -9.74  -6.64 -11.53  -4.28 -11.38 -10.58 -10.46 -14.09  -7.68  -9.17
198611   3.45   1.87   4.97   0.43   5.74   1.15   6.85   3.69   3.94  12.35
198612   7.17   8.36   6.72   7.44   8.54   8.05   9.39   7.84  10.17   1.89
198701   2.22  -1.57   4.87  -1.95   3.06   3.08   4.10   6.16   0.45   6.87
198702   2.53   1.75   4.50   0.91   6.48   1.75   4.86   3.11   4.14   7.82
198703   2.86  -0.85   3.78  -0.99   6.14   0.89   8.50   3.99   0.77   9.31
198704   8.47  10.20   6.13   9.84   6.25  11.68   6.87  11.42   5.88  30.78
198705   3.18   9.31   0.73   3.76   6.22  -0.56   5.27  -3.46   7.50   5.50
198706  -1.75  10.67  -8.07   5.60  -2.70   2.44  -5.97  -1.16  -0.09 -10.50
198707  -0.07   4.84  -2.27   2.97  -0.95  -0.82   0.08  -4.63   0.12  -0.49
198708   7.40   2.31  10.71   4.00   8.53   6.85   8.21  10.86   7.09   9.79
198709   2.29  12.10  -2.98   6.74  -2.03   6.92  -3.65   2.34   0.75  14.56
198710 -13.30 -21.29  -8.47 -16.34 -12.54 -14.24 -12.61  -8.50 -16.76 -15.26
198711   3.74   6.50   1.96   4.72   4.71   3.05   5.04   1.29   5.71   1.96
198712   4.76   8.65   1.85   7.13   3.70   3.83   3.56   2.27   7.29   1.29
198801   0.98  -0.79   0.36  -0.49   0.83   1.13   1.08  -0.25   0.37   0.55
198802   5.94   8.39   4.65   7.82   3.86   9.73   4.11  10.71   3.93   5.75
198803   6.66  11.22   5.40  10.17   5.63   7.69   5.47   6.66   5.50   6.48
198804   3.07   3.33   3.03   2.99   3.04   3.12   2.71   3.62   2.60   5.14
198805  -4.17  -5.03  -4.28  -5.29  -4.13  -3.41  -3.97  -2.82  -4.51   4.75
198806  -4.19  -0.30  -6.32  -0.57  -5.80   1.17  -6.81   0.58  -6.15   9.51
198807   6.30  18.22   1.90  15.23   3.20  13.48   2.31   9.34   1.80   0.30
198808  -8.62 -12.08  -6.64 -12.44  -6.66 -11.61  -6.00 -10.73  -6.18  -7.58
198809   0.28   0.70  -1.73   0.66  -2.30   3.73  -1.79   3.93  -3.24  -4.18
198810   1.00   1.37  -0.78   2.82  -2.54   5.29  -1.49   7.49  -3.88  12.77
198811   7.61   7.83   7.17   7.86   6.72   7.30   6.64   6.99   6.07   1.13
198812   0.28   4.26  -1.77   6.57  -2.40   3.49  -2.56   4.30  -2.71  -0.46
198901  -0.29   0.32  -1.09  -0.35  -1.32   1.01  -0.19   2.84  -3.06   8.67
198902  -0.91  -0.64  -2.35  -0.33  -1.74  -1.29   2.11   0.30  -3.02  -6.45
198903  -4.60  -2.74  -5.79  -3.77  -5.40  -8.05  -0.25  -5.05  -4.02   3.94
198904   0.92   1.08  -0.05   0.79   0.65   1.68  -0.15   2.53  -0.29   5.90
198905  -4.68   1.34  -7.74   1.83  -8.32  -0.45  -6.90  -1.52  -7.28  -5.03
198906  -3.95  -4.10  -2.77  -4.00  -3.00  -4.61  -5.12  -4.68  -2.29  -0.15
198907  13.11   8.32  14.84   9.47  14.45  11.57  13.19  13.31  13.62  10.17
198908  -7.97  -4.62  -9.84  -4.17 -10.32  -7.90  -7.59  -9.02  -8.59   3.65
198909   5.80   5.83   5.42   5.06   5.35   4.77   7.89   7.22   5.22  -0.46
198910  -3.59  -2.68  -4.65  -2.98  -4.22  -2.68  -0.18  -2.52  -4.56  -4.21
198911   3.69   0.22   4.86   1.11   4.59   3.73   3.12   4.97   3.01   3.76
198912   0.61   0.35   0.24  -0.52  -0.10  -0.38  -0.01   0.56   0.24   3.44
199001  -4.81  -1.07  -6.90  -1.88  -6.79  -4.19  -6.42  -4.59  -5.45  -8.10
199002  -8.41  -7.37  -8.38  -8.06  -8.61  -8.23  -8.69  -8.24  -8.11  -7.43
199003 -15.84  -9.03 -19.60  -9.30 -19.27 -13.49 -21.97 -14.91 -17.41 -23.04
199004   0.35   0.06  -1.01   1.04  -1.34  -0.22   1.04   1.44  -2.50   1.91
199005  12.87   9.81  15.46   8.72  16.50  10.78  17.47  12.74  12.79  21.88
199006  -2.75   0.65  -4.33   0.11  -5.15  -2.80  -4.41  -3.03  -1.71 -14.49
199007   0.39  -0.59   0.76  -0.29   0.10  -1.21   0.89  -1.26   1.67  -1.31
199008 -10.53  -9.38 -10.95  -8.53 -11.93  -9.77 -10.90  -9.37 -10.98 -19.59
199009 -15.03 -14.14 -15.52 -14.85 -15.89 -14.32 -16.07 -14.97 -15.65 -22.34
199010  23.94  15.18  32.29  15.28  33.70  22.65  25.88  18.35  32.35  37.01
199011 -13.45 -12.59 -15.44 -12.02 -15.74 -13.00 -14.56 -12.08 -15.66 -18.76
199012   2.41  -0.35   4.58  -0.13   5.00   3.19   1.74   3.29   1.83   1.97
199101   2.43   2.91   1.54   3.73   1.34   2.81   2.02   2.83   1.91   1.43
199102  12.93  14.86  11.26  14.92  11.92  11.76  15.14  11.89  10.76  22.73
199103  -5.79  -6.02  -5.25  -6.29  -5.29  -6.14  -6.40  -6.64  -3.80  -7.05
199104   1.21   1.63  -0.02   1.83  -0.55   0.28   1.49   1.61   0.24  -4.86
199105  -2.38  -3.06  -2.51  -3.65  -2.13  -2.69  -2.61  -1.44  -3.94   1.41
199106  -4.97  -3.07  -6.07  -3.04  -6.34  -4.49  -7.03  -4.32  -4.92  -5.96
199107   3.43   4.00   2.44   3.95   2.91   3.31   2.88   4.09   2.34   8.22
199108  -6.40  -7.18  -5.59  -7.04  -5.60  -5.39  -8.24  -5.28  -6.07  -3.21
