"Start","1/31/1973"
"End","6/15/2007"
"Frequency","M"
"Name","A.P. MOLLER-MAERSK - RETAINED EARNINGS (~U$)","GROUPE VICTOIRE SA - RETAINED EARNINGS (~U$)","FINANZAUTO SA - RETAINED EARNINGS (~U$)","FONCINA SA - RETAINED EARNINGS (~U$)","SOPAGRI SA - RETAINED EARNINGS (~U$)","HUBER & SUHNER AG - RETAINED EARNINGS (~U$)","DIORA EXPLORATION NL- RETAINED EARNINGS (~U$)","HYSAN DEVELOPMENT CO- RETAINED EARNINGS (~U$)","LUFKIN INDUSTRIES - RETAINED EARNINGS (~U$)","LOOK INCORPORATED - RETAINED EARNINGS (~U$)","HUTTER & SCHRANTZ - RETAINED EARNINGS (~U$)","FIEBM SA - RETAINED EARNINGS (~U$)","C-COR INCORPORATED - RETAINED EARNINGS (~U$)","HUFVUDSTADEN AB - RETAINED EARNINGS (~U$)","IMMOB MARSEILLA, STE- RETAINED EARNINGS (~U$)","INTERTECHNIQUE SA - RETAINED EARNINGS (~U$)","INVESTOR AB - RETAINED EARNINGS (~U$)","INVESTOR AB - RETAINED EARNINGS (~U$)","FONCIERE EURIS - RETAINED EARNINGS (~U$)","NH HOTELES S.A. - RETAINED EARNINGS (~U$)","ELXSI CORPORATION - RETAINED EARNINGS (~U$)","SEAGATE TECHNOLOGY - RETAINED EARNINGS (~U$)","CYCARE SYSTEMS, INC.- RETAINED EARNINGS (~U$)","BOLLORE - RETAINED EARNINGS (~U$)","METAL DEPLOYE SA - RETAINED EARNINGS (~U$)","MUNKSJO AB - RETAINED EARNINGS (~U$)","NEW ZEALAND OIL - RETAINED EARNINGS (~U$)","FIRST AMERICAN CORP - RETAINED EARNINGS (~U$)","NEW ENGLAND BUSINESS- RETAINED EARNINGS (~U$)","BANCA NAZ DELL'AGRIC- RETAINED EARNINGS (~U$)","ABIGROUP LIMITED - RETAINED EARNINGS (~U$)","BIOGEN, INC. - RETAINED EARNINGS (~U$)","ELECTROMETALS TECH - RETAINED EARNINGS (~U$)","ORFEVRERIE CHRISTOFL- RETAINED EARNINGS (~U$)","SMURFIT NAVARRA - RETAINED EARNINGS (~U$)","INVESTMENT AB BAHCO - RETAINED EARNINGS (~U$)","ROCAMAT SA - RETAINED EARNINGS (~U$)","SADE-STE ALSACIENNE - RETAINED EARNINGS (~U$)","COMPAGNIE GENERALE - RETAINED EARNINGS (~U$)","FLSMIDTH & CO A/S - RETAINED EARNINGS (~U$)","PERPETUAL LTD - RETAINED EARNINGS (~U$)","SCHNEIDER ELECTRIC - RETAINED EARNINGS (~U$)","STADL MALZFABRIK AG - RETAINED EARNINGS (~U$)","STORA KOPPARBERGS - RETAINED EARNINGS (~U$)","SV. HANDELSBANKEN AB- RETAINED EARNINGS (~U$)","UNIVERSALE-BAU AG - RETAINED EARNINGS (~U$)","VIVAX SA - RETAINED EARNINGS (~U$)","WIENERBERGER AG - RETAINED EARNINGS (~U$)","TORO ASSICURAZIONI - RETAINED EARNINGS (~U$)","UNI-INVEST NV - RETAINED EARNINGS (~U$)","BASIC PETROLEUM CORP- RETAINED EARNINGS (~U$)","RENAISSANCE CORP - RETAINED EARNINGS (~U$)","SINO-I TECH LTD - RETAINED EARNINGS (~U$)","HOKUETSU IND. CO. - RETAINED EARNINGS (~U$)","JACKS INTERNATIONAL - RETAINED EARNINGS (~U$)","PLASMA-THERM, INC. - RETAINED EARNINGS (~U$)","APLUS COMPANY LTD - RETAINED EARNINGS (~U$)","PHILIPPINE LONG DIST- RETAINED EARNINGS (~U$)","REX TRUEFORM CLOTH - RETAINED EARNINGS (~U$)","SUNCALL CORPORATION - RETAINED EARNINGS (~U$)","SAN MIGUEL CORP - RETAINED EARNINGS (~U$)","COLLAGEN AESTHETICS - RETAINED EARNINGS (~U$)","SOLV-EX CORP - RETAINED EARNINGS (~U$)","HOME DEPOT, INC. - RETAINED EARNINGS (~U$)","INT'L GAME TECH - RETAINED EARNINGS (~U$)","MEDIAVEST INC - RETAINED EARNINGS (~U$)","ATLAS CONSOLIDATED - RETAINED EARNINGS (~U$)","BENGUET CORPORATION - RETAINED EARNINGS (~U$)","LEPANTO CONSOLIDATED- RETAINED EARNINGS (~U$)","TAYCA CORPORATION - RETAINED EARNINGS (~U$)","TOKYO AUTO. MACH. - RETAINED EARNINGS (~U$)","IBERDROLA SA - RETAINED EARNINGS (~U$)","DYNO ASA - RETAINED EARNINGS (~U$)","CLECO CORPORATION - RETAINED EARNINGS (~U$)","EMULEX CORPORATION - RETAINED EARNINGS (~U$)","JAPAN VILENE CO. LTD- RETAINED EARNINGS (~U$)","AWILCO ASA - RETAINED EARNINGS (~U$)","BANCO ATLANTICO S.A.- RETAINED EARNINGS (~U$)","ALITALIA SPA - RETAINED EARNINGS (~U$)","WAKAMOTO PHARM CO - RETAINED EARNINGS (~U$)","COMMUNICATIONS SYST - RETAINED EARNINGS (~U$)","CONTINUUM CO., INC. - RETAINED EARNINGS (~U$)","FONAR CORPORATION - RETAINED EARNINGS (~U$)","PARGESA HOLDING SA - RETAINED EARNINGS (~U$)","TELECOMM - TCI GROUP- RETAINED EARNINGS (~U$)","GRUPO LAMOSA - RETAINED EARNINGS (~U$)","KIMBERLY CLARK - RETAINED EARNINGS (~U$)","BELO CORP - RETAINED EARNINGS (~U$)","CA INC - RETAINED EARNINGS (~U$)","HEALTHDYNE INC. - RETAINED EARNINGS (~U$)","ALK-ABELO A/S - RETAINED EARNINGS (~U$)","INTERMAGNETICS GEN - RETAINED EARNINGS (~U$)","FORUM GROUP, INC. - RETAINED EARNINGS (~U$)","TELEPHONE & DATA SYS- RETAINED EARNINGS (~U$)","NEXUS GROUP INTL - RETAINED EARNINGS (~U$)","TUAN SING HOLDINGS - RETAINED EARNINGS (~U$)","TURNER BROADCASTING - RETAINED EARNINGS (~U$)","PRIMARK CORPORATION - RETAINED EARNINGS (~U$)","HORIZON OIL LTD - RETAINED EARNINGS (~U$)","MYND CORP - RETAINED EARNINGS (~U$)","HONG LEONG FINANCE - RETAINED EARNINGS (~U$)","SOCFINAL (STE FINAN)- RETAINED EARNINGS (~U$)","CHINA AEROSPACE - RETAINED EARNINGS (~U$)","GRONTMIJ - RETAINED EARNINGS (~U$)","VHS ONROEREND GOED - RETAINED EARNINGS (~U$)","LTX CORP - RETAINED EARNINGS (~U$)","BIG B, INC. - RETAINED EARNINGS (~U$)","JONES INTERCABLE INC- RETAINED EARNINGS (~U$)","VSI HOLDINGS, INC. - RETAINED EARNINGS (~U$)","SUNSTAR INC. - RETAINED EARNINGS (~U$)","CIRCON CORPORATION - RETAINED EARNINGS (~U$)","LAGARDERE SCA - RETAINED EARNINGS (~U$)","ALLIED PROPERTIES - RETAINED EARNINGS (~U$)","CITIC PACIFIC LTD. - RETAINED EARNINGS (~U$)","AYALA INTERNL HOLDIN- RETAINED EARNINGS (~U$)","MICHAELS STORES, INC- RETAINED EARNINGS (~U$)","TCI INT'L INC. - RETAINED EARNINGS (~U$)","MALAYSIAN RESOURCES - RETAINED EARNINGS (~U$)","SINGAPURA FINANCE - RETAINED EARNINGS (~U$)","LILLY INDUSTRIES INC- RETAINED EARNINGS (~U$)","LASER PRECISION Corp- RETAINED EARNINGS (~U$)","SYNTREX CORP. - RETAINED EARNINGS (~U$)","WILMINGTON TRST - RETAINED EARNINGS (~U$)","SUMMA INDUSTRIES - RETAINED EARNINGS (~U$)","REPUBLIC RESOURCES - RETAINED EARNINGS (~U$)","PATLEX CORP - RETAINED EARNINGS (~U$)","MASSTOR SYSTEMS CORP- RETAINED EARNINGS (~U$)","MAJOR GROUP, INC. - RETAINED EARNINGS (~U$)","ISETAN (SINGAPORE) - RETAINED EARNINGS (~U$)","SANRIO COMPANY LTD - RETAINED EARNINGS (~U$)","MIDAMERICAN ENERGY - RETAINED EARNINGS (~U$)","BEVER HOLDING - RETAINED EARNINGS (~U$)","DATA SWITCH CORP - RETAINED EARNINGS (~U$)","TRANSMARCO LIMITED - RETAINED EARNINGS (~U$)","ORCHARD PARADE HLDGS- RETAINED EARNINGS (~U$)","QUEENSBOROUGH HLDGS - RETAINED EARNINGS (~U$)","BERKELEY - RETAINED EARNINGS (~U$)","MICRON TECHNOLOGY - RETAINED EARNINGS (~U$)","SENETAS CORPORATION - RETAINED EARNINGS (~U$)","WATSCO INC - RETAINED EARNINGS (~U$)","TEISSEIRE FRANCE SA - RETAINED EARNINGS (~U$)","TERAOKA SEISAKUSHO - RETAINED EARNINGS (~U$)","ALBIS LEASING AG - RETAINED EARNINGS (~U$)","CARL SCHENCK AG - RETAINED EARNINGS (~U$)","SAAB AB - RETAINED EARNINGS (~U$)","TECHNO ASIA HOLDINGS- RETAINED EARNINGS (~U$)","GOLD PEAK INDUSTRIES- RETAINED EARNINGS (~U$)","KATOKICHI CO., LTD. - RETAINED EARNINGS (~U$)","LANDESBANK BERLIN - RETAINED EARNINGS (~U$)","JOHNSON ELECTRIC - RETAINED EARNINGS (~U$)","SONY PRECISION TECH.- RETAINED EARNINGS (~U$)","HAWKER DE HAVILLAND - RETAINED EARNINGS (~U$)","BRADY CORP - RETAINED EARNINGS (~U$)","HABER INC - RETAINED EARNINGS (~U$)","MABUCHI MOTOR CO. - RETAINED EARNINGS (~U$)","CHIYODA CO., LTD. - RETAINED EARNINGS (~U$)","RPC, INC. - RETAINED EARNINGS (~U$)","BIOFERMIN PHARM'L CO- RETAINED EARNINGS (~U$)","IMW IMMOBILIEN AG - RETAINED EARNINGS (~U$)","VICTORIA PETROLEUM - RETAINED EARNINGS (~U$)","REX STORES CORP - RETAINED EARNINGS (~U$)","NERCO, INC. - RETAINED EARNINGS (~U$)","GREAT AMERICAN BANK - RETAINED EARNINGS (~U$)","NORITZ CORP - RETAINED EARNINGS (~U$)","HILLSDOWN HOLDINGS - RETAINED EARNINGS (~U$)","CONTINENTAL FOODS - RETAINED EARNINGS (~U$)","TINSLEY ROBOR PLC - RETAINED EARNINGS (~U$)","PWS HOLDINGS PLC - RETAINED EARNINGS (~U$)"
"12/35982/2030",#n/a,#n/a,#n/a,#n/a,#n/a,23581,-8882,400285,141491,4722,940,365,35952,63618,16641,#n/a,1119901,1119901,39944,107988,-159993,2539000,#n/a,81529,#n/a,#n/a,-15163,#n/a,105278,-25319,#n/a,352016,-9519,#n/a,194,#n/a,1406,8698,-69868,#n/a,29265,#n/a,11741,#n/a,808791,#n/a,#n/a,653788,301630,#n/a,847,#n/a,-90015,11259,-5312,12486,12658,#n/a,21854,80126,#n/a,#n/a,#n/a,7941000,1043184,-9298,-200866,-39527,57118,14948,16127,1728161,236596,282825,43014,97949,#n/a,79444,295957,41151,40997,#n/a,-44817,712984,#n/a,133107,1187234,306156,4121000,#n/a,#n/a,-5914,#n/a,508979,-10412,-47339,#n/a,372052,#n/a,287483,#n/a,38607,-18129,#n/a,35043,-52290,#n/a,-588227,20270,75240,#n/a,253330,215056,1761111,#n/a,194138,5731,-239973,10362,133807,#n/a,#n/a,689598,23474,-33457,#n/a,#n/a,#n/a,47297,121761,507726,#n/a,#n/a,-19441,-58076,-5105,577906,3549600,-20341,105971,169,110818,#n/a,42451,#n/a,#n/a,121203,138243,303196,481222,#n/a,#n/a,265462,-22910,1535434,504714,117434,89450,1452,-21269,93663,#n/a,#n/a,320122,#n/a,#n/a,#n/a,#n/a
"1/31/2031",#n/a,#n/a,#n/a,#n/a,#n/a,22586,-8860,400444,141491,4823,900,350,35952,61651,15941,#n/a,1085278,1085278,38262,103442,-159993,2539000,#n/a,78096,#n/a,#n/a,-15268,#n/a,105278,-24253,#n/a,352016,-9496,#n/a,186,#n/a,1347,8332,-66927,#n/a,29194,#n/a,11246,#n/a,783786,#n/a,#n/a,626262,288931,#n/a,829,#n/a,-90051,11499,-5261,12486,12928,#n/a,21748,81832,#n/a,#n/a,#n/a,7941000,1043184,-9298,-196701,-38707,55934,15266,16470,1655401,230229,282825,43014,100034,#n/a,76099,283497,42027,40997,#n/a,-44817,682891,#n/a,135865,1211831,306156,4121000,#n/a,#n/a,-5914,#n/a,508979,-10396,-46885,#n/a,372052,#n/a,287483,#n/a,36981,-18136,#n/a,33567,-52290,#n/a,-588227,20270,76841,#n/a,242664,215141,1761809,#n/a,194138,5731,-239971,10262,133807,#n/a,#n/a,689598,23474,-33457,#n/a,#n/a,#n/a,46842,124353,507726,#n/a,#n/a,-19254,-57518,-4955,560930,3549600,-20291,105971,162,113177,#n/a,40664,#n/a,#n/a,121251,141185,290430,481413,#n/a,#n/a,265462,-22910,1568114,515456,117434,91354,1391,-21216,93663,#n/a,#n/a,326936,#n/a,#n/a,#n/a,#n/a
"2/28/2031",#n/a,#n/a,#n/a,#n/a,#n/a,22447,-9121,400078,141491,4815,896,348,35952,61348,15870,#n/a,1079943,1079943,38094,102987,-159993,2539000,#n/a,77753,#n/a,#n/a,-15622,#n/a,105278,-24146,#n/a,352016,-9774,#n/a,185,#n/a,1341,8295,-66632,#n/a,30050,#n/a,11197,#n/a,779933,#n/a,#n/a,623508,287660,#n/a,844,#n/a,-89968,11480,-5305,#n/a,12906,#n/a,21809,81696,#n/a,#n/a,#n/a,7941000,1043184,-9298,-200118,-39380,56905,15241,16443,1648122,230927,282825,43014,99868,#n/a,75764,282250,41957,40997,#n/a,-44817,678689,#n/a,135248,1206327,306156,4121000,#n/a,#n/a,-5914,#n/a,508979,-10552,-47278,#n/a,372052,#n/a,287483,#n/a,36819,-18119,#n/a,33420,-52290,#n/a,-588227,20270,76713,#n/a,241597,214945,1760201,#n/a,194138,5731,-239971,10348,#n/a,#n/a,#n/a,689598,23474,-33457,#n/a,#n/a,#n/a,47235,124146,507726,#n/a,#n/a,-19416,-58000,-5014,567622,3549600,-20887,105971,162,112989,#n/a,40485,#n/a,#n/a,121140,140950,289153,480973,#n/a,#n/a,265462,-22910,1565510,514600,117434,91202,1385,-21839,93663,#n/a,#n/a,326393,#n/a,#n/a,#n/a,#n/a
"3/31/2031",#n/a,#n/a,#n/a,#n/a,#n/a,112714,-8890,441659,143912,58171,1173,1111,35952,41316,15491,#n/a,1684481,1684481,71433,126304,-146924,2539000,#n/a,40038,#n/a,#n/a,-14834,#n/a,105278,#n/a,#n/a,543913,-9527,#n/a,2439,#n/a,2273,10702,-29627,#n/a,29290,611585,11318,#n/a,3298908,#n/a,#n/a,767995,305802,#n/a,-2175,#n/a,-89890,10977,-5198,#n/a,12341,770854,21281,78119,1438045,#n/a,#n/a,10151000,1043184,-79005,-214794,-49003,58076,14574,15723,1723251,#n/a,308047,43014,95495,48407,86629,23149,40120,42310,#n/a,-44817,2041894,#n/a,159655,1115005,340849,4121000,#n/a,#n/a,-5914,#n/a,2680669,-10570,-37664,#n/a,#n/a,#n/a,#n/a,49460,11949,-154200,#n/a,40112,-52290,#n/a,#n/a,20270,73355,#n/a,568530,163852,1323982,5121,271774,5731,-239977,10140,#n/a,#n/a,#n/a,753373,23474,-32268,#n/a,#n/a,#n/a,46283,118711,81257,#n/a,#n/a,-19024,-59529,-5043,630072,3549600,-20358,122348,213,108042,#n/a,68997,#n/a,-162492,121035,134779,-1286841,480554,#n/a,#n/a,265462,-22910,1656819,492069,143948,87209,1352,-21286,93663,#n/a,#n/a,351218,#n/a,#n/a,#n/a,#n/a
"4/30/2031",#n/a,#n/a,#n/a,#n/a,#n/a,111051,-8561,441532,143912,56683,1154,1093,35952,41441,15243,#n/a,1689559,1689559,70288,124279,-146924,2539000,#n/a,39396,#n/a,#n/a,-14547,#n/a,105278,#n/a,#n/a,543913,-9174,#n/a,2399,#n/a,2236,10531,-29152,#n/a,28205,601780,11137,#n/a,3308853,#n/a,#n/a,755682,300900,#n/a,-2152,#n/a,-89864,10696,-4880,#n/a,12025,762766,21167,76121,1422956,#n/a,#n/a,10151000,1043184,-79005,-212541,-48489,57467,14201,15321,1695622,#n/a,308047,43014,93053,47721,85240,22777,39094,42310,#n/a,-44817,2011763,#n/a,164154,1146425,340849,4121000,#n/a,#n/a,-5914,#n/a,2680669,-10555,-37153,#n/a,#n/a,#n/a,#n/a,48788,11758,-154156,#n/a,39469,-52290,#n/a,#n/a,20270,71478,#n/a,559415,163805,1323601,5052,271774,5731,-239979,10002,#n/a,#n/a,#n/a,753373,23474,-32268,#n/a,#n/a,#n/a,45654,115674,81257,#n/a,#n/a,-18766,-58720,#n/a,613668,3549600,-19604,122348,209,105278,#n/a,67890,#n/a,-162493,121000,131332,-1266210,480416,#n/a,#n/a,265462,-22910,1614440,479483,143948,84978,1330,-20498,112399,#n/a,#n/a,342234,#n/a,#n/a,#n/a,#n/a
"5/30/2031",#n/a,#n/a,#n/a,#n/a,#n/a,111427,-8461,441308,143912,60710,1147,1086,35952,42049,15151,#n/a,1714350,1714350,69862,123527,-146924,2539000,#n/a,39157,#n/a,#n/a,-14879,#n/a,105278,#n/a,#n/a,543913,-9067,#n/a,2385,#n/a,2223,10467,-28975,#n/a,27876,598138,11069,#n/a,3357403,#n/a,#n/a,751108,299078,#n/a,-2144,#n/a,-89819,11456,-4917,#n/a,12880,759961,20518,81529,1417724,#n/a,#n/a,10151000,1043184,-79005,-211759,-48310,57255,15210,16409,1685359,#n/a,308047,43014,99664,47432,84724,22640,41871,42310,#n/a,-44817,2018586,#n/a,165688,1157135,340849,4121000,#n/a,#n/a,-5914,#n/a,2680669,-10549,-37439,#n/a,#n/a,#n/a,#n/a,49164,11687,-154078,#n/a,39230,-52290,#n/a,#n/a,20270,76556,#n/a,556029,163722,1322930,5091,271774,5731,-239970,10079,#n/a,#n/a,#n/a,753373,23474,-32268,#n/a,#n/a,#n/a,46006,123892,81257,#n/a,#n/a,-18911,-59172,#n/a,620122,3549600,-19375,122348,208,112758,#n/a,67479,#n/a,-162488,120938,140662,-1258545,480173,#n/a,#n/a,265462,-22910,1729135,515868,143948,91015,1322,-20259,112399,#n/a,#n/a,366548,#n/a,#n/a,#n/a,#n/a
"6/30/2031",#n/a,#n/a,#n/a,#n/a,#n/a,107685,-8133,441167,143912,57616,1093,1035,35952,40580,14428,#n/a,1654470,1654470,66528,117631,-146924,2539000,#n/a,37288,#n/a,#n/a,-14564,#n/a,105278,#n/a,#n/a,543913,-8716,#n/a,2271,#n/a,2117,9967,-27592,#n/a,26798,569587,10541,#n/a,3240134,#n/a,#n/a,715256,284803,#n/a,-2136,#n/a,-87490,11955,-4926,#n/a,-188116,757131,19809,89598,1412444,#n/a,#n/a,10151000,1043184,-79005,-210970,-48130,57042,17063,20107,1604914,#n/a,308047,43014,83352,44742,80680,21559,44385,42310,#n/a,-44817,1950796,#n/a,163361,1140884,340849,3483000,#n/a,#n/a,-5914,#n/a,2680669,-10336,-37506,#n/a,#n/a,#n/a,#n/a,49253,11129,-154029,#n/a,37358,-52290,#n/a,#n/a,20270,78800,#n/a,529488,163670,1322508,5100,271774,5731,-239978,10097,#n/a,#n/a,#n/a,753373,23474,-32268,#n/a,#n/a,#n/a,47404,2526,81257,#n/a,#n/a,-16792,-59279,#n/a,608266,3549600,-18626,122348,198,117070,#n/a,64259,#n/a,-162493,47292,151140,-1198472,343689,#n/a,#n/a,265462,-22910,1641031,489583,143948,82797,1305,-19475,112399,#n/a,#n/a,347871,#n/a,#n/a,#n/a,#n/a
"7/31/2031",#n/a,#n/a,#n/a,#n/a,#n/a,109304,-7952,440997,143912,57828,1112,1053,35952,40308,14683,#n/a,1643393,1643393,67705,119712,-146924,2539000,#n/a,37948,#n/a,#n/a,-13680,#n/a,105278,#n/a,#n/a,543913,-8522,#n/a,2311,#n/a,2154,10144,-28080,#n/a,26200,579663,10727,#n/a,3218443,#n/a,#n/a,727909,289841,#n/a,-2068,#n/a,-87457,11999,-4853,#n/a,-188809,732876,19281,89928,1367196,#n/a,#n/a,10151000,1043184,-79005,-204212,-46588,55215,17126,20181,1633305,#n/a,308047,43014,83659,44666,82107,21940,44548,42310,#n/a,-44817,1980130,#n/a,161740,1129567,340849,3483000,#n/a,#n/a,-4590,#n/a,2680669,-10226,-36951,#n/a,#n/a,#n/a,#n/a,48523,11326,-153969,#n/a,38019,-52290,#n/a,#n/a,20270,79090,#n/a,538855,163607,1321996,5024,271774,5731,-239971,9948,#n/a,#n/a,#n/a,753373,23474,-32268,#n/a,#n/a,#n/a,46702,2535,81257,#n/a,#n/a,-16543,-58401,#n/a,581016,3549600,-18210,122348,202,117502,#n/a,65395,#n/a,-162488,47273,151697,-1219673,343556,#n/a,#n/a,265462,-22910,1647075,491386,143948,83102,1328,-19041,112399,#n/a,#n/a,349152,#n/a,#n/a,#n/a,#n/a
"8/29/2031",#n/a,#n/a,#n/a,#n/a,#n/a,113938,-8369,440825,143912,58852,1149,1088,35952,41422,15176,#n/a,1688799,1688799,69978,123731,-146924,2539000,#n/a,39222,#n/a,#n/a,-14101,#n/a,113628,#n/a,#n/a,543913,-8969,#n/a,2389,#n/a,2226,10484,-29023,#n/a,27574,599126,11088,#n/a,3307365,#n/a,#n/a,752349,299573,#n/a,-2040,#n/a,-87423,12212,-4865,#n/a,-192152,723067,19808,91520,1348898,#n/a,#n/a,10151000,1043184,-79005,-201479,-45965,54476,17429,20538,1688145,#n/a,308047,43014,85141,46832,84864,22677,45337,42310,#n/a,-44817,2064061,#n/a,156225,1091048,340849,3483000,#n/a,#n/a,-4590,#n/a,2680669,-10336,-37039,#n/a,#n/a,#n/a,#n/a,48639,11706,-153909,#n/a,39295,-52290,#n/a,#n/a,20270,80490,#n/a,556948,163543,1321482,5036,271774,5731,-239978,9972,#n/a,#n/a,#n/a,753373,23474,-32268,#n/a,#n/a,#n/a,46814,2580,81257,#n/a,#n/a,-16583,-58541,#n/a,588480,3549600,-19166,122348,209,119582,#n/a,67591,#n/a,-162493,47255,154383,-1260625,343422,#n/a,#n/a,265462,-23102,1676241,500087,143948,84573,1373,-20040,112399,#n/a,#n/a,355335,#n/a,#n/a,#n/a,#n/a
"9/30/2031",#n/a,#n/a,#n/a,#n/a,#n/a,111005,-8070,440645,143912,56825,1111,1052,28302,39615,14670,#n/a,1615125,1615125,67644,119604,-146924,#n/a,#n/a,37914,#n/a,#n/a,-12656,#n/a,113628,#n/a,28418,543913,-9721,#n/a,2309,#n/a,2152,10135,-28055,#n/a,31783,579142,10718,#n/a,3163083,#n/a,#n/a,727254,289580,#n/a,-1962,#n/a,-87387,11791,-4851,#n/a,-185533,695400,19442,88368,1297284,#n/a,#n/a,10151000,1043184,-79005,-193769,-44206,52391,16828,19831,1631835,#n/a,308047,19411,82208,45194,82033,21921,43775,42310,#n/a,-60000,2010932,#n/a,164127,1146240,340849,3483000,#n/a,#n/a,-4590,#n/a,2680669,-15916,-36934,#n/a,#n/a,-20822,#n/a,48500,11315,-153846,#n/a,37985,-52290,#n/a,#n/a,20270,77717,#n/a,538370,163476,1320941,5022,271774,5731,-239979,10029,#n/a,#n/a,#n/a,753373,23474,-32268,#n/a,#n/a,#n/a,46680,2491,81257,#n/a,#n/a,-16535,-58374,#n/a,582183,3549600,-27035,122348,202,115463,#n/a,65336,#n/a,-162494,47236,149065,-1218576,343281,#n/a,#n/a,265462,-23102,1618496,482860,143948,81660,1327,-20202,112399,#n/a,#n/a,343094,#n/a,#n/a,#n/a,#n/a
"10/31/2031",#n/a,#n/a,#n/a,#n/a,#n/a,106326,-8054,440599,143912,58392,1066,1009,28302,38501,14076,#n/a,1569696,1569696,64908,114767,-146924,#n/a,#n/a,36380,#n/a,#n/a,-11927,#n/a,113628,#n/a,28360,543913,-9702,#n/a,2216,#n/a,2065,9725,-26920,#n/a,31718,555719,10284,#n/a,3074112,#n/a,#n/a,697841,277869,#n/a,-1954,#n/a,-87378,12116,-4887,#n/a,-190648,692703,19413,90804,1292253,#n/a,#n/a,10151000,1043184,-79005,-193018,-44035,52188,17292,20378,1565838,#n/a,308047,19411,84474,44114,78716,21034,44982,42310,#n/a,-60000,1926168,#n/a,167052,1166662,340849,3483000,#n/a,#n/a,-4590,#n/a,2680669,-16036,-37206,#n/a,#n/a,-20779,#n/a,48858,10858,-153830,#n/a,36448,-31145,#n/a,#n/a,20270,79860,#n/a,516597,163459,1320803,5059,271774,5731,-239981,10103,#n/a,#n/a,#n/a,753373,23474,-32268,#n/a,#n/a,#n/a,47024,2560,81257,#n/a,#n/a,-16657,-58804,#n/a,565585,3549600,-26979,122348,193,118646,#n/a,62694,#n/a,-162495,47231,153175,-1169292,343246,#n/a,#n/a,276779,-23102,1663118,496172,143948,83911,1273,-20161,112399,#n/a,#n/a,352553,#n/a,#n/a,#n/a,#n/a
"11/28/2031",#n/a,#n/a,#n/a,#n/a,#n/a,107189,-8851,440720,143912,57622,1058,1002,28302,37714,13971,#n/a,1537629,1537629,64424,113910,-146924,#n/a,#n/a,36109,#n/a,#n/a,-11324,#n/a,113628,#n/a,26581,543913,-9093,#n/a,2199,#n/a,2050,9652,-26719,#n/a,29728,551573,10208,#n/a,3011311,#n/a,#n/a,692634,275795,#n/a,-1909,#n/a,-87402,11956,-4833,#n/a,-188136,676562,18744,89608,1262140,#n/a,#n/a,10151000,1043184,-79005,-188520,-43009,50972,17065,20109,1554154,#n/a,308047,19411,83361,44093,78128,20877,44389,42310,#n/a,-60000,1941806,#n/a,162828,1137161,340849,3483000,#n/a,#n/a,-4590,#n/a,2680669,-15716,-36799,#n/a,#n/a,-19475,#n/a,48323,10777,-153873,#n/a,36176,-31145,#n/a,#n/a,20270,78808,#n/a,512742,163504,1321167,5004,271774,5731,-420756,9992,#n/a,#n/a,#n/a,753373,27887,-32268,#n/a,#n/a,#n/a,46510,2526,81257,#n/a,#n/a,-16475,-58161,#n/a,574719,2924600,-25286,122348,192,117083,#n/a,62226,#n/a,-162489,47244,151157,-1160567,343340,#n/a,#n/a,276779,-23102,1641206,489635,143948,82806,1264,-18895,112399,#n/a,#n/a,347908,#n/a,#n/a,#n/a,#n/a
"12/31/2031",#n/a,#n/a,#n/a,#n/a,#n/a,103037,-8469,440610,143912,57028,1016,962,28302,36259,20298,#n/a,1478288,1478288,61885,109421,-146924,#n/a,#n/a,34686,#n/a,#n/a,-11055,#n/a,113628,#n/a,25432,543913,-8700,#n/a,2113,#n/a,1969,9272,-25666,#n/a,28444,529835,9805,#n/a,2895096,#n/a,#n/a,665337,264926,#n/a,-1724,#n/a,-87380,11833,-4791,#n/a,-186195,611109,17907,88683,1140038,#n/a,#n/a,10151000,1257119,-79005,-170282,-38848,46041,16889,19902,1492905,#n/a,308047,19411,82501,43041,75049,20054,43932,42310,#n/a,-60000,1866595,#n/a,160681,1122169,340849,3483000,#n/a,#n/a,-4590,#n/a,2680669,-15484,-36481,#n/a,#n/a,-18634,#n/a,47905,10352,-153834,#n/a,34751,-31145,#n/a,#n/a,-939,77995,#n/a,492534,163463,1320836,4960,271774,#n/a,-420769,9906,#n/a,#n/a,#n/a,753373,27887,-32268,#n/a,#n/a,#n/a,46108,2500,81257,#n/a,#n/a,-16332,-57658,#n/a,564457,2924600,-24194,122348,184,115875,#n/a,59774,#n/a,-162495,47232,149597,-1114829,343254,#n/a,#n/a,276779,-23102,1624278,484585,143948,81952,1214,-18079,112399,#n/a,#n/a,344320,#n/a,#n/a,#n/a,#n/a
